Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
2000,46,29,GEBIRGE,0.764,2.000,1.441,200.00,335,true
2000,46,30,WALD,1.873,2.000,1.754,190.35,57,true
2000,46,31,VULKAN,1.873,2.000,1.754,76.44,3,true
2000,46,32,SUMPF,1.873,1.426,1.754,100.00,0,true
2000,46,33,TUNDRA,0.946,2.000,1.959,199.84,506,true
2000,46,34,OZEAN,1.414,2.000,2.000,76.33,188,true
2000,46,35,VULKAN,1.587,2.000,0.675,157.00,437,true
2000,46,36,GEBIRGE,1.797,2.000,1.264,116.96,4,true
2000,46,37,GRASLAND,1.797,2.000,1.016,182.40,19,true
2000,46,38,TUNDRA,2.000,2.000,1.125,42.07,130,true
2000,46,39,OZEAN,2.000,2.000,1.615,200.00,657,true
2000,46,40,TUNDRA,1.092,1.756,1.922,25.05,44,true
2000,46,41,OZEAN,0.986,2.000,2.000,124.07,35,true
2000,46,42,WÜSTE,0.986,2.000,2.000,33.78,12,true
2000,46,43,TUNDRA,2.000,2.000,1.950,166.57,882,true
2000,46,44,SUMPF,1.623,2.000,1.169,200.00,394,true
2000,46,45,GRASLAND,0.950,1.166,2.000,172.43,41,true
2000,46,46,WALD,0.950,1.423,2.000,200.00,65,true
2000,46,47,OZEAN,1.836,1.948,1.169,200.00,190,true
2000,46,48,GEBIRGE,2.000,2.000,1.556,200.00,406,true
2000,46,49,WALD,1.125,1.341,0.949,200.00,249,true
2000,47,0,OZEAN,0.869,1.535,1.000,200.00,1930,true
2000,47,1,OZEAN,2.000,1.300,0.500,200.00,1931,true
2000,47,2,GEBIRGE,1.769,1.808,1.137,200.00,1254,true
2000,47,3,GEBIRGE,1.228,2.000,1.715,152.59,121,true
2000,47,4,GRASLAND,1.497,2.000,0.949,200.00,354,true
2000,47,5,SUMPF,2.000,2.000,0.949,170.32,113,true
2000,47,6,GRASLAND,1.605,2.000,0.923,200.00,867,true
2000,47,7,WALD,1.511,2.000,1.223,200.00,653,true
2000,47,8,GRASLAND,2.000,2.000,1.460,200.00,485,true
2000,47,9,GEBIRGE,1.949,2.000,0.502,200.00,149,true
2000,47,10,VULKAN,1.949,1.458,0.500,71.13,3,true
2000,47,11,OZEAN,1.341,2.000,0.541,200.00,472,true
2000,47,12,GRASLAND,2.000,1.876,0.958,200.00,89,true
2000,47,13,WÜSTE,2.000,2.000,0.958,22.10,30,true
2000,47,14,OZEAN,1.883,1.876,0.958,189.04,53,true
2000,47,15,WÜSTE,2.000,1.251,0.650,68.91,4,true
2000,47,16,OZEAN,1.993,1.979,0.791,200.00,258,true
2000,47,17,GRASLAND,2.000,2.000,1.026,200.00,681,true
2000,47,18,GEBIRGE,1.771,1.513,1.077,159.06,668,true
2000,47,19,OZEAN,2.000,2.000,1.669,200.00,898,true
2000,47,20,GEBIRGE,0.983,2.000,2.000,200.00,240,true
2000,47,21,WÜSTE,0.939,1.952,2.000,58.68,7,true
2000,47,22,WÜSTE,0.957,1.314,2.000,33.05,8,true
2000,47,23,TUNDRA,0.650,2.000,1.570,48.01,148,true
2000,47,24,GEBIRGE,1.543,2.000,2.000,195.02,26,true
2000,47,25,WALD,1.569,1.188,1.215,200.00,161,true
2000,47,26,GRASLAND,1.416,2.000,1.174,200.00,1617,true
2000,47,27,WÜSTE,1.643,2.000,1.754,96.61,1,true
2000,47,28,WALD,1.104,1.653,1.161,200.00,310,true
2000,47,29,WÜSTE,1.873,2.000,1.754,36.88,26,true
2000,47,30,GEBIRGE,1.873,2.000,1.754,200.00,58,true
2000,47,31,VULKAN,1.212,2.000,1.687,82.80,2,true
2000,47,32,SUMPF,2.000,2.000,1.153,200.00,786,true
2000,47,33,VULKAN,0.946,1.990,1.216,165.53,155,true
2000,47,34,GRASLAND,1.414,2.000,2.000,200.00,128,true
2000,47,35,TUNDRA,1.797,2.000,2.000,65.47,273,true
2000,47,36,OZEAN,2.000,1.491,0.675,200.00,673,true
2000,47,37,VULKAN,1.797,2.000,1.016,82.80,2,true
2000,47,38,VULKAN,1.797,2.000,1.016,39.80,7,true
2000,47,39,SUMPF,1.930,2.000,1.055,200.00,360,true
2000,47,40,VULKAN,0.986,1.770,2.000,45.96,6,true
2000,47,41,VULKAN,2.000,2.000,1.978,62.43,5,true
2000,47,42,GEBIRGE,0.986,2.000,2.000,87.82,16,true
2000,47,43,TUNDRA,2.000,1.753,2.000,172.67,165,true
2000,47,44,GEBIRGE,2.000,1.948,1.169,200.00,230,true
2000,47,45,VULKAN,0.950,1.062,2.000,68.17,3,true
2000,47,46,TUNDRA,2.000,2.000,1.169,108.71,417,true
2000,47,47,WÜSTE,0.950,1.423,2.000,28.08,9,true
2000,47,48,GRASLAND,0.696,1.341,0.949,200.00,237,true
2000,47,49,SUMPF,2.000,2.000,1.480,200.00,839,true
2000,48,0,WALD,0.963,1.535,0.710,200.00,1926,true
2000,48,1,OZEAN,2.000,1.300,0.500,200.00,1929,true
2000,48,2,GRASLAND,1.769,1.340,1.137,200.00,1476,true
2000,48,3,SUMPF,1.605,2.000,0.907,200.00,711,true
2000,48,4,WÜSTE,1.228,2.000,1.715,11.04,18,true
2000,48,5,GEBIRGE,1.961,2.000,0.949,146.35,110,true
2000,48,6,VULKAN,2.000,1.202,0.949,79.56,2,true
2000,48,7,GRASLAND,1.444,1.558,0.523,200.00,1390,true
2000,48,8,WALD,1.949,2.000,0.502,200.00,76,true
2000,48,9,SUMPF,1.949,2.000,0.500,180.21,20,true
2000,48,10,WALD,1.697,1.719,0.516,200.00,596,true
2000,48,11,WÜSTE,2.000,1.876,0.958,6.64,29,true
2000,48,12,GRASLAND,1.968,1.876,0.958,200.00,219,true
2000,48,13,WÜSTE,1.884,2.000,0.958,10.60,29,true
2000,48,14,SUMPF,2.000,1.393,1.251,119.58,68,true
2000,48,15,TUNDRA,1.883,2.000,1.169,79.72,46,true
2000,48,16,WÜSTE,2.000,1.393,1.251,56.92,7,true
2000,48,17,OZEAN,1.964,1.666,1.099,200.00,1813,true
2000,48,18,OZEAN,2.000,2.000,0.957,200.00,1434,true
2000,48,19,GEBIRGE,2.000,1.522,1.669,200.00,844,true
2000,48,20,WÜSTE,0.997,1.952,2.000,34.01,36,true
2000,48,21,TUNDRA,1.164,2.000,1.775,43.30,81,true
2000,48,22,TUNDRA,0.509,2.000,0.548,27.81,847,true
2000,48,23,OZEAN,1.103,2.000,1.416,200.00,482,true
2000,48,24,SUMPF,1.569,1.188,1.393,92.05,104,true
2000,48,25,TUNDRA,0.946,2.000,2.000,198.15,949,true
2000,48,26,GEBIRGE,2.000,1.683,1.155,200.00,1929,true
2000,48,27,SUMPF,1.104,1.653,1.094,200.00,219,true
2000,48,28,WALD,1.267,1.413,1.907,200.00,308,true
2000,48,29,OZEAN,1.308,2.000,2.000,200.00,1003,true
2000,48,30,WÜSTE,1.873,2.000,1.754,15.03,35,true
2000,48,31,WÜSTE,1.873,2.000,1.754,17.46,34,true
2000,48,32,GEBIRGE,1.674,2.000,2.000,200.00,578,true
2000,48,33,GRASLAND,2.000,2.000,0.763,200.00,819,true
2000,48,34,VULKAN,1.414,2.000,2.000,14.00,10,true
2000,48,35,WALD,1.793,2.000,1.153,200.00,936,true
2000,48,36,GRASLAND,1.797,2.000,1.264,200.00,204,true
2000,48,37,SUMPF,2.000,2.000,1.094,200.00,850,true
2000,48,38,OZEAN,2.000,2.000,0.615,200.00,1269,true
2000,48,39,GEBIRGE,2.000,2.000,2.000,200.00,439,true
2000,48,40,GRASLAND,2.000,2.000,1.978,181.00,40,true
2000,48,41,WÜSTE,2.000,2.000,2.000,94.53,3,true
2000,48,42,WÜSTE,0.986,2.000,2.000,39.30,11,true
2000,48,43,OZEAN,2.000,2.000,1.380,200.00,527,true
2000,48,44,WALD,1.071,1.603,0.681,200.00,1927,true
2000,48,45,GRASLAND,1.305,2.000,0.500,200.00,1193,true
2000,48,46,GEBIRGE,1.357,2.000,1.480,200.00,614,true
2000,48,47,GEBIRGE,0.651,1.821,0.541,73.54,113,true
2000,48,48,TUNDRA,1.658,2.000,2.000,200.00,775,true
2000,48,49,GEBIRGE,2.000,2.000,1.480,200.00,836,true
2000,49,0,SUMPF,0.732,2.000,0.500,200.00,785,true
2000,49,1,GRASLAND,1.299,1.561,0.704,200.00,1923,true
2000,49,2,OZEAN,0.639,2.000,0.500,200.00,517,true
2000,49,3,WÜSTE,0.639,1.538,0.500,31.52,9,true
2000,49,4,GEBIRGE,2.000,2.000,1.155,200.00,244,true
2000,49,5,WÜSTE,1.961,2.000,0.949,94.69,3,true
2000,49,6,GEBIRGE,1.961,2.000,0.887,135.45,92,true
2000,49,7,GRASLAND,1.519,2.000,2.000,200.00,488,true
2000,49,8,TUNDRA,0.500,2.000,0.500,73.64,20,true
2000,49,9,TUNDRA,1.511,2.000,1.223,166.43,613,true
2000,49,10,SUMPF,1.782,2.000,0.500,79.87,13,true
2000,49,11,GRASLAND,1.706,2.000,0.643,132.40,2,true
2000,49,12,WALD,1.968,2.000,0.958,200.00,306,true
2000,49,13,WÜSTE,2.000,1.393,1.251,93.85,1,true
2000,49,14,SUMPF,2.000,2.000,0.725,200.00,727,true
2000,49,15,VULKAN,2.000,2.000,1.124,83.83,2,true
2000,49,16,OZEAN,2.000,2.000,0.990,200.00,225,true
2000,49,17,GEBIRGE,0.500,2.000,1.591,200.00,538,true
2000,49,18,GRASLAND,2.000,2.000,1.877,200.00,1050,true
2000,49,19,OZEAN,0.632,1.732,2.000,200.00,583,true
2000,49,20,TUNDRA,0.632,1.965,2.000,41.86,194,true
2000,49,21,GRASLAND,0.632,1.732,2.000,200.00,138,true
2000,49,22,TUNDRA,0.632,2.000,1.592,45.84,228,true
2000,49,23,WÜSTE,1.296,2.000,1.563,90.18,19,true
2000,49,24,VULKAN,1.569,0.738,1.393,64.53,3,true
2000,49,25,WÜSTE,1.296,2.000,1.563,69.39,7,true
2000,49,26,WÜSTE,1.301,1.120,1.094,100.00,0,true
2000,49,27,GRASLAND,1.301,1.295,1.094,150.00,106,true
2000,49,28,VULKAN,1.840,1.289,2.000,39.97,6,true
2000,49,29,OZEAN,0.803,2.000,1.435,200.00,463,true
2000,49,30,WÜSTE,1.840,1.456,2.000,58.24,7,true
2000,49,31,GEBIRGE,1.782,1.804,2.000,200.00,375,true
2000,49,32,WALD,1.782,1.845,2.000,200.00,150,true
2000,49,33,OZEAN,1.622,1.456,1.422,200.00,310,true
2000,49,34,SUMPF,0.563,1.589,0.500,200.00,1937,true
2000,49,35,WÜSTE,1.428,1.804,1.943,3.74,18,true
2000,49,36,OZEAN,2.000,1.385,1.890,200.00,1770,true
2000,49,37,WÜSTE,1.935,2.000,1.943,41.02,28,true
2000,49,38,VULKAN,1.306,1.804,1.813,33.00,29,true
2000,49,39,WALD,0.563,0.978,0.500,200.00,1955,true
2000,49,40,WALD,2.000,1.753,2.000,200.00,465,true
2000,49,41,GRASLAND,2.000,2.000,2.000,200.00,774,true
2000,49,42,SUMPF,2.000,1.753,2.000,200.00,335,true
2000,49,43,GEBIRGE,1.128,2.000,0.872,200.00,1786,true
2000,49,44,SUMPF,1.831,1.860,1.380,200.00,597,true
2000,49,45,OZEAN,1.305,2.000,0.500,200.00,1145,true
2000,49,46,VULKAN,1.279,2.000,1.561,14.00,10,true
2000,49,47,TUNDRA,1.676,1.753,1.561,142.42,236,true
2000,49,48,WALD,1.111,1.650,1.000,200.00,436,true
2000,49,49,OZEAN,1.516,1.670,0.622,200.00,1788,true
