Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
2000,8,16,GEBIRGE,1.234,2.000,1.686,200.00,266,true
2000,8,17,WALD,1.692,2.000,1.686,200.00,70,true
2000,8,18,WALD,1.410,2.000,2.000,200.00,244,true
2000,8,19,GRASLAND,1.429,2.000,2.000,200.00,85,true
2000,8,20,SUMPF,1.121,2.000,2.000,200.00,116,true
2000,8,21,TUNDRA,1.121,2.000,2.000,50.06,105,true
2000,8,22,GEBIRGE,1.121,2.000,2.000,176.83,42,true
2000,8,23,OZEAN,1.600,1.687,2.000,200.00,159,true
2000,8,24,TUNDRA,0.500,2.000,0.584,37.36,50,true
2000,8,25,SUMPF,0.593,1.924,1.634,200.00,663,true
2000,8,26,WÜSTE,0.539,1.934,2.000,36.09,10,true
2000,8,27,VULKAN,1.408,2.000,1.673,122.60,385,true
2000,8,28,GRASLAND,0.565,1.635,1.434,200.00,204,true
2000,8,29,WÜSTE,0.500,2.000,2.000,31.80,11,true
2000,8,30,OZEAN,0.968,1.506,0.506,200.00,1224,true
2000,8,31,WALD,0.752,1.936,0.542,200.00,141,true
2000,8,32,SUMPF,0.752,1.936,0.542,114.22,107,true
2000,8,33,TUNDRA,0.752,1.936,0.542,25.89,332,true
2000,8,34,WÜSTE,0.752,2.000,0.596,44.20,9,true
2000,8,35,TUNDRA,0.752,2.000,0.542,87.21,10,true
2000,8,36,SUMPF,1.296,2.000,2.000,200.00,462,true
2000,8,37,TUNDRA,1.170,1.242,1.753,88.41,2,true
2000,8,38,GEBIRGE,0.633,2.000,1.772,200.00,242,true
2000,8,39,WALD,0.633,2.000,1.772,200.00,255,true
2000,8,40,GEBIRGE,1.948,2.000,0.772,200.00,694,true
2000,8,41,GRASLAND,0.882,1.850,1.753,200.00,124,true
2000,8,42,GEBIRGE,0.882,2.000,1.753,156.36,89,true
2000,8,43,SUMPF,0.611,2.000,0.500,200.00,372,true
2000,8,44,WÜSTE,0.670,2.000,1.176,81.40,3,true
2000,8,45,SUMPF,0.500,1.655,0.500,200.00,221,true
2000,8,46,WALD,0.611,1.623,0.500,200.00,356,true
2000,8,47,WÜSTE,0.846,1.339,0.691,33.77,8,true
2000,8,48,SUMPF,0.500,1.763,0.500,200.00,1527,true
2000,8,49,OZEAN,0.500,2.000,0.846,200.00,539,true
2000,9,0,TUNDRA,0.539,2.000,1.820,81.55,137,true
2000,9,1,VULKAN,0.500,1.537,1.617,24.35,8,true
2000,9,2,TUNDRA,2.000,2.000,1.223,154.93,710,true
2000,9,3,GRASLAND,0.500,1.537,2.000,200.00,142,true
2000,9,4,WÜSTE,0.559,1.537,1.949,131.49,285,true
2000,9,5,OZEAN,0.500,1.537,1.452,195.83,137,true
2000,9,6,TUNDRA,1.720,2.000,1.322,67.16,732,true
2000,9,7,TUNDRA,0.699,1.887,2.000,98.67,432,true
2000,9,8,TUNDRA,2.000,2.000,2.000,55.73,44,true
2000,9,9,TUNDRA,1.845,2.000,2.000,65.06,173,true
2000,9,10,GEBIRGE,2.000,1.926,2.000,78.04,109,true
2000,9,11,OZEAN,2.000,1.926,2.000,200.00,10,true
2000,9,12,WALD,2.000,1.641,1.050,200.00,244,true
2000,9,13,GRASLAND,1.246,2.000,1.962,200.00,788,true
2000,9,14,WÜSTE,1.234,2.000,1.054,1.22,18,true
2000,9,15,WALD,1.078,1.994,1.392,200.00,1155,true
2000,9,16,GEBIRGE,1.692,1.833,2.000,113.70,42,true
2000,9,17,TUNDRA,2.000,2.000,0.903,149.59,512,true
2000,9,18,WALD,1.345,2.000,1.260,200.00,1281,true
2000,9,19,GEBIRGE,1.121,1.728,2.000,60.83,113,true
2000,9,20,SUMPF,0.934,2.000,0.673,200.00,1904,true
2000,9,21,GRASLAND,0.593,2.000,1.634,200.00,245,true
2000,9,22,WÜSTE,1.121,2.000,2.000,89.67,2,true
2000,9,23,OZEAN,1.054,2.000,1.224,200.00,288,true
2000,9,24,SUMPF,1.600,1.687,2.000,126.57,126,true
2000,9,25,GEBIRGE,1.600,1.687,1.937,78.35,22,true
2000,9,26,OZEAN,0.565,2.000,1.548,170.54,320,true
2000,9,27,TUNDRA,1.191,2.000,1.604,98.01,10,true
2000,9,28,VULKAN,0.862,2.000,1.723,82.80,2,true
2000,9,29,SUMPF,0.849,1.506,0.728,200.00,1256,true
2000,9,30,GEBIRGE,0.974,1.625,0.998,48.41,962,true
2000,9,31,SUMPF,1.004,2.000,1.118,200.00,632,true
2000,9,32,VULKAN,0.752,1.936,0.542,17.09,219,true
2000,9,33,GRASLAND,0.752,2.000,0.542,112.00,106,true
2000,9,34,WÜSTE,0.752,1.505,0.542,38.25,8,true
2000,9,35,SUMPF,1.054,1.377,0.505,200.00,1590,true
2000,9,36,SUMPF,0.677,1.936,0.734,200.00,134,true
2000,9,37,TUNDRA,0.677,1.936,0.715,64.76,23,true
2000,9,38,VULKAN,1.170,1.269,1.753,69.84,3,true
2000,9,39,GEBIRGE,1.196,2.000,1.114,200.00,858,true
2000,9,40,GEBIRGE,0.824,2.000,2.000,100.66,101,true
2000,9,41,WÜSTE,0.882,2.000,1.753,82.52,3,true
2000,9,42,SUMPF,1.151,1.850,2.000,133.11,81,true
2000,9,43,TUNDRA,0.974,2.000,1.328,65.92,80,true
2000,9,44,WALD,0.611,1.535,0.500,200.00,260,true
2000,9,45,SUMPF,0.616,1.681,0.877,200.00,665,true
2000,9,46,SUMPF,0.611,2.000,0.500,200.00,522,true
2000,9,47,WÜSTE,0.500,2.000,1.202,62.80,6,true
2000,9,48,WALD,0.500,2.000,1.202,200.00,72,true
2000,9,49,OZEAN,0.500,2.000,1.202,200.00,131,true
2000,10,0,GEBIRGE,0.500,2.000,1.202,39.77,108,true
2000,10,1,GRASLAND,0.617,2.000,2.000,200.00,160,true
2000,10,2,GRASLAND,0.500,1.537,1.442,191.64,83,true
2000,10,3,OZEAN,2.000,2.000,1.459,200.00,1142,true
2000,10,4,SUMPF,0.500,1.537,2.000,200.00,235,true
2000,10,5,GEBIRGE,0.500,1.907,1.442,200.00,195,true
2000,10,6,SUMPF,0.665,1.197,2.000,200.00,250,true
2000,10,7,GRASLAND,1.102,1.217,0.500,200.00,1969,true
2000,10,8,OZEAN,2.000,2.000,1.322,200.00,834,true
2000,10,9,GRASLAND,2.000,2.000,2.000,200.00,87,true
2000,10,10,TUNDRA,2.000,1.926,2.000,93.86,18,true
2000,10,11,WÜSTE,2.000,1.926,2.000,14.38,38,true
2000,10,12,WÜSTE,1.297,1.953,1.709,145.13,453,true
2000,10,13,SUMPF,2.000,1.883,1.050,200.00,321,true
2000,10,14,OZEAN,2.000,1.564,1.050,200.00,401,true
2000,10,15,SUMPF,2.000,1.564,0.995,200.00,298,true
2000,10,16,OZEAN,2.000,1.564,0.995,200.00,245,true
2000,10,17,VULKAN,1.692,1.539,2.000,24.38,8,true
2000,10,18,WÜSTE,2.000,1.254,0.995,100.00,0,true
2000,10,19,VULKAN,2.000,1.991,0.995,17.14,10,true
2000,10,20,GEBIRGE,2.000,1.991,0.995,119.94,15,true
2000,10,21,TUNDRA,0.593,2.000,1.634,174.40,312,true
2000,10,22,TUNDRA,0.736,2.000,2.000,42.01,140,true
2000,10,23,VULKAN,1.600,1.687,2.000,26.71,8,true
2000,10,24,VULKAN,0.500,1.547,1.224,52.82,5,true
2000,10,25,WÜSTE,0.511,1.573,1.362,110.04,168,true
2000,10,26,VULKAN,1.191,2.000,1.248,65.60,4,true
2000,10,27,GEBIRGE,1.191,2.000,1.604,72.33,56,true
2000,10,28,OZEAN,1.191,2.000,1.604,93.77,70,true
2000,10,29,SUMPF,0.531,1.774,0.698,200.00,1083,true
2000,10,30,OZEAN,0.849,1.506,0.728,200.00,1267,true
2000,10,31,TUNDRA,1.179,1.936,0.703,6.04,62,true
2000,10,32,VULKAN,0.752,2.000,0.623,74.20,3,true
2000,10,33,WALD,0.752,2.000,0.542,150.00,23,true
2000,10,34,WÜSTE,0.752,2.000,0.542,93.80,1,true
2000,10,36,OZEAN,0.980,1.880,0.662,200.00,1076,true
2000,10,38,TUNDRA,1.528,1.833,2.000,7.75,87,true
2000,10,39,GEBIRGE,0.824,2.000,2.000,93.04,72,true
2000,10,40,GEBIRGE,0.718,2.000,2.000,194.36,153,true
2000,10,41,VULKAN,1.151,1.850,2.000,91.14,1,true
2000,10,42,VULKAN,1.151,1.850,2.000,46.83,6,true
2000,10,43,GRASLAND,0.963,2.000,0.500,200.00,1056,true
2000,10,44,VULKAN,1.085,2.000,1.355,82.80,2,true
2000,10,45,SUMPF,0.611,2.000,0.639,200.00,484,true
2000,10,46,GEBIRGE,0.611,2.000,0.639,200.00,386,true
2000,10,47,GEBIRGE,0.844,2.000,0.722,200.00,405,true
2000,10,48,WALD,0.500,2.000,1.535,200.00,75,true
2000,10,49,SUMPF,0.658,1.902,0.549,200.00,1594,true
2000,11,0,TUNDRA,0.500,1.910,1.202,59.86,107,true
2000,11,1,VULKAN,0.500,1.537,1.442,62.17,4,true
2000,11,2,GRASLAND,0.595,2.000,2.000,198.60,47,true
2000,11,3,GEBIRGE,1.790,2.000,1.620,200.00,1735,true
2000,11,4,TUNDRA,2.000,2.000,1.710,67.82,408,true
2000,11,5,SUMPF,0.707,1.095,1.007,200.00,1979,true
2000,11,6,GRASLAND,2.000,1.337,1.459,200.00,1181,true
2000,11,7,GRASLAND,1.720,2.000,1.531,200.00,642,true
2000,11,8,GRASLAND,2.000,2.000,1.448,200.00,1650,true
2000,11,9,SUMPF,2.000,2.000,2.000,180.48,84,true
2000,11,10,VULKAN,2.000,2.000,2.000,47.44,7,true
2000,11,11,WÜSTE,2.000,2.000,1.619,41.12,30,true
2000,11,12,WALD,2.000,2.000,0.730,200.00,181,true
2000,11,13,TUNDRA,0.893,2.000,0.991,53.13,887,true
2000,11,14,GEBIRGE,1.926,2.000,0.966,200.00,646,true
2000,11,15,TUNDRA,2.000,1.302,0.995,25.03,13,true
2000,11,16,GEBIRGE,2.000,1.564,0.995,118.70,145,true
2000,11,17,WALD,1.005,1.612,0.917,200.00,1538,true
2000,11,18,GRASLAND,2.000,1.439,0.995,140.55,104,true
2000,11,19,WÜSTE,0.984,2.000,2.000,114.63,197,true
2000,11,20,TUNDRA,0.593,2.000,1.634,64.50,179,true
2000,11,21,GRASLAND,2.000,1.991,0.995,198.31,34,true
2000,11,22,GEBIRGE,1.609,1.991,0.995,85.87,23,true
2000,11,23,VULKAN,1.609,1.991,0.995,91.38,1,true
2000,11,24,GRASLAND,0.500,1.547,1.224,200.00,121,true
2000,11,25,GRASLAND,0.755,1.547,1.224,200.00,161,true
2000,11,26,GEBIRGE,0.755,1.547,1.655,15.99,46,true
2000,11,27,SUMPF,0.988,2.000,1.604,82.51,34,true
2000,11,28,VULKAN,1.191,2.000,1.901,5.40,11,true
2000,11,29,OZEAN,1.435,1.732,0.849,200.00,274,true
2000,11,30,GRASLAND,1.219,1.323,0.794,200.00,1557,true
2000,11,31,SUMPF,1.179,1.936,0.703,200.00,175,true
2000,11,32,WALD,0.752,1.936,0.542,200.00,169,true
2000,11,33,SUMPF,1.057,2.000,0.998,200.00,415,true
2000,11,34,VULKAN,0.616,2.000,0.501,100.00,0,true
2000,11,35,WALD,1.296,2.000,2.000,200.00,360,true
2000,11,36,SUMPF,1.012,1.936,0.734,200.00,148,true
2000,11,37,WALD,1.165,2.000,1.785,200.00,552,true
2000,11,38,GRASLAND,0.980,2.000,0.662,200.00,984,true
2000,11,39,WALD,0.682,2.000,2.000,186.09,65,true
2000,11,40,WÜSTE,0.682,1.411,2.000,35.74,8,true
2000,11,41,SUMPF,0.682,1.942,2.000,200.00,17,true
2000,11,42,SUMPF,0.909,1.707,2.000,200.00,317,true
2000,11,43,GRASLAND,0.962,1.850,1.355,144.03,58,true
2000,11,44,SUMPF,0.962,1.850,1.636,142.44,13,true
2000,11,45,OZEAN,0.962,1.927,1.844,165.90,20,true
2000,11,46,GRASLAND,0.844,2.000,0.722,200.00,181,true
2000,11,47,WÜSTE,0.576,2.000,1.535,38.00,10,true
2000,11,48,OZEAN,0.500,2.000,1.705,200.00,814,true
2000,11,49,GRASLAND,0.902,1.957,1.705,200.00,767,true
2000,12,0,TUNDRA,1.058,2.000,2.000,76.21,485,true
2000,12,1,VULKAN,0.595,2.000,2.000,74.20,3,true
2000,12,2,OZEAN,0.500,1.842,2.000,190.57,28,true
2000,12,3,WALD,0.500,2.000,0.903,200.00,1799,true
2000,12,4,GEBIRGE,2.000,2.000,1.710,200.00,596,true
2000,12,5,TUNDRA,2.000,2.000,1.710,114.64,403,true
2000,12,6,OZEAN,0.500,2.000,0.667,200.00,808,true
2000,12,7,WALD,0.500,2.000,0.667,200.00,526,true
2000,12,8,VULKAN,2.000,1.780,2.000,74.04,3,true
2000,12,9,VULKAN,2.000,2.000,2.000,39.93,8,true
2000,12,10,GEBIRGE,2.000,2.000,0.730,200.00,242,true
2000,12,11,WALD,2.000,2.000,2.000,200.00,67,true
2000,12,12,GRASLAND,1.078,2.000,1.064,200.00,1131,true
2000,12,13,WALD,0.893,2.000,0.991,200.00,986,true
2000,12,14,WALD,0.561,2.000,1.064,200.00,915,true
2000,12,15,WALD,2.000,1.296,0.995,200.00,99,true
2000,12,16,WALD,1.790,1.432,1.188,200.00,1534,true
2000,12,17,GEBIRGE,1.926,2.000,0.966,200.00,505,true
2000,12,18,SUMPF,0.724,2.000,1.275,200.00,789,true
2000,12,19,VULKAN,1.434,1.439,0.995,61.35,4,true
2000,12,20,SUMPF,2.000,1.991,0.995,180.26,114,true
2000,12,21,WÜSTE,1.284,1.919,0.995,82.40,3,true
2000,12,22,VULKAN,2.000,1.991,1.211,11.61,11,true
2000,12,23,SUMPF,1.811,2.000,0.500,200.00,1188,true
2000,12,24,TUNDRA,0.978,2.000,1.489,59.62,139,true
2000,12,25,GRASLAND,1.604,1.646,0.500,200.00,947,true
2000,12,26,VULKAN,0.988,2.000,1.604,91.40,1,true
2000,12,27,WÜSTE,0.988,2.000,1.788,21.96,14,true
2000,12,28,VULKAN,0.988,2.000,1.604,22.60,9,true
2000,12,29,GEBIRGE,0.744,2.000,0.698,200.00,1214,true
2000,12,30,WALD,1.580,1.936,0.703,200.00,115,true
2000,12,31,SUMPF,0.849,2.000,0.698,200.00,1437,true
2000,12,32,TUNDRA,1.057,2.000,1.140,90.29,469,true
2000,12,33,WÜSTE,0.544,2.000,0.947,69.48,35,true
2000,12,34,WALD,1.341,1.733,0.542,200.00,1202,true
2000,12,35,TUNDRA,1.057,2.000,0.998,200.00,480,true
2000,12,36,SUMPF,1.000,2.000,0.500,200.00,972,true
2000,12,37,TUNDRA,1.555,2.000,2.000,99.87,109,true
2000,12,38,WÜSTE,0.682,2.000,1.844,87.69,2,true
2000,12,39,VULKAN,0.735,2.000,2.000,48.40,6,true
2000,12,40,GRASLAND,0.682,2.000,2.000,150.00,54,true
2000,12,41,WALD,0.865,2.000,1.219,200.00,794,true
2000,12,42,VULKAN,1.151,1.850,1.859,40.50,68,true
2000,12,43,OZEAN,0.962,1.850,1.374,69.24,3,true
2000,12,44,GEBIRGE,0.962,1.850,0.850,90.36,35,true
2000,12,45,WÜSTE,0.962,1.587,1.182,40.38,8,true
2000,12,46,VULKAN,0.722,2.000,0.703,65.40,972,true
2000,12,47,SUMPF,0.844,2.000,0.722,200.00,233,true
2000,12,48,GRASLAND,1.361,2.000,0.500,200.00,1281,true
2000,12,49,GEBIRGE,0.609,2.000,1.290,200.00,1558,true
2000,13,0,TUNDRA,0.844,2.000,0.500,88.24,9,true
2000,13,1,OZEAN,0.775,2.000,2.000,200.00,281,true
2000,13,2,WÜSTE,0.752,2.000,1.932,25.65,359,true
2000,13,3,VULKAN,0.500,1.842,2.000,29.00,8,true
2000,13,4,WALD,0.760,1.993,1.973,200.00,220,true
2000,13,5,WALD,0.500,1.892,1.039,200.00,1141,true
2000,13,6,SUMPF,0.500,2.000,0.658,200.00,411,true
2000,13,7,SUMPF,0.949,2.000,1.973,200.00,151,true
2000,13,8,TUNDRA,0.949,2.000,1.973,48.16,65,true
2000,13,9,VULKAN,0.949,2.000,2.000,39.80,7,true
2000,13,10,SUMPF,1.217,2.000,0.747,200.00,508,true
2000,13,11,OZEAN,1.557,2.000,0.730,200.00,331,true
2000,13,12,GEBIRGE,0.909,2.000,1.052,200.00,565,true
2000,13,13,WALD,1.339,2.000,0.500,200.00,237,true
2000,13,14,GEBIRGE,1.339,2.000,0.500,200.00,176,true
2000,13,15,VULKAN,2.000,1.441,0.995,32.38,7,true
2000,13,16,SUMPF,1.926,2.000,0.966,200.00,618,true
2000,13,17,TUNDRA,0.563,1.990,1.439,21.04,194,true
2000,13,18,SUMPF,0.563,1.990,1.439,200.00,244,true
2000,13,19,VULKAN,2.000,1.991,0.995,75.14,3,true
2000,13,20,GEBIRGE,0.663,2.000,1.316,200.00,644,true
2000,13,21,WALD,2.000,2.000,0.995,200.00,53,true
2000,13,22,SUMPF,1.528,2.000,0.995,200.00,21,true
2000,13,23,OZEAN,0.728,2.000,1.489,200.00,180,true
2000,13,24,WALD,1.574,2.000,0.500,200.00,823,true
2000,13,25,WALD,0.679,2.000,1.504,200.00,621,true
2000,13,26,WALD,0.913,1.219,1.614,200.00,38,true
2000,13,27,OZEAN,1.811,1.057,0.602,200.00,970,true
2000,13,28,GEBIRGE,1.058,2.000,1.968,180.61,69,true
2000,13,29,OZEAN,0.770,2.000,1.526,200.00,551,true
2000,13,30,GEBIRGE,0.944,1.705,0.677,54.09,762,true
2000,13,31,WALD,1.580,1.936,0.703,200.00,78,true
2000,13,32,VULKAN,1.919,1.936,0.703,30.32,8,true
2000,13,34,GEBIRGE,0.544,2.000,0.947,75.89,92,true
2000,13,35,SUMPF,1.341,1.733,0.542,200.00,1245,true
2000,13,36,VULKAN,1.118,2.000,2.000,74.20,3,true
2000,13,37,OZEAN,0.854,1.996,0.690,200.00,845,true
2000,13,38,WALD,0.854,1.996,0.500,200.00,770,true
2000,13,39,GRASLAND,0.682,2.000,1.575,200.00,46,true
2000,13,40,WÜSTE,0.682,2.000,2.000,100.00,0,true
2000,13,41,TUNDRA,0.514,2.000,1.403,116.59,532,true
2000,13,42,OZEAN,0.962,1.850,1.374,100.00,0,true
2000,13,43,GEBIRGE,0.909,2.000,2.000,200.00,229,true
2000,13,44,SUMPF,0.552,2.000,2.000,200.00,197,true
2000,13,45,TUNDRA,0.552,2.000,2.000,67.61,87,true
2000,13,46,WÜSTE,0.905,1.805,2.000,105.15,350,true
2000,13,47,SUMPF,0.799,2.000,0.637,71.48,77,true
2000,13,48,WALD,0.799,2.000,0.637,200.00,83,true
2000,13,49,GRASLAND,0.844,2.000,0.637,200.00,99,true
2000,14,0,OZEAN,0.844,2.000,0.637,167.26,70,true
2000,14,1,VULKAN,0.844,1.862,0.637,11.61,10,true
2000,14,2,SUMPF,1.309,2.000,2.000,200.00,48,true
2000,14,3,WÜSTE,2.000,2.000,1.853,22.13,258,true
2000,14,4,WÜSTE,2.000,2.000,2.000,86.17,208,true
2000,14,5,TUNDRA,1.305,2.000,2.000,98.41,41,true
2000,14,6,WALD,1.305,2.000,2.000,200.00,76,true
2000,14,7,TUNDRA,0.814,2.000,1.337,81.25,44,true
2000,14,8,TUNDRA,0.949,2.000,1.973,96.13,52,true
2000,14,9,OZEAN,0.949,2.000,1.860,131.43,53,true
2000,14,10,SUMPF,1.557,2.000,0.730,200.00,327,true
2000,14,11,WALD,1.525,2.000,0.730,200.00,325,true
2000,14,12,SUMPF,1.339,2.000,0.673,200.00,319,true
2000,14,13,VULKAN,1.805,2.000,0.500,5.40,11,true
2000,14,14,GEBIRGE,1.805,2.000,0.500,150.18,123,true
2000,14,15,TUNDRA,2.000,2.000,0.500,54.82,41,true
2000,14,16,WALD,2.000,1.878,1.093,200.00,299,true
2000,14,17,GRASLAND,0.500,1.990,0.892,200.00,165,true
2000,14,18,SUMPF,0.500,1.537,0.982,200.00,141,true
2000,14,19,WALD,0.563,1.990,1.439,200.00,292,true
2000,14,20,SUMPF,0.563,1.990,0.883,200.00,265,true
2000,14,21,OZEAN,2.000,2.000,0.909,200.00,35,true
2000,14,22,WALD,0.714,1.291,2.000,200.00,614,true
2000,14,23,WÜSTE,0.663,2.000,1.719,63.60,616,true
2000,14,24,GRASLAND,0.728,2.000,1.489,200.00,256,true
2000,14,25,WALD,0.913,2.000,1.736,200.00,73,true
2000,14,26,WALD,0.728,2.000,1.489,200.00,284,true
2000,14,27,GEBIRGE,0.728,2.000,1.489,200.00,288,true
2000,14,28,TUNDRA,0.589,2.000,1.504,181.91,576,true
2000,14,29,GEBIRGE,0.770,2.000,1.671,200.00,548,true
2000,14,30,WALD,1.580,1.936,0.703,200.00,69,true
2000,14,31,WALD,0.944,1.492,0.677,200.00,862,true
2000,14,32,GEBIRGE,0.544,1.973,0.947,137.72,118,true
2000,14,33,OZEAN,0.544,1.973,0.947,200.00,211,true
2000,14,34,WALD,0.738,1.973,0.947,200.00,208,true
2000,14,35,OZEAN,0.631,1.799,0.947,200.00,262,true
2000,14,36,WALD,0.631,1.799,0.947,200.00,231,true
2000,14,37,SUMPF,1.555,2.000,2.000,177.93,98,true
2000,14,38,OZEAN,1.555,2.000,1.860,200.00,66,true
2000,14,39,GEBIRGE,0.682,2.000,1.575,63.20,38,true
2000,14,40,TUNDRA,1.555,1.984,2.000,195.12,196,true
2000,14,41,WALD,0.909,2.000,2.000,200.00,199,true
2000,14,42,GEBIRGE,0.927,2.000,2.000,200.00,162,true
2000,14,43,SUMPF,0.514,2.000,1.403,200.00,555,true
2000,14,44,WÜSTE,0.552,2.000,1.399,150.92,156,true
2000,14,45,WÜSTE,0.909,1.330,2.000,158.45,199,true
2000,14,46,VULKAN,0.799,2.000,0.500,91.40,1,true
2000,14,47,WÜSTE,0.799,1.956,0.576,74.69,4,true
2000,14,48,GRASLAND,0.844,2.000,0.637,200.00,214,true
2000,14,49,GEBIRGE,0.775,2.000,2.000,200.00,509,true
2000,15,0,TUNDRA,2.000,2.000,1.853,66.82,139,true
2000,15,1,WÜSTE,2.000,2.000,2.000,24.65,43,true
2000,15,2,TUNDRA,2.000,2.000,2.000,54.30,33,true
2000,15,3,WÜSTE,1.309,2.000,2.000,40.42,13,true
2000,15,4,VULKAN,0.790,2.000,2.000,82.80,2,true
2000,15,5,WÜSTE,1.305,2.000,1.530,23.30,16,true
2000,15,6,TUNDRA,1.253,2.000,1.314,97.08,7,true
2000,15,7,TUNDRA,0.760,1.993,1.973,86.01,108,true
2000,15,8,WÜSTE,0.820,2.000,1.548,45.49,9,true
2000,15,9,GEBIRGE,0.891,2.000,0.645,200.00,333,true
2000,15,10,TUNDRA,0.874,2.000,1.860,97.05,27,true
2000,15,11,WÜSTE,0.638,2.000,0.500,87.60,2,true
2000,15,12,GRASLAND,0.893,2.000,0.629,200.00,735,true
2000,15,13,SUMPF,2.000,1.683,0.884,200.00,485,true
2000,15,14,GRASLAND,2.000,1.683,1.140,200.00,291,true
2000,15,15,WALD,1.805,2.000,0.500,180.32,108,true
2000,15,16,VULKAN,2.000,2.000,0.500,65.60,4,true
2000,15,17,WALD,0.573,1.878,1.002,200.00,1570,true
2000,15,18,TUNDRA,0.563,1.990,1.426,15.26,203,true
2000,15,19,VULKAN,1.712,2.000,1.226,65.68,4,true
2000,15,20,WALD,0.674,2.000,1.410,200.00,565,true
2000,15,21,TUNDRA,2.000,2.000,0.909,81.05,27,true
2000,15,22,GRASLAND,2.000,2.000,0.909,200.00,22,true
2000,15,23,SUMPF,0.552,1.543,1.289,200.00,350,true
2000,15,24,GEBIRGE,0.963,2.000,1.736,91.60,18,true
2000,15,25,TUNDRA,0.728,2.000,1.489,25.23,215,true
2000,15,26,WÜSTE,0.913,2.000,1.736,59.63,7,true
2000,15,27,SUMPF,0.624,2.000,1.489,200.00,273,true
2000,15,28,WALD,0.728,2.000,1.489,200.00,405,true
2000,15,29,SUMPF,0.770,1.928,1.526,200.00,710,true
2000,15,30,SUMPF,0.912,2.000,1.580,200.00,1602,true
2000,15,31,WALD,1.099,2.000,0.783,200.00,382,true
2000,15,32,GEBIRGE,0.544,1.973,0.947,54.86,47,true
2000,15,33,SUMPF,0.663,1.973,1.058,167.23,76,true
2000,15,34,GRASLAND,0.663,1.973,1.058,200.00,51,true
2000,15,35,VULKAN,0.663,1.973,1.058,65.42,4,true
2000,15,36,SUMPF,0.631,1.799,0.588,200.00,196,true
2000,15,37,GRASLAND,0.742,1.996,0.563,200.00,749,true
2000,15,38,GEBIRGE,1.357,1.879,0.777,200.00,1423,true
2000,15,39,WÜSTE,1.975,2.000,1.860,50.98,25,true
2000,15,40,VULKAN,0.500,2.000,1.575,74.20,3,true
2000,15,41,TUNDRA,1.162,2.000,2.000,189.42,527,true
2000,15,42,OZEAN,2.000,1.727,1.441,200.00,962,true
2000,15,43,OZEAN,0.927,2.000,2.000,200.00,157,true
2000,15,44,GRASLAND,0.927,2.000,1.438,200.00,128,true
2000,15,45,VULKAN,0.514,2.000,1.617,139.80,225,true
2000,15,46,GEBIRGE,0.927,2.000,1.438,83.78,11,true
2000,15,47,GEBIRGE,0.844,2.000,0.637,200.00,174,true
2000,15,48,SUMPF,0.844,2.000,0.637,186.82,73,true
2000,15,49,WÜSTE,0.844,2.000,0.637,19.40,13,true
2000,16,0,GEBIRGE,2.000,2.000,1.853,200.00,164,true
2000,16,1,VULKAN,2.000,2.000,2.000,9.89,12,true
2000,16,2,GEBIRGE,2.000,2.000,2.000,70.47,77,true
2000,16,3,OZEAN,0.790,2.000,2.000,89.48,59,true
2000,16,4,WÜSTE,0.790,2.000,2.000,46.63,9,true
2000,16,5,GEBIRGE,0.760,2.000,1.973,200.00,182,true
2000,16,6,OZEAN,0.782,1.764,1.973,102.67,50,true
2000,16,7,OZEAN,0.760,1.993,1.973,200.00,260,true
2000,16,8,SUMPF,0.949,2.000,1.860,114.88,22,true
2000,16,9,SUMPF,0.500,2.000,0.667,200.00,720,true
2000,16,10,WALD,0.638,2.000,0.500,135.96,51,true
2000,16,11,TUNDRA,0.638,2.000,0.655,11.78,134,true
2000,16,12,GEBIRGE,0.638,1.579,0.655,78.46,12,true
2000,16,13,WALD,0.893,2.000,0.629,200.00,710,true
2000,16,14,OZEAN,2.000,1.683,1.125,200.00,440,true
2000,16,15,VULKAN,2.000,2.000,0.500,74.20,3,true
2000,16,16,VULKAN,1.805,2.000,0.500,22.60,9,true
2000,16,17,WALD,1.805,2.000,0.500,200.00,62,true
2000,16,18,OZEAN,0.663,1.691,1.719,200.00,582,true
2000,16,19,GRASLAND,1.712,2.000,1.226,200.00,105,true
2000,16,20,WÜSTE,1.712,2.000,1.246,5.79,28,true
2000,16,21,OZEAN,0.925,2.000,1.117,200.00,148,true
2000,16,22,GEBIRGE,2.000,2.000,0.909,83.13,7,true
2000,16,23,GEBIRGE,0.552,1.449,1.289,103.56,395,true
2000,16,24,VULKAN,1.192,2.000,1.736,39.80,7,true
2000,16,25,GEBIRGE,0.913,2.000,1.489,73.53,122,true
2000,16,26,GRASLAND,0.500,2.000,1.455,200.00,585,true
2000,16,27,WALD,0.624,2.000,1.489,200.00,201,true
2000,16,28,SUMPF,1.136,2.000,0.734,200.00,1225,true
2000,16,29,VULKAN,0.583,1.267,0.520,29.60,7,true
2000,16,30,OZEAN,0.738,2.000,0.859,200.00,330,true
2000,16,31,SUMPF,0.744,1.973,0.947,200.00,40,true
2000,16,32,VULKAN,0.544,1.973,0.947,91.35,1,true
2000,16,33,WÜSTE,0.663,2.000,1.058,13.20,14,true
2000,16,34,OZEAN,0.663,1.973,1.275,58.63,54,true
2000,16,35,GEBIRGE,0.791,1.799,0.738,200.00,510,true
