Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
2000,8,16,GEBIRGE,1.370,2.000,1.435,200.00,972,true
2000,8,17,WALD,1.668,2.000,0.953,200.00,180,true
2000,8,18,WALD,2.000,2.000,0.910,200.00,353,true
2000,8,19,GRASLAND,2.000,2.000,1.060,200.00,651,true
2000,8,20,SUMPF,2.000,1.462,2.000,200.00,176,true
2000,8,21,TUNDRA,1.329,1.872,2.000,37.89,72,true
2000,8,22,GEBIRGE,2.000,2.000,2.000,95.87,83,true
2000,8,23,OZEAN,2.000,2.000,1.060,200.00,564,true
2000,8,24,TUNDRA,2.000,2.000,2.000,58.07,62,true
2000,8,25,SUMPF,2.000,2.000,1.162,200.00,350,true
2000,8,26,WÜSTE,1.755,1.964,1.939,55.63,492,true
2000,8,27,VULKAN,0.575,2.000,0.505,57.00,5,true
2000,8,28,GRASLAND,0.575,1.513,0.500,200.00,18,true
2000,8,29,WÜSTE,0.575,1.513,0.647,46.16,7,true
2000,8,30,OZEAN,0.881,1.888,1.794,200.00,827,true
2000,8,31,WALD,1.084,1.310,0.951,169.93,64,true
2000,8,32,SUMPF,0.985,1.086,0.500,127.15,184,true
2000,8,33,TUNDRA,0.617,2.000,1.729,189.24,520,true
2000,8,34,WÜSTE,1.084,1.336,0.927,66.84,4,true
2000,8,35,TUNDRA,0.904,2.000,0.984,147.10,377,true
2000,8,36,SUMPF,0.720,1.770,1.501,200.00,1023,true
2000,8,37,TUNDRA,0.504,1.606,1.067,30.61,20,true
2000,8,38,GEBIRGE,0.500,2.000,0.756,200.00,651,true
2000,8,39,WALD,1.073,2.000,1.257,200.00,162,true
2000,8,40,GEBIRGE,1.073,2.000,1.257,200.00,180,true
2000,8,41,GRASLAND,0.580,1.084,0.500,200.00,973,true
2000,8,42,GEBIRGE,2.000,2.000,2.000,200.00,610,true
2000,8,43,SUMPF,0.956,2.000,0.500,200.00,211,true
2000,8,44,WÜSTE,2.000,2.000,2.000,63.35,520,true
2000,8,45,SUMPF,1.442,1.849,1.544,200.00,537,true
2000,8,46,WALD,0.737,1.321,1.257,187.91,98,true
2000,8,47,WÜSTE,2.000,2.000,2.000,43.30,434,true
2000,8,48,SUMPF,1.189,1.891,1.620,200.00,313,true
2000,8,49,OZEAN,0.500,2.000,0.983,200.00,1841,true
2000,9,0,TUNDRA,0.500,2.000,0.970,55.98,52,true
2000,9,1,VULKAN,0.500,2.000,0.970,91.40,1,true
2000,9,2,TUNDRA,0.560,1.913,1.100,88.69,358,true
2000,9,3,GRASLAND,0.654,1.494,0.735,200.00,322,true
2000,9,4,WÜSTE,1.873,2.000,2.000,29.37,30,true
2000,9,5,OZEAN,1.746,1.526,0.500,168.38,86,true
2000,9,6,TUNDRA,1.746,1.526,0.500,86.35,3,true
2000,9,7,TUNDRA,1.332,1.420,0.790,42.69,11,true
2000,9,8,TUNDRA,1.332,1.630,0.790,50.19,14,true
2000,9,9,TUNDRA,1.183,2.000,2.000,194.41,535,true
2000,9,10,GEBIRGE,2.000,1.862,0.936,104.77,83,true
2000,9,11,OZEAN,2.000,1.862,1.211,200.00,142,true
2000,9,12,WALD,2.000,1.862,1.211,200.00,232,true
2000,9,13,GRASLAND,2.000,1.862,1.211,200.00,156,true
2000,9,14,WÜSTE,1.441,1.862,1.440,68.86,6,true
2000,9,15,WALD,1.607,1.999,2.000,200.00,353,true
2000,9,16,GEBIRGE,1.668,1.895,0.953,200.00,163,true
2000,9,17,TUNDRA,1.668,2.000,0.953,190.15,150,true
2000,9,18,WALD,1.668,2.000,0.953,150.00,12,true
2000,9,19,GEBIRGE,1.668,2.000,0.953,165.45,42,true
2000,9,20,SUMPF,2.000,1.379,2.000,200.00,156,true
2000,9,21,GRASLAND,2.000,1.774,2.000,200.00,82,true
2000,9,22,WÜSTE,2.000,1.774,2.000,49.02,16,true
2000,9,23,OZEAN,2.000,2.000,2.000,150.00,19,true
2000,9,24,SUMPF,2.000,2.000,0.947,200.00,311,true
2000,9,25,GEBIRGE,2.000,2.000,1.483,200.00,306,true
2000,9,26,OZEAN,2.000,2.000,1.003,200.00,179,true
2000,9,27,TUNDRA,0.500,1.752,1.262,158.81,1532,true
2000,9,28,VULKAN,0.500,1.909,0.500,3.67,11,true
2000,9,29,SUMPF,0.588,1.777,0.954,200.00,183,true
2000,9,30,GEBIRGE,0.881,1.888,1.794,200.00,838,true
2000,9,31,SUMPF,0.506,1.422,1.086,200.00,326,true
2000,9,32,VULKAN,1.104,1.310,0.945,80.09,2,true
2000,9,33,GRASLAND,0.605,2.000,0.575,200.00,768,true
2000,9,34,WÜSTE,0.500,1.270,1.520,100.00,0,true
2000,9,35,SUMPF,0.690,2.000,0.568,200.00,391,true
2000,9,36,SUMPF,0.500,2.000,0.568,200.00,307,true
2000,9,37,TUNDRA,1.408,2.000,2.000,97.81,86,true
2000,9,38,VULKAN,1.073,1.830,1.257,73.31,3,true
2000,9,39,GEBIRGE,1.073,1.830,1.375,100.09,40,true
2000,9,40,GEBIRGE,1.073,1.752,1.257,90.51,65,true
2000,9,41,WÜSTE,0.877,1.270,0.500,100.00,0,true
2000,9,42,SUMPF,0.877,1.625,0.500,51.68,29,true
2000,9,43,TUNDRA,0.877,1.625,0.569,11.56,23,true
2000,9,44,WALD,0.783,1.808,0.500,150.00,74,true
2000,9,45,SUMPF,0.843,2.000,0.500,200.00,696,true
2000,9,46,SUMPF,0.580,1.599,0.668,200.00,1067,true
2000,9,47,WÜSTE,0.737,1.321,1.257,66.63,4,true
2000,9,48,WALD,0.999,1.536,0.666,200.00,1521,true
2000,9,49,OZEAN,0.530,2.000,1.177,200.00,1137,true
2000,10,0,GEBIRGE,1.331,1.705,0.500,200.00,356,true
2000,10,1,GRASLAND,0.500,2.000,1.503,200.00,104,true
2000,10,2,GRASLAND,0.533,2.000,0.773,200.00,508,true
2000,10,3,OZEAN,1.266,2.000,1.975,200.00,1030,true
2000,10,4,SUMPF,0.596,2.000,1.034,200.00,491,true
2000,10,5,GEBIRGE,1.696,1.526,0.500,56.68,78,true
2000,10,6,SUMPF,1.332,1.420,0.790,200.00,214,true
2000,10,7,GRASLAND,1.332,1.420,0.790,200.00,112,true
2000,10,8,OZEAN,1.332,1.376,0.748,200.00,73,true
2000,10,9,GRASLAND,2.000,1.862,0.936,200.00,52,true
2000,10,10,TUNDRA,2.000,2.000,1.211,69.20,97,true
2000,10,11,WÜSTE,1.164,2.000,2.000,159.66,422,true
2000,10,12,WÜSTE,2.000,1.862,1.211,22.09,25,true
2000,10,13,SUMPF,1.316,1.999,2.000,200.00,408,true
2000,10,14,OZEAN,1.441,1.862,1.211,198.87,96,true
2000,10,15,SUMPF,1.441,2.000,1.211,200.00,18,true
2000,10,16,OZEAN,1.553,1.860,2.000,200.00,1526,true
2000,10,17,VULKAN,1.726,2.000,0.953,100.00,0,true
2000,10,18,WÜSTE,2.000,2.000,2.000,121.65,160,true
2000,10,19,VULKAN,1.668,2.000,0.953,39.80,7,true
2000,10,20,GEBIRGE,2.000,1.984,2.000,200.00,131,true
2000,10,21,TUNDRA,2.000,2.000,0.678,50.45,550,true
2000,10,22,TUNDRA,2.000,1.598,2.000,78.67,8,true
2000,10,23,VULKAN,2.000,2.000,1.710,54.38,6,true
2000,10,24,VULKAN,2.000,1.238,2.000,100.00,0,true
2000,10,25,WÜSTE,1.587,1.875,0.689,100.00,0,true
2000,10,26,VULKAN,0.955,1.875,0.689,91.18,1,true
2000,10,27,GEBIRGE,2.000,2.000,1.003,100.46,100,true
2000,10,28,OZEAN,0.588,1.777,0.954,200.00,160,true
2000,10,29,SUMPF,1.702,1.888,1.526,200.00,580,true
2000,10,30,OZEAN,0.588,1.777,1.086,200.00,238,true
2000,10,31,TUNDRA,0.500,2.000,1.002,41.09,73,true
2000,10,32,VULKAN,0.502,1.251,1.520,9.13,9,true
2000,10,33,WALD,0.506,1.354,1.520,200.00,203,true
2000,10,34,WÜSTE,0.500,1.716,1.520,92.95,1,true
2000,10,35,WALD,0.500,1.716,1.520,78.44,74,true
2000,10,36,OZEAN,0.690,2.000,0.568,200.00,580,true
2000,10,37,TUNDRA,0.690,2.000,0.500,8.40,622,true
2000,10,38,TUNDRA,2.000,1.980,2.000,200.00,238,true
2000,10,39,GEBIRGE,1.073,1.830,1.257,70.13,56,true
2000,10,40,GEBIRGE,1.073,1.830,1.257,107.61,46,true
2000,10,41,VULKAN,0.877,1.453,0.500,22.93,8,true
2000,10,42,VULKAN,0.595,1.625,0.500,7.19,10,true
2000,10,43,GRASLAND,0.783,1.808,0.500,200.00,135,true
2000,10,44,VULKAN,0.783,1.808,0.500,100.00,0,true
2000,10,45,SUMPF,1.442,1.849,1.544,200.00,458,true
2000,10,46,GEBIRGE,1.189,2.000,1.620,200.00,284,true
2000,10,47,GEBIRGE,0.866,2.000,0.500,200.00,571,true
2000,10,48,WALD,0.705,2.000,0.747,200.00,700,true
2000,10,49,SUMPF,0.500,1.851,1.054,200.00,127,true
2000,11,0,TUNDRA,0.576,2.000,1.503,96.13,13,true
2000,11,1,VULKAN,0.500,2.000,1.503,22.60,9,true
2000,11,2,GRASLAND,0.500,1.913,1.100,200.00,238,true
2000,11,3,GEBIRGE,0.533,2.000,0.626,200.00,450,true
2000,11,4,TUNDRA,0.816,2.000,0.712,43.77,69,true
2000,11,5,SUMPF,1.067,1.533,0.803,200.00,1399,true
2000,11,6,GRASLAND,0.670,1.827,1.003,200.00,881,true
2000,11,7,GRASLAND,1.332,1.420,1.037,200.00,102,true
2000,11,8,GRASLAND,1.569,0.978,0.790,81.13,118,true
2000,11,9,SUMPF,1.332,1.087,0.790,157.76,164,true
2000,11,10,VULKAN,2.000,1.870,0.936,55.87,5,true
2000,11,11,WÜSTE,1.526,2.000,2.000,0.66,27,true
2000,11,12,WALD,1.526,1.999,2.000,200.00,316,true
2000,11,13,TUNDRA,1.492,2.000,1.505,110.93,707,true
2000,11,14,GEBIRGE,1.441,1.862,1.323,127.50,54,true
2000,11,15,TUNDRA,0.849,1.999,2.000,73.93,321,true
2000,11,16,GEBIRGE,1.785,1.999,2.000,200.00,308,true
2000,11,17,WALD,2.000,1.461,1.084,200.00,542,true
2000,11,18,GRASLAND,1.980,1.261,1.886,159.63,7,true
2000,11,19,WÜSTE,2.000,1.984,2.000,74.29,15,true
2000,11,20,TUNDRA,2.000,1.984,2.000,52.84,97,true
2000,11,21,GRASLAND,2.000,2.000,0.678,200.00,521,true
2000,11,22,GEBIRGE,0.987,2.000,1.510,200.00,283,true
2000,11,23,VULKAN,2.000,2.000,1.326,26.63,20,true
2000,11,24,GRASLAND,1.587,2.000,0.947,200.00,194,true
2000,11,25,GRASLAND,1.587,1.875,0.689,115.73,95,true
2000,11,26,GEBIRGE,1.587,1.875,0.820,104.84,70,true
2000,11,27,SUMPF,1.587,1.875,1.045,192.93,17,true
2000,11,28,VULKAN,2.000,2.000,1.003,83.54,2,true
2000,11,29,OZEAN,1.371,2.000,0.503,200.00,1843,true
2000,11,30,GRASLAND,1.437,1.888,1.526,200.00,674,true
2000,11,31,SUMPF,0.500,1.777,1.002,200.00,143,true
2000,11,32,WALD,0.506,1.354,1.520,200.00,108,true
2000,11,33,SUMPF,0.601,1.354,2.000,200.00,67,true
2000,11,34,VULKAN,0.500,1.716,1.520,81.79,2,true
2000,11,35,WALD,0.500,1.354,1.520,200.00,200,true
2000,11,36,SUMPF,0.500,1.716,1.520,173.65,40,true
2000,11,37,WALD,0.912,2.000,0.500,200.00,619,true
2000,11,38,GRASLAND,0.912,2.000,0.500,200.00,605,true
2000,11,39,WALD,2.000,1.587,1.873,200.00,179,true
2000,11,40,WÜSTE,1.693,2.000,2.000,22.58,491,true
2000,11,41,SUMPF,0.733,1.425,0.676,200.00,204,true
2000,11,42,SUMPF,0.783,1.808,0.500,169.07,41,true
2000,11,43,GRASLAND,0.733,1.425,0.500,200.00,351,true
2000,11,44,SUMPF,1.062,1.808,0.505,200.00,164,true
2000,11,45,OZEAN,1.062,1.808,0.534,109.85,71,true
2000,11,46,GRASLAND,1.037,1.808,0.534,200.00,66,true
2000,11,47,WÜSTE,1.037,1.808,0.534,18.79,12,true
2000,11,48,OZEAN,1.218,1.369,0.999,200.00,1279,true
2000,11,49,GRASLAND,1.331,1.705,0.500,200.00,361,true
2000,12,0,TUNDRA,0.500,2.000,1.503,91.60,28,true
2000,12,1,VULKAN,0.644,1.975,0.533,22.22,9,true
2000,12,2,OZEAN,0.634,1.975,0.533,121.92,86,true
2000,12,3,WALD,0.816,1.734,0.712,200.00,49,true
2000,12,4,GEBIRGE,0.514,1.456,0.865,44.58,21,true
2000,12,5,TUNDRA,1.215,2.000,1.609,187.66,705,true
2000,12,6,OZEAN,0.616,2.000,0.989,200.00,341,true
2000,12,7,WALD,1.332,1.069,0.776,193.82,13,true
2000,12,8,VULKAN,1.423,1.420,1.037,12.65,9,true
2000,12,9,VULKAN,1.836,0.978,0.790,67.39,3,true
2000,12,10,GEBIRGE,1.526,1.775,2.000,200.00,146,true
2000,12,11,WALD,0.687,2.000,1.239,200.00,525,true
2000,12,12,GRASLAND,0.830,2.000,1.239,200.00,544,true
2000,12,13,WALD,1.441,1.862,1.323,200.00,25,true
2000,12,14,WALD,1.370,2.000,1.435,200.00,1008,true
2000,12,15,WALD,1.441,1.862,1.013,135.48,2,true
2000,12,16,WALD,0.949,1.724,0.651,200.00,1392,true
2000,12,17,GEBIRGE,1.980,1.692,1.886,165.63,70,true
2000,12,18,SUMPF,1.980,1.692,1.886,200.00,138,true
2000,12,19,VULKAN,2.000,1.461,1.084,123.07,518,true
2000,12,20,SUMPF,0.987,2.000,1.429,200.00,312,true
2000,12,21,WÜSTE,1.667,1.631,1.747,44.04,10,true
2000,12,22,VULKAN,1.667,1.631,1.295,62.92,4,true
2000,12,23,SUMPF,1.350,1.759,2.000,200.00,454,true
2000,12,24,TUNDRA,1.587,2.000,1.173,80.89,37,true
2000,12,25,GRASLAND,1.587,2.000,0.913,200.00,92,true
2000,12,26,VULKAN,1.587,1.875,0.689,64.73,4,true
2000,12,27,WÜSTE,1.350,1.338,2.000,45.58,227,true
2000,12,28,VULKAN,2.000,1.313,1.162,18.66,235,true
2000,12,29,GEBIRGE,0.588,1.945,0.954,66.26,90,true
2000,12,30,WALD,0.500,1.241,0.528,200.00,1871,true
2000,12,31,SUMPF,0.500,1.777,1.002,198.55,109,true
2000,12,32,TUNDRA,0.881,1.888,2.000,86.75,744,true
2000,12,33,WÜSTE,0.506,1.181,1.490,2.53,11,true
2000,12,34,WALD,0.601,1.354,2.000,200.00,58,true
2000,12,35,TUNDRA,0.500,1.716,1.520,25.21,34,true
2000,12,36,SUMPF,0.642,1.716,1.362,152.71,18,true
2000,12,37,TUNDRA,0.500,1.716,1.932,49.66,25,true
2000,12,38,WÜSTE,1.598,1.777,2.000,95.15,1,true
2000,12,39,VULKAN,1.598,1.777,1.346,28.05,8,true
2000,12,40,GRASLAND,2.000,2.000,1.616,200.00,755,true
2000,12,41,WALD,2.000,1.777,2.000,200.00,181,true
2000,12,42,VULKAN,0.783,1.808,0.500,19.57,9,true
2000,12,43,OZEAN,1.072,1.833,0.505,200.00,170,true
2000,12,44,GEBIRGE,1.189,2.000,2.000,200.00,166,true
2000,12,45,WÜSTE,0.784,1.444,0.534,76.24,3,true
2000,12,46,VULKAN,1.062,1.317,0.604,80.12,2,true
2000,12,47,SUMPF,1.777,1.705,0.500,200.00,229,true
2000,12,48,GRASLAND,1.331,1.705,0.500,200.00,283,true
2000,12,49,GEBIRGE,1.023,1.952,0.500,200.00,859,true
2000,13,0,TUNDRA,0.500,2.000,1.503,91.00,30,true
2000,13,1,OZEAN,0.634,1.975,0.533,200.00,162,true
2000,13,2,WÜSTE,1.059,1.734,0.712,58.05,6,true
2000,13,3,VULKAN,0.634,1.975,0.533,39.50,7,true
2000,13,4,WALD,0.816,1.734,0.712,200.00,15,true
2000,13,5,WALD,0.514,1.456,0.865,200.00,68,true
2000,13,6,SUMPF,0.500,1.971,1.013,200.00,549,true
2000,13,7,SUMPF,1.332,0.881,0.759,70.38,66,true
2000,13,8,TUNDRA,1.332,0.881,0.790,72.64,165,true
2000,13,9,VULKAN,1.046,0.978,0.790,34.78,6,true
2000,13,10,SUMPF,0.687,2.000,0.852,200.00,316,true
2000,13,11,OZEAN,1.526,2.000,2.000,148.37,5,true
2000,13,12,GEBIRGE,1.526,1.700,2.000,144.98,158,true
2000,13,13,WALD,1.526,1.531,2.000,200.00,195,true
2000,13,14,GEBIRGE,1.526,1.999,2.000,200.00,291,true
2000,13,15,VULKAN,1.497,2.000,1.363,174.20,1223,true
2000,13,16,SUMPF,1.355,1.999,2.000,200.00,305,true
2000,13,17,TUNDRA,1.667,1.999,2.000,53.30,224,true
2000,13,18,SUMPF,1.667,1.631,2.000,200.00,141,true
2000,13,19,VULKAN,1.667,1.631,2.000,100.00,0,true
2000,13,20,GEBIRGE,2.000,1.658,1.060,200.00,568,true
2000,13,21,WALD,1.667,1.631,1.747,200.00,61,true
2000,13,22,SUMPF,0.987,2.000,1.429,200.00,338,true
2000,13,23,OZEAN,1.309,2.000,1.429,200.00,216,true
2000,13,24,WALD,1.350,1.759,2.000,200.00,482,true
2000,13,25,WALD,1.350,1.338,2.000,200.00,459,true
2000,13,26,WALD,1.587,2.000,0.913,200.00,18,true
2000,13,27,OZEAN,1.667,2.000,2.000,200.00,685,true
2000,13,28,GEBIRGE,0.615,1.461,1.245,15.16,920,true
2000,13,29,OZEAN,0.588,1.945,0.954,131.00,5,true
2000,13,30,GEBIRGE,0.654,2.000,1.069,200.00,1176,true
2000,13,31,WALD,0.654,2.000,1.439,200.00,1339,true
2000,13,32,VULKAN,0.500,1.461,1.002,23.08,8,true
2000,13,33,TUNDRA,0.514,1.480,2.000,61.92,10,true
2000,13,34,GEBIRGE,0.500,1.783,2.000,95.09,19,true
2000,13,35,SUMPF,1.264,1.888,1.008,200.00,450,true
2000,13,36,VULKAN,0.642,1.716,1.362,27.15,8,true
2000,13,37,OZEAN,1.721,1.879,0.906,200.00,332,true
2000,13,38,WALD,2.000,1.777,2.000,200.00,176,true
2000,13,39,GRASLAND,1.598,1.777,2.000,163.93,82,true
2000,13,40,WÜSTE,1.598,1.732,2.000,43.55,11,true
2000,13,41,TUNDRA,2.000,1.980,2.000,172.81,320,true
2000,13,42,OZEAN,1.672,1.598,0.906,200.00,542,true
2000,13,43,GEBIRGE,0.906,1.833,0.500,200.00,229,true
2000,13,44,SUMPF,1.072,1.833,0.505,149.96,126,true
2000,13,45,TUNDRA,1.118,2.000,0.500,71.64,22,true
2000,13,46,WÜSTE,1.206,2.000,0.500,38.50,10,true
2000,13,47,SUMPF,1.206,2.000,0.500,135.31,126,true
2000,13,48,WALD,1.211,2.000,0.500,200.00,451,true
2000,13,49,GRASLAND,1.331,1.705,0.590,200.00,201,true
2000,14,0,OZEAN,0.634,1.975,0.533,200.00,156,true
2000,14,2,SUMPF,0.634,2.000,0.608,67.99,32,true
2000,14,3,WÜSTE,0.533,1.472,0.773,80.78,367,true
2000,14,4,WÜSTE,0.500,2.000,0.533,13.20,14,true
2000,14,5,TUNDRA,0.500,1.705,0.865,10.98,30,true
2000,14,6,WALD,0.514,1.456,0.773,200.00,78,true
2000,14,7,TUNDRA,0.598,2.000,1.407,175.11,949,true
2000,14,8,TUNDRA,0.822,2.000,2.000,198.58,1496,true
2000,14,9,OZEAN,0.687,2.000,0.852,200.00,403,true
2000,14,10,SUMPF,0.587,1.478,0.852,200.00,306,true
2000,14,11,WALD,1.526,1.775,2.000,200.00,121,true
2000,14,12,SUMPF,1.791,2.000,1.879,200.00,753,true
2000,14,13,VULKAN,1.361,2.000,2.000,22.60,9,true
2000,14,14,GEBIRGE,0.929,1.681,2.000,96.25,12,true
2000,14,15,TUNDRA,0.929,1.838,2.000,100.00,0,true
2000,14,16,WALD,2.000,1.461,1.298,200.00,598,true
2000,14,17,GRASLAND,2.000,0.971,1.298,200.00,389,true
2000,14,18,SUMPF,1.355,1.999,2.000,200.00,276,true
2000,14,19,WALD,1.667,1.631,2.000,200.00,132,true
2000,14,20,SUMPF,1.667,1.631,2.000,129.78,74,true
2000,14,21,OZEAN,1.112,2.000,1.378,200.00,1486,true
2000,14,22,WALD,1.309,2.000,1.429,200.00,157,true
2000,14,23,WÜSTE,1.206,2.000,1.783,75.10,5,true
2000,14,24,GRASLAND,1.350,1.338,2.000,200.00,337,true
2000,14,25,WALD,1.368,1.338,1.419,193.55,110,true
2000,14,26,WALD,1.163,0.865,1.419,200.00,70,true
2000,14,27,GEBIRGE,1.464,2.000,0.913,134.75,10,true
2000,14,28,TUNDRA,0.573,1.901,1.800,65.87,44,true
2000,14,29,GEBIRGE,2.000,2.000,2.000,200.00,565,true
2000,14,30,WALD,0.803,1.792,1.800,200.00,237,true
2000,14,31,WALD,0.500,1.896,1.002,128.21,17,true
2000,14,32,GEBIRGE,0.563,1.888,1.673,200.00,721,true
2000,14,33,OZEAN,0.535,1.361,0.696,200.00,877,true
2000,14,34,WALD,0.500,2.000,1.338,200.00,127,true
2000,14,35,OZEAN,1.264,1.888,1.008,200.00,356,true
2000,14,37,SUMPF,2.000,1.777,2.000,200.00,180,true
2000,14,38,OZEAN,1.849,1.879,0.906,200.00,534,true
2000,14,39,GEBIRGE,2.000,1.777,2.000,200.00,177,true
2000,14,40,TUNDRA,2.000,1.777,2.000,88.00,217,true
2000,14,41,WALD,2.000,1.598,0.897,200.00,315,true
2000,14,42,GEBIRGE,2.000,1.598,0.897,200.00,417,true
2000,14,43,SUMPF,1.306,1.598,0.897,200.00,137,true
2000,14,44,WÜSTE,1.072,2.000,0.611,38.00,10,true
2000,14,45,WÜSTE,1.072,1.833,0.505,29.40,11,true
2000,14,46,VULKAN,1.206,2.000,0.500,5.40,11,true
2000,14,47,WÜSTE,1.206,2.000,0.500,56.95,7,true
2000,14,48,GRASLAND,1.211,2.000,0.654,200.00,545,true
2000,14,49,GEBIRGE,1.331,1.705,0.500,124.99,150,true
2000,15,0,TUNDRA,1.211,2.000,0.660,160.09,161,true
2000,15,1,WÜSTE,0.634,1.398,0.749,91.93,1,true
2000,15,2,TUNDRA,0.810,2.000,0.500,31.20,8,true
2000,15,3,WÜSTE,0.634,1.744,0.677,72.16,4,true
2000,15,4,VULKAN,1.260,2.000,2.000,59.48,150,true
2000,15,5,WÜSTE,0.506,1.456,0.773,36.96,8,true
2000,15,6,TUNDRA,0.500,1.945,2.000,62.26,141,true
2000,15,7,TUNDRA,0.500,1.945,2.000,69.08,72,true
2000,15,8,WÜSTE,0.530,1.945,2.000,49.13,8,true
2000,15,9,GEBIRGE,0.500,1.945,2.000,63.01,127,true
2000,15,10,TUNDRA,1.526,1.775,2.000,8.74,63,true
2000,15,11,WÜSTE,2.000,1.775,2.000,68.22,10,true
2000,15,12,GRASLAND,1.526,2.000,2.000,200.00,50,true
2000,15,13,SUMPF,1.791,2.000,1.003,200.00,460,true
2000,15,14,GRASLAND,0.929,1.681,2.000,106.77,50,true
2000,15,15,WALD,1.163,1.999,2.000,200.00,140,true
2000,15,16,VULKAN,0.739,1.681,2.000,75.08,8,true
2000,15,17,WALD,1.355,1.999,2.000,200.00,265,true
2000,15,18,TUNDRA,1.667,1.631,2.000,26.73,29,true
2000,15,19,VULKAN,1.183,1.631,2.000,16.57,9,true
2000,15,20,WALD,2.000,1.631,2.000,200.00,76,true
2000,15,21,TUNDRA,1.710,2.000,1.299,56.39,123,true
2000,15,22,GRASLAND,1.141,2.000,1.461,200.00,512,true
2000,15,23,SUMPF,1.309,2.000,1.429,200.00,148,true
2000,15,24,GEBIRGE,1.206,2.000,1.783,74.92,112,true
2000,15,25,TUNDRA,1.368,1.338,1.617,34.36,13,true
2000,15,26,WÜSTE,1.368,1.338,1.656,66.86,4,true
2000,15,27,SUMPF,1.976,1.792,1.869,200.00,236,true
2000,15,28,WALD,1.596,2.000,2.000,200.00,478,true
2000,15,29,SUMPF,1.641,1.792,2.000,200.00,355,true
2000,15,30,SUMPF,0.642,2.000,1.729,200.00,1147,true
2000,15,31,WALD,0.500,1.896,1.002,149.48,3,true
2000,15,32,GEBIRGE,0.892,1.792,2.000,61.02,21,true
2000,15,33,SUMPF,0.530,2.000,1.388,200.00,743,true
2000,15,34,GRASLAND,0.500,2.000,1.338,200.00,196,true
2000,15,35,VULKAN,0.506,1.354,1.520,200.00,322,true
2000,15,36,SUMPF,1.236,1.000,1.175,200.00,1762,true
2000,15,37,GRASLAND,0.544,1.419,1.532,200.00,322,true
2000,15,38,GEBIRGE,1.797,1.879,0.717,200.00,530,true
2000,15,39,WÜSTE,0.500,2.000,0.561,13.20,14,true
2000,15,40,VULKAN,0.500,2.000,0.638,91.40,1,true
2000,15,41,TUNDRA,0.500,2.000,0.613,33.68,54,true
2000,15,42,OZEAN,2.000,1.598,0.897,200.00,305,true
2000,15,43,OZEAN,1.289,1.598,0.811,200.00,277,true
2000,15,44,GRASLAND,1.464,1.983,0.897,200.00,32,true
2000,15,45,VULKAN,1.464,1.983,0.589,22.34,9,true
2000,15,46,GEBIRGE,1.206,2.000,0.500,68.38,102,true
2000,15,47,GEBIRGE,1.202,1.657,0.669,59.32,131,true
2000,15,48,SUMPF,1.793,1.705,0.500,131.09,124,true
2000,15,49,WÜSTE,1.793,1.705,0.658,74.99,5,true
2000,16,0,GEBIRGE,0.978,2.000,0.654,200.00,449,true
2000,16,1,VULKAN,1.260,2.000,1.256,168.83,159,true
2000,16,2,GEBIRGE,1.510,1.368,1.725,91.92,6,true
2000,16,3,OZEAN,1.014,2.000,1.721,200.00,305,true
2000,16,4,WÜSTE,1.339,2.000,2.000,62.82,282,true
2000,16,5,GEBIRGE,0.569,2.000,1.441,79.84,21,true
2000,16,6,OZEAN,0.569,1.945,1.441,131.65,62,true
2000,16,7,OZEAN,0.569,1.945,1.441,200.00,70,true
2000,16,8,SUMPF,0.500,1.945,2.000,200.00,161,true
2000,16,9,SUMPF,1.088,2.000,1.151,200.00,282,true
2000,16,10,WALD,0.801,2.000,1.009,200.00,309,true
2000,16,11,TUNDRA,1.526,2.000,2.000,99.95,8,true
2000,16,12,GEBIRGE,1.791,2.000,1.660,200.00,483,true
2000,16,13,WALD,0.500,1.631,2.000,200.00,842,true
2000,16,14,OZEAN,1.201,2.000,0.922,200.00,1549,true
2000,16,15,VULKAN,1.791,2.000,1.003,79.60,448,true
2000,16,16,VULKAN,1.416,1.698,1.760,100.00,0,true
2000,16,17,WALD,1.134,1.133,1.583,200.00,414,true
2000,16,18,OZEAN,1.210,1.999,2.000,200.00,267,true
2000,16,19,GRASLAND,1.466,1.250,1.218,200.00,275,true
2000,16,20,WÜSTE,2.000,2.000,2.000,83.60,9,true
2000,16,21,OZEAN,1.466,1.228,1.124,200.00,173,true
2000,16,22,GEBIRGE,1.309,2.000,1.429,200.00,133,true
2000,16,23,GEBIRGE,1.309,2.000,1.429,200.00,138,true
2000,16,24,VULKAN,1.206,2.000,1.783,39.80,7,true
2000,16,25,GEBIRGE,1.206,2.000,1.783,95.15,83,true
2000,16,26,GRASLAND,0.898,1.135,1.794,185.65,86,true
2000,16,27,WALD,0.931,2.000,1.623,200.00,679,true
2000,16,28,SUMPF,1.641,1.792,1.869,200.00,283,true
2000,16,29,VULKAN,0.803,1.792,1.800,128.28,153,true
2000,16,30,OZEAN,0.803,1.792,1.800,200.00,143,true
2000,16,31,SUMPF,0.803,1.792,2.000,187.74,131,true
2000,16,32,VULKAN,0.654,2.000,1.439,165.60,1270,true
2000,16,33,WÜSTE,0.500,1.932,1.338,52.81,344,true
2000,16,34,OZEAN,0.500,2.000,1.338,200.00,191,true
