Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
2000,20,48,OZEAN,1.210,2.000,1.344,200.00,86,true
2000,20,49,VULKAN,1.210,2.000,1.375,31.20,8,true
2000,21,0,WÜSTE,1.210,2.000,1.344,19.51,68,true
2000,21,1,WÜSTE,1.032,2.000,1.036,69.57,5,true
2000,21,2,SUMPF,1.032,2.000,1.036,200.00,154,true
2000,21,3,TUNDRA,1.032,2.000,1.036,66.49,45,true
2000,21,4,OZEAN,1.825,2.000,1.968,200.00,513,true
2000,21,5,VULKAN,2.000,1.800,2.000,82.91,2,true
2000,21,6,SUMPF,1.363,1.862,1.567,200.00,390,true
2000,21,7,WÜSTE,2.000,1.373,2.000,47.33,9,true
2000,21,8,VULKAN,1.826,2.000,1.844,68.33,4,true
2000,21,9,TUNDRA,1.826,1.509,2.000,82.87,5,true
2000,21,10,GRASLAND,0.668,2.000,1.393,200.00,390,true
2000,21,11,VULKAN,1.122,2.000,0.959,165.60,177,true
2000,21,12,TUNDRA,1.166,2.000,0.550,41.37,47,true
2000,21,13,SUMPF,1.166,2.000,0.835,200.00,162,true
2000,21,14,SUMPF,0.666,1.585,1.052,200.00,145,true
2000,21,15,GEBIRGE,1.000,1.000,1.000,91.60,2000,true
2000,21,16,TUNDRA,0.707,2.000,1.834,180.15,777,true
2000,21,17,SUMPF,0.936,1.742,2.000,200.00,719,true
2000,21,18,GEBIRGE,0.760,2.000,2.000,200.00,1097,true
2000,21,19,GRASLAND,0.741,1.335,0.805,124.51,8,true
2000,21,20,SUMPF,0.741,1.335,1.032,108.16,3,true
2000,21,21,SUMPF,0.881,2.000,1.523,200.00,522,true
2000,21,22,SUMPF,1.220,1.987,1.135,200.00,192,true
2000,21,23,SUMPF,1.220,1.987,1.135,150.00,15,true
2000,21,24,OZEAN,1.220,1.987,1.135,125.03,87,true
2000,21,25,TUNDRA,1.220,2.000,0.827,4.47,101,true
2000,21,26,TUNDRA,0.746,2.000,0.827,51.71,51,true
2000,21,27,WÜSTE,1.461,1.962,1.447,54.84,10,true
2000,21,28,VULKAN,0.645,2.000,1.232,91.40,1,true
2000,21,29,VULKAN,0.645,2.000,0.904,14.00,10,true
2000,21,30,TUNDRA,0.645,1.943,0.955,40.35,49,true
2000,21,31,GEBIRGE,0.645,1.943,1.040,66.13,14,true
2000,21,32,WÜSTE,0.645,1.943,0.955,17.25,13,true
2000,21,33,SUMPF,0.645,1.943,1.187,189.72,35,true
2000,21,34,SUMPF,1.243,1.762,1.700,200.00,424,true
2000,21,35,SUMPF,1.243,1.762,1.379,200.00,574,true
2000,21,36,OZEAN,1.092,1.529,1.126,200.00,1178,true
2000,21,37,SUMPF,1.116,1.239,1.386,200.00,1971,true
2000,21,38,GRASLAND,1.991,1.588,1.506,200.00,30,true
2000,21,39,GRASLAND,1.945,1.461,0.694,200.00,869,true
2000,21,40,WALD,2.000,2.000,0.694,200.00,391,true
2000,21,41,GRASLAND,2.000,1.340,0.694,200.00,373,true
2000,21,42,SUMPF,1.299,2.000,2.000,158.82,109,true
2000,21,43,TUNDRA,1.299,2.000,2.000,99.96,1,true
2000,21,44,WALD,2.000,2.000,1.739,200.00,512,true
2000,21,45,GEBIRGE,2.000,2.000,1.512,200.00,388,true
2000,21,46,OZEAN,1.686,2.000,1.696,200.00,153,true
2000,21,47,TUNDRA,1.210,2.000,1.597,84.46,77,true
2000,21,48,OZEAN,2.000,2.000,1.296,200.00,370,true
2000,21,49,WÜSTE,1.210,2.000,1.344,21.27,15,true
2000,22,0,GEBIRGE,1.825,2.000,2.000,200.00,250,true
2000,22,1,WALD,0.572,1.532,1.689,200.00,1337,true
2000,22,2,VULKAN,1.825,1.366,1.679,52.62,399,true
2000,22,3,VULKAN,1.145,2.000,1.036,65.60,4,true
2000,22,4,GEBIRGE,2.000,2.000,1.567,200.00,646,true
2000,22,5,SUMPF,1.363,1.862,0.957,200.00,217,true
2000,22,6,SUMPF,1.363,1.862,1.567,200.00,322,true
2000,22,7,TUNDRA,2.000,2.000,1.162,97.98,5,true
2000,22,8,GEBIRGE,0.500,2.000,1.371,200.00,669,true
2000,22,9,WALD,1.826,2.000,1.844,200.00,71,true
2000,22,10,OZEAN,0.668,2.000,1.393,200.00,308,true
2000,22,11,GEBIRGE,0.668,2.000,1.393,200.00,330,true
2000,22,12,VULKAN,0.959,2.000,0.835,14.00,10,true
2000,22,13,OZEAN,0.500,2.000,2.000,200.00,572,true
2000,22,14,WALD,1.000,1.397,0.939,200.00,1814,true
2000,22,15,WALD,0.712,2.000,1.539,200.00,337,true
2000,22,16,SUMPF,0.739,2.000,2.000,200.00,1020,true
2000,22,17,TUNDRA,0.537,2.000,2.000,186.36,392,true
2000,22,18,WALD,1.220,2.000,1.071,200.00,364,true
2000,22,19,GRASLAND,1.220,2.000,1.130,200.00,371,true
2000,22,20,OZEAN,0.500,2.000,1.539,200.00,215,true
2000,22,21,WÜSTE,0.500,1.338,1.539,36.89,49,true
2000,22,22,GEBIRGE,1.220,1.987,1.130,200.00,241,true
2000,22,23,GEBIRGE,1.220,1.987,1.135,106.37,20,true
2000,22,24,TUNDRA,1.220,2.000,1.135,64.44,63,true
2000,22,25,VULKAN,1.220,1.987,1.497,65.51,4,true
2000,22,26,SUMPF,1.105,1.623,1.447,74.22,49,true
2000,22,27,TUNDRA,0.645,2.000,1.095,13.61,106,true
2000,22,28,WALD,0.531,1.461,0.884,200.00,230,true
2000,22,29,TUNDRA,2.000,2.000,1.755,100.06,1,true
2000,22,30,WÜSTE,0.645,2.000,0.955,7.80,199,true
2000,22,31,OZEAN,0.645,2.000,0.955,77.33,43,true
2000,22,32,VULKAN,0.754,1.943,1.040,100.00,0,true
2000,22,33,SUMPF,0.645,1.943,0.757,200.00,30,true
2000,22,34,WÜSTE,0.645,1.943,1.187,36.34,10,true
2000,22,35,WALD,0.854,1.762,1.700,200.00,301,true
2000,22,36,GEBIRGE,1.243,1.762,1.379,200.00,466,true
2000,22,37,TUNDRA,1.618,2.000,0.769,72.57,28,true
2000,22,38,WALD,1.945,1.461,0.703,200.00,677,true
2000,22,39,VULKAN,1.991,1.568,1.506,34.24,7,true
2000,22,40,TUNDRA,1.825,1.557,0.500,182.87,363,true
2000,22,41,GEBIRGE,1.945,1.639,0.596,200.00,475,true
2000,22,42,GRASLAND,1.176,2.000,2.000,200.00,61,true
2000,22,43,TUNDRA,2.000,2.000,1.512,151.33,490,true
2000,22,44,VULKAN,1.299,2.000,2.000,79.73,80,true
2000,22,45,WALD,1.686,2.000,1.761,200.00,124,true
2000,22,46,GEBIRGE,0.826,2.000,0.725,200.00,1386,true
2000,22,47,GRASLAND,1.686,2.000,1.696,200.00,81,true
2000,22,48,WALD,1.472,2.000,2.000,200.00,488,true
2000,22,49,OZEAN,0.603,2.000,2.000,200.00,1165,true
2000,23,0,GRASLAND,1.887,2.000,2.000,200.00,233,true
2000,23,1,GRASLAND,1.166,2.000,2.000,116.20,1,true
2000,23,2,GRASLAND,0.677,1.227,2.000,200.00,645,true
2000,23,4,OZEAN,0.852,2.000,1.036,88.98,72,true
2000,23,5,GEBIRGE,0.852,2.000,1.036,104.10,2,true
2000,23,6,WALD,1.174,2.000,0.957,200.00,171,true
2000,23,7,WÜSTE,1.826,2.000,1.162,38.34,20,true
2000,23,8,OZEAN,1.826,2.000,1.162,127.37,67,true
2000,23,9,GEBIRGE,1.571,1.540,0.759,175.74,1032,true
2000,23,10,TUNDRA,2.000,2.000,1.844,53.08,35,true
2000,23,11,OZEAN,1.166,2.000,0.835,200.00,68,true
2000,23,12,TUNDRA,0.668,2.000,0.870,50.14,52,true
2000,23,13,SUMPF,0.668,2.000,0.870,200.00,117,true
2000,23,14,OZEAN,0.500,2.000,0.870,200.00,105,true
2000,23,15,WALD,0.735,2.000,1.539,200.00,419,true
2000,23,16,OZEAN,0.500,1.836,1.539,200.00,328,true
2000,23,17,OZEAN,0.500,1.338,1.539,80.28,72,true
2000,23,18,GRASLAND,0.557,2.000,2.000,200.00,1152,true
2000,23,19,VULKAN,0.500,1.338,1.539,1.10,10,true
2000,23,20,OZEAN,0.500,1.338,1.539,200.00,140,true
2000,23,21,OZEAN,0.500,2.000,1.539,102.20,179,true
2000,23,22,OZEAN,2.000,2.000,1.938,200.00,328,true
2000,23,23,GEBIRGE,1.220,1.987,1.135,62.00,22,true
2000,23,24,TUNDRA,1.220,1.987,0.902,63.68,9,true
2000,23,25,VULKAN,1.105,1.623,1.447,62.86,4,true
2000,23,26,TUNDRA,1.105,1.987,1.135,19.08,57,true
2000,23,27,GRASLAND,2.000,2.000,2.000,200.00,102,true
2000,23,28,OZEAN,2.000,2.000,1.755,161.23,31,true
2000,23,29,TUNDRA,2.000,2.000,2.000,200.00,214,true
2000,23,30,SUMPF,1.478,1.631,2.000,200.00,158,true
2000,23,31,VULKAN,0.618,1.669,0.588,63.22,4,true
2000,23,32,OZEAN,0.645,2.000,0.955,147.82,7,true
2000,23,33,GEBIRGE,1.352,1.711,1.131,200.00,565,true
2000,23,34,OZEAN,1.352,1.711,1.075,200.00,612,true
2000,23,35,VULKAN,2.000,2.000,0.831,7.25,11,true
2000,23,36,TUNDRA,1.808,2.000,0.769,76.73,25,true
2000,23,37,WALD,1.945,2.000,0.769,200.00,148,true
2000,23,38,GEBIRGE,1.618,2.000,0.769,63.60,82,true
2000,23,39,OZEAN,1.121,2.000,0.588,200.00,825,true
2000,23,40,OZEAN,1.489,1.231,0.694,200.00,184,true
2000,23,41,VULKAN,1.020,2.000,2.000,65.60,4,true
2000,23,42,OZEAN,1.489,1.444,0.694,200.00,247,true
2000,23,43,SUMPF,1.369,2.000,0.692,200.00,466,true
2000,23,44,TUNDRA,1.686,2.000,1.761,98.37,36,true
2000,23,45,GEBIRGE,0.935,2.000,0.544,200.00,622,true
2000,23,46,WÜSTE,1.981,2.000,2.000,12.57,46,true
2000,23,47,GEBIRGE,0.935,1.958,0.544,200.00,653,true
2000,23,48,TUNDRA,1.686,2.000,1.696,96.46,48,true
2000,23,49,WÜSTE,1.210,2.000,1.210,48.13,25,true
2000,24,0,TUNDRA,1.887,2.000,2.000,66.91,197,true
2000,24,1,WALD,0.544,1.232,2.000,200.00,621,true
2000,24,2,WALD,1.705,2.000,2.000,119.93,119,true
2000,24,3,OZEAN,1.705,1.892,2.000,200.00,245,true
2000,24,4,GEBIRGE,1.806,1.306,2.000,100.00,0,true
2000,24,5,VULKAN,1.592,1.892,2.000,182.43,269,true
2000,24,6,VULKAN,1.032,2.000,1.036,67.36,55,true
2000,24,7,GRASLAND,1.181,2.000,1.313,200.00,349,true
2000,24,8,VULKAN,1.826,2.000,1.162,91.59,1,true
2000,24,9,VULKAN,1.826,2.000,1.373,1.67,12,true
2000,24,10,VULKAN,1.115,2.000,1.229,14.00,10,true
2000,24,11,GRASLAND,0.668,2.000,0.870,200.00,197,true
2000,24,12,WALD,0.668,2.000,0.870,200.00,191,true
2000,24,13,SUMPF,0.760,1.742,1.684,200.00,772,true
2000,24,14,WÜSTE,0.902,2.000,0.870,44.20,9,true
2000,24,15,OZEAN,0.541,2.000,1.535,200.00,1432,true
2000,24,16,WÜSTE,0.500,1.150,1.539,28.17,8,true
2000,24,17,GRASLAND,0.500,1.338,1.539,200.00,75,true
2000,24,18,WALD,0.500,1.338,1.539,159.35,119,true
2000,24,19,GEBIRGE,0.584,1.338,1.539,96.53,1,true
2000,24,20,OZEAN,1.014,2.000,0.715,200.00,884,true
2000,24,21,GEBIRGE,0.500,1.338,2.000,58.26,68,true
2000,24,22,VULKAN,2.000,2.000,1.201,56.02,378,true
2000,24,23,WÜSTE,0.720,2.000,0.715,63.60,614,true
2000,24,24,VULKAN,1.220,1.987,1.135,82.76,2,true
2000,24,25,SUMPF,2.000,2.000,1.938,200.00,374,true
2000,24,26,WALD,2.000,2.000,1.523,200.00,256,true
2000,24,27,GRASLAND,2.000,2.000,1.397,200.00,806,true
2000,24,28,WALD,0.531,1.461,0.710,200.00,378,true
2000,24,29,GEBIRGE,2.000,1.642,2.000,200.00,198,true
2000,24,30,GRASLAND,1.457,1.631,2.000,174.62,6,true
2000,24,31,TUNDRA,1.457,1.631,2.000,33.42,26,true
2000,24,32,OZEAN,0.925,2.000,1.387,200.00,166,true
2000,24,33,VULKAN,1.415,1.762,1.700,127.83,343,true
2000,24,34,WÜSTE,1.855,2.000,0.769,31.58,20,true
2000,24,35,WALD,2.000,2.000,0.831,150.00,22,true
2000,24,36,GRASLAND,1.855,2.000,0.769,200.00,111,true
2000,24,37,VULKAN,1.855,2.000,0.853,39.80,7,true
2000,24,38,GRASLAND,1.945,2.000,0.769,198.60,54,true
2000,24,39,VULKAN,1.618,2.000,0.769,91.40,1,true
2000,24,40,SUMPF,0.800,2.000,0.894,200.00,969,true
2000,24,41,GRASLAND,0.500,2.000,2.000,132.40,2,true
2000,24,42,TUNDRA,0.657,2.000,1.698,95.48,25,true
2000,24,43,SUMPF,1.489,1.444,0.694,166.15,133,true
2000,24,44,SUMPF,2.000,2.000,1.512,200.00,319,true
2000,24,45,TUNDRA,1.369,1.995,0.500,26.58,444,true
2000,24,46,VULKAN,2.000,2.000,1.872,1.95,13,true
2000,24,47,WÜSTE,1.373,2.000,1.932,91.24,2,true
2000,24,48,SUMPF,0.757,1.959,2.000,200.00,307,true
2000,24,49,WALD,0.886,1.959,2.000,200.00,496,true
2000,25,0,OZEAN,0.886,2.000,2.000,200.00,382,true
2000,25,1,GRASLAND,2.000,2.000,2.000,200.00,177,true
2000,25,2,WÜSTE,1.705,2.000,1.968,72.40,9,true
2000,25,3,OZEAN,1.705,1.892,2.000,200.00,164,true
2000,25,4,GEBIRGE,2.000,1.837,1.307,200.00,609,true
2000,25,5,GRASLAND,2.000,1.763,1.467,200.00,1126,true
2000,25,6,WALD,1.181,1.958,1.313,200.00,233,true
2000,25,7,GEBIRGE,2.000,2.000,1.670,200.00,743,true
2000,25,8,SUMPF,1.100,2.000,1.313,200.00,179,true
2000,25,9,GEBIRGE,1.115,2.000,1.229,118.82,61,true
2000,25,10,WALD,1.607,2.000,0.800,200.00,205,true
2000,25,11,WÜSTE,0.711,2.000,2.000,87.87,2,true
2000,25,12,SUMPF,0.676,2.000,0.531,106.56,52,true
2000,25,13,OZEAN,0.676,2.000,0.870,200.00,161,true
2000,25,14,TUNDRA,0.676,2.000,0.870,56.87,45,true
2000,25,15,GEBIRGE,2.000,2.000,1.067,200.00,1035,true
2000,25,16,TUNDRA,0.603,2.000,2.000,193.70,542,true
2000,25,17,SUMPF,1.718,0.914,0.903,200.00,1106,true
2000,25,18,OZEAN,0.500,1.338,1.539,71.09,43,true
2000,25,19,GEBIRGE,0.629,2.000,1.351,200.00,534,true
2000,25,20,TUNDRA,0.500,1.338,1.539,48.06,14,true
2000,25,21,WALD,0.720,2.000,0.715,200.00,695,true
2000,25,22,SUMPF,1.014,1.495,0.715,200.00,824,true
2000,25,23,TUNDRA,1.220,2.000,1.671,25.96,78,true
2000,25,24,WALD,2.000,2.000,1.601,200.00,367,true
2000,25,25,GRASLAND,0.978,2.000,0.540,200.00,1435,true
2000,25,26,TUNDRA,2.000,2.000,1.523,196.46,220,true
2000,25,27,WALD,2.000,2.000,1.326,200.00,528,true
2000,25,28,TUNDRA,2.000,1.642,2.000,181.33,138,true
2000,25,29,GRASLAND,1.457,1.631,2.000,200.00,213,true
2000,25,30,OZEAN,0.565,2.000,0.500,200.00,543,true
2000,25,31,WALD,1.457,1.631,2.000,198.54,99,true
2000,25,32,TUNDRA,1.532,1.631,2.000,56.68,17,true
2000,25,33,OZEAN,0.925,2.000,1.387,191.32,149,true
2000,25,34,VULKAN,2.000,2.000,0.831,100.00,0,true
2000,25,35,OZEAN,0.574,2.000,0.794,200.00,477,true
2000,25,36,VULKAN,2.000,2.000,0.831,24.11,9,true
2000,25,37,WÜSTE,2.000,1.899,0.769,59.19,12,true
2000,25,38,GEBIRGE,1.899,2.000,0.769,130.59,94,true
2000,25,39,VULKAN,1.945,2.000,0.949,74.77,3,true
2000,25,40,WALD,1.489,1.617,0.694,200.00,197,true
2000,25,41,WALD,0.500,2.000,2.000,103.37,15,true
2000,25,42,WÜSTE,0.500,2.000,2.000,81.40,3,true
2000,25,43,SUMPF,1.184,1.173,0.694,149.51,128,true
2000,25,44,WALD,1.489,1.444,0.565,200.00,80,true
2000,25,45,TUNDRA,1.091,1.444,0.565,31.70,13,true
2000,25,46,WÜSTE,1.537,2.000,1.872,31.18,19,true
2000,25,47,GRASLAND,1.686,2.000,1.872,182.40,92,true
2000,25,48,GRASLAND,0.550,1.169,2.000,200.00,631,true
2000,25,49,GEBIRGE,0.886,1.959,2.000,200.00,390,true
2000,26,0,VULKAN,2.000,2.000,1.734,1.30,13,true
2000,26,1,OZEAN,2.000,2.000,1.734,200.00,78,true
2000,26,2,GEBIRGE,1.050,2.000,2.000,200.00,384,true
2000,26,3,TUNDRA,1.050,2.000,2.000,79.58,378,true
2000,26,4,WÜSTE,2.000,2.000,2.000,12.54,48,true
2000,26,5,OZEAN,1.181,2.000,1.800,200.00,94,true
2000,26,6,WÜSTE,1.181,1.887,1.800,54.29,8,true
2000,26,7,TUNDRA,1.039,1.892,1.196,36.22,51,true
2000,26,8,OZEAN,1.115,2.000,1.229,106.01,31,true
2000,26,9,WÜSTE,1.115,2.000,1.229,32.29,12,true
2000,26,10,TUNDRA,1.115,2.000,1.229,73.63,51,true
2000,26,11,WÜSTE,0.676,2.000,0.531,69.00,5,true
2000,26,12,OZEAN,0.711,2.000,1.837,164.01,70,true
2000,26,13,VULKAN,0.676,2.000,0.500,74.20,3,true
2000,26,14,VULKAN,0.844,1.702,1.837,54.33,5,true
2000,26,15,WALD,0.594,2.000,1.659,200.00,1179,true
2000,26,16,GEBIRGE,0.500,2.000,1.539,200.00,385,true
2000,26,17,WÜSTE,0.500,1.338,1.441,17.15,10,true
2000,26,18,GRASLAND,0.500,1.338,1.539,114.46,39,true
2000,26,19,WÜSTE,0.673,0.981,1.539,41.90,6,true
2000,26,20,GEBIRGE,2.000,2.000,0.810,200.00,311,true
2000,26,21,GRASLAND,2.000,1.380,0.810,93.68,203,true
2000,26,22,WÜSTE,2.000,1.679,0.962,8.31,12,true
2000,26,23,TUNDRA,2.000,1.953,2.000,81.24,133,true
2000,26,24,TUNDRA,2.000,1.953,2.000,72.02,171,true
2000,26,25,SUMPF,2.000,2.000,1.938,200.00,233,true
2000,26,26,SUMPF,2.000,2.000,2.000,200.00,224,true
2000,26,27,GRASLAND,1.732,2.000,1.397,200.00,882,true
2000,26,28,SUMPF,2.000,2.000,2.000,200.00,211,true
2000,26,29,VULKAN,0.531,1.984,0.710,113.72,542,true
2000,26,30,WALD,1.457,1.631,2.000,183.69,9,true
2000,26,31,VULKAN,1.457,1.774,2.000,10.01,10,true
2000,26,32,SUMPF,0.652,2.000,1.621,142.27,111,true
2000,26,33,WÜSTE,0.925,2.000,1.387,86.69,152,true
2000,26,34,TUNDRA,1.277,2.000,1.387,62.51,108,true
2000,26,35,WALD,0.500,2.000,0.522,200.00,299,true
2000,26,36,SUMPF,0.689,2.000,0.536,200.00,274,true
2000,26,37,GEBIRGE,0.689,2.000,0.536,200.00,196,true
2000,26,38,WÜSTE,1.899,2.000,0.769,96.77,1,true
2000,26,39,WÜSTE,1.899,2.000,0.769,19.17,25,true
2000,26,40,GEBIRGE,0.500,2.000,1.698,91.25,54,true
2000,26,41,SUMPF,1.369,2.000,0.584,200.00,368,true
2000,26,42,WÜSTE,0.694,1.747,1.834,100.00,0,true
2000,26,43,GRASLAND,1.195,1.557,0.500,200.00,580,true
2000,26,44,VULKAN,0.894,1.444,0.565,42.08,6,true
2000,26,45,WALD,1.258,1.930,0.585,200.00,548,true
2000,26,46,TUNDRA,0.502,2.000,1.157,150.66,601,true
2000,26,47,VULKAN,1.822,2.000,2.000,44.81,7,true
2000,26,48,GEBIRGE,0.500,2.000,1.157,200.00,526,true
2000,26,49,GRASLAND,0.677,1.149,2.000,200.00,656,true
2000,27,0,GEBIRGE,2.000,2.000,1.734,192.60,55,true
2000,27,1,VULKAN,1.245,1.437,1.734,13.00,9,true
2000,27,2,GRASLAND,0.544,1.199,2.000,200.00,465,true
2000,27,3,TUNDRA,0.970,2.000,2.000,84.81,226,true
2000,27,4,WALD,1.181,2.000,1.800,200.00,136,true
2000,27,5,TUNDRA,1.173,2.000,1.456,35.61,214,true
2000,27,6,GRASLAND,1.039,2.000,1.196,200.00,87,true
2000,27,7,VULKAN,1.115,2.000,1.229,14.00,10,true
2000,27,8,WÜSTE,1.100,2.000,1.313,20.84,193,true
2000,27,9,WÜSTE,1.115,1.916,1.229,87.74,2,true
2000,27,10,GRASLAND,0.711,2.000,1.837,182.40,75,true
2000,27,11,OZEAN,0.711,2.000,1.837,200.00,181,true
2000,27,12,TUNDRA,0.798,2.000,1.837,93.88,51,true
2000,27,13,WALD,0.711,2.000,1.837,200.00,28,true
2000,27,14,OZEAN,1.465,2.000,1.032,200.00,1154,true
2000,27,15,SUMPF,0.551,1.742,2.000,200.00,423,true
2000,27,16,OZEAN,0.500,2.000,1.539,200.00,328,true
2000,27,17,GEBIRGE,2.000,2.000,1.067,200.00,695,true
2000,27,18,TUNDRA,0.500,1.338,1.539,63.94,7,true
2000,27,19,SUMPF,0.500,1.338,1.539,98.47,60,true
2000,27,20,VULKAN,1.223,2.000,1.324,148.40,311,true
2000,27,21,GRASLAND,0.851,1.871,0.645,200.00,1793,true
2000,27,22,OZEAN,0.500,2.000,2.000,200.00,477,true
2000,27,23,VULKAN,2.000,2.000,1.290,76.28,3,true
2000,27,24,WÜSTE,2.000,2.000,1.434,62.41,18,true
2000,27,25,WÜSTE,2.000,2.000,1.290,9.05,41,true
2000,27,26,GEBIRGE,1.803,2.000,1.677,86.18,32,true
2000,27,27,GEBIRGE,2.000,2.000,2.000,200.00,184,true
2000,27,28,SUMPF,2.000,2.000,1.326,200.00,496,true
2000,27,29,VULKAN,2.000,2.000,1.397,117.13,743,true
2000,27,30,OZEAN,2.000,1.380,1.785,200.00,206,true
2000,27,31,WÜSTE,1.047,1.631,2.000,56.14,6,true
2000,27,32,WÜSTE,0.500,2.000,1.621,50.40,8,true
2000,27,33,VULKAN,0.652,2.000,1.621,48.40,6,true
2000,27,34,VULKAN,2.000,2.000,2.000,39.93,8,true
2000,27,35,TUNDRA,2.000,1.273,1.839,84.05,3,true
2000,27,36,SUMPF,0.689,2.000,0.500,200.00,195,true
2000,27,37,WALD,0.500,2.000,0.528,200.00,548,true
2000,27,38,WÜSTE,2.000,2.000,0.769,66.25,12,true
2000,27,39,VULKAN,0.500,2.000,1.155,39.80,7,true
2000,27,40,TUNDRA,0.500,1.830,1.741,65.62,27,true
2000,27,41,WÜSTE,0.500,1.830,1.304,52.59,178,true
2000,27,42,WALD,1.369,2.000,0.500,200.00,308,true
2000,27,43,OZEAN,0.500,2.000,1.295,200.00,66,true
2000,27,44,WALD,1.195,1.643,0.500,200.00,555,true
2000,27,45,GEBIRGE,1.369,2.000,0.500,200.00,310,true
2000,27,46,GRASLAND,1.188,1.864,0.585,200.00,471,true
2000,27,47,SUMPF,1.188,1.864,0.500,195.39,78,true
2000,27,48,SUMPF,0.572,1.081,2.000,200.00,1130,true
2000,27,49,WALD,0.500,2.000,1.157,200.00,521,true
2000,28,0,TUNDRA,2.000,2.000,1.734,101.87,40,true
2000,28,1,OZEAN,0.603,1.980,1.489,200.00,803,true
2000,28,2,GRASLAND,1.050,2.000,2.000,200.00,341,true
2000,28,3,TUNDRA,1.133,2.000,2.000,86.82,237,true
2000,28,4,VULKAN,1.224,2.000,1.417,100.00,0,true
2000,28,5,SUMPF,1.181,2.000,1.114,150.00,55,true
2000,28,6,VULKAN,1.039,2.000,0.959,22.60,9,true
2000,28,7,WÜSTE,2.000,1.749,1.670,168.39,424,true
2000,28,8,WALD,0.711,2.000,1.892,200.00,9,true
2000,28,9,GRASLAND,0.711,2.000,1.892,182.40,34,true
2000,28,10,GRASLAND,0.610,2.000,1.915,200.00,304,true
2000,28,11,WÜSTE,0.500,2.000,1.837,87.60,2,true
2000,28,12,SUMPF,1.985,2.000,1.731,200.00,617,true
2000,28,13,TUNDRA,1.985,2.000,1.731,73.00,587,true
2000,28,14,SUMPF,0.623,2.000,1.837,200.00,131,true
2000,28,15,WALD,0.623,2.000,1.837,200.00,44,true
2000,28,16,SUMPF,2.000,1.878,1.067,200.00,556,true
2000,28,17,VULKAN,1.967,1.974,1.353,3.46,12,true
2000,28,18,TUNDRA,1.967,1.936,1.112,35.16,74,true
2000,28,19,VULKAN,1.967,1.974,1.112,20.00,10,true
2000,28,20,SUMPF,2.000,2.000,0.810,200.00,213,true
2000,28,21,GRASLAND,0.629,2.000,1.351,200.00,538,true
2000,28,22,GRASLAND,1.130,1.426,0.500,200.00,997,true
2000,28,23,OZEAN,1.130,2.000,0.500,200.00,772,true
2000,28,24,SUMPF,2.000,2.000,1.290,137.68,121,true
2000,28,25,GEBIRGE,2.000,1.953,1.938,200.00,210,true
2000,28,26,GEBIRGE,2.000,2.000,1.677,200.00,108,true
2000,28,27,VULKAN,1.803,2.000,1.677,83.93,2,true
2000,28,28,WÜSTE,2.000,2.000,2.000,25.30,41,true
2000,28,29,SUMPF,2.000,2.000,2.000,200.00,160,true
2000,28,30,VULKAN,2.000,2.000,2.000,32.42,9,true
2000,28,31,VULKAN,2.000,2.000,2.000,69.96,4,true
2000,28,32,SUMPF,1.331,1.273,1.397,200.00,339,true
2000,28,33,WALD,2.000,2.000,2.000,200.00,48,true
2000,28,34,WALD,1.731,1.273,1.839,137.09,50,true
2000,28,35,VULKAN,1.731,1.273,1.839,39.74,6,true
2000,28,36,TUNDRA,0.588,2.000,0.522,140.21,304,true
2000,28,37,OZEAN,1.805,2.000,0.769,181.85,48,true
2000,28,38,GRASLAND,0.578,2.000,0.500,200.00,181,true
2000,28,39,WÜSTE,0.597,1.970,1.304,37.13,10,true
2000,28,40,VULKAN,0.500,2.000,1.304,5.40,11,true
2000,28,41,OZEAN,0.500,1.830,1.304,118.93,104,true
2000,28,42,GRASLAND,0.500,2.000,1.576,200.00,21,true
2000,28,43,TUNDRA,0.500,2.000,1.180,78.44,36,true
2000,28,44,TUNDRA,0.500,2.000,1.116,88.57,17,true
2000,28,45,GEBIRGE,0.707,1.831,0.594,200.00,1168,true
2000,28,46,VULKAN,0.800,1.864,0.686,46.98,6,true
2000,28,47,WALD,1.188,1.864,0.500,200.00,160,true
2000,28,48,SUMPF,1.188,1.864,0.585,200.00,312,true
2000,28,49,SUMPF,1.050,2.000,1.972,200.00,317,true
2000,29,0,SUMPF,1.531,1.798,0.607,200.00,1120,true
2000,29,1,OZEAN,0.637,2.000,1.972,200.00,308,true
2000,29,2,GEBIRGE,1.515,2.000,0.728,200.00,1065,true
2000,29,3,GRASLAND,0.686,1.872,0.633,200.00,782,true
2000,29,4,TUNDRA,0.897,2.000,1.480,57.10,142,true
2000,29,5,GRASLAND,1.039,2.000,1.196,200.00,64,true
2000,29,6,GEBIRGE,0.897,2.000,1.480,200.00,393,true
2000,29,7,GRASLAND,2.000,1.749,1.670,200.00,220,true
2000,29,8,WALD,0.550,2.000,1.892,200.00,12,true
2000,29,9,VULKAN,0.711,2.000,1.892,82.80,2,true
2000,29,10,SUMPF,1.697,0.917,0.562,200.00,1542,true
2000,29,11,TUNDRA,2.000,2.000,1.670,54.30,251,true
2000,29,12,OZEAN,2.000,1.637,1.670,200.00,188,true
2000,29,13,GEBIRGE,0.500,1.656,1.837,78.43,17,true
2000,29,14,GEBIRGE,0.623,1.769,1.837,88.64,42,true
2000,29,15,GEBIRGE,2.000,1.878,1.067,200.00,548,true
