Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
2000,16,35,GEBIRGE,0.597,1.978,0.720,200.00,865,true
2000,16,36,GRASLAND,1.184,2.000,1.619,200.00,247,true
2000,16,37,WALD,0.597,1.710,0.534,200.00,943,true
2000,16,38,SUMPF,2.000,2.000,1.010,200.00,766,true
2000,16,39,WALD,1.469,2.000,1.010,200.00,479,true
2000,16,40,GRASLAND,1.079,1.943,1.923,32.50,12,true
2000,16,41,TUNDRA,2.000,2.000,1.515,180.16,1380,true
2000,16,42,SUMPF,1.866,2.000,2.000,200.00,296,true
2000,16,43,SUMPF,1.829,1.549,2.000,200.00,188,true
2000,16,44,OZEAN,2.000,2.000,1.953,194.91,58,true
2000,16,45,TUNDRA,2.000,2.000,1.601,52.29,35,true
2000,16,46,VULKAN,1.442,2.000,2.000,22.60,9,true
2000,16,47,VULKAN,1.851,2.000,1.316,67.22,4,true
2000,16,48,GEBIRGE,2.000,2.000,2.000,87.27,29,true
2000,16,49,VULKAN,2.000,2.000,2.000,77.47,3,true
2000,17,0,OZEAN,1.966,1.711,1.005,143.48,111,true
2000,17,1,GRASLAND,1.639,1.711,1.005,200.00,46,true
2000,17,2,TUNDRA,1.639,1.711,1.005,20.35,30,true
2000,17,3,SUMPF,2.000,2.000,1.131,200.00,209,true
2000,17,4,GRASLAND,2.000,2.000,1.131,200.00,137,true
2000,17,5,WÜSTE,2.000,2.000,1.131,56.95,18,true
2000,17,6,VULKAN,2.000,2.000,1.035,200.00,186,true
2000,17,7,TUNDRA,1.268,2.000,1.416,77.97,68,true
2000,17,8,GRASLAND,2.000,2.000,1.506,200.00,446,true
2000,17,9,WÜSTE,1.150,2.000,0.943,94.12,1,true
2000,17,10,GEBIRGE,0.964,1.380,0.943,17.18,68,true
2000,17,11,VULKAN,1.293,2.000,1.705,84.81,159,true
2000,17,12,WÜSTE,0.905,1.951,0.943,41.49,234,true
2000,17,13,SUMPF,2.000,2.000,2.000,200.00,353,true
2000,17,14,SUMPF,1.615,2.000,1.733,200.00,113,true
2000,17,15,SUMPF,1.234,1.412,0.500,200.00,674,true
2000,17,16,OZEAN,2.000,1.412,1.207,200.00,493,true
2000,17,17,WALD,2.000,2.000,1.252,200.00,124,true
2000,17,18,TUNDRA,2.000,2.000,2.000,66.53,127,true
2000,17,19,WÜSTE,2.000,2.000,2.000,66.99,199,true
2000,17,20,OZEAN,1.917,2.000,2.000,200.00,333,true
2000,17,21,WÜSTE,1.775,2.000,1.873,10.43,32,true
2000,17,22,OZEAN,1.836,2.000,1.873,182.15,90,true
2000,17,23,OZEAN,0.889,2.000,1.638,200.00,469,true
2000,17,24,TUNDRA,1.843,2.000,2.000,58.68,80,true
2000,17,25,TUNDRA,1.368,1.686,1.821,4.84,43,true
2000,17,26,WÜSTE,1.393,2.000,1.821,43.57,13,true
2000,17,27,GRASLAND,1.483,1.686,2.000,200.00,335,true
2000,17,28,SUMPF,1.368,1.960,1.821,200.00,143,true
2000,17,29,WÜSTE,0.604,1.790,2.000,86.36,2,true
2000,17,30,WALD,0.604,1.790,2.000,91.74,110,true
2000,17,31,OZEAN,2.000,2.000,2.000,200.00,636,true
2000,17,32,WÜSTE,0.604,2.000,2.000,59.60,102,true
2000,17,33,VULKAN,0.858,2.000,2.000,69.54,54,true
2000,17,34,WÜSTE,0.858,2.000,2.000,48.40,8,true
2000,17,35,SUMPF,0.891,2.000,2.000,90.90,5,true
2000,17,36,GRASLAND,1.456,2.000,1.044,200.00,128,true
2000,17,37,TUNDRA,1.184,2.000,1.465,62.19,129,true
2000,17,38,SUMPF,1.244,2.000,1.481,158.72,67,true
2000,17,39,WÜSTE,1.233,1.210,1.218,191.25,810,true
2000,17,40,TUNDRA,1.474,2.000,1.481,85.04,61,true
2000,17,41,TUNDRA,1.122,2.000,1.160,98.82,2,true
2000,17,42,WÜSTE,1.122,2.000,1.160,100.00,0,true
2000,17,43,WÜSTE,2.000,2.000,1.953,1.02,54,true
2000,17,44,VULKAN,2.000,2.000,1.953,69.92,4,true
2000,17,45,OZEAN,2.000,2.000,1.953,200.00,22,true
2000,17,46,TUNDRA,2.000,2.000,1.968,71.63,176,true
2000,17,47,GRASLAND,2.000,2.000,2.000,200.00,124,true
2000,17,48,SUMPF,2.000,2.000,0.717,200.00,363,true
2000,17,49,TUNDRA,2.000,2.000,2.000,54.95,38,true
2000,18,0,WÜSTE,2.000,1.711,1.284,52.04,12,true
2000,18,1,OZEAN,2.000,2.000,0.794,200.00,194,true
2000,18,2,VULKAN,1.639,1.711,1.005,8.84,10,true
2000,18,3,WÜSTE,2.000,1.563,1.340,90.15,2,true
2000,18,4,SUMPF,2.000,2.000,1.340,170.32,92,true
2000,18,5,GEBIRGE,2.000,2.000,1.131,82.54,28,true
2000,18,6,WALD,2.000,2.000,1.627,200.00,456,true
2000,18,7,TUNDRA,2.000,2.000,1.627,50.85,399,true
2000,18,8,TUNDRA,2.000,2.000,1.506,80.23,388,true
2000,18,9,SUMPF,1.584,1.474,1.912,157.60,81,true
2000,18,10,SUMPF,0.819,1.560,1.211,78.92,62,true
2000,18,11,VULKAN,0.819,1.432,1.211,41.93,6,true
2000,18,12,WALD,1.332,1.412,0.639,200.00,574,true
2000,18,13,GRASLAND,1.234,1.079,0.500,200.00,504,true
2000,18,14,TUNDRA,1.223,2.000,2.000,131.85,356,true
2000,18,15,TUNDRA,1.252,2.000,1.733,89.59,81,true
2000,18,16,WALD,1.434,2.000,0.686,200.00,1232,true
2000,18,17,WÜSTE,2.000,2.000,1.252,61.63,17,true
2000,18,18,WÜSTE,2.000,2.000,1.041,100.00,0,true
2000,18,19,GEBIRGE,0.920,2.000,0.500,200.00,1154,true
2000,18,20,GEBIRGE,1.607,1.706,1.093,200.00,930,true
2000,18,21,WÜSTE,1.836,2.000,1.873,92.38,3,true
2000,18,22,TUNDRA,1.836,2.000,1.873,52.35,65,true
2000,18,23,OZEAN,1.682,2.000,1.627,110.21,45,true
2000,18,24,VULKAN,2.000,2.000,1.627,92.36,1,true
2000,18,25,GEBIRGE,1.843,2.000,2.000,103.80,101,true
2000,18,26,WALD,1.368,2.000,1.821,200.00,93,true
2000,18,27,VULKAN,1.368,2.000,1.821,22.60,9,true
2000,18,28,TUNDRA,1.249,1.960,1.537,50.82,108,true
2000,18,29,OZEAN,2.000,2.000,2.000,200.00,476,true
2000,18,30,WÜSTE,0.500,1.790,2.000,93.18,1,true
2000,18,31,OZEAN,0.724,1.310,2.000,82.22,45,true
2000,18,32,GEBIRGE,1.793,1.632,0.500,200.00,1354,true
2000,18,33,TUNDRA,2.000,2.000,1.332,5.76,471,true
2000,18,34,WÜSTE,2.000,1.991,1.044,3.25,38,true
2000,18,35,WÜSTE,1.180,2.000,2.000,70.02,6,true
2000,18,36,GRASLAND,0.597,1.978,0.945,200.00,766,true
2000,18,37,WALD,0.500,2.000,0.637,200.00,983,true
2000,18,38,VULKAN,1.244,2.000,1.481,91.40,1,true
2000,18,39,WALD,1.474,2.000,1.481,200.00,86,true
2000,18,40,SUMPF,1.469,2.000,1.010,200.00,314,true
2000,18,41,OZEAN,1.469,2.000,1.010,200.00,279,true
2000,18,42,WALD,1.122,2.000,1.160,125.38,70,true
2000,18,43,GRASLAND,1.133,2.000,0.849,200.00,179,true
2000,18,44,WALD,1.665,1.782,2.000,200.00,19,true
2000,18,45,VULKAN,2.000,2.000,1.953,62.40,5,true
2000,18,46,GEBIRGE,1.596,1.955,1.752,200.00,705,true
2000,18,47,VULKAN,2.000,2.000,2.000,2.38,13,true
2000,18,48,WÜSTE,2.000,2.000,1.507,36.98,31,true
2000,18,49,SUMPF,2.000,2.000,0.535,200.00,639,true
2000,19,0,TUNDRA,2.000,2.000,0.992,90.33,16,true
2000,19,1,SUMPF,2.000,2.000,0.992,200.00,83,true
2000,19,2,SUMPF,1.929,2.000,0.948,200.00,1185,true
2000,19,3,GRASLAND,0.755,1.763,2.000,200.00,719,true
2000,19,4,WALD,2.000,2.000,2.000,200.00,376,true
2000,19,5,WÜSTE,2.000,2.000,1.935,29.11,456,true
2000,19,6,VULKAN,2.000,1.575,1.090,90.62,1,true
2000,19,7,WÜSTE,1.784,1.293,2.000,63.57,5,true
2000,19,8,GEBIRGE,1.584,1.909,1.857,98.88,16,true
2000,19,9,OZEAN,1.275,2.000,1.506,200.00,263,true
2000,19,10,WÜSTE,0.819,2.000,1.684,4.27,16,true
2000,19,11,GRASLAND,1.321,2.000,1.506,200.00,211,true
2000,19,12,GEBIRGE,1.459,2.000,1.577,200.00,122,true
2000,19,13,WALD,2.000,1.327,0.887,200.00,790,true
2000,19,14,GRASLAND,1.684,2.000,2.000,200.00,316,true
2000,19,15,GRASLAND,2.000,0.957,1.380,200.00,764,true
2000,19,16,OZEAN,1.684,2.000,2.000,200.00,269,true
2000,19,17,GEBIRGE,1.366,1.685,0.704,200.00,1046,true
2000,19,18,GRASLAND,2.000,2.000,1.041,150.00,41,true
2000,19,19,TUNDRA,2.000,2.000,1.252,13.75,78,true
2000,19,20,GEBIRGE,1.125,2.000,2.000,200.00,392,true
2000,19,21,GRASLAND,1.836,2.000,1.897,200.00,68,true
2000,19,22,WÜSTE,1.917,2.000,2.000,102.52,213,true
2000,19,23,VULKAN,1.682,2.000,1.627,41.80,7,true
2000,19,24,WÜSTE,1.682,2.000,1.627,100.00,0,true
2000,19,25,VULKAN,1.889,2.000,2.000,38.05,8,true
2000,19,26,WALD,1.368,2.000,1.821,200.00,74,true
2000,19,27,SUMPF,1.852,1.117,0.542,200.00,224,true
2000,19,28,GEBIRGE,1.161,2.000,1.628,200.00,251,true
2000,19,29,OZEAN,0.538,1.814,1.560,89.20,8,true
2000,19,30,SUMPF,0.538,1.814,2.000,200.00,37,true
2000,19,31,GEBIRGE,1.633,1.632,0.515,200.00,1552,true
2000,19,32,WALD,0.703,1.508,0.744,200.00,1006,true
2000,19,33,SUMPF,1.649,2.000,1.608,200.00,388,true
2000,19,34,OZEAN,0.520,2.000,0.500,200.00,1046,true
2000,19,35,SUMPF,2.000,2.000,2.000,200.00,584,true
2000,19,36,OZEAN,1.184,2.000,2.000,200.00,224,true
2000,19,37,TUNDRA,0.597,2.000,0.945,3.70,548,true
2000,19,38,SUMPF,0.956,2.000,1.481,158.27,24,true
2000,19,39,WÜSTE,1.474,1.877,1.481,15.97,17,true
2000,19,40,WALD,1.236,2.000,1.095,200.00,632,true
2000,19,41,GEBIRGE,1.469,2.000,1.238,200.00,257,true
2000,19,43,TUNDRA,0.902,2.000,1.160,66.03,56,true
2000,19,44,GEBIRGE,1.665,1.782,2.000,96.52,77,true
2000,19,45,WALD,1.829,1.782,2.000,200.00,173,true
2000,19,46,GEBIRGE,1.525,1.611,1.820,129.31,165,true
2000,19,47,SUMPF,2.000,1.874,1.764,200.00,165,true
2000,19,48,VULKAN,1.779,2.000,1.606,43.13,7,true
2000,19,49,TUNDRA,1.706,2.000,2.000,51.04,33,true
2000,20,0,SUMPF,2.000,2.000,0.500,200.00,399,true
2000,20,1,GEBIRGE,1.691,1.858,0.500,200.00,249,true
2000,20,2,SUMPF,0.755,1.195,1.962,200.00,778,true
2000,20,3,WALD,2.000,2.000,1.935,200.00,438,true
2000,20,4,GEBIRGE,2.000,2.000,1.935,200.00,346,true
2000,20,5,VULKAN,2.000,2.000,2.000,9.89,12,true
2000,20,6,WALD,2.000,2.000,2.000,150.00,69,true
2000,20,7,GEBIRGE,1.483,2.000,1.935,133.44,134,true
2000,20,8,VULKAN,2.000,2.000,2.000,31.26,19,true
2000,20,9,OZEAN,0.923,2.000,1.627,200.00,824,true
2000,20,10,TUNDRA,1.034,2.000,1.519,148.49,423,true
2000,20,11,GRASLAND,1.321,2.000,1.506,116.20,96,true
2000,20,12,TUNDRA,1.634,2.000,1.577,89.19,72,true
2000,20,13,OZEAN,1.459,2.000,1.577,200.00,75,true
2000,20,14,GRASLAND,0.932,2.000,1.392,200.00,322,true
2000,20,15,WÜSTE,1.459,2.000,1.577,36.80,15,true
2000,20,16,GEBIRGE,1.704,1.896,0.686,200.00,1006,true
2000,20,17,WALD,0.881,2.000,2.000,200.00,256,true
2000,20,18,WALD,0.881,2.000,1.254,200.00,179,true
2000,20,19,TUNDRA,1.217,2.000,1.810,51.21,480,true
2000,20,20,WÜSTE,1.836,2.000,1.897,62.01,15,true
2000,20,21,SUMPF,1.366,1.718,0.663,200.00,996,true
2000,20,22,OZEAN,0.757,1.234,2.000,200.00,463,true
2000,20,23,OZEAN,1.161,1.842,1.399,200.00,229,true
2000,20,24,WÜSTE,1.575,1.855,1.116,54.66,9,true
2000,20,25,GEBIRGE,1.575,1.855,1.709,161.02,155,true
2000,20,26,WÜSTE,1.368,2.000,1.501,31.06,15,true
2000,20,27,TUNDRA,2.000,2.000,0.976,1.98,158,true
2000,20,28,OZEAN,1.852,1.117,0.631,200.00,242,true
2000,20,29,WALD,1.772,1.117,0.631,200.00,146,true
2000,20,30,SUMPF,0.538,1.991,1.560,123.29,3,true
2000,20,31,SUMPF,1.456,1.632,0.515,200.00,1626,true
2000,20,32,GEBIRGE,0.520,2.000,0.500,200.00,994,true
2000,20,33,OZEAN,1.649,2.000,1.608,200.00,279,true
2000,20,34,GEBIRGE,1.221,1.632,0.500,28.75,1331,true
2000,20,35,WÜSTE,1.184,2.000,2.000,150.15,146,true
2000,20,36,SUMPF,0.544,2.000,0.588,200.00,857,true
2000,20,37,GRASLAND,2.000,1.760,1.205,200.00,1154,true
2000,20,38,SUMPF,1.060,1.876,1.481,200.00,396,true
2000,20,39,VULKAN,0.956,2.000,1.481,91.40,1,true
2000,20,40,SUMPF,1.448,0.903,0.500,74.99,1684,true
2000,20,41,OZEAN,0.637,2.000,1.325,145.34,48,true
2000,20,42,VULKAN,0.823,2.000,1.325,91.40,1,true
2000,20,43,WÜSTE,1.122,1.857,1.031,64.61,4,true
2000,20,44,OZEAN,2.000,2.000,1.847,200.00,1161,true
2000,20,45,WALD,1.596,1.955,1.752,200.00,674,true
2000,20,46,GEBIRGE,1.962,2.000,0.948,200.00,1920,true
2000,20,47,WALD,1.525,1.611,1.820,200.00,253,true
2000,20,48,OZEAN,2.000,2.000,2.000,200.00,83,true
2000,20,49,VULKAN,2.000,2.000,2.000,24.91,10,true
2000,21,0,WÜSTE,1.914,2.000,1.759,10.68,375,true
2000,21,1,WÜSTE,1.624,2.000,1.887,31.53,20,true
2000,21,2,SUMPF,1.351,1.858,0.500,200.00,299,true
2000,21,3,TUNDRA,2.000,2.000,2.000,68.10,139,true
2000,21,4,OZEAN,1.699,1.774,1.390,200.00,50,true
2000,21,5,VULKAN,2.000,2.000,2.000,100.00,0,true
2000,21,6,SUMPF,2.000,2.000,2.000,200.00,101,true
2000,21,7,WÜSTE,2.000,2.000,2.000,56.27,24,true
2000,21,8,VULKAN,1.584,1.909,1.857,21.19,9,true
2000,21,9,TUNDRA,0.500,2.000,2.000,22.87,387,true
2000,21,10,GRASLAND,1.321,2.000,1.506,200.00,93,true
2000,21,11,VULKAN,1.321,2.000,1.506,100.00,0,true
2000,21,12,TUNDRA,1.321,2.000,1.085,99.34,1,true
2000,21,13,SUMPF,1.197,1.758,1.000,200.00,1703,true
2000,21,14,SUMPF,1.459,2.000,1.577,200.00,43,true
2000,21,15,GEBIRGE,1.005,2.000,1.153,200.00,632,true
2000,21,16,TUNDRA,1.684,2.000,2.000,189.47,360,true
2000,21,17,SUMPF,0.881,2.000,2.000,200.00,349,true
2000,21,18,GEBIRGE,1.217,2.000,1.810,200.00,528,true
2000,21,19,GRASLAND,0.881,1.418,1.254,200.00,173,true
2000,21,20,SUMPF,1.217,1.607,1.810,200.00,451,true
2000,21,21,SUMPF,0.881,1.418,1.254,57.83,81,true
2000,21,22,SUMPF,2.000,2.000,1.709,200.00,83,true
2000,21,23,SUMPF,0.873,1.718,0.500,200.00,866,true
2000,21,24,OZEAN,1.575,1.855,1.709,141.90,40,true
2000,21,25,TUNDRA,1.161,2.000,1.399,20.81,253,true
2000,21,26,TUNDRA,1.161,2.000,1.399,76.76,289,true
2000,21,27,WÜSTE,2.000,2.000,1.709,134.81,153,true
2000,21,28,VULKAN,2.000,2.000,1.709,84.79,2,true
2000,21,29,VULKAN,1.359,1.632,0.515,162.93,1740,true
2000,21,30,TUNDRA,2.000,2.000,2.000,54.82,37,true
2000,21,31,GEBIRGE,2.000,2.000,2.000,200.00,180,true
2000,21,32,WÜSTE,1.649,2.000,1.608,65.83,222,true
2000,21,33,SUMPF,1.633,1.632,0.527,200.00,1575,true
2000,21,34,SUMPF,2.000,2.000,2.000,200.00,315,true
2000,21,35,SUMPF,0.544,2.000,0.500,200.00,815,true
2000,21,36,OZEAN,1.691,2.000,2.000,200.00,283,true
2000,21,37,SUMPF,1.060,1.876,1.481,200.00,413,true
2000,21,38,GRASLAND,0.852,1.876,1.363,200.00,470,true
2000,21,39,GRASLAND,1.060,2.000,1.325,200.00,152,true
2000,21,40,WALD,0.877,2.000,1.325,200.00,70,true
2000,21,41,GRASLAND,2.000,2.000,2.000,200.00,926,true
2000,21,42,SUMPF,1.685,1.345,1.446,200.00,294,true
2000,21,43,TUNDRA,0.637,2.000,1.325,93.77,14,true
2000,21,44,WALD,1.596,1.955,1.883,200.00,805,true
2000,21,45,GEBIRGE,2.000,2.000,1.847,200.00,1029,true
2000,21,46,OZEAN,1.187,1.590,1.820,200.00,175,true
2000,21,47,TUNDRA,2.000,2.000,2.000,60.02,77,true
2000,21,48,OZEAN,2.000,1.874,1.820,200.00,334,true
2000,21,49,WÜSTE,2.000,2.000,2.000,25.30,41,true
2000,22,0,GEBIRGE,1.624,2.000,1.759,180.31,73,true
2000,22,1,WALD,2.000,2.000,1.759,200.00,691,true
2000,22,2,VULKAN,1.624,1.615,1.330,16.29,9,true
2000,22,3,VULKAN,1.699,1.774,1.390,1.02,11,true
2000,22,4,GEBIRGE,1.307,2.000,1.390,84.13,27,true
2000,22,5,SUMPF,2.000,2.000,2.000,200.00,227,true
2000,22,6,SUMPF,0.799,2.000,1.364,200.00,412,true
2000,22,7,TUNDRA,1.739,2.000,2.000,60.02,174,true
2000,22,8,GEBIRGE,1.483,2.000,1.935,85.21,13,true
2000,22,9,WALD,1.732,2.000,0.637,200.00,152,true
2000,22,10,OZEAN,2.000,2.000,0.637,200.00,238,true
2000,22,11,GEBIRGE,0.500,2.000,2.000,200.00,344,true
2000,22,12,VULKAN,0.500,2.000,2.000,22.60,9,true
2000,22,13,OZEAN,1.440,2.000,0.790,200.00,462,true
2000,22,14,WALD,1.034,2.000,1.519,200.00,389,true
2000,22,15,WALD,0.995,1.604,0.786,200.00,1313,true
2000,22,16,SUMPF,1.684,1.742,2.000,200.00,243,true
2000,22,17,TUNDRA,1.000,1.000,1.000,6.80,1993,true
2000,22,18,WALD,2.000,1.896,0.686,200.00,961,true
2000,22,19,GRASLAND,1.217,1.862,1.810,200.00,454,true
2000,22,20,OZEAN,1.217,2.000,1.810,200.00,617,true
2000,22,21,WÜSTE,0.881,1.182,1.254,91.14,1,true
2000,22,22,GEBIRGE,1.582,1.486,1.274,159.40,699,true
2000,22,23,GEBIRGE,1.582,1.241,1.274,15.16,465,true
2000,22,24,TUNDRA,1.575,1.855,2.000,75.67,26,true
2000,22,25,VULKAN,1.820,2.000,1.709,36.12,8,true
2000,22,26,SUMPF,2.000,2.000,1.709,190.64,27,true
2000,22,27,TUNDRA,2.000,2.000,1.709,50.82,23,true
2000,22,28,WALD,2.000,2.000,1.349,200.00,448,true
2000,22,29,TUNDRA,1.626,2.000,2.000,63.27,81,true
2000,22,30,WÜSTE,2.000,2.000,2.000,79.96,11,true
2000,22,31,OZEAN,2.000,2.000,2.000,144.91,93,true
2000,22,32,VULKAN,2.000,2.000,1.475,92.26,1,true
2000,22,33,SUMPF,2.000,2.000,2.000,110.16,1,true
2000,22,34,WÜSTE,2.000,2.000,2.000,130.76,308,true
2000,22,35,WALD,2.000,2.000,2.000,190.66,37,true
2000,22,36,GEBIRGE,0.544,2.000,0.588,200.00,970,true
2000,22,37,TUNDRA,1.060,2.000,1.170,28.01,123,true
2000,22,38,WALD,1.060,2.000,1.325,200.00,135,true
2000,22,39,VULKAN,1.026,2.000,1.325,5.40,11,true
2000,22,40,TUNDRA,1.060,1.876,1.481,33.55,337,true
2000,22,41,GEBIRGE,0.877,2.000,1.325,102.74,25,true
2000,22,42,GRASLAND,0.545,1.928,1.363,200.00,463,true
2000,22,43,TUNDRA,1.528,1.461,1.827,96.93,237,true
2000,22,44,VULKAN,1.498,2.000,2.000,20.46,253,true
2000,22,45,WALD,0.976,1.955,2.000,200.00,668,true
2000,22,46,GEBIRGE,2.000,2.000,1.999,147.33,10,true
2000,22,47,GRASLAND,1.785,1.336,2.000,200.00,195,true
2000,22,48,WALD,2.000,1.839,2.000,200.00,335,true
2000,22,49,OZEAN,1.625,2.000,1.334,200.00,897,true
2000,23,0,GRASLAND,2.000,2.000,1.847,200.00,1051,true
2000,23,1,GRASLAND,1.624,1.615,1.605,200.00,44,true
2000,23,2,GRASLAND,2.000,2.000,1.759,200.00,527,true
2000,23,3,VULKAN,1.307,2.000,1.390,14.00,10,true
2000,23,4,OZEAN,0.748,2.000,1.691,200.00,717,true
2000,23,5,GEBIRGE,1.699,1.667,2.000,121.45,160,true
2000,23,6,WALD,2.000,2.000,2.000,200.00,211,true
2000,23,7,WÜSTE,1.483,2.000,1.935,32.28,21,true
2000,23,8,OZEAN,2.000,2.000,1.823,151.05,9,true
2000,23,9,GEBIRGE,1.533,2.000,0.637,200.00,220,true
2000,23,10,TUNDRA,0.500,2.000,2.000,99.14,10,true
2000,23,11,OZEAN,0.500,2.000,2.000,123.09,73,true
2000,23,12,TUNDRA,0.500,2.000,2.000,94.95,59,true
2000,23,13,SUMPF,1.005,2.000,1.493,200.00,701,true
2000,23,14,OZEAN,1.440,2.000,0.790,200.00,345,true
2000,23,15,WALD,1.830,1.412,1.582,200.00,1074,true
2000,23,16,OZEAN,1.110,1.604,0.560,200.00,914,true
2000,23,17,OZEAN,1.005,2.000,1.153,200.00,629,true
2000,23,18,GRASLAND,1.045,1.756,0.845,200.00,1634,true
2000,23,19,VULKAN,2.000,2.000,1.186,19.84,10,true
2000,23,20,OZEAN,2.000,2.000,1.709,200.00,150,true
2000,23,21,OZEAN,1.046,1.862,1.901,200.00,414,true
2000,23,22,OZEAN,2.000,2.000,1.709,150.00,60,true
2000,23,23,GEBIRGE,2.000,2.000,1.709,159.47,39,true
2000,23,24,TUNDRA,2.000,2.000,1.709,53.52,99,true
2000,23,25,VULKAN,2.000,1.538,1.709,62.18,4,true
2000,23,26,TUNDRA,2.000,2.000,1.444,63.46,355,true
2000,23,27,GRASLAND,2.000,2.000,1.709,200.00,45,true
2000,23,28,OZEAN,2.000,1.989,2.000,200.00,774,true
2000,23,29,TUNDRA,2.000,2.000,1.709,100.53,15,true
2000,23,30,SUMPF,1.776,2.000,2.000,200.00,436,true
2000,23,31,VULKAN,1.738,2.000,2.000,67.75,4,true
2000,23,32,OZEAN,2.000,2.000,2.000,161.23,23,true
2000,23,33,GEBIRGE,1.344,2.000,1.239,200.00,209,true
2000,23,34,OZEAN,1.660,2.000,0.506,200.00,990,true
2000,23,35,VULKAN,1.983,2.000,2.000,84.91,2,true
2000,23,36,TUNDRA,1.594,2.000,1.548,47.61,313,true
2000,23,37,WALD,0.852,1.876,1.363,200.00,378,true
2000,23,38,GEBIRGE,1.060,2.000,1.325,69.91,126,true
2000,23,39,OZEAN,1.685,1.975,1.730,200.00,277,true
2000,23,40,OZEAN,1.060,1.412,1.536,115.25,24,true
2000,23,41,VULKAN,0.877,2.000,1.515,31.20,8,true
2000,23,42,OZEAN,2.000,2.000,1.487,200.00,807,true
2000,23,43,SUMPF,1.573,1.715,2.000,200.00,595,true
2000,23,44,TUNDRA,1.785,2.000,1.946,200.00,440,true
2000,23,45,GEBIRGE,1.596,1.955,1.772,159.78,671,true
2000,23,46,WÜSTE,1.785,2.000,2.000,170.01,314,true
2000,23,47,GEBIRGE,1.785,1.695,2.000,69.63,67,true
2000,23,48,TUNDRA,1.273,2.000,0.975,43.81,808,true
2000,23,49,WÜSTE,2.000,2.000,1.386,36.07,663,true
2000,24,0,TUNDRA,2.000,2.000,1.759,72.33,390,true
2000,24,1,WALD,1.455,2.000,1.759,158.50,49,true
2000,24,2,WALD,1.558,2.000,2.000,200.00,43,true
2000,24,3,OZEAN,2.000,2.000,1.759,200.00,199,true
2000,24,4,GEBIRGE,2.000,2.000,1.759,200.00,149,true
2000,24,5,VULKAN,1.364,2.000,1.906,157.00,352,true
2000,24,6,VULKAN,1.937,2.000,1.823,100.00,0,true
2000,24,7,GRASLAND,2.000,2.000,1.823,150.00,23,true
2000,24,8,VULKAN,1.966,1.497,1.823,52.30,5,true
2000,24,9,VULKAN,2.000,2.000,0.637,114.00,334,true
2000,24,10,VULKAN,2.000,2.000,0.637,22.40,346,true
2000,24,11,GRASLAND,0.500,2.000,2.000,200.00,228,true
2000,24,12,WALD,0.500,2.000,2.000,150.00,110,true
2000,24,13,SUMPF,0.505,2.000,2.000,150.00,64,true
2000,24,14,WÜSTE,0.505,2.000,2.000,100.00,0,true
2000,24,15,OZEAN,2.000,2.000,1.179,200.00,370,true
2000,24,16,WÜSTE,1.859,2.000,1.179,144.39,367,true
2000,24,17,GRASLAND,1.110,1.604,0.641,200.00,956,true
2000,24,18,WALD,2.000,2.000,1.186,200.00,108,true
2000,24,19,GEBIRGE,2.000,2.000,1.186,200.00,136,true
2000,24,20,OZEAN,1.076,1.304,0.853,200.00,1682,true
2000,24,21,GEBIRGE,2.000,2.000,1.709,200.00,192,true
2000,24,22,VULKAN,2.000,2.000,1.709,100.00,0,true
2000,24,23,WÜSTE,2.000,2.000,1.709,18.66,44,true
2000,24,24,VULKAN,2.000,2.000,1.378,84.35,2,true
2000,24,25,SUMPF,2.000,1.855,1.709,200.00,279,true
2000,24,26,WALD,2.000,1.989,2.000,200.00,744,true
2000,24,27,GRASLAND,2.000,1.698,1.535,200.00,67,true
2000,24,28,WALD,2.000,2.000,1.709,200.00,70,true
2000,24,29,GEBIRGE,2.000,2.000,2.000,200.00,260,true
2000,24,31,TUNDRA,2.000,2.000,1.655,200.00,1492,true
2000,24,32,OZEAN,2.000,2.000,2.000,200.00,255,true
2000,24,33,VULKAN,2.000,2.000,2.000,19.78,200,true
2000,24,34,WÜSTE,2.000,2.000,2.000,65.91,22,true
2000,24,35,WALD,2.000,2.000,2.000,200.00,150,true
2000,24,36,GRASLAND,2.000,2.000,1.835,200.00,128,true
2000,24,37,VULKAN,1.448,2.000,1.325,31.20,8,true
2000,24,38,GRASLAND,1.448,2.000,1.325,200.00,120,true
2000,24,39,VULKAN,1.142,2.000,1.325,39.80,7,true
2000,24,40,SUMPF,1.528,1.381,1.827,197.87,125,true
2000,24,41,GRASLAND,1.528,1.975,1.827,200.00,240,true
2000,24,42,TUNDRA,1.440,1.975,2.000,154.29,679,true
2000,24,43,SUMPF,1.528,1.315,1.518,200.00,210,true
2000,24,44,SUMPF,1.440,1.975,2.000,200.00,560,true
2000,24,45,TUNDRA,1.169,2.000,1.866,37.12,36,true
2000,24,46,VULKAN,1.785,1.695,1.468,100.00,0,true
2000,24,47,WÜSTE,1.785,2.000,2.000,10.04,33,true
2000,24,48,SUMPF,1.785,1.448,2.000,200.00,76,true
2000,24,49,WALD,2.000,2.000,1.552,200.00,1128,true
2000,25,0,OZEAN,1.455,2.000,1.759,200.00,123,true
2000,25,1,GRASLAND,0.978,2.000,2.000,132.40,2,true
2000,25,2,WÜSTE,1.455,1.212,1.254,73.77,3,true
2000,25,3,OZEAN,1.558,2.000,2.000,189.14,19,true
