Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
2000,8,16,GEBIRGE,1.722,2.000,1.697,200.00,502,true
2000,8,17,WALD,1.435,2.000,1.520,200.00,322,true
2000,8,18,WALD,1.435,2.000,1.520,200.00,278,true
2000,8,19,GRASLAND,1.096,2.000,1.798,200.00,62,true
2000,8,20,SUMPF,1.096,2.000,1.798,200.00,15,true
2000,8,21,TUNDRA,1.435,1.883,1.520,8.60,97,true
2000,8,22,GEBIRGE,1.830,1.883,1.590,75.03,94,true
2000,8,23,OZEAN,1.830,1.947,0.962,153.37,51,true
2000,8,24,TUNDRA,0.693,2.000,1.646,62.97,195,true
2000,8,25,SUMPF,0.500,1.740,2.000,161.55,88,true
2000,8,26,WÜSTE,0.500,1.740,2.000,86.05,2,true
2000,8,27,VULKAN,0.500,2.000,1.112,122.60,200,true
2000,8,29,WÜSTE,0.547,2.000,1.112,200.00,135,true
2000,8,30,OZEAN,1.000,1.609,0.618,200.00,1948,true
2000,8,31,WALD,1.659,1.423,0.741,200.00,387,true
2000,8,32,SUMPF,2.000,2.000,2.000,200.00,18,true
2000,8,33,TUNDRA,1.541,2.000,1.216,9.28,190,true
2000,8,34,WÜSTE,2.000,2.000,0.722,51.34,17,true
2000,8,35,TUNDRA,1.257,2.000,1.481,124.77,1405,true
2000,8,36,SUMPF,1.541,2.000,1.601,200.00,246,true
2000,8,37,TUNDRA,1.517,2.000,0.661,1.82,538,true
2000,8,38,GEBIRGE,2.000,2.000,0.655,200.00,178,true
2000,8,39,WALD,2.000,2.000,0.655,150.00,104,true
2000,8,40,GEBIRGE,0.599,2.000,0.694,88.98,58,true
2000,8,41,GRASLAND,0.954,2.000,0.953,200.00,1645,true
2000,8,42,GEBIRGE,0.599,2.000,0.696,108.62,107,true
2000,8,43,SUMPF,0.599,2.000,1.514,200.00,257,true
2000,8,44,WÜSTE,0.817,1.633,0.875,19.62,11,true
2000,8,45,SUMPF,0.949,2.000,0.963,200.00,427,true
2000,8,46,WALD,0.599,2.000,2.000,200.00,433,true
2000,8,47,WÜSTE,0.911,2.000,0.589,50.40,8,true
2000,8,48,SUMPF,0.684,1.978,1.967,200.00,284,true
2000,8,49,OZEAN,0.653,2.000,1.347,200.00,104,true
2000,9,0,TUNDRA,0.500,1.978,1.297,135.86,292,true
2000,9,1,VULKAN,0.500,2.000,1.517,57.00,5,true
2000,9,2,TUNDRA,0.939,2.000,0.914,49.56,321,true
2000,9,3,GRASLAND,0.500,2.000,1.517,150.00,65,true
2000,9,4,WÜSTE,0.500,2.000,1.517,100.00,0,true
2000,9,5,OZEAN,0.578,1.898,1.228,200.00,180,true
2000,9,6,TUNDRA,0.670,2.000,1.925,165.23,601,true
2000,9,7,TUNDRA,0.659,2.000,1.605,61.74,167,true
2000,9,8,TUNDRA,0.656,2.000,1.605,81.66,80,true
2000,9,9,TUNDRA,0.656,2.000,1.605,159.45,387,true
2000,9,10,GEBIRGE,0.812,2.000,1.427,200.00,956,true
2000,9,11,OZEAN,0.509,2.000,1.605,141.83,200,true
2000,9,12,WALD,1.557,2.000,0.770,200.00,324,true
2000,9,13,GRASLAND,1.481,2.000,1.679,200.00,613,true
2000,9,14,WÜSTE,2.000,1.362,1.520,100.00,0,true
2000,9,15,WALD,2.000,1.350,1.520,150.00,113,true
2000,9,16,GEBIRGE,0.516,1.995,1.298,200.00,1946,true
2000,9,17,TUNDRA,1.435,2.000,1.520,31.10,308,true
2000,9,18,WALD,1.096,2.000,1.798,200.00,150,true
2000,9,19,GEBIRGE,1.435,2.000,1.562,200.00,223,true
2000,9,20,SUMPF,1.481,2.000,1.697,200.00,702,true
2000,9,21,GRASLAND,0.500,2.000,1.461,200.00,1629,true
2000,9,22,WÜSTE,1.830,1.883,1.590,32.48,20,true
2000,9,23,OZEAN,1.830,1.947,0.962,131.80,8,true
2000,9,24,SUMPF,0.500,2.000,1.447,200.00,629,true
2000,9,25,GEBIRGE,0.500,1.740,2.000,82.94,24,true
2000,9,26,OZEAN,0.507,2.000,0.707,200.00,706,true
2000,9,27,TUNDRA,0.500,2.000,1.915,78.97,254,true
2000,9,28,VULKAN,0.500,1.519,1.404,71.52,3,true
2000,9,29,SUMPF,1.245,2.000,1.829,200.00,1417,true
2000,9,30,GEBIRGE,0.912,2.000,1.829,200.00,1131,true
2000,9,31,SUMPF,1.659,1.725,0.741,200.00,384,true
2000,9,32,VULKAN,1.541,2.000,1.216,65.40,219,true
2000,9,33,GRASLAND,1.541,2.000,1.216,200.00,155,true
2000,9,34,WÜSTE,1.541,2.000,1.039,60.35,9,true
2000,9,35,SUMPF,1.877,2.000,1.030,200.00,1113,true
2000,9,36,SUMPF,1.057,2.000,2.000,200.00,261,true
2000,9,37,TUNDRA,1.541,2.000,1.601,185.20,274,true
2000,9,38,VULKAN,2.000,1.546,0.568,100.00,0,true
2000,9,39,GEBIRGE,2.000,2.000,0.655,154.73,49,true
2000,9,40,GEBIRGE,0.868,2.000,1.463,200.00,547,true
2000,9,41,WÜSTE,0.599,2.000,0.694,19.40,13,true
2000,9,42,SUMPF,1.517,2.000,0.589,200.00,398,true
2000,9,43,TUNDRA,0.599,2.000,1.071,3.56,161,true
2000,9,44,WALD,0.599,1.927,1.644,200.00,201,true
2000,9,45,SUMPF,0.949,2.000,0.963,200.00,449,true
2000,9,46,SUMPF,0.599,2.000,1.644,200.00,170,true
2000,9,47,WÜSTE,0.653,2.000,1.347,31.80,11,true
2000,9,48,WALD,0.653,2.000,1.347,200.00,76,true
2000,9,49,OZEAN,0.670,2.000,2.000,200.00,1278,true
2000,10,0,GEBIRGE,0.500,2.000,2.000,200.00,637,true
2000,10,1,GRASLAND,0.638,1.126,2.000,93.40,116,true
2000,10,2,GRASLAND,0.500,1.277,1.517,150.00,44,true
2000,10,3,OZEAN,0.615,2.000,1.122,200.00,354,true
2000,10,4,SUMPF,0.796,2.000,1.459,200.00,512,true
2000,10,5,GEBIRGE,0.769,1.898,1.228,159.70,115,true
2000,10,6,SUMPF,2.000,0.834,1.051,200.00,1922,true
2000,10,7,GRASLAND,0.719,1.884,1.459,200.00,337,true
2000,10,8,OZEAN,0.656,2.000,1.605,200.00,186,true
2000,10,9,GRASLAND,0.500,2.000,1.892,200.00,41,true
2000,10,10,TUNDRA,0.656,2.000,1.237,75.49,46,true
2000,10,11,WÜSTE,0.561,2.000,1.448,119.40,844,true
2000,10,12,WÜSTE,1.898,1.350,0.707,2.74,13,true
2000,10,13,SUMPF,1.898,1.350,0.980,143.21,121,true
2000,10,14,OZEAN,2.000,1.350,1.520,200.00,83,true
2000,10,15,SUMPF,1.722,2.000,1.406,200.00,446,true
2000,10,16,OZEAN,1.872,1.350,1.520,191.82,61,true
2000,10,17,VULKAN,1.577,1.350,1.520,11.25,9,true
2000,10,18,WÜSTE,1.096,2.000,1.578,51.39,9,true
2000,10,19,VULKAN,1.096,1.471,1.947,42.43,6,true
2000,10,20,GEBIRGE,0.606,2.000,2.000,200.00,202,true
2000,10,22,TUNDRA,0.606,2.000,2.000,91.97,97,true
2000,10,23,VULKAN,0.693,2.000,1.965,96.80,224,true
2000,10,24,VULKAN,1.188,1.567,1.024,100.00,0,true
2000,10,25,WÜSTE,1.591,2.000,1.371,47.28,12,true
2000,10,26,VULKAN,0.547,2.000,1.404,16.88,71,true
2000,10,27,GEBIRGE,0.547,1.549,1.404,84.03,8,true
2000,10,28,OZEAN,0.547,2.000,1.404,98.85,76,true
2000,10,29,SUMPF,1.691,1.681,0.696,200.00,1224,true
2000,10,30,OZEAN,1.375,1.681,0.775,200.00,1243,true
2000,10,31,TUNDRA,0.708,2.000,1.582,56.34,181,true
2000,10,32,VULKAN,1.772,1.376,1.039,80.40,2,true
2000,10,33,WALD,1.541,2.000,1.039,189.31,15,true
2000,10,34,WÜSTE,1.541,2.000,1.493,5.22,24,true
2000,10,35,WALD,1.057,2.000,1.186,200.00,338,true
2000,10,36,OZEAN,1.541,2.000,1.665,200.00,41,true
2000,10,37,TUNDRA,1.057,2.000,1.286,180.61,403,true
2000,10,38,TUNDRA,2.000,2.000,0.824,99.20,1,true
2000,10,39,GEBIRGE,1.517,2.000,0.661,200.00,306,true
2000,10,40,GEBIRGE,2.000,2.000,0.500,123.07,26,true
2000,10,41,VULKAN,2.000,2.000,0.500,74.20,3,true
2000,10,42,VULKAN,0.982,1.774,1.430,64.00,4,true
2000,10,43,GRASLAND,0.599,2.000,1.275,200.00,160,true
2000,10,44,VULKAN,0.835,2.000,1.259,96.80,303,true
2000,10,45,SUMPF,0.500,2.000,1.644,185.79,11,true
2000,10,46,GEBIRGE,0.500,2.000,2.000,88.69,67,true
2000,10,47,GEBIRGE,1.080,2.000,0.809,200.00,962,true
2000,10,48,WALD,0.500,1.255,2.000,200.00,309,true
2000,10,49,SUMPF,0.653,2.000,1.849,200.00,65,true
2000,11,0,TUNDRA,0.638,1.126,2.000,86.60,2,true
2000,11,1,VULKAN,0.500,1.277,1.517,100.00,0,true
2000,11,2,GRASLAND,1.446,1.427,0.809,200.00,847,true
2000,11,3,GEBIRGE,1.079,1.853,1.441,200.00,1450,true
2000,11,4,TUNDRA,0.769,1.898,1.228,89.27,9,true
2000,11,5,SUMPF,0.796,2.000,1.459,200.00,458,true
2000,11,6,GRASLAND,0.669,2.000,1.661,200.00,862,true
2000,11,7,GRASLAND,0.719,1.999,0.900,200.00,331,true
2000,11,8,GRASLAND,0.656,2.000,2.000,150.00,56,true
2000,11,9,SUMPF,0.500,1.457,2.000,200.00,1244,true
2000,11,10,VULKAN,0.500,2.000,1.892,48.40,6,true
2000,11,11,WÜSTE,0.760,1.300,0.718,91.58,1,true
2000,11,12,WALD,1.175,2.000,1.077,200.00,569,true
2000,11,13,TUNDRA,1.898,1.350,0.980,18.52,15,true
2000,11,14,GEBIRGE,1.898,1.350,0.980,56.35,39,true
2000,11,15,TUNDRA,1.577,2.000,1.493,181.66,383,true
2000,11,16,GEBIRGE,0.578,1.866,0.500,200.00,1386,true
2000,11,17,WALD,0.753,1.728,1.605,200.00,380,true
2000,11,18,GRASLAND,1.096,2.000,1.578,195.80,94,true
2000,11,19,WÜSTE,1.435,2.000,1.733,24.03,18,true
2000,11,20,TUNDRA,1.172,2.000,2.000,98.78,138,true
2000,11,21,GRASLAND,1.435,2.000,2.000,200.00,201,true
2000,11,22,GEBIRGE,0.804,2.000,2.000,36.87,213,true
2000,11,23,VULKAN,1.435,2.000,2.000,60.25,79,true
2000,11,24,GRASLAND,0.901,2.000,2.000,123.80,3,true
2000,11,25,GRASLAND,1.139,2.000,1.447,200.00,133,true
2000,11,26,GEBIRGE,1.139,2.000,1.447,94.57,107,true
2000,11,27,SUMPF,1.139,2.000,1.447,75.70,85,true
2000,11,28,VULKAN,1.139,2.000,1.447,74.20,3,true
2000,11,29,OZEAN,0.605,1.705,1.612,200.00,267,true
2000,11,30,GRASLAND,0.604,1.524,2.000,200.00,369,true
2000,11,31,SUMPF,0.604,2.000,2.000,200.00,190,true
2000,11,32,WALD,1.541,2.000,0.828,200.00,105,true
2000,11,33,SUMPF,1.632,1.725,0.741,200.00,353,true
2000,11,34,VULKAN,1.541,2.000,1.300,62.40,139,true
2000,11,35,WALD,1.541,2.000,1.665,200.00,150,true
2000,11,36,SUMPF,1.057,1.417,1.463,200.00,285,true
2000,11,37,WALD,1.057,1.417,1.463,200.00,333,true
2000,11,38,GRASLAND,1.518,2.000,1.722,77.29,728,true
2000,11,39,WALD,1.877,2.000,0.663,200.00,944,true
2000,11,40,WÜSTE,2.000,2.000,0.603,34.58,22,true
2000,11,41,SUMPF,0.982,1.774,1.430,58.17,61,true
2000,11,42,SUMPF,1.190,2.000,1.245,200.00,809,true
2000,11,43,GRASLAND,0.909,1.549,0.966,200.00,282,true
2000,11,44,SUMPF,0.873,1.603,1.553,200.00,496,true
2000,11,45,OZEAN,0.835,2.000,1.259,200.00,184,true
2000,11,46,GRASLAND,0.500,2.000,1.644,200.00,115,true
2000,11,47,WÜSTE,0.544,2.000,1.644,50.40,8,true
2000,11,48,OZEAN,0.670,2.000,2.000,200.00,1197,true
2000,11,49,GRASLAND,2.000,2.000,0.582,200.00,752,true
2000,12,0,TUNDRA,0.638,1.126,2.000,39.68,9,true
2000,12,1,VULKAN,0.720,1.841,1.559,149.19,1919,true
2000,12,2,OZEAN,0.638,1.126,2.000,15.72,18,true
2000,12,3,WALD,0.939,2.000,0.745,200.00,229,true
2000,12,4,GEBIRGE,0.796,2.000,1.219,200.00,335,true
2000,12,5,TUNDRA,0.872,2.000,1.060,92.02,11,true
2000,12,6,OZEAN,0.500,2.000,1.752,200.00,1650,true
2000,12,7,WALD,0.626,1.334,1.866,200.00,87,true
2000,12,8,VULKAN,0.656,2.000,2.000,100.00,0,true
2000,12,9,VULKAN,0.656,2.000,2.000,31.20,8,true
2000,12,10,GEBIRGE,0.719,1.999,0.993,200.00,303,true
2000,12,11,WALD,0.500,1.543,0.931,200.00,394,true
2000,12,12,GRASLAND,0.743,1.300,0.718,158.94,102,true
2000,12,13,WALD,0.795,1.158,1.031,200.00,1641,true
2000,12,14,WALD,1.577,2.000,1.493,200.00,400,true
2000,12,15,WALD,0.500,2.000,1.472,200.00,1088,true
2000,12,16,WALD,0.593,2.000,1.076,200.00,532,true
2000,12,17,GEBIRGE,1.003,1.527,1.879,6.92,62,true
2000,12,18,SUMPF,0.518,1.728,1.605,200.00,309,true
2000,12,19,VULKAN,1.018,1.747,2.000,54.76,5,true
2000,12,20,SUMPF,1.435,2.000,1.317,113.13,46,true
2000,12,21,WÜSTE,1.435,2.000,1.705,87.30,3,true
2000,12,22,VULKAN,1.435,1.583,2.000,37.45,7,true
2000,12,23,SUMPF,0.500,2.000,1.447,200.00,579,true
2000,12,24,TUNDRA,1.370,1.593,1.447,34.29,22,true
2000,12,25,GRASLAND,1.774,2.000,2.000,200.00,344,true
2000,12,26,VULKAN,1.139,2.000,1.447,165.60,168,true
2000,12,27,WÜSTE,1.139,1.934,1.447,27.66,10,true
2000,12,28,VULKAN,1.139,2.000,1.447,57.00,5,true
2000,12,29,GEBIRGE,0.604,2.000,2.000,200.00,277,true
2000,12,30,WALD,1.343,2.000,0.631,200.00,852,true
2000,12,31,SUMPF,1.846,2.000,0.828,199.42,28,true
2000,12,32,TUNDRA,1.541,2.000,0.996,81.69,25,true
2000,12,33,WÜSTE,1.911,2.000,0.828,25.15,24,true
2000,12,34,WALD,1.168,1.942,0.609,200.00,894,true
2000,12,35,TUNDRA,1.057,2.000,1.614,169.95,359,true
2000,12,36,SUMPF,1.541,1.699,1.665,200.00,139,true
2000,12,37,TUNDRA,1.057,1.417,1.560,186.59,222,true
2000,12,38,WÜSTE,1.541,1.676,1.304,100.00,0,true
2000,12,39,VULKAN,0.982,1.417,1.420,61.15,4,true
2000,12,40,GRASLAND,0.982,1.417,1.430,166.71,101,true
2000,12,41,WALD,1.022,1.580,2.000,200.00,247,true
2000,12,42,VULKAN,0.982,1.774,1.430,91.00,1,true
2000,12,43,OZEAN,0.835,2.000,1.259,200.00,104,true
2000,12,44,GEBIRGE,0.835,2.000,1.259,200.00,108,true
2000,12,45,WÜSTE,0.637,2.000,1.644,13.20,14,true
2000,12,46,VULKAN,0.500,2.000,1.644,14.00,10,true
2000,12,47,SUMPF,0.599,1.951,1.644,200.00,129,true
2000,12,48,GRASLAND,0.949,1.720,0.997,200.00,435,true
2000,12,49,GEBIRGE,0.500,2.000,1.174,61.55,17,true
2000,13,0,TUNDRA,0.560,2.000,1.229,96.74,6,true
2000,13,1,OZEAN,2.000,2.000,1.806,200.00,260,true
2000,13,2,WÜSTE,1.389,1.694,0.596,117.64,1511,true
2000,13,3,VULKAN,0.939,1.275,0.745,49.81,5,true
2000,13,4,WALD,0.939,1.275,0.745,92.28,112,true
2000,13,5,WALD,0.872,2.000,0.770,200.00,38,true
2000,13,6,SUMPF,0.939,2.000,0.745,200.00,174,true
2000,13,7,SUMPF,0.913,1.999,0.899,200.00,315,true
2000,13,8,TUNDRA,0.626,1.334,1.952,54.99,9,true
2000,13,9,VULKAN,0.656,2.000,2.000,5.40,11,true
2000,13,10,SUMPF,0.513,1.543,1.544,200.00,401,true
2000,13,11,OZEAN,0.913,1.300,0.836,130.11,110,true
2000,13,12,GEBIRGE,0.743,1.501,0.749,62.80,16,true
2000,13,13,WALD,0.500,1.543,0.619,200.00,380,true
2000,13,14,GEBIRGE,0.521,2.000,1.214,200.00,342,true
2000,13,15,VULKAN,0.593,2.000,1.076,53.80,431,true
2000,13,16,SUMPF,0.753,1.728,1.605,200.00,332,true
2000,13,17,TUNDRA,0.753,1.728,1.605,62.61,543,true
2000,13,18,SUMPF,0.753,2.000,1.605,200.00,230,true
2000,13,19,VULKAN,1.435,2.000,1.317,100.00,0,true
2000,13,20,GEBIRGE,0.806,1.980,1.457,200.00,1132,true
2000,13,21,WALD,1.435,1.583,2.000,200.00,56,true
2000,13,22,SUMPF,1.774,2.000,2.000,200.00,399,true
2000,13,23,OZEAN,1.726,2.000,2.000,200.00,582,true
2000,13,24,WALD,1.070,2.000,2.000,200.00,1080,true
2000,13,25,WALD,0.859,2.000,2.000,200.00,510,true
2000,13,26,WALD,0.817,1.705,1.329,200.00,369,true
2000,13,27,OZEAN,0.588,2.000,1.915,200.00,256,true
2000,13,28,GEBIRGE,1.343,2.000,0.826,200.00,618,true
2000,13,29,OZEAN,1.343,2.000,0.599,200.00,817,true
2000,13,30,GEBIRGE,1.343,2.000,0.599,200.00,729,true
2000,13,31,WALD,1.991,2.000,0.683,200.00,525,true
2000,13,32,VULKAN,1.846,1.446,0.828,51.76,5,true
2000,13,33,TUNDRA,1.391,2.000,0.828,62.78,39,true
2000,13,34,GEBIRGE,1.057,2.000,1.186,200.00,275,true
2000,13,35,SUMPF,1.345,2.000,1.260,200.00,692,true
2000,13,36,VULKAN,1.026,1.265,1.186,69.81,3,true
2000,13,37,OZEAN,1.099,2.000,0.730,200.00,1695,true
2000,13,38,WALD,1.541,1.699,1.665,76.77,21,true
2000,13,39,GRASLAND,1.252,1.417,1.430,200.00,148,true
2000,13,40,WÜSTE,0.982,1.417,1.527,11.86,11,true
2000,13,41,TUNDRA,1.664,2.000,2.000,93.78,780,true
2000,13,42,OZEAN,1.022,1.608,1.266,200.00,236,true
2000,13,43,GEBIRGE,0.753,2.000,1.553,200.00,368,true
2000,13,44,SUMPF,1.022,1.580,2.000,200.00,166,true
2000,13,45,TUNDRA,0.939,2.000,0.937,41.85,67,true
2000,13,46,WÜSTE,0.599,1.951,1.644,30.23,11,true
2000,13,47,SUMPF,0.599,2.000,1.644,135.18,87,true
2000,13,48,WALD,0.949,1.720,0.997,200.00,441,true
2000,13,49,GRASLAND,1.389,2.000,0.596,200.00,1387,true
2000,14,0,OZEAN,1.282,2.000,0.731,123.98,127,true
2000,14,1,VULKAN,1.282,2.000,0.731,8.43,18,true
2000,14,2,SUMPF,1.282,1.788,0.731,133.11,61,true
2000,14,3,WÜSTE,0.939,1.766,0.659,86.21,2,true
2000,14,4,WÜSTE,1.416,2.000,1.806,36.81,236,true
2000,14,5,TUNDRA,0.939,2.000,0.817,26.42,73,true
2000,14,6,WALD,0.939,2.000,0.770,200.00,88,true
2000,14,7,TUNDRA,0.618,2.000,1.779,186.61,1772,true
2000,14,8,TUNDRA,0.656,2.000,1.788,193.41,1606,true
2000,14,9,OZEAN,0.913,1.999,0.805,200.00,257,true
2000,14,10,SUMPF,0.913,2.000,0.805,200.00,187,true
2000,14,11,WALD,0.913,1.300,0.728,200.00,28,true
2000,14,12,SUMPF,0.500,1.278,1.544,200.00,365,true
2000,14,13,VULKAN,0.500,2.000,1.258,48.40,6,true
2000,14,14,GEBIRGE,0.753,2.000,2.000,200.00,197,true
2000,14,15,TUNDRA,0.753,2.000,2.000,95.41,59,true
2000,14,16,WALD,1.003,2.000,1.605,200.00,244,true
2000,14,17,GRASLAND,1.388,1.897,0.650,200.00,1490,true
2000,14,18,SUMPF,0.753,1.728,1.605,200.00,280,true
2000,14,19,WALD,1.388,1.897,0.650,200.00,1514,true
2000,14,20,SUMPF,0.582,1.722,1.927,200.00,974,true
2000,14,21,OZEAN,1.726,2.000,2.000,200.00,459,true
2000,14,22,WALD,0.666,2.000,1.794,200.00,936,true
2000,14,23,WÜSTE,2.000,1.986,2.000,82.89,9,true
2000,14,24,GRASLAND,0.666,2.000,2.000,200.00,877,true
2000,14,25,WALD,1.106,2.000,1.383,200.00,450,true
2000,14,26,WALD,1.970,2.000,1.829,200.00,1033,true
2000,14,27,GEBIRGE,0.604,1.945,2.000,193.51,226,true
2000,14,28,TUNDRA,0.604,1.945,2.000,166.04,262,true
2000,14,29,GEBIRGE,1.343,2.000,0.599,200.00,736,true
2000,14,30,WALD,0.980,2.000,0.822,200.00,1828,true
2000,14,31,WALD,1.525,2.000,0.503,200.00,382,true
2000,14,32,GEBIRGE,1.717,1.935,0.883,138.34,123,true
2000,14,33,OZEAN,0.912,2.000,1.829,200.00,922,true
2000,14,34,WALD,1.547,1.942,0.874,200.00,514,true
2000,14,35,OZEAN,1.057,2.000,1.186,200.00,159,true
2000,14,36,WALD,1.269,1.265,1.186,176.57,35,true
2000,14,37,SUMPF,1.345,2.000,2.000,200.00,490,true
2000,14,38,OZEAN,1.145,2.000,1.625,200.00,1805,true
2000,14,39,GEBIRGE,1.877,2.000,0.663,200.00,945,true
2000,14,40,TUNDRA,0.925,1.608,1.266,16.46,26,true
2000,14,42,GEBIRGE,1.022,1.806,1.266,183.80,139,true
2000,14,43,SUMPF,0.962,1.806,1.266,183.83,90,true
2000,14,44,WÜSTE,0.590,1.806,1.266,66.13,5,true
2000,14,45,WÜSTE,0.782,1.806,1.266,39.04,9,true
2000,14,46,VULKAN,0.599,2.000,1.644,57.00,5,true
2000,14,47,WÜSTE,0.534,1.709,1.644,8.11,13,true
2000,14,48,GRASLAND,0.599,1.951,1.644,200.00,100,true
2000,14,49,GEBIRGE,1.674,2.000,0.985,200.00,1098,true
2000,15,0,TUNDRA,1.282,1.972,0.974,12.93,23,true
2000,15,1,WÜSTE,1.700,2.000,0.731,42.41,14,true
2000,15,2,TUNDRA,0.919,2.000,0.957,95.77,5,true
2000,15,3,WÜSTE,2.000,2.000,1.685,14.33,46,true
2000,15,4,VULKAN,2.000,1.430,1.902,12.86,9,true
2000,15,5,WÜSTE,0.939,2.000,0.770,0.80,16,true
2000,15,6,TUNDRA,1.416,2.000,1.806,92.32,135,true
2000,15,7,TUNDRA,0.939,2.000,0.770,51.28,46,true
2000,15,8,WÜSTE,0.500,1.698,1.787,43.17,8,true
2000,15,9,GEBIRGE,0.939,1.999,0.500,200.00,171,true
2000,15,10,TUNDRA,1.156,2.000,0.500,0.99,77,true
2000,15,11,WÜSTE,0.913,1.300,0.667,7.40,11,true
2000,15,12,GRASLAND,0.513,1.543,1.544,200.00,327,true
2000,15,13,SUMPF,0.959,2.000,1.954,200.00,820,true
2000,15,14,GRASLAND,0.753,2.000,2.000,163.40,114,true
2000,15,15,WALD,0.753,2.000,1.727,200.00,86,true
2000,15,16,VULKAN,0.633,2.000,1.727,22.60,9,true
2000,15,17,WALD,0.593,2.000,1.214,200.00,344,true
2000,15,18,TUNDRA,0.500,1.957,2.000,69.73,558,true
2000,15,19,VULKAN,1.642,2.000,2.000,0.87,12,true
2000,15,20,WALD,2.000,2.000,2.000,200.00,101,true
2000,15,21,TUNDRA,1.726,2.000,1.923,57.98,437,true
2000,15,22,GRASLAND,0.856,1.067,1.134,200.00,1726,true
2000,15,23,SUMPF,1.726,2.000,2.000,200.00,561,true
2000,15,24,GEBIRGE,2.000,2.000,2.000,99.40,21,true
2000,15,25,TUNDRA,0.666,2.000,2.000,198.22,873,true
2000,15,26,WÜSTE,0.941,2.000,1.383,39.84,394,true
2000,15,27,SUMPF,0.825,1.382,1.000,200.00,1976,true
2000,15,28,WALD,1.106,2.000,1.383,200.00,375,true
2000,15,29,SUMPF,0.604,1.945,2.000,200.00,189,true
2000,15,30,SUMPF,0.746,1.681,0.500,200.00,933,true
2000,15,31,WALD,1.525,2.000,0.503,200.00,483,true
2000,15,32,GEBIRGE,2.000,1.478,0.883,72.94,61,true
2000,15,33,SUMPF,1.405,1.935,0.883,134.07,4,true
2000,15,34,GRASLAND,1.434,2.000,1.010,200.00,697,true
2000,15,35,VULKAN,1.269,1.265,1.186,9.43,9,true
2000,15,36,SUMPF,1.099,2.000,0.792,200.00,1645,true
2000,15,37,GRASLAND,1.057,2.000,1.186,200.00,134,true
2000,15,38,GEBIRGE,1.345,2.000,2.000,200.00,527,true
2000,15,39,WÜSTE,1.107,2.000,1.090,70.88,5,true
2000,15,40,VULKAN,0.738,1.608,1.266,200.00,133,true
2000,15,41,TUNDRA,0.566,2.000,1.266,95.96,8,true
2000,15,42,OZEAN,0.738,2.000,1.266,200.00,76,true
2000,15,43,OZEAN,1.345,2.000,2.000,200.00,414,true
2000,15,44,GRASLAND,0.962,1.806,1.266,150.00,67,true
2000,15,45,VULKAN,0.962,1.806,1.266,100.00,0,true
2000,15,46,GEBIRGE,0.599,2.000,1.644,91.88,74,true
2000,15,47,GEBIRGE,0.949,2.000,0.963,200.00,437,true
2000,15,48,SUMPF,0.599,1.951,1.644,114.80,91,true
2000,15,49,WÜSTE,1.330,2.000,0.613,54.76,8,true
2000,16,0,GEBIRGE,1.416,2.000,1.806,200.00,246,true
2000,16,1,VULKAN,1.790,2.000,1.456,34.39,8,true
2000,16,2,GEBIRGE,0.792,2.000,0.957,64.26,114,true
2000,16,3,OZEAN,2.000,2.000,1.685,194.91,76,true
2000,16,4,WÜSTE,2.000,2.000,2.000,92.71,4,true
2000,16,5,GEBIRGE,2.000,2.000,1.806,132.13,122,true
2000,16,6,OZEAN,2.000,2.000,1.806,194.91,91,true
2000,16,7,OZEAN,1.249,2.000,1.208,200.00,681,true
2000,16,8,SUMPF,0.500,1.698,1.787,121.68,105,true
2000,16,9,SUMPF,0.513,1.543,1.544,200.00,340,true
2000,16,10,WALD,0.939,1.206,0.551,99.85,68,true
2000,16,11,TUNDRA,0.513,2.000,2.000,82.11,129,true
2000,16,12,GEBIRGE,0.500,1.543,1.544,121.75,317,true
2000,16,13,WALD,0.753,2.000,2.000,136.32,2,true
2000,16,14,OZEAN,0.926,1.257,0.614,200.00,365,true
2000,16,15,VULKAN,0.890,2.000,2.000,39.80,7,true
2000,16,16,VULKAN,0.753,2.000,1.727,74.20,3,true
2000,16,17,WALD,0.770,2.000,0.870,200.00,961,true
2000,16,18,OZEAN,0.672,2.000,1.214,200.00,199,true
2000,16,19,GRASLAND,2.000,2.000,2.000,166.20,62,true
2000,16,20,WÜSTE,2.000,2.000,2.000,34.41,36,true
2000,16,21,OZEAN,2.000,2.000,2.000,200.00,68,true
2000,16,22,GEBIRGE,2.000,2.000,2.000,200.00,51,true
2000,16,23,GEBIRGE,2.000,2.000,2.000,184.60,39,true
2000,16,24,VULKAN,2.000,2.000,2.000,39.93,8,true
2000,16,25,GEBIRGE,0.710,2.000,2.000,196.75,692,true
2000,16,26,GRASLAND,1.660,2.000,2.000,200.00,218,true
2000,16,27,WALD,1.106,2.000,1.383,200.00,399,true
2000,16,28,SUMPF,1.106,2.000,1.383,200.00,226,true
2000,16,29,VULKAN,1.106,2.000,1.264,91.40,1,true
2000,16,30,OZEAN,0.699,1.609,0.647,200.00,748,true
2000,16,31,SUMPF,1.525,2.000,0.525,200.00,363,true
2000,16,32,VULKAN,1.717,1.592,0.581,53.27,5,true
2000,16,33,WÜSTE,1.717,1.592,0.883,67.84,37,true
2000,16,34,OZEAN,1.717,1.935,0.883,200.00,252,true
2000,16,35,GEBIRGE,1.667,1.935,0.883,200.00,443,true
