Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
2000,8,18,WÜSTE,1.418,1.831,1.363,94.47,1,true
2000,8,19,TUNDRA,1.203,2.000,1.363,86.46,36,true
2000,8,20,WALD,0.975,1.550,1.582,190.10,54,true
2000,8,21,WALD,0.599,1.913,1.780,200.00,215,true
2000,8,22,WALD,0.973,1.881,0.681,200.00,1253,true
2000,8,23,WALD,0.805,2.000,1.812,200.00,882,true
2000,8,24,GRASLAND,0.500,2.000,1.180,200.00,797,true
2000,8,25,SUMPF,1.008,2.000,1.279,200.00,206,true
2000,8,26,TUNDRA,0.734,2.000,0.810,21.06,77,true
2000,8,27,WALD,0.920,2.000,1.806,200.00,64,true
2000,8,28,SUMPF,0.920,2.000,1.806,200.00,161,true
2000,8,29,SUMPF,1.426,2.000,1.553,200.00,291,true
2000,8,30,OZEAN,1.426,1.622,1.916,200.00,297,true
2000,8,31,VULKAN,0.819,2.000,2.000,91.40,1,true
2000,8,32,SUMPF,0.819,2.000,2.000,89.91,42,true
2000,8,33,GRASLAND,0.707,2.000,2.000,200.00,43,true
2000,8,34,GRASLAND,1.665,2.000,1.916,200.00,267,true
2000,8,35,GEBIRGE,0.601,1.715,0.806,36.25,83,true
2000,8,36,OZEAN,0.601,2.000,0.806,200.00,80,true
2000,8,37,TUNDRA,0.839,2.000,1.545,175.09,302,true
2000,8,38,WALD,0.500,1.718,1.032,200.00,67,true
2000,8,39,TUNDRA,0.500,1.718,1.059,13.30,34,true
2000,8,40,WALD,1.503,1.857,0.931,200.00,31,true
2000,8,41,WALD,0.571,2.000,2.000,200.00,381,true
2000,8,42,GEBIRGE,0.500,2.000,0.671,200.00,1256,true
2000,8,43,WALD,2.000,1.767,1.857,200.00,236,true
2000,8,44,SUMPF,1.411,2.000,2.000,200.00,867,true
2000,8,45,GRASLAND,0.771,2.000,0.500,200.00,660,true
2000,8,46,WÜSTE,2.000,2.000,2.000,174.49,204,true
2000,8,47,GRASLAND,1.451,1.367,2.000,125.52,13,true
2000,8,48,TUNDRA,2.000,2.000,2.000,125.39,195,true
2000,8,49,GEBIRGE,2.000,2.000,2.000,164.20,54,true
2000,9,0,WÜSTE,2.000,2.000,2.000,94.53,3,true
2000,9,1,SUMPF,1.538,1.496,0.820,200.00,1924,true
2000,9,2,SUMPF,1.255,2.000,0.530,200.00,1562,true
2000,9,3,OZEAN,2.000,1.566,1.639,200.00,657,true
2000,9,4,GEBIRGE,2.000,1.294,2.000,58.87,690,true
2000,9,5,WALD,0.630,1.432,1.548,146.82,99,true
2000,9,6,VULKAN,0.500,1.432,1.548,41.93,6,true
2000,9,7,SUMPF,0.687,2.000,1.334,151.14,35,true
2000,9,8,GEBIRGE,0.687,2.000,1.561,118.42,11,true
2000,9,9,SUMPF,0.669,1.678,1.323,200.00,152,true
2000,9,10,VULKAN,0.652,2.000,0.889,82.80,2,true
2000,9,11,TUNDRA,0.500,2.000,0.987,42.23,70,true
2000,9,12,OZEAN,0.647,2.000,0.500,200.00,1759,true
2000,9,13,GEBIRGE,0.500,2.000,0.548,200.00,861,true
2000,9,14,GRASLAND,0.814,1.313,1.584,186.30,55,true
2000,9,15,VULKAN,0.814,1.313,1.584,60.20,4,true
2000,9,16,OZEAN,1.316,2.000,1.703,144.73,17,true
2000,9,17,WÜSTE,1.111,2.000,1.703,76.54,5,true
2000,9,18,OZEAN,0.856,2.000,0.973,200.00,356,true
2000,9,19,GRASLAND,0.856,1.913,1.780,200.00,255,true
2000,9,20,GEBIRGE,1.197,1.550,1.827,30.76,57,true
2000,9,21,WÜSTE,0.975,1.550,1.582,54.58,6,true
2000,9,22,GEBIRGE,0.941,2.000,0.943,200.00,484,true
2000,9,23,WÜSTE,1.034,2.000,1.243,47.41,9,true
2000,9,24,SUMPF,1.576,2.000,1.009,200.00,752,true
2000,9,25,SUMPF,0.920,2.000,1.806,200.00,252,true
2000,9,26,WÜSTE,0.578,2.000,1.806,25.60,12,true
2000,9,27,OZEAN,0.920,2.000,1.806,200.00,260,true
2000,9,28,TUNDRA,0.860,2.000,1.806,84.13,124,true
2000,9,29,WALD,0.920,2.000,1.806,200.00,65,true
2000,9,30,WALD,2.000,1.483,2.000,200.00,67,true
2000,9,31,SUMPF,0.819,2.000,2.000,200.00,33,true
2000,9,32,VULKAN,0.707,2.000,2.000,22.60,9,true
2000,9,33,WÜSTE,1.095,2.000,2.000,47.62,10,true
2000,9,34,GRASLAND,0.819,2.000,2.000,200.00,78,true
2000,9,35,GEBIRGE,0.895,2.000,1.689,200.00,466,true
2000,9,36,WÜSTE,0.601,2.000,0.806,44.20,9,true
2000,9,37,TUNDRA,0.839,2.000,1.545,174.83,257,true
2000,9,38,GRASLAND,0.500,1.718,1.438,200.00,41,true
2000,9,39,WALD,0.869,2.000,1.545,200.00,313,true
2000,9,40,GEBIRGE,0.858,1.968,2.000,200.00,439,true
2000,9,41,SUMPF,1.678,1.007,0.565,200.00,1777,true
2000,9,42,GRASLAND,2.000,2.000,1.857,200.00,85,true
2000,9,43,WALD,0.877,2.000,1.632,200.00,522,true
2000,9,44,GRASLAND,2.000,1.767,1.857,200.00,164,true
2000,9,45,GEBIRGE,1.635,2.000,2.000,200.00,365,true
2000,9,46,WÜSTE,1.451,1.367,2.000,42.96,7,true
2000,9,47,WÜSTE,1.451,1.367,2.000,75.56,3,true
2000,9,48,SUMPF,1.616,1.833,0.646,200.00,760,true
2000,9,49,TUNDRA,2.000,2.000,2.000,200.00,191,true
2000,10,0,OZEAN,1.545,2.000,0.552,200.00,616,true
2000,10,1,WALD,1.545,1.641,0.628,200.00,332,true
2000,10,2,OZEAN,1.107,1.825,0.746,146.67,113,true
2000,10,3,GRASLAND,0.500,2.000,0.689,200.00,1473,true
2000,10,4,WALD,2.000,1.566,1.639,200.00,522,true
2000,10,5,OZEAN,0.630,1.432,1.548,108.13,5,true
2000,10,6,WALD,0.687,1.825,1.548,200.00,61,true
2000,10,7,GEBIRGE,2.000,1.566,1.321,92.67,96,true
2000,10,8,OZEAN,0.638,1.678,1.314,140.51,87,true
2000,10,9,GEBIRGE,0.500,1.998,0.952,192.40,187,true
2000,10,10,GRASLAND,0.500,2.000,0.952,182.40,92,true
2000,10,11,TUNDRA,0.500,2.000,0.952,8.98,105,true
2000,10,12,GEBIRGE,0.709,2.000,0.533,200.00,1624,true
2000,10,13,GRASLAND,0.500,1.832,1.009,200.00,252,true
2000,10,14,OZEAN,0.515,1.313,1.584,108.19,38,true
2000,10,15,WÜSTE,0.904,1.313,1.584,7.89,11,true
2000,10,16,GRASLAND,1.395,2.000,1.358,200.00,398,true
2000,10,17,TUNDRA,0.799,2.000,1.190,189.59,189,true
2000,10,18,TUNDRA,0.814,2.000,1.925,18.49,34,true
2000,10,19,GRASLAND,0.856,2.000,0.973,200.00,380,true
2000,10,20,GRASLAND,1.197,1.550,1.827,200.00,44,true
2000,10,21,OZEAN,1.421,1.233,0.932,200.00,193,true
2000,10,22,WÜSTE,1.343,1.550,1.582,47.73,7,true
2000,10,23,WALD,1.034,2.000,1.243,168.67,64,true
2000,10,24,OZEAN,1.034,2.000,1.243,200.00,46,true
2000,10,25,TUNDRA,0.728,2.000,1.812,166.69,825,true
2000,10,26,GEBIRGE,0.660,1.857,1.266,200.00,554,true
2000,10,27,VULKAN,0.817,2.000,2.000,31.20,8,true
2000,10,28,GEBIRGE,0.829,2.000,1.435,200.00,447,true
2000,10,29,WALD,0.920,2.000,1.806,200.00,137,true
2000,10,30,WALD,1.386,2.000,1.603,200.00,452,true
2000,10,31,TUNDRA,2.000,1.465,2.000,77.75,6,true
2000,10,32,WÜSTE,2.000,1.622,2.000,60.81,175,true
2000,10,33,VULKAN,0.707,2.000,2.000,14.00,10,true
2000,10,34,TUNDRA,0.819,2.000,2.000,99.02,53,true
2000,10,35,GRASLAND,0.819,2.000,2.000,200.00,29,true
2000,10,36,GEBIRGE,0.991,2.000,2.000,123.64,31,true
2000,10,37,TUNDRA,1.016,2.000,1.022,167.98,1035,true
2000,10,38,GRASLAND,0.500,1.718,1.438,200.00,29,true
2000,10,39,TUNDRA,1.705,2.000,2.000,67.40,554,true
2000,10,40,VULKAN,0.763,2.000,1.689,114.00,197,true
2000,10,41,TUNDRA,0.707,1.913,1.915,42.32,540,true
2000,10,42,WÜSTE,1.625,2.000,1.682,70.54,777,true
2000,10,43,SUMPF,2.000,1.767,1.857,200.00,211,true
2000,10,44,VULKAN,2.000,2.000,1.143,43.55,7,true
2000,10,45,WÜSTE,2.000,2.000,1.857,17.44,46,true
2000,10,46,VULKAN,2.000,2.000,2.000,54.95,6,true
2000,10,47,GEBIRGE,2.000,2.000,2.000,76.61,69,true
2000,10,48,SUMPF,2.000,2.000,2.000,200.00,137,true
2000,10,49,WÜSTE,2.000,2.000,1.390,17.13,39,true
2000,11,0,WALD,2.000,2.000,2.000,160.98,64,true
2000,11,1,TUNDRA,0.773,1.825,0.746,100.00,0,true
2000,11,2,GRASLAND,1.545,1.825,0.582,200.00,229,true
2000,11,3,VULKAN,0.677,1.825,0.746,37.66,7,true
2000,11,4,WALD,2.000,1.566,1.203,200.00,503,true
2000,11,5,OZEAN,0.630,1.488,2.000,88.97,88,true
2000,11,6,TUNDRA,0.630,1.347,1.874,74.29,68,true
2000,11,7,SUMPF,0.551,1.678,1.184,200.00,322,true
2000,11,9,WALD,0.586,1.466,0.952,200.00,266,true
2000,11,10,WALD,0.500,2.000,0.952,167.79,110,true
2000,11,11,SUMPF,0.500,2.000,0.952,146.79,107,true
2000,11,12,OZEAN,0.500,2.000,0.952,106.48,1,true
2000,11,13,TUNDRA,0.614,2.000,1.615,191.22,538,true
2000,11,14,WALD,0.500,1.832,1.159,200.00,211,true
2000,11,16,SUMPF,1.395,2.000,1.358,200.00,347,true
2000,11,17,SUMPF,0.599,1.444,1.118,200.00,203,true
2000,11,18,TUNDRA,1.171,1.887,1.453,24.81,623,true
2000,11,19,WALD,0.500,1.444,1.118,200.00,181,true
2000,11,20,SUMPF,1.010,1.808,0.814,200.00,1807,true
2000,11,21,OZEAN,1.421,1.233,0.932,200.00,214,true
2000,11,22,WALD,1.034,2.000,1.346,200.00,47,true
2000,11,23,WÜSTE,0.666,2.000,1.556,93.80,1,true
2000,11,24,VULKAN,1.034,2.000,1.243,39.80,7,true
2000,11,25,GRASLAND,0.699,2.000,1.180,200.00,856,true
2000,11,26,GRASLAND,1.697,2.000,1.172,200.00,199,true
2000,11,27,GEBIRGE,1.261,2.000,1.715,200.00,255,true
2000,11,28,SUMPF,0.920,2.000,1.806,109.12,114,true
2000,11,29,VULKAN,0.920,2.000,1.806,48.40,6,true
2000,11,30,SUMPF,0.920,2.000,1.806,200.00,27,true
2000,11,31,VULKAN,0.859,1.945,2.000,30.44,8,true
2000,11,32,WÜSTE,1.821,1.790,2.000,15.63,22,true
2000,11,33,TUNDRA,1.821,1.790,1.766,53.14,38,true
2000,11,34,VULKAN,0.819,2.000,2.000,48.40,6,true
2000,11,35,VULKAN,0.819,2.000,2.000,22.60,9,true
2000,11,36,TUNDRA,0.819,2.000,2.000,98.57,19,true
2000,11,37,VULKAN,0.991,2.000,2.000,48.40,6,true
2000,11,38,TUNDRA,0.500,1.718,1.438,84.27,7,true
2000,11,39,WALD,0.500,1.718,1.832,200.00,9,true
2000,11,40,GRASLAND,0.970,2.000,1.022,200.00,1152,true
2000,11,41,OZEAN,0.500,1.437,1.558,200.00,1192,true
2000,11,42,GEBIRGE,2.000,2.000,1.857,200.00,181,true
2000,11,43,GEBIRGE,2.000,1.992,1.857,200.00,202,true
2000,11,44,TUNDRA,2.000,2.000,2.000,54.69,36,true
2000,11,45,WALD,2.000,2.000,1.857,200.00,70,true
2000,11,46,TUNDRA,1.635,2.000,2.000,70.21,224,true
2000,11,47,GEBIRGE,1.848,1.681,2.000,160.84,61,true
2000,11,48,VULKAN,2.000,2.000,2.000,69.96,4,true
2000,11,49,VULKAN,2.000,2.000,2.000,84.98,2,true
2000,12,0,WALD,1.439,2.000,0.773,200.00,193,true
2000,12,1,VULKAN,1.893,2.000,2.000,76.79,3,true
2000,12,2,SUMPF,1.975,2.000,0.550,200.00,89,true
2000,12,3,GEBIRGE,0.789,1.789,0.500,200.00,1301,true
2000,12,4,WALD,2.000,1.881,0.975,168.83,44,true
2000,12,5,VULKAN,2.000,1.609,0.975,90.69,1,true
2000,12,6,WALD,2.000,1.566,1.639,200.00,266,true
2000,12,7,VULKAN,0.638,1.678,1.244,54.11,5,true
2000,12,8,VULKAN,0.551,1.678,1.231,100.00,0,true
2000,12,9,GRASLAND,0.551,1.678,1.353,144.06,65,true
2000,12,10,WÜSTE,0.500,2.000,0.952,7.00,15,true
2000,12,11,TUNDRA,0.500,2.000,0.952,99.13,1,true
2000,12,12,VULKAN,0.500,2.000,0.952,51.40,6,true
2000,12,13,VULKAN,0.627,2.000,1.009,182.80,243,true
2000,12,14,TUNDRA,1.395,2.000,1.593,200.00,238,true
2000,12,15,WÜSTE,1.391,2.000,1.584,81.24,77,true
2000,12,16,TUNDRA,1.301,2.000,1.005,88.65,15,true
2000,12,17,GEBIRGE,0.539,2.000,0.500,200.00,1591,true
2000,12,18,TUNDRA,1.279,2.000,1.251,182.81,340,true
2000,12,19,VULKAN,2.000,2.000,2.000,34.80,450,true
2000,12,20,TUNDRA,1.172,2.000,0.973,61.63,340,true
2000,12,21,WÜSTE,1.164,1.809,1.346,67.35,5,true
2000,12,22,WÜSTE,1.034,1.568,1.346,47.41,7,true
2000,12,23,SUMPF,0.500,2.000,1.083,200.00,1266,true
2000,12,24,GEBIRGE,1.034,2.000,1.806,197.80,92,true
2000,12,25,GRASLAND,0.941,2.000,0.943,200.00,487,true
2000,12,26,VULKAN,1.034,2.000,1.806,57.00,5,true
2000,12,27,SUMPF,1.697,2.000,1.172,200.00,152,true
2000,12,28,WALD,0.920,2.000,2.000,196.62,17,true
2000,12,29,WÜSTE,0.920,2.000,1.806,59.94,7,true
2000,12,30,WÜSTE,2.000,1.622,2.000,82.90,261,true
2000,12,31,OZEAN,1.910,1.790,2.000,200.00,197,true
2000,12,32,SUMPF,1.821,1.790,2.000,200.00,58,true
2000,12,33,VULKAN,1.821,1.790,1.571,10.31,10,true
2000,12,34,OZEAN,2.000,2.000,2.000,200.00,230,true
2000,12,35,TUNDRA,2.000,1.982,1.611,95.35,83,true
2000,12,36,WÜSTE,2.000,2.000,1.737,18.41,46,true
2000,12,37,TUNDRA,0.819,2.000,2.000,49.35,55,true
2000,12,38,WÜSTE,2.000,2.000,1.916,50.04,185,true
2000,12,39,SUMPF,1.169,2.000,1.689,200.00,232,true
2000,12,40,OZEAN,1.169,1.791,1.200,200.00,234,true
2000,12,41,GRASLAND,1.124,1.901,0.515,200.00,1042,true
2000,12,42,GRASLAND,2.000,1.977,0.591,200.00,1489,true
2000,12,43,WÜSTE,2.000,2.000,1.857,94.42,3,true
2000,12,44,SUMPF,2.000,2.000,1.857,141.44,9,true
2000,12,45,WALD,1.407,1.917,1.636,200.00,691,true
2000,12,46,WÜSTE,2.000,2.000,2.000,76.31,13,true
2000,12,47,SUMPF,1.630,1.681,2.000,131.27,76,true
2000,12,48,WALD,1.635,2.000,2.000,200.00,289,true
2000,12,49,WÜSTE,2.000,2.000,1.800,53.02,25,true
2000,13,0,TUNDRA,2.000,2.000,0.550,24.77,45,true
2000,13,1,GEBIRGE,2.000,1.881,0.721,200.00,233,true
2000,13,2,SUMPF,1.873,2.000,0.550,150.00,93,true
2000,13,3,VULKAN,1.975,2.000,0.550,14.00,10,true
2000,13,4,GRASLAND,2.000,1.709,1.567,200.00,219,true
2000,13,5,WALD,2.000,1.881,0.721,150.00,47,true
2000,13,6,VULKAN,2.000,1.881,0.721,38.35,7,true
2000,13,7,GEBIRGE,1.377,2.000,1.260,118.79,90,true
2000,13,8,VULKAN,0.551,1.678,1.353,11.21,10,true
2000,13,10,WÜSTE,0.568,1.310,0.952,7.79,11,true
2000,13,11,SUMPF,0.500,2.000,0.952,151.30,103,true
2000,13,12,VULKAN,1.301,2.000,1.584,71.25,102,true
2000,13,13,TUNDRA,0.864,2.000,1.213,98.60,8,true
2000,13,14,GRASLAND,1.301,2.000,1.584,200.00,122,true
2000,13,15,OZEAN,0.585,1.579,1.572,200.00,362,true
2000,13,16,OZEAN,1.301,2.000,1.358,200.00,187,true
2000,13,17,GEBIRGE,1.301,2.000,1.051,68.43,103,true
2000,13,18,GRASLAND,1.301,2.000,1.358,200.00,177,true
2000,13,19,WALD,0.947,1.902,1.238,200.00,167,true
2000,13,20,OZEAN,0.947,1.797,1.238,200.00,156,true
2000,13,21,VULKAN,0.716,2.000,1.346,6.40,12,true
2000,13,22,GRASLAND,1.421,1.110,1.254,200.00,309,true
2000,13,23,WALD,2.000,2.000,0.762,200.00,631,true
2000,13,24,GRASLAND,0.678,2.000,0.943,200.00,356,true
2000,13,25,OZEAN,1.034,2.000,1.806,133.75,23,true
2000,13,26,WÜSTE,1.309,1.247,1.309,5.26,11,true
2000,13,27,VULKAN,0.620,2.000,0.971,122.60,619,true
2000,13,28,TUNDRA,1.697,2.000,1.172,55.21,91,true
2000,13,29,SUMPF,1.261,2.000,1.715,200.00,402,true
2000,13,30,TUNDRA,1.261,2.000,1.715,95.43,513,true
2000,13,31,GRASLAND,1.910,1.790,2.000,200.00,172,true
2000,13,32,GEBIRGE,1.261,2.000,2.000,200.00,589,true
2000,13,33,TUNDRA,1.261,2.000,1.748,139.72,709,true
2000,13,34,VULKAN,2.000,1.982,2.000,84.80,2,true
2000,13,35,OZEAN,2.000,1.982,2.000,200.00,130,true
2000,13,36,SUMPF,1.255,2.000,1.796,200.00,294,true
2000,13,37,TUNDRA,2.000,2.000,1.951,79.92,61,true
2000,13,38,VULKAN,0.895,2.000,1.689,39.72,459,true
2000,13,39,TUNDRA,1.169,2.000,1.209,14.57,177,true
2000,13,40,VULKAN,1.169,1.967,1.219,22.10,9,true
2000,13,41,OZEAN,1.169,1.967,1.219,173.34,68,true
2000,13,42,TUNDRA,1.175,2.000,1.627,23.89,437,true
2000,13,43,WALD,1.705,2.000,2.000,200.00,549,true
2000,13,44,WALD,1.175,2.000,1.627,200.00,639,true
2000,13,45,SUMPF,1.616,1.663,0.517,200.00,1007,true
2000,13,46,VULKAN,1.630,1.829,2.000,46.61,6,true
2000,13,47,GRASLAND,1.630,1.681,2.000,200.00,40,true
2000,13,48,VULKAN,1.630,1.681,2.000,54.13,5,true
2000,13,49,WÜSTE,2.000,2.000,2.000,85.21,717,true
2000,14,0,WALD,2.000,1.537,0.628,200.00,316,true
2000,14,1,WÜSTE,1.873,2.000,0.550,100.00,0,true
2000,14,2,WALD,2.000,1.881,0.721,200.00,216,true
2000,14,3,WÜSTE,2.000,1.881,0.721,100.00,0,true
2000,14,4,SUMPF,2.000,1.881,0.721,150.00,75,true
2000,14,5,GRASLAND,2.000,1.566,1.639,200.00,224,true
2000,14,6,VULKAN,2.000,1.881,0.721,100.00,0,true
2000,14,7,SUMPF,1.377,2.000,1.933,75.46,92,true
2000,14,8,GRASLAND,1.377,2.000,1.933,200.00,192,true
2000,14,9,GEBIRGE,1.884,2.000,2.000,107.02,67,true
2000,14,10,VULKAN,2.000,2.000,2.000,47.44,7,true
2000,14,11,SUMPF,0.500,2.000,1.009,200.00,262,true
2000,14,12,WÜSTE,1.677,2.000,1.584,69.56,12,true
2000,14,13,TUNDRA,1.301,2.000,1.584,100.00,0,true
2000,14,14,SUMPF,1.301,2.000,1.584,150.00,106,true
2000,14,15,GEBIRGE,1.301,2.000,1.584,200.00,153,true
2000,14,16,SUMPF,0.647,2.000,0.500,200.00,1686,true
2000,14,17,OZEAN,1.301,2.000,1.358,200.00,183,true
2000,14,18,WÜSTE,1.301,2.000,1.051,73.63,5,true
2000,14,19,OZEAN,0.947,1.902,1.238,200.00,218,true
2000,14,20,SUMPF,0.947,1.902,1.363,200.00,131,true
2000,14,21,WÜSTE,0.947,1.927,1.363,4.63,15,true
2000,14,22,GEBIRGE,0.911,2.000,1.238,200.00,216,true
2000,14,23,GRASLAND,1.421,1.110,1.254,200.00,195,true
2000,14,24,GEBIRGE,2.000,2.000,0.762,200.00,603,true
2000,14,25,WÜSTE,1.034,2.000,1.806,19.12,75,true
2000,14,26,GRASLAND,0.678,2.000,0.943,200.00,284,true
2000,14,27,OZEAN,1.036,2.000,1.460,151.76,119,true
2000,14,28,GEBIRGE,1.697,2.000,1.172,200.00,119,true
2000,14,29,TUNDRA,1.261,2.000,2.000,90.51,218,true
2000,14,30,WÜSTE,1.910,2.000,1.398,50.15,20,true
2000,14,31,WALD,0.895,2.000,1.689,200.00,385,true
2000,14,32,OZEAN,1.689,1.331,1.270,200.00,1786,true
2000,14,33,WALD,0.743,2.000,1.689,200.00,334,true
2000,14,34,OZEAN,2.000,1.982,2.000,172.13,114,true
2000,14,35,WÜSTE,2.000,1.982,2.000,17.19,43,true
2000,14,36,SUMPF,1.502,2.000,2.000,200.00,413,true
2000,14,37,TUNDRA,1.255,2.000,1.796,78.95,205,true
2000,14,38,TUNDRA,2.000,2.000,2.000,120.95,545,true
2000,14,39,OZEAN,2.000,2.000,1.184,200.00,785,true
2000,14,40,GEBIRGE,1.601,2.000,2.000,200.00,1070,true
2000,14,41,GEBIRGE,1.169,1.967,1.219,74.88,49,true
2000,14,42,OZEAN,1.169,2.000,1.219,125.32,3,true
2000,14,43,TUNDRA,0.561,1.913,2.000,187.17,372,true
2000,14,44,SUMPF,1.407,2.000,1.627,200.00,679,true
2000,14,45,OZEAN,1.391,2.000,1.868,200.00,145,true
2000,14,46,GRASLAND,1.630,1.681,2.000,162.94,22,true
2000,14,47,GEBIRGE,1.038,2.000,1.690,200.00,427,true
2000,14,48,WÜSTE,1.630,1.681,2.000,35.90,12,true
2000,14,49,GEBIRGE,1.673,1.778,0.866,200.00,564,true
2000,15,0,TUNDRA,2.000,1.881,0.865,40.73,39,true
2000,15,1,WALD,2.000,1.881,0.721,168.83,109,true
2000,15,2,VULKAN,2.000,1.881,0.721,50.16,6,true
2000,15,3,SUMPF,2.000,1.881,0.721,200.00,115,true
2000,15,4,GEBIRGE,0.713,1.991,0.960,200.00,650,true
2000,15,5,WALD,2.000,1.881,0.721,200.00,60,true
2000,15,7,WÜSTE,1.377,2.000,2.000,59.52,10,true
2000,15,8,GRASLAND,1.377,2.000,2.000,200.00,130,true
2000,15,9,WALD,1.771,1.503,1.933,200.00,238,true
2000,15,10,VULKAN,1.884,2.000,2.000,37.97,8,true
2000,15,11,WALD,2.000,1.118,1.933,200.00,138,true
2000,15,12,GEBIRGE,1.934,2.000,0.907,200.00,462,true
2000,15,13,GEBIRGE,0.585,1.579,1.572,8.28,246,true
2000,15,14,WALD,1.301,2.000,1.584,200.00,96,true
2000,15,15,TUNDRA,1.301,2.000,1.584,86.23,69,true
2000,15,16,OZEAN,0.871,2.000,1.639,200.00,180,true
2000,15,17,VULKAN,1.461,2.000,1.358,57.00,5,true
2000,15,18,OZEAN,1.301,2.000,1.358,200.00,166,true
2000,15,19,WÜSTE,1.321,2.000,1.803,8.01,20,true
2000,15,20,VULKAN,0.976,1.165,1.363,38.09,6,true
2000,15,21,GRASLAND,0.947,1.902,1.363,200.00,95,true
2000,15,22,GEBIRGE,0.930,2.000,0.708,200.00,730,true
2000,15,23,VULKAN,0.500,2.000,0.943,82.80,2,true
2000,15,24,OZEAN,0.769,2.000,0.943,200.00,382,true
2000,15,25,GEBIRGE,0.753,2.000,0.942,85.27,100,true
2000,15,26,GRASLAND,0.753,2.000,0.942,200.00,168,true
2000,15,27,VULKAN,1.036,2.000,1.460,22.60,9,true
2000,15,28,WÜSTE,0.677,2.000,1.460,56.60,7,true
2000,15,29,TUNDRA,1.036,2.000,1.460,55.22,129,true
2000,15,30,TUNDRA,1.261,2.000,1.715,62.65,298,true
2000,15,31,GRASLAND,1.910,2.000,2.000,200.00,109,true
2000,15,32,WALD,1.125,1.266,2.000,200.00,358,true
2000,15,33,TUNDRA,0.743,2.000,2.000,78.88,270,true
2000,15,34,WÜSTE,2.000,1.982,2.000,34.52,34,true
2000,15,35,SUMPF,0.816,2.000,0.686,200.00,736,true
2000,15,36,GEBIRGE,1.502,2.000,2.000,200.00,406,true
2000,15,37,WALD,1.502,2.000,2.000,200.00,516,true
2000,15,38,GRASLAND,1.175,2.000,1.953,200.00,89,true
2000,15,39,WALD,1.175,2.000,1.627,200.00,399,true
2000,15,40,SUMPF,0.936,2.000,1.199,200.00,469,true
2000,15,41,GRASLAND,0.897,2.000,1.219,200.00,44,true
2000,15,42,VULKAN,0.821,1.808,1.219,82.13,2,true
2000,15,43,WÜSTE,1.169,2.000,1.219,178.01,173,true
2000,15,44,TUNDRA,1.774,2.000,1.968,55.92,139,true
2000,15,45,SUMPF,1.630,1.681,2.000,162.73,9,true
2000,15,47,VULKAN,1.635,2.000,1.583,5.97,152,true
2000,15,48,SUMPF,1.635,2.000,1.822,200.00,180,true
2000,15,49,WÜSTE,1.635,2.000,2.000,52.58,210,true
2000,16,0,WALD,1.575,1.555,0.659,200.00,240,true
2000,16,1,TUNDRA,2.000,1.881,0.725,98.33,1,true
2000,16,2,TUNDRA,2.000,1.881,0.721,44.68,33,true
2000,16,3,SUMPF,0.561,1.745,1.806,200.00,380,true
2000,16,4,GRASLAND,1.758,1.360,0.774,200.00,514,true
2000,16,5,TUNDRA,2.000,2.000,1.567,197.51,218,true
2000,16,6,TUNDRA,2.000,1.768,0.650,21.78,31,true
2000,16,7,TUNDRA,1.377,2.000,1.503,93.88,2,true
2000,16,8,WÜSTE,1.377,2.000,2.000,17.38,19,true
2000,16,9,TUNDRA,1.377,2.000,2.000,54.25,59,true
2000,16,10,OZEAN,1.377,2.000,2.000,150.00,57,true
2000,16,11,WALD,1.934,2.000,1.228,200.00,377,true
2000,16,12,WÜSTE,1.301,2.000,1.584,31.76,90,true
2000,16,13,TUNDRA,1.257,2.000,1.584,97.96,10,true
2000,16,14,OZEAN,1.301,2.000,1.584,136.79,21,true
2000,16,15,TUNDRA,1.086,2.000,1.584,92.53,34,true
2000,16,16,TUNDRA,0.871,2.000,1.162,9.09,155,true
2000,16,17,TUNDRA,0.577,2.000,2.000,94.48,66,true
2000,16,18,WALD,1.461,2.000,1.358,169.51,96,true
2000,16,19,WÜSTE,1.341,2.000,1.358,95.19,1,true
2000,16,20,GEBIRGE,0.947,2.000,1.363,84.13,37,true
2000,16,21,GRASLAND,1.002,1.902,1.363,200.00,19,true
2000,16,22,WÜSTE,0.947,1.902,1.363,22.16,12,true
2000,16,23,VULKAN,0.938,2.000,0.943,14.00,10,true
2000,16,24,SUMPF,0.678,2.000,0.943,75.50,118,true
2000,16,25,VULKAN,0.678,2.000,0.943,65.60,4,true
2000,16,26,VULKAN,0.597,2.000,0.942,91.40,1,true
2000,16,27,WALD,0.753,2.000,0.942,168.16,59,true
2000,16,28,WÜSTE,0.753,1.931,0.942,55.18,7,true
2000,16,29,VULKAN,0.532,2.000,1.460,57.00,5,true
2000,16,30,TUNDRA,0.791,2.000,1.882,88.53,108,true
2000,16,31,WÜSTE,1.789,2.000,2.000,83.77,6,true
2000,16,32,SUMPF,0.789,1.375,2.000,200.00,267,true
2000,16,33,GRASLAND,0.743,1.493,1.742,171.99,111,true
2000,16,34,WALD,2.000,2.000,2.000,200.00,66,true
2000,16,35,VULKAN,2.000,2.000,2.000,77.47,3,true
2000,16,36,WALD,1.708,2.000,2.000,200.00,1022,true
2000,16,37,GEBIRGE,1.175,2.000,1.953,183.58,155,true
2000,16,38,GEBIRGE,1.175,2.000,1.953,200.00,426,true
2000,16,39,WALD,1.175,2.000,1.953,187.90,44,true
