Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
2000,16,37,GEBIRGE,1.908,1.506,1.629,165.22,282,true
2000,16,38,WALD,1.908,1.829,1.944,172.27,60,true
2000,16,39,VULKAN,1.908,1.829,1.944,65.60,4,true
2000,16,40,SUMPF,1.908,1.829,1.752,200.00,129,true
2000,16,41,WÜSTE,1.556,1.829,1.752,18.95,17,true
2000,16,42,SUMPF,0.805,1.328,0.579,200.00,283,true
2000,16,43,WALD,2.000,1.143,0.776,200.00,386,true
2000,16,44,WALD,2.000,1.485,0.920,200.00,261,true
2000,16,45,VULKAN,1.993,2.000,0.571,65.60,4,true
2000,16,46,GRASLAND,1.311,1.475,0.765,200.00,1927,true
2000,16,47,SUMPF,2.000,1.485,0.920,200.00,217,true
2000,16,48,WÜSTE,2.000,2.000,0.915,17.35,1176,true
2000,16,49,GRASLAND,1.384,1.937,0.500,200.00,1556,true
2000,17,0,GEBIRGE,1.471,2.000,1.415,81.47,215,true
2000,17,1,OZEAN,1.438,2.000,1.125,200.00,319,true
2000,17,2,SUMPF,1.471,2.000,1.578,200.00,133,true
2000,17,3,TUNDRA,1.471,2.000,1.578,54.24,121,true
2000,17,4,TUNDRA,1.434,2.000,1.397,84.71,48,true
2000,17,5,GRASLAND,0.715,2.000,0.500,200.00,1587,true
2000,17,6,OZEAN,1.482,2.000,2.000,200.00,327,true
2000,17,7,GEBIRGE,2.000,2.000,0.873,73.07,101,true
2000,17,8,TUNDRA,1.425,1.490,1.188,87.49,3,true
2000,17,9,WALD,1.691,1.633,1.206,200.00,579,true
2000,17,10,GEBIRGE,1.246,1.556,1.614,91.96,12,true
2000,17,11,GEBIRGE,0.661,2.000,0.660,95.26,28,true
2000,17,12,WALD,1.246,1.556,1.614,200.00,158,true
2000,17,13,TUNDRA,1.054,1.780,0.678,32.31,26,true
2000,17,14,SUMPF,0.607,1.453,1.387,200.00,373,true
2000,17,15,WÜSTE,1.419,1.772,0.844,58.05,3,true
2000,17,16,WÜSTE,1.716,1.520,0.844,83.54,56,true
2000,17,17,WÜSTE,2.000,2.000,2.000,125.30,1181,true
2000,17,18,GEBIRGE,0.912,1.708,1.302,15.23,504,true
2000,17,19,GRASLAND,0.500,1.694,0.956,163.08,16,true
2000,17,20,GRASLAND,0.500,1.997,1.602,200.00,317,true
2000,17,21,WALD,1.058,2.000,0.853,200.00,1029,true
2000,17,22,VULKAN,2.000,2.000,0.976,0.86,12,true
2000,17,23,GRASLAND,1.538,2.000,0.951,200.00,107,true
2000,17,24,TUNDRA,2.000,1.284,1.529,60.08,270,true
2000,17,25,WALD,1.730,2.000,1.205,200.00,445,true
2000,17,26,SUMPF,1.498,2.000,2.000,85.17,88,true
2000,17,27,WALD,1.139,1.942,1.558,200.00,1505,true
2000,17,28,OZEAN,1.498,2.000,1.948,200.00,181,true
2000,17,29,GRASLAND,1.143,2.000,1.948,200.00,9,true
2000,17,30,OZEAN,1.816,2.000,1.676,200.00,890,true
2000,17,31,OZEAN,1.272,2.000,2.000,200.00,282,true
2000,17,32,GEBIRGE,1.933,2.000,1.420,200.00,359,true
2000,17,33,WÜSTE,1.933,1.598,2.000,38.54,677,true
2000,17,34,VULKAN,1.922,2.000,0.919,49.03,6,true
2000,17,35,WALD,1.922,2.000,1.154,200.00,141,true
2000,17,36,WÜSTE,1.922,2.000,0.919,73.29,9,true
2000,17,37,WALD,1.908,2.000,1.648,200.00,276,true
2000,17,38,GEBIRGE,1.908,1.829,1.944,70.93,38,true
2000,17,39,GRASLAND,1.908,1.829,1.752,200.00,156,true
2000,17,40,WALD,1.829,1.829,1.752,200.00,89,true
2000,17,41,WÜSTE,1.908,1.829,1.752,27.38,22,true
2000,17,42,WÜSTE,1.718,1.890,1.250,50.90,12,true
2000,17,43,WÜSTE,2.000,1.890,1.300,17.37,30,true
2000,17,44,WALD,2.000,2.000,1.300,200.00,229,true
2000,17,45,VULKAN,2.000,1.485,0.920,13.93,9,true
2000,17,46,WALD,2.000,1.485,0.920,200.00,116,true
2000,17,47,OZEAN,1.471,2.000,0.926,200.00,399,true
2000,17,48,GRASLAND,1.471,2.000,0.915,200.00,552,true
2000,17,49,VULKAN,1.471,2.000,1.028,82.80,2,true
2000,18,0,GEBIRGE,1.170,1.937,0.606,200.00,1630,true
2000,18,1,WÜSTE,1.819,2.000,1.673,189.23,164,true
2000,18,2,VULKAN,1.306,1.695,1.578,45.12,6,true
2000,18,3,SUMPF,1.306,1.695,1.578,200.00,134,true
2000,18,4,SUMPF,1.283,2.000,1.634,200.00,840,true
2000,18,5,SUMPF,2.000,2.000,1.120,200.00,423,true
2000,18,6,GEBIRGE,2.000,2.000,0.873,200.00,170,true
2000,18,8,GEBIRGE,1.528,2.000,1.355,182.80,400,true
2000,18,9,VULKAN,2.000,2.000,0.873,26.25,58,true
2000,18,10,TUNDRA,0.937,1.746,1.475,129.90,1002,true
2000,18,11,TUNDRA,2.000,2.000,1.206,189.74,698,true
2000,18,12,WÜSTE,0.636,2.000,0.660,7.00,15,true
2000,18,13,WÜSTE,0.835,1.863,1.444,176.15,259,true
2000,18,14,SUMPF,1.054,1.780,0.678,133.15,124,true
2000,18,15,GEBIRGE,1.071,1.758,0.827,200.00,551,true
2000,18,16,VULKAN,1.454,1.780,0.599,37.08,7,true
2000,18,17,SUMPF,1.050,1.334,0.678,200.00,265,true
2000,18,18,WALD,1.275,1.626,1.009,200.00,444,true
2000,18,19,VULKAN,0.500,1.694,0.956,90.85,1,true
2000,18,20,TUNDRA,0.500,1.422,0.821,32.28,13,true
2000,18,21,GEBIRGE,1.418,2.000,0.951,200.00,164,true
2000,18,22,OZEAN,1.058,2.000,0.853,200.00,951,true
2000,18,23,GEBIRGE,1.538,2.000,0.951,90.08,11,true
2000,18,24,GRASLAND,1.418,2.000,0.951,200.00,232,true
2000,18,25,WÜSTE,1.293,2.000,1.676,176.26,559,true
2000,18,26,WALD,1.446,1.611,1.944,200.00,1133,true
2000,18,27,GRASLAND,1.495,1.027,2.000,200.00,408,true
2000,18,28,TUNDRA,1.730,2.000,2.000,200.00,659,true
2000,18,29,GRASLAND,1.498,2.000,1.738,200.00,173,true
2000,18,30,WÜSTE,1.498,2.000,1.948,160.91,191,true
2000,18,31,WÜSTE,2.000,2.000,1.509,43.12,28,true
2000,18,32,WÜSTE,2.000,2.000,1.509,30.93,34,true
2000,18,33,WALD,1.933,2.000,1.420,200.00,168,true
2000,18,34,GEBIRGE,0.848,2.000,1.670,200.00,296,true
2000,18,35,WALD,1.396,2.000,1.670,200.00,355,true
2000,18,36,OZEAN,1.922,2.000,1.154,200.00,40,true
2000,18,37,VULKAN,1.908,2.000,1.944,61.42,5,true
2000,18,38,GEBIRGE,1.908,1.829,1.752,200.00,262,true
2000,18,39,VULKAN,1.188,1.582,1.752,25.08,8,true
2000,18,40,TUNDRA,2.000,1.829,1.752,40.41,56,true
2000,18,41,GRASLAND,1.080,1.290,0.987,200.00,446,true
2000,18,42,VULKAN,2.000,1.413,0.812,22.25,8,true
2000,18,43,GEBIRGE,2.000,1.890,1.300,105.15,117,true
2000,18,44,OZEAN,2.000,1.890,1.300,150.00,101,true
2000,18,45,WÜSTE,2.000,1.890,1.300,14.37,30,true
2000,18,46,GEBIRGE,1.471,2.000,1.034,200.00,243,true
2000,18,47,OZEAN,2.000,2.000,0.915,200.00,890,true
2000,18,48,GEBIRGE,1.471,2.000,1.415,109.31,17,true
2000,18,49,GEBIRGE,1.415,2.000,0.517,200.00,1770,true
2000,19,0,GRASLAND,0.500,2.000,0.674,200.00,1922,true
2000,19,1,OZEAN,2.000,1.912,0.500,200.00,690,true
2000,19,2,OZEAN,2.000,1.912,0.500,200.00,657,true
2000,19,3,SUMPF,1.306,1.695,1.578,99.94,123,true
2000,19,4,VULKAN,1.314,2.000,0.840,174.20,146,true
2000,19,5,OZEAN,1.314,1.546,0.840,109.67,2,true
2000,19,6,SUMPF,2.000,2.000,1.120,200.00,310,true
2000,19,7,WALD,2.000,2.000,0.591,200.00,172,true
2000,19,8,TUNDRA,2.000,2.000,1.159,30.56,992,true
2000,19,9,GEBIRGE,0.866,2.000,0.551,200.00,558,true
2000,19,10,WÜSTE,0.702,1.920,0.500,100.00,0,true
2000,19,11,OZEAN,0.702,1.920,0.500,63.10,34,true
2000,19,12,GEBIRGE,0.686,1.920,0.500,102.13,2,true
2000,19,13,SUMPF,1.054,1.780,0.789,92.70,96,true
2000,19,14,VULKAN,1.054,1.780,0.678,46.07,6,true
2000,19,15,GRASLAND,1.454,1.780,0.851,197.73,88,true
2000,19,16,VULKAN,0.989,1.780,0.991,64.05,4,true
2000,19,17,WALD,1.275,1.334,0.640,200.00,120,true
2000,19,18,GRASLAND,1.275,1.334,0.758,200.00,273,true
2000,19,19,SUMPF,1.275,1.626,1.009,200.00,496,true
2000,19,20,VULKAN,0.912,1.759,1.407,49.57,614,true
2000,19,21,SUMPF,1.418,2.000,0.951,200.00,150,true
2000,19,22,VULKAN,0.817,2.000,1.590,50.17,575,true
2000,19,23,VULKAN,1.538,1.316,0.951,30.42,7,true
2000,19,24,SUMPF,1.730,2.000,1.205,200.00,355,true
2000,19,25,GRASLAND,2.000,2.000,1.591,200.00,201,true
2000,19,26,GEBIRGE,2.000,2.000,1.591,200.00,174,true
2000,19,27,SUMPF,2.000,1.687,1.337,200.00,124,true
2000,19,28,WALD,1.498,2.000,1.738,200.00,125,true
2000,19,29,WÜSTE,1.498,2.000,1.738,44.30,14,true
2000,19,30,WÜSTE,2.000,2.000,1.272,46.31,24,true
2000,19,31,WÜSTE,2.000,2.000,1.509,51.24,24,true
2000,19,32,OZEAN,2.000,2.000,1.509,200.00,63,true
2000,19,33,OZEAN,2.000,1.462,0.914,200.00,262,true
2000,19,34,WÜSTE,1.933,2.000,0.876,70.31,10,true
2000,19,35,OZEAN,1.396,2.000,1.155,200.00,297,true
2000,19,36,WÜSTE,1.396,2.000,1.154,2.30,235,true
2000,19,37,WÜSTE,1.922,2.000,1.413,61.12,16,true
2000,19,38,WALD,2.000,1.829,1.752,200.00,168,true
2000,19,39,WALD,1.384,2.000,1.888,200.00,814,true
2000,19,40,SUMPF,1.311,1.290,0.987,200.00,304,true
2000,19,41,TUNDRA,2.000,2.000,1.648,200.00,273,true
2000,19,42,GEBIRGE,2.000,1.890,1.300,116.13,17,true
2000,19,43,GRASLAND,2.000,1.890,1.300,200.00,69,true
2000,19,44,TUNDRA,2.000,2.000,2.000,87.23,286,true
2000,19,45,WÜSTE,2.000,1.890,1.044,100.00,0,true
2000,19,46,WALD,2.000,1.890,1.300,200.00,51,true
2000,19,47,SUMPF,1.374,1.811,0.500,200.00,1888,true
2000,19,48,OZEAN,1.471,2.000,1.415,200.00,268,true
2000,19,49,GEBIRGE,1.471,2.000,1.415,200.00,110,true
2000,20,0,WALD,2.000,1.912,0.500,200.00,716,true
2000,20,1,WALD,2.000,1.912,0.500,200.00,691,true
2000,20,2,TUNDRA,1.677,1.695,1.578,53.58,21,true
2000,20,3,WÜSTE,1.235,1.692,1.439,79.04,3,true
2000,20,4,GEBIRGE,2.000,2.000,0.591,200.00,163,true
2000,20,5,VULKAN,1.314,1.546,0.840,71.69,3,true
2000,20,6,WALD,1.314,1.546,0.840,140.47,50,true
2000,20,7,OZEAN,1.712,2.000,1.120,200.00,346,true
2000,20,8,TUNDRA,2.000,2.000,0.500,22.86,70,true
2000,20,9,TUNDRA,0.944,2.000,2.000,14.24,742,true
2000,20,10,GRASLAND,1.341,2.000,0.898,200.00,981,true
2000,20,11,WALD,0.702,1.920,0.500,150.00,53,true
2000,20,12,VULKAN,0.702,1.920,0.500,47.57,6,true
2000,20,13,WÜSTE,1.054,1.905,0.789,44.70,9,true
2000,20,14,TUNDRA,1.054,1.780,0.789,87.55,5,true
2000,20,15,GEBIRGE,1.454,1.780,0.678,104.20,119,true
2000,20,16,GRASLAND,1.492,1.626,1.009,200.00,377,true
2000,20,17,SUMPF,1.492,1.626,1.009,200.00,346,true
2000,20,18,OZEAN,1.275,1.334,0.758,200.00,183,true
2000,20,19,GEBIRGE,1.463,1.957,2.000,101.02,104,true
2000,20,20,TUNDRA,1.418,2.000,0.951,70.97,36,true
2000,20,21,SUMPF,1.418,1.773,1.076,200.00,343,true
2000,20,22,GEBIRGE,1.308,1.937,0.711,200.00,1451,true
2000,20,23,GEBIRGE,1.159,2.000,2.000,200.00,481,true
2000,20,24,GEBIRGE,0.940,1.708,0.838,137.81,921,true
2000,20,25,WÜSTE,2.000,2.000,1.591,156.47,184,true
2000,20,26,TUNDRA,2.000,2.000,1.591,95.62,166,true
2000,20,27,TUNDRA,2.000,1.687,1.337,10.83,38,true
2000,20,28,VULKAN,2.000,2.000,1.337,29.26,9,true
2000,20,29,SUMPF,1.958,2.000,1.738,150.00,107,true
2000,20,30,GRASLAND,1.958,2.000,1.584,182.40,75,true
2000,20,31,VULKAN,2.000,2.000,1.509,22.82,10,true
2000,20,32,OZEAN,1.933,2.000,1.476,200.00,223,true
2000,20,33,WÜSTE,2.000,2.000,1.509,12.65,43,true
2000,20,34,WALD,1.933,2.000,0.876,200.00,40,true
2000,20,35,GRASLAND,2.000,1.462,0.914,200.00,165,true
2000,20,36,WÜSTE,2.000,1.829,1.752,59.14,14,true
2000,20,37,OZEAN,2.000,1.829,1.752,195.40,71,true
2000,20,38,WÜSTE,1.908,1.829,1.752,51.16,182,true
2000,20,39,GEBIRGE,1.908,1.829,1.752,85.08,121,true
2000,20,40,OZEAN,1.908,1.829,1.874,144.11,10,true
2000,20,41,TUNDRA,2.000,1.890,1.300,182.66,164,true
2000,20,42,GRASLAND,2.000,2.000,1.498,200.00,415,true
2000,20,43,TUNDRA,1.451,1.890,1.416,88.92,11,true
2000,20,44,WÜSTE,2.000,2.000,1.599,61.82,140,true
2000,20,45,WÜSTE,2.000,1.846,1.347,75.41,8,true
2000,20,46,WÜSTE,2.000,1.890,1.300,88.58,4,true
2000,20,47,WALD,2.000,1.890,1.645,200.00,39,true
2000,20,48,SUMPF,1.832,1.566,0.500,200.00,1599,true
2000,20,49,GEBIRGE,1.471,2.000,1.265,200.00,249,true
2000,21,0,WÜSTE,2.000,2.000,1.439,54.12,204,true
2000,21,1,OZEAN,1.306,2.000,1.578,200.00,29,true
2000,21,2,OZEAN,1.945,1.692,1.439,98.86,24,true
2000,21,3,WÜSTE,2.000,1.692,1.361,39.28,15,true
2000,21,4,VULKAN,1.904,2.000,1.439,28.12,159,true
2000,21,5,VULKAN,1.314,1.546,0.840,5.62,10,true
2000,21,6,SUMPF,2.000,2.000,0.591,200.00,277,true
2000,21,7,SUMPF,0.969,2.000,0.811,200.00,608,true
2000,21,8,GRASLAND,2.000,1.911,0.728,200.00,62,true
2000,21,9,WALD,0.766,2.000,0.500,200.00,569,true
2000,21,10,SUMPF,1.436,1.619,1.281,200.00,523,true
2000,21,11,GRASLAND,1.054,2.000,0.887,200.00,55,true
2000,21,12,OZEAN,0.702,1.298,0.500,119.19,35,true
2000,21,13,OZEAN,0.633,1.258,0.822,101.30,340,true
2000,21,14,TUNDRA,1.865,1.780,0.678,82.75,7,true
2000,21,15,GEBIRGE,1.492,1.626,1.009,200.00,355,true
2000,21,16,SUMPF,1.454,2.000,0.678,168.22,25,true
2000,21,17,TUNDRA,1.454,2.000,0.678,81.26,17,true
2000,21,18,VULKAN,1.463,2.000,2.000,5.40,11,true
2000,21,19,SUMPF,1.463,2.000,2.000,182.55,101,true
2000,21,20,SUMPF,1.463,2.000,1.942,200.00,18,true
2000,21,21,WÜSTE,1.418,1.715,1.076,75.06,352,true
2000,21,22,GRASLAND,1.308,2.000,0.835,200.00,1447,true
2000,21,23,TUNDRA,1.200,2.000,2.000,94.68,107,true
2000,21,24,GEBIRGE,2.000,2.000,2.000,200.00,172,true
2000,21,25,TUNDRA,2.000,2.000,2.000,71.61,166,true
2000,21,26,WÜSTE,1.730,2.000,2.000,84.70,511,true
2000,21,27,GEBIRGE,1.730,2.000,2.000,200.00,412,true
2000,21,28,GRASLAND,2.000,2.000,2.000,200.00,363,true
2000,21,29,GRASLAND,1.958,2.000,1.616,200.00,69,true
2000,21,30,VULKAN,1.958,2.000,2.000,100.00,0,true
2000,21,31,VULKAN,1.956,2.000,1.584,84.47,2,true
2000,21,32,VULKAN,2.000,2.000,0.876,83.24,2,true
2000,21,33,OZEAN,1.933,2.000,0.876,172.05,80,true
2000,21,34,OZEAN,0.521,2.000,1.667,200.00,919,true
2000,21,35,VULKAN,1.728,1.863,0.876,20.45,9,true
2000,21,36,VULKAN,2.000,1.829,1.752,15.29,10,true
2000,21,37,WÜSTE,1.551,1.829,1.246,22.70,15,true
2000,21,38,OZEAN,1.413,1.836,1.537,200.00,1072,true
2000,21,39,TUNDRA,2.000,1.829,1.569,38.62,53,true
2000,21,40,VULKAN,1.908,1.829,1.874,39.65,7,true
2000,21,41,SUMPF,2.000,2.000,1.775,200.00,379,true
2000,21,42,WÜSTE,2.000,1.890,1.300,7.35,62,true
2000,21,43,WALD,2.000,1.841,0.941,200.00,758,true
2000,21,44,SUMPF,1.865,1.841,0.941,200.00,675,true
2000,21,45,TUNDRA,2.000,1.890,1.300,89.48,7,true
2000,21,46,VULKAN,1.614,1.437,1.645,71.00,3,true
2000,21,47,GRASLAND,1.437,2.000,0.870,200.00,571,true
2000,21,48,OZEAN,1.471,2.000,1.415,200.00,230,true
2000,21,49,OZEAN,1.290,2.000,1.229,200.00,992,true
2000,22,0,GEBIRGE,2.000,2.000,0.500,200.00,569,true
2000,22,1,GRASLAND,2.000,2.000,1.439,200.00,319,true
2000,22,2,TUNDRA,2.000,2.000,1.439,196.97,405,true
2000,22,3,WÜSTE,1.945,1.692,1.439,100.00,0,true
2000,22,4,OZEAN,2.000,2.000,0.500,200.00,586,true
2000,22,5,TUNDRA,2.000,2.000,1.439,83.34,28,true
2000,22,6,WÜSTE,2.000,2.000,1.439,23.66,38,true
2000,22,7,VULKAN,2.000,1.911,0.728,56.23,5,true
2000,22,8,TUNDRA,2.000,2.000,0.756,151.05,206,true
2000,22,9,GRASLAND,0.795,2.000,0.614,200.00,508,true
2000,22,10,WÜSTE,1.054,2.000,0.887,62.80,6,true
2000,22,11,OZEAN,1.293,2.000,0.994,200.00,45,true
2000,22,12,TUNDRA,1.054,2.000,1.004,71.10,37,true
2000,22,13,SUMPF,0.702,1.531,0.614,151.18,74,true
2000,22,14,OZEAN,1.839,1.626,1.009,200.00,271,true
2000,22,15,OZEAN,0.907,1.626,1.009,200.00,324,true
2000,22,16,SUMPF,0.955,1.626,1.009,200.00,139,true
2000,22,17,VULKAN,1.454,2.000,0.678,82.80,2,true
2000,22,18,GEBIRGE,1.418,1.715,1.076,200.00,449,true
2000,22,19,VULKAN,1.463,2.000,2.000,31.20,8,true
2000,22,20,OZEAN,1.463,1.640,2.000,200.00,167,true
2000,22,21,GRASLAND,0.500,1.713,1.304,200.00,1196,true
2000,22,22,GRASLAND,0.731,1.337,0.610,200.00,1831,true
2000,22,23,GRASLAND,0.992,1.000,1.380,200.00,1954,true
2000,22,24,GRASLAND,2.000,2.000,2.000,200.00,93,true
2000,22,25,WÜSTE,2.000,2.000,2.000,61.74,21,true
2000,22,26,SUMPF,2.000,2.000,2.000,200.00,169,true
2000,22,27,GEBIRGE,1.884,2.000,1.454,200.00,533,true
2000,22,28,OZEAN,1.730,2.000,2.000,200.00,349,true
2000,22,29,VULKAN,1.958,2.000,1.616,14.87,11,true
2000,22,30,SUMPF,1.958,2.000,1.616,200.00,48,true
2000,22,31,GRASLAND,1.958,2.000,1.616,200.00,6,true
2000,22,32,TUNDRA,0.737,2.000,2.000,58.54,911,true
2000,22,33,GEBIRGE,1.759,2.000,2.000,200.00,476,true
2000,22,34,OZEAN,0.521,2.000,1.667,200.00,840,true
2000,22,35,WALD,0.500,2.000,2.000,200.00,754,true
2000,22,36,WALD,1.439,2.000,2.000,200.00,361,true
2000,22,37,GRASLAND,0.660,1.837,0.744,200.00,1207,true
2000,22,38,SUMPF,0.500,1.799,0.910,200.00,444,true
2000,22,39,TUNDRA,1.235,1.798,2.000,83.52,12,true
2000,22,40,WALD,2.000,2.000,1.252,200.00,146,true
2000,22,41,WÜSTE,1.386,2.000,1.646,146.68,349,true
2000,22,42,OZEAN,2.000,1.228,1.182,200.00,150,true
2000,22,43,GEBIRGE,1.474,2.000,1.674,200.00,1096,true
2000,22,44,GEBIRGE,2.000,1.841,0.613,200.00,723,true
2000,22,45,WÜSTE,2.000,2.000,1.428,193.72,865,true
2000,22,46,GRASLAND,0.944,2.000,1.000,200.00,170,true
2000,22,47,OZEAN,2.000,2.000,0.966,200.00,896,true
2000,22,48,SUMPF,2.000,2.000,1.296,200.00,198,true
2000,22,49,SUMPF,1.327,1.758,0.500,200.00,1623,true
2000,23,0,SUMPF,2.000,2.000,1.439,200.00,432,true
2000,23,1,TUNDRA,2.000,2.000,1.439,49.26,385,true
2000,23,2,WÜSTE,2.000,2.000,1.399,13.20,41,true
2000,23,3,GRASLAND,2.000,2.000,1.439,200.00,92,true
2000,23,4,OZEAN,2.000,2.000,1.439,200.00,151,true
2000,23,5,WÜSTE,2.000,2.000,1.439,74.99,12,true
2000,23,6,WALD,1.143,2.000,0.811,200.00,374,true
2000,23,7,OZEAN,0.686,2.000,0.601,200.00,228,true
2000,23,8,WÜSTE,1.440,1.622,0.517,158.96,492,true
2000,23,9,TUNDRA,0.539,2.000,1.054,158.36,1181,true
2000,23,10,OZEAN,0.795,2.000,0.614,200.00,337,true
2000,23,11,WÜSTE,1.293,2.000,0.994,14.12,16,true
2000,23,12,OZEAN,0.927,2.000,0.614,200.00,331,true
2000,23,13,TUNDRA,1.232,2.000,0.665,56.19,41,true
2000,23,14,VULKAN,0.938,1.531,0.614,71.60,3,true
2000,23,15,WALD,1.320,1.626,1.009,200.00,26,true
2000,23,16,OZEAN,1.181,1.626,1.009,200.00,202,true
2000,23,17,OZEAN,0.500,2.000,1.027,200.00,873,true
2000,23,18,WALD,0.817,2.000,1.191,200.00,566,true
2000,23,19,GRASLAND,1.463,1.332,2.000,200.00,94,true
2000,23,20,GRASLAND,0.500,1.494,1.304,200.00,1338,true
2000,23,21,WALD,1.366,1.715,1.484,200.00,276,true
2000,23,22,WALD,1.771,1.929,2.000,200.00,873,true
2000,23,23,OZEAN,1.771,2.000,2.000,200.00,634,true
2000,23,24,GRASLAND,2.000,2.000,2.000,200.00,60,true
2000,23,25,OZEAN,1.884,2.000,2.000,200.00,398,true
2000,23,26,GRASLAND,2.000,2.000,2.000,200.00,140,true
2000,23,27,SUMPF,2.000,2.000,2.000,200.00,143,true
2000,23,28,GEBIRGE,1.730,2.000,2.000,200.00,334,true
2000,23,29,OZEAN,1.952,1.280,2.000,190.22,62,true
2000,23,30,WÜSTE,1.958,2.000,1.616,44.44,26,true
2000,23,31,GEBIRGE,1.580,1.732,2.000,200.00,786,true
2000,23,32,SUMPF,1.202,1.359,2.000,200.00,212,true
2000,23,33,TUNDRA,0.676,2.000,1.947,3.79,1066,true
2000,23,34,GRASLAND,1.439,2.000,2.000,200.00,259,true
2000,23,35,GRASLAND,0.696,2.000,1.418,200.00,726,true
2000,23,36,OZEAN,0.500,1.799,0.946,200.00,600,true
2000,23,37,WALD,1.235,1.798,2.000,200.00,144,true
2000,23,38,WALD,1.235,1.798,2.000,198.45,68,true
2000,23,39,VULKAN,0.896,1.798,2.000,19.41,9,true
2000,23,40,GEBIRGE,1.467,2.000,1.454,200.00,327,true
2000,23,41,GRASLAND,2.000,2.000,0.782,200.00,141,true
2000,23,42,TUNDRA,2.000,2.000,1.182,37.25,165,true
2000,23,43,WÜSTE,0.944,1.285,1.014,32.22,8,true
2000,23,44,GEBIRGE,0.944,1.670,1.014,99.26,2,true
2000,23,45,GRASLAND,0.944,2.000,1.014,200.00,166,true
2000,23,46,SUMPF,1.075,2.000,1.000,188.07,130,true
2000,23,47,VULKAN,1.590,1.497,1.296,100.00,0,true
2000,23,48,VULKAN,1.590,2.000,1.296,31.20,8,true
2000,23,49,GRASLAND,2.000,2.000,1.296,200.00,135,true
2000,24,0,WALD,2.000,1.392,0.997,200.00,981,true
2000,24,1,WALD,1.708,2.000,1.439,200.00,311,true
2000,24,2,WÜSTE,1.611,2.000,1.114,55.58,11,true
2000,24,3,TUNDRA,2.000,1.785,1.189,24.82,42,true
2000,24,4,WÜSTE,2.000,2.000,1.439,145.82,160,true
2000,24,5,OZEAN,2.000,2.000,1.439,200.00,15,true
2000,24,6,VULKAN,2.000,2.000,1.159,39.08,922,true
2000,24,7,GEBIRGE,0.836,2.000,0.726,61.50,105,true
2000,24,8,GEBIRGE,0.836,2.000,0.529,110.07,5,true
2000,24,9,WÜSTE,1.443,2.000,0.500,18.42,995,true
2000,24,10,SUMPF,2.000,2.000,1.271,200.00,1100,true
2000,24,11,TUNDRA,0.795,2.000,0.614,37.35,441,true
2000,24,12,OZEAN,1.232,2.000,0.665,62.69,120,true
2000,24,13,WÜSTE,1.370,2.000,0.665,83.59,3,true
2000,24,14,WALD,1.181,1.626,0.887,200.00,195,true
2000,24,15,GEBIRGE,1.181,1.626,1.009,52.03,274,true
2000,24,16,SUMPF,1.181,1.626,1.009,200.00,280,true
2000,24,17,TUNDRA,0.519,2.000,0.500,11.74,67,true
2000,24,18,GRASLAND,0.830,1.689,0.527,200.00,1657,true
2000,24,19,OZEAN,0.817,2.000,0.736,200.00,460,true
2000,24,20,WÜSTE,0.965,1.332,2.000,25.24,9,true
2000,24,21,SUMPF,0.500,1.337,0.500,200.00,1789,true
2000,24,22,SUMPF,1.478,2.000,1.873,200.00,17,true
2000,24,23,SUMPF,0.500,1.625,0.637,200.00,871,true
2000,24,24,TUNDRA,2.000,2.000,2.000,100.52,4,true
2000,24,25,WÜSTE,2.000,2.000,2.000,1.61,54,true
2000,24,26,TUNDRA,1.884,2.000,1.370,20.41,338,true
2000,24,27,VULKAN,2.000,2.000,2.000,77.47,3,true
2000,24,28,SUMPF,2.000,2.000,2.000,180.48,103,true
2000,24,29,WÜSTE,1.952,1.280,2.000,39.97,9,true
2000,24,30,GEBIRGE,2.000,2.000,2.000,200.00,260,true
2000,24,31,WÜSTE,1.759,2.000,2.000,177.33,544,true
2000,24,32,GEBIRGE,0.981,2.000,1.873,200.00,910,true
2000,24,33,WALD,0.981,2.000,1.947,200.00,1152,true
2000,24,34,GRASLAND,1.563,2.000,2.000,200.00,140,true
2000,24,35,WÜSTE,2.000,1.709,2.000,67.56,9,true
2000,24,36,WÜSTE,1.235,1.403,2.000,19.42,10,true
2000,24,37,WALD,1.235,1.403,2.000,200.00,103,true
2000,24,38,VULKAN,1.235,1.246,1.920,39.35,6,true
2000,24,39,WÜSTE,1.235,1.798,2.000,39.62,10,true
2000,24,40,VULKAN,1.120,2.000,0.732,82.80,2,true
2000,24,41,VULKAN,1.152,2.000,0.732,31.20,8,true
2000,24,42,GRASLAND,0.520,2.000,0.740,200.00,1730,true
2000,24,43,TUNDRA,1.328,2.000,1.669,67.56,217,true
2000,24,44,WALD,0.944,1.285,1.014,74.88,88,true
2000,24,45,WALD,0.944,2.000,1.014,200.00,56,true
2000,24,46,VULKAN,0.944,2.000,1.014,5.40,11,true
2000,24,47,TUNDRA,1.075,2.000,1.000,64.73,45,true
2000,24,48,OZEAN,1.590,2.000,1.296,129.15,32,true
2000,24,49,GRASLAND,0.868,1.807,0.500,200.00,1293,true
2000,25,0,GEBIRGE,1.708,2.000,1.439,127.48,44,true
2000,25,1,SUMPF,1.708,2.000,1.439,200.00,247,true
2000,25,2,GEBIRGE,1.735,2.000,1.439,107.76,103,true
2000,25,3,VULKAN,1.735,2.000,1.439,83.34,2,true
