Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
2000,32,48,VULKAN,2.000,2.000,2.000,9.89,12,true
2000,32,49,WÜSTE,0.902,2.000,2.000,82.88,3,true
2000,33,0,GEBIRGE,0.902,2.000,2.000,68.71,11,true
2000,33,1,GEBIRGE,0.873,2.000,1.134,200.00,279,true
2000,33,2,SUMPF,1.348,1.581,0.500,200.00,1250,true
2000,33,3,GRASLAND,1.156,2.000,1.134,182.40,61,true
2000,33,4,VULKAN,1.156,2.000,1.134,5.40,11,true
2000,33,5,TUNDRA,1.241,2.000,0.565,84.03,13,true
2000,33,6,GRASLAND,2.000,2.000,0.665,200.00,1137,true
2000,33,7,GRASLAND,1.175,1.836,0.623,200.00,307,true
2000,33,8,TUNDRA,1.241,1.995,0.664,71.89,24,true
2000,33,9,GRASLAND,1.020,1.604,1.807,160.75,22,true
2000,33,10,WALD,1.285,1.460,1.882,200.00,300,true
2000,33,11,TUNDRA,0.804,1.402,1.350,18.99,17,true
2000,33,12,GRASLAND,0.804,1.402,1.882,200.00,133,true
2000,33,13,TUNDRA,1.285,1.460,1.882,200.00,159,true
2000,33,14,OZEAN,0.859,2.000,1.284,200.00,672,true
2000,33,15,WÜSTE,1.510,1.219,1.297,56.42,5,true
2000,33,16,GRASLAND,0.802,2.000,1.272,200.00,1024,true
2000,33,17,WALD,1.510,1.219,1.297,105.96,58,true
2000,33,18,VULKAN,1.510,1.219,0.918,8.40,9,true
2000,33,19,WÜSTE,2.000,2.000,1.542,87.95,6,true
2000,33,20,TUNDRA,0.791,2.000,1.074,130.50,462,true
2000,33,21,GRASLAND,0.791,2.000,1.074,200.00,408,true
2000,33,22,WALD,2.000,1.703,1.542,200.00,81,true
2000,33,23,OZEAN,1.969,2.000,2.000,200.00,338,true
2000,33,24,WÜSTE,0.895,2.000,1.887,65.49,6,true
2000,33,25,OZEAN,0.924,1.249,1.765,200.00,401,true
2000,33,26,GRASLAND,1.270,2.000,1.887,200.00,135,true
2000,33,27,VULKAN,1.590,1.794,1.407,100.00,0,true
2000,33,28,WALD,1.270,2.000,1.887,200.00,228,true
2000,33,29,TUNDRA,1.003,2.000,2.000,76.02,443,true
2000,33,30,TUNDRA,1.170,2.000,2.000,73.37,508,true
2000,33,31,TUNDRA,0.748,2.000,2.000,63.80,464,true
2000,33,32,SUMPF,0.710,1.340,0.558,200.00,783,true
2000,33,33,SUMPF,2.000,1.021,1.447,98.26,92,true
2000,33,34,WÜSTE,1.238,2.000,0.980,149.93,265,true
2000,33,35,WÜSTE,1.373,2.000,0.858,63.21,7,true
2000,33,36,OZEAN,1.238,1.731,1.149,200.00,132,true
2000,33,37,OZEAN,0.632,1.694,0.500,200.00,899,true
2000,33,38,GEBIRGE,1.463,2.000,1.149,93.67,99,true
2000,33,39,WÜSTE,1.463,2.000,1.020,57.40,9,true
2000,33,40,GEBIRGE,1.222,2.000,1.847,59.21,106,true
2000,33,41,TUNDRA,1.281,2.000,1.343,86.86,34,true
2000,33,42,WALD,0.737,1.824,0.790,200.00,760,true
2000,33,43,WALD,1.222,2.000,1.847,200.00,33,true
2000,33,44,WÜSTE,1.222,1.772,1.847,74.84,4,true
2000,33,45,VULKAN,0.727,1.618,1.222,29.16,121,true
2000,33,46,WÜSTE,0.806,1.618,1.323,48.52,7,true
2000,33,47,WÜSTE,0.727,1.618,1.323,33.81,9,true
2000,33,48,OZEAN,0.500,1.945,0.500,200.00,463,true
2000,33,49,SUMPF,0.500,1.945,0.500,200.00,520,true
2000,34,0,GRASLAND,1.666,1.686,1.099,200.00,1696,true
2000,34,1,WALD,0.873,2.000,1.134,200.00,211,true
2000,34,2,OZEAN,1.156,2.000,1.134,200.00,41,true
2000,34,3,GEBIRGE,1.224,1.630,0.500,69.63,624,true
2000,34,4,VULKAN,1.156,2.000,1.134,48.40,6,true
2000,34,5,SUMPF,1.071,1.893,0.724,200.00,840,true
2000,34,6,WALD,1.175,1.836,0.623,200.00,327,true
2000,34,7,WÜSTE,0.708,2.000,1.279,38.80,524,true
2000,34,8,OZEAN,1.241,1.995,0.664,200.00,49,true
2000,34,9,WÜSTE,1.450,1.888,0.665,65.88,932,true
2000,34,10,WÜSTE,0.755,1.853,1.807,80.10,3,true
2000,34,11,OZEAN,0.804,1.402,1.882,153.96,28,true
2000,34,12,TUNDRA,0.690,2.000,2.000,78.92,263,true
2000,34,13,SUMPF,1.285,1.460,1.882,176.85,230,true
2000,34,14,TUNDRA,0.887,2.000,0.819,18.31,81,true
2000,34,15,GEBIRGE,0.973,1.219,1.297,91.34,2,true
2000,34,16,GRASLAND,1.510,1.219,1.297,88.66,47,true
2000,34,17,GEBIRGE,1.969,2.000,1.802,125.03,90,true
2000,34,18,VULKAN,2.000,1.219,1.297,49.11,5,true
2000,34,19,VULKAN,1.180,1.907,1.802,82.48,2,true
2000,34,20,SUMPF,1.508,1.619,0.814,200.00,265,true
2000,34,21,OZEAN,0.592,1.512,0.500,200.00,160,true
2000,34,22,VULKAN,2.000,1.703,1.542,45.22,6,true
2000,34,23,GEBIRGE,0.945,2.000,1.074,200.00,265,true
2000,34,24,GEBIRGE,0.895,1.425,1.887,75.51,9,true
2000,34,25,WALD,0.895,2.000,1.887,200.00,125,true
2000,34,26,WALD,1.270,2.000,1.887,200.00,263,true
2000,34,27,VULKAN,1.270,1.343,1.262,11.11,9,true
2000,34,28,GRASLAND,1.270,1.343,1.887,200.00,149,true
2000,34,29,VULKAN,1.055,1.669,1.887,26.44,8,true
2000,34,30,GEBIRGE,0.851,2.000,1.325,200.00,295,true
2000,34,31,WALD,0.605,2.000,1.325,200.00,283,true
2000,34,32,VULKAN,1.057,1.187,1.758,69.22,3,true
2000,34,33,GRASLAND,1.057,1.021,1.758,100.58,110,true
2000,34,34,SUMPF,1.522,1.021,1.447,106.64,86,true
2000,34,35,WALD,1.744,2.000,1.016,200.00,635,true
2000,34,36,SUMPF,1.238,2.000,1.129,200.00,60,true
2000,34,37,OZEAN,1.463,2.000,1.149,200.00,111,true
2000,34,38,TUNDRA,1.455,2.000,1.847,83.16,147,true
2000,34,39,SUMPF,1.134,2.000,2.000,200.00,1451,true
2000,34,40,SUMPF,1.222,2.000,1.343,184.71,71,true
2000,34,41,VULKAN,1.222,1.257,1.847,100.00,0,true
2000,34,42,SUMPF,1.222,2.000,1.847,200.00,51,true
2000,34,43,WÜSTE,1.222,2.000,1.847,31.26,14,true
2000,34,44,WALD,0.727,2.000,1.222,200.00,191,true
2000,34,45,OZEAN,0.886,2.000,0.654,200.00,324,true
2000,34,46,TUNDRA,0.727,2.000,1.222,86.34,36,true
2000,34,47,WALD,0.640,1.721,1.034,200.00,1134,true
2000,34,48,SUMPF,2.000,2.000,1.773,130.74,22,true
2000,34,49,OZEAN,0.913,2.000,0.500,200.00,1611,true
2000,35,0,OZEAN,0.873,1.708,1.399,200.00,336,true
2000,35,1,TUNDRA,0.698,1.965,0.687,141.03,365,true
2000,35,2,OZEAN,1.517,1.630,0.500,200.00,609,true
2000,35,3,GEBIRGE,1.046,1.708,1.399,200.00,224,true
2000,35,4,WALD,1.224,1.630,0.500,200.00,641,true
2000,35,5,GRASLAND,0.873,1.708,1.399,200.00,347,true
2000,35,6,OZEAN,0.914,1.836,0.623,200.00,209,true
2000,35,7,GEBIRGE,1.175,2.000,0.623,200.00,308,true
2000,35,8,SUMPF,1.087,2.000,0.623,200.00,150,true
2000,35,9,TUNDRA,1.087,2.000,0.830,64.60,36,true
2000,35,10,OZEAN,0.964,1.111,1.882,83.93,32,true
2000,35,11,SUMPF,0.708,2.000,1.191,200.00,1164,true
2000,35,12,WALD,1.824,1.339,1.560,200.00,409,true
2000,35,14,WÜSTE,0.566,1.804,1.106,199.78,677,true
2000,35,15,WALD,0.887,2.000,0.819,200.00,164,true
2000,35,16,OZEAN,1.510,1.219,1.250,120.05,29,true
2000,35,17,VULKAN,1.510,1.219,1.297,89.82,1,true
2000,35,18,TUNDRA,1.929,2.000,1.802,56.58,13,true
2000,35,19,VULKAN,1.929,2.000,1.129,48.39,7,true
2000,35,20,WALD,1.180,2.000,1.802,53.08,14,true
2000,35,21,GEBIRGE,0.791,2.000,0.726,200.00,282,true
2000,35,22,OZEAN,0.554,2.000,0.500,200.00,261,true
2000,35,23,WÜSTE,2.000,2.000,1.304,177.95,772,true
2000,35,24,WÜSTE,0.895,2.000,1.887,42.49,10,true
2000,35,25,WÜSTE,0.895,2.000,1.887,25.23,13,true
2000,35,26,WÜSTE,0.591,2.000,1.887,7.00,15,true
2000,35,27,OZEAN,1.269,2.000,2.000,200.00,342,true
2000,35,28,GRASLAND,1.270,1.343,1.887,119.33,83,true
2000,35,29,OZEAN,1.334,2.000,1.419,200.00,879,true
2000,35,30,SUMPF,1.270,2.000,1.887,167.53,111,true
2000,35,31,WALD,0.605,2.000,1.027,200.00,259,true
2000,35,32,WALD,0.700,0.753,1.758,60.40,106,true
2000,35,33,WÜSTE,2.000,2.000,2.000,26.90,813,true
2000,35,34,SUMPF,1.057,1.273,2.000,51.69,39,true
2000,35,35,GEBIRGE,1.252,1.544,1.471,153.70,331,true
2000,35,36,WALD,1.678,1.975,1.338,200.00,1052,true
2000,35,37,SUMPF,1.463,2.000,0.809,159.13,108,true
2000,35,38,GEBIRGE,1.646,2.000,0.969,200.00,683,true
2000,35,39,WALD,1.190,1.952,0.592,200.00,547,true
2000,35,40,WALD,0.880,2.000,1.269,200.00,365,true
2000,35,41,VULKAN,1.222,2.000,1.824,68.60,4,true
2000,35,42,GEBIRGE,1.425,1.713,0.689,200.00,308,true
2000,35,43,GRASLAND,1.425,1.713,0.500,200.00,359,true
2000,35,44,VULKAN,0.877,1.633,0.654,135.14,159,true
2000,35,45,GRASLAND,0.737,1.626,1.111,200.00,469,true
2000,35,46,WALD,0.886,2.000,0.654,200.00,343,true
2000,35,47,GEBIRGE,0.886,2.000,0.654,200.00,199,true
2000,35,48,TUNDRA,0.696,1.945,0.994,187.27,654,true
2000,35,49,SUMPF,0.647,1.353,0.847,200.00,213,true
2000,36,0,SUMPF,0.500,1.945,0.838,200.00,489,true
2000,36,1,VULKAN,0.687,2.000,0.868,91.40,1,true
2000,36,2,WALD,0.976,2.000,0.868,168.56,40,true
2000,36,3,WALD,1.046,1.708,1.399,200.00,210,true
2000,36,4,OZEAN,0.963,2.000,0.862,200.00,178,true
2000,36,5,VULKAN,0.963,1.578,0.811,6.27,10,true
2000,36,6,SUMPF,0.721,1.730,0.500,200.00,337,true
2000,36,7,TUNDRA,1.087,2.000,0.623,45.11,46,true
2000,36,8,GRASLAND,1.087,2.000,0.623,200.00,233,true
2000,36,9,SUMPF,1.087,2.000,0.623,200.00,136,true
2000,36,10,WALD,0.708,1.894,1.961,200.00,309,true
2000,36,11,GEBIRGE,0.708,2.000,2.000,200.00,283,true
2000,36,12,TUNDRA,0.976,2.000,2.000,190.91,277,true
2000,36,13,TUNDRA,0.774,2.000,1.191,116.12,933,true
2000,36,14,GEBIRGE,1.420,1.813,0.549,200.00,714,true
2000,36,15,OZEAN,0.859,2.000,1.284,200.00,635,true
2000,36,16,TUNDRA,1.510,1.219,1.250,100.00,0,true
2000,36,17,SUMPF,0.957,2.000,1.284,200.00,416,true
2000,36,18,WÜSTE,1.456,2.000,1.802,91.77,2,true
2000,36,19,GEBIRGE,1.456,2.000,1.802,67.28,5,true
2000,36,20,TUNDRA,1.534,2.000,1.802,100.00,0,true
2000,36,21,SUMPF,2.000,1.033,0.994,200.00,328,true
2000,36,22,GEBIRGE,2.000,1.033,0.994,139.03,283,true
2000,36,23,OZEAN,1.269,2.000,2.000,200.00,139,true
2000,36,24,WÜSTE,0.895,2.000,1.887,22.48,14,true
2000,36,25,WALD,0.895,2.000,1.887,200.00,117,true
2000,36,26,WÜSTE,0.895,2.000,1.887,59.74,7,true
2000,36,27,WÜSTE,1.431,1.343,1.300,100.00,0,true
2000,36,28,SUMPF,1.334,2.000,1.067,200.00,1114,true
2000,36,29,TUNDRA,1.270,2.000,2.000,96.63,79,true
2000,36,30,WALD,0.605,2.000,1.027,200.00,244,true
2000,36,31,WÜSTE,0.802,1.739,1.887,86.05,2,true
2000,36,32,WÜSTE,0.666,1.529,1.419,77.09,3,true
2000,36,33,VULKAN,0.700,0.753,1.758,100.00,0,true
2000,36,34,OZEAN,1.439,1.183,2.000,100.00,0,true
2000,36,35,WÜSTE,0.605,1.529,0.921,192.36,212,true
2000,36,36,GEBIRGE,1.597,1.910,2.000,200.00,1404,true
2000,36,37,WÜSTE,1.614,2.000,0.809,95.61,1,true
2000,36,38,OZEAN,1.463,2.000,0.809,200.00,98,true
2000,36,39,SUMPF,1.462,1.795,0.969,200.00,780,true
2000,36,40,WALD,0.647,2.000,0.814,100.00,0,true
2000,36,41,GRASLAND,0.647,2.000,0.774,150.00,9,true
2000,36,42,SUMPF,0.647,2.000,0.774,126.69,121,true
2000,36,43,WÜSTE,0.500,2.000,0.877,25.60,12,true
2000,36,44,OZEAN,0.666,2.000,0.500,200.00,883,true
2000,36,45,WALD,1.063,1.156,0.654,97.23,6,true
2000,36,46,WALD,0.820,1.895,0.654,200.00,36,true
2000,36,47,SUMPF,0.886,2.000,0.654,200.00,314,true
2000,36,48,SUMPF,0.886,1.775,0.753,200.00,137,true
2000,36,49,VULKAN,0.647,1.353,0.847,131.01,202,true
2000,37,0,TUNDRA,1.046,1.090,1.399,19.88,11,true
2000,37,1,OZEAN,1.046,1.708,1.399,200.00,136,true
2000,37,2,GEBIRGE,1.215,2.000,0.868,137.06,30,true
2000,37,3,WALD,1.224,1.190,0.630,200.00,694,true
2000,37,4,VULKAN,0.963,1.326,0.811,80.16,2,true
2000,37,5,WALD,0.963,1.326,0.811,106.32,91,true
2000,37,6,GRASLAND,0.693,1.539,0.811,157.37,43,true
2000,37,7,WÜSTE,0.693,1.313,0.916,58.15,5,true
2000,37,8,WÜSTE,1.426,2.000,0.547,100.00,0,true
2000,37,9,WALD,1.426,2.000,0.623,150.00,70,true
2000,37,10,GEBIRGE,0.708,1.894,1.409,200.00,358,true
2000,37,11,WÜSTE,1.426,2.000,0.754,84.47,3,true
2000,37,12,GEBIRGE,0.708,2.000,2.000,200.00,280,true
2000,37,13,GRASLAND,0.500,2.000,1.343,200.00,649,true
2000,37,14,VULKAN,0.671,2.000,1.369,57.00,5,true
2000,37,15,GRASLAND,0.607,2.000,1.369,132.40,2,true
2000,37,16,GEBIRGE,0.783,2.000,0.565,200.00,1931,true
2000,37,17,WÜSTE,1.804,2.000,1.802,12.18,21,true
2000,37,18,WALD,1.508,1.771,0.619,200.00,312,true
2000,37,19,TUNDRA,0.887,2.000,1.284,197.15,269,true
2000,37,20,GRASLAND,1.581,2.000,2.000,200.00,200,true
2000,37,21,WÜSTE,1.581,2.000,2.000,50.12,181,true
2000,37,22,WÜSTE,0.554,2.000,0.500,100.80,250,true
2000,37,23,GRASLAND,2.000,0.884,0.998,200.00,296,true
2000,37,24,WÜSTE,1.416,2.000,1.445,33.02,15,true
2000,37,25,GEBIRGE,1.649,2.000,2.000,200.00,143,true
2000,37,26,TUNDRA,0.895,2.000,1.887,42.10,109,true
2000,37,27,GRASLAND,0.860,1.389,2.000,200.00,282,true
2000,37,28,OZEAN,0.945,2.000,1.181,200.00,657,true
2000,37,29,GEBIRGE,0.605,2.000,1.027,200.00,205,true
2000,37,30,GRASLAND,0.506,2.000,1.873,116.20,1,true
2000,37,31,WÜSTE,0.605,2.000,1.873,69.00,5,true
2000,37,32,SUMPF,0.605,1.529,1.084,200.00,221,true
2000,37,33,GRASLAND,0.714,1.529,1.419,187.12,105,true
2000,37,34,SUMPF,0.851,2.000,1.325,200.00,408,true
2000,37,35,GEBIRGE,1.700,1.523,1.085,175.75,1803,true
2000,37,36,TUNDRA,0.955,2.000,1.832,62.26,410,true
2000,37,37,TUNDRA,1.786,2.000,2.000,112.56,1174,true
2000,37,38,OZEAN,1.808,2.000,0.927,200.00,951,true
2000,37,39,VULKAN,1.065,2.000,1.269,191.40,315,true
2000,37,40,WÜSTE,0.647,2.000,1.269,138.00,132,true
2000,37,41,TUNDRA,0.647,2.000,1.269,64.54,71,true
2000,37,42,OZEAN,0.788,2.000,1.269,200.00,74,true
2000,37,43,VULKAN,0.647,2.000,0.858,65.60,4,true
2000,37,44,GEBIRGE,0.962,2.000,0.500,200.00,220,true
2000,37,45,VULKAN,1.063,1.156,0.712,79.32,2,true
2000,37,46,OZEAN,0.886,2.000,0.654,200.00,215,true
2000,37,47,WALD,0.820,2.000,0.654,168.27,44,true
2000,37,48,TUNDRA,0.886,2.000,0.753,31.78,59,true
2000,37,49,OZEAN,0.500,1.945,0.657,200.00,491,true
2000,38,0,GEBIRGE,1.046,1.708,1.399,71.68,114,true
2000,38,1,TUNDRA,1.215,2.000,0.868,90.71,10,true
2000,38,2,WALD,1.046,1.708,1.399,200.00,84,true
2000,38,3,OZEAN,1.083,1.951,0.624,200.00,817,true
2000,38,4,GRASLAND,1.517,1.836,0.500,200.00,435,true
2000,38,5,VULKAN,0.931,1.539,0.811,90.55,1,true
2000,38,6,GEBIRGE,1.517,1.630,0.500,200.00,513,true
2000,38,7,GEBIRGE,1.517,1.781,0.558,200.00,358,true
2000,38,8,TUNDRA,0.708,1.894,1.409,125.92,355,true
2000,38,9,TUNDRA,1.426,2.000,0.623,64.14,31,true
2000,38,10,WALD,1.426,2.000,0.570,200.00,16,true
2000,38,11,OZEAN,0.708,1.894,1.409,200.00,442,true
2000,38,12,VULKAN,1.505,2.000,2.000,6.15,11,true
2000,38,13,GRASLAND,0.859,2.000,1.284,200.00,437,true
2000,38,14,SUMPF,0.607,2.000,1.369,139.41,85,true
2000,38,15,WALD,0.915,1.805,0.676,200.00,1186,true
2000,38,16,WALD,0.887,2.000,1.284,200.00,281,true
2000,38,17,SUMPF,1.204,1.771,0.735,200.00,529,true
2000,38,18,GRASLAND,1.508,1.771,0.619,200.00,431,true
2000,38,19,SUMPF,0.524,1.816,0.609,200.00,1935,true
2000,38,20,GRASLAND,1.776,2.000,0.851,200.00,993,true
2000,38,21,WÜSTE,1.404,1.854,2.000,89.77,2,true
2000,38,22,OZEAN,2.000,1.128,0.998,200.00,392,true
2000,38,23,VULKAN,1.649,2.000,2.000,42.27,7,true
2000,38,24,WALD,1.649,2.000,2.000,200.00,84,true
2000,38,25,TUNDRA,1.384,2.000,1.421,94.20,19,true
2000,38,26,OZEAN,1.649,2.000,2.000,160.57,115,true
2000,38,27,OZEAN,0.953,1.788,1.713,200.00,538,true
2000,38,28,GRASLAND,0.938,2.000,1.038,200.00,268,true
2000,38,29,GEBIRGE,0.866,2.000,1.490,200.00,271,true
2000,38,30,VULKAN,0.605,2.000,2.000,22.60,9,true
2000,38,31,WÜSTE,0.605,2.000,1.873,136.20,18,true
2000,38,32,TUNDRA,0.714,1.675,1.419,18.05,33,true
2000,38,33,GEBIRGE,0.714,1.529,1.419,21.13,37,true
2000,38,34,OZEAN,1.700,2.000,1.141,200.00,1956,true
2000,38,35,SUMPF,1.035,2.000,1.200,200.00,68,true
2000,38,36,TUNDRA,1.053,2.000,1.586,14.17,388,true
2000,38,37,OZEAN,1.035,1.598,1.765,116.57,84,true
2000,38,38,GEBIRGE,1.808,2.000,1.098,200.00,639,true
2000,38,39,GRASLAND,1.274,2.000,1.098,200.00,515,true
2000,38,40,WALD,1.432,1.544,1.207,200.00,393,true
2000,38,41,TUNDRA,1.065,2.000,1.269,15.74,176,true
2000,38,42,SUMPF,0.647,2.000,1.702,200.00,100,true
2000,38,43,TUNDRA,0.788,2.000,1.269,68.37,64,true
2000,38,44,VULKAN,1.347,2.000,2.000,48.40,6,true
2000,38,45,TUNDRA,0.500,2.000,0.657,142.95,342,true
2000,38,46,WALD,0.815,1.633,0.654,200.00,52,true
2000,38,47,VULKAN,0.820,2.000,0.654,91.40,1,true
2000,38,48,TUNDRA,0.886,2.000,0.654,147.00,186,true
2000,38,49,GRASLAND,0.762,1.913,1.117,200.00,1085,true
2000,39,0,SUMPF,0.605,1.893,1.045,200.00,873,true
2000,39,1,GRASLAND,1.666,1.715,0.790,200.00,461,true
2000,39,2,VULKAN,1.046,2.000,1.399,65.60,4,true
2000,39,3,GEBIRGE,1.127,2.000,0.996,200.00,658,true
2000,39,4,OZEAN,1.517,2.000,0.500,200.00,343,true
2000,39,5,GEBIRGE,1.369,1.608,0.500,102.95,544,true
2000,39,6,WÜSTE,1.638,2.000,1.117,100.00,0,true
2000,39,7,GEBIRGE,0.825,1.951,0.624,200.00,840,true
2000,39,8,GRASLAND,1.836,1.995,0.657,200.00,263,true
2000,39,9,SUMPF,1.426,2.000,0.570,181.50,9,true
2000,39,10,VULKAN,1.852,2.000,2.000,67.02,149,true
2000,39,11,GRASLAND,1.852,2.000,2.000,200.00,156,true
2000,39,12,WALD,1.852,2.000,2.000,200.00,24,true
2000,39,13,WALD,0.880,2.000,1.369,200.00,187,true
2000,39,14,WALD,0.708,1.167,1.430,200.00,156,true
2000,39,15,GEBIRGE,1.204,1.992,0.735,200.00,480,true
2000,39,16,SUMPF,1.204,1.992,0.735,200.00,513,true
2000,39,17,GEBIRGE,0.704,2.000,0.676,200.00,1214,true
2000,39,18,GEBIRGE,1.187,2.000,2.000,200.00,170,true
2000,39,20,TUNDRA,1.180,2.000,1.904,90.60,125,true
2000,39,21,TUNDRA,1.469,2.000,1.479,19.14,327,true
2000,39,22,GRASLAND,1.404,2.000,2.000,182.40,103,true
2000,39,23,TUNDRA,1.239,2.000,2.000,50.38,57,true
2000,39,24,WALD,2.000,1.938,0.774,200.00,1177,true
2000,39,25,GEBIRGE,1.053,2.000,2.000,113.46,45,true
2000,39,26,VULKAN,1.649,2.000,2.000,50.52,6,true
2000,39,27,VULKAN,1.649,2.000,1.840,58.55,5,true
2000,39,28,GEBIRGE,0.945,2.000,1.181,200.00,654,true
2000,39,29,OZEAN,0.973,2.000,0.897,200.00,104,true
2000,39,30,VULKAN,0.973,2.000,0.897,14.00,10,true
2000,39,31,VULKAN,0.601,1.393,1.372,12.11,9,true
2000,39,32,WALD,0.605,1.980,1.372,200.00,181,true
2000,39,33,WÜSTE,0.500,2.000,1.515,31.80,11,true
2000,39,34,VULKAN,1.035,1.321,1.200,10.65,9,true
2000,39,35,GEBIRGE,1.035,2.000,1.310,200.00,179,true
2000,39,36,WALD,1.035,2.000,1.200,150.00,69,true
2000,39,37,GRASLAND,1.035,1.598,1.516,200.00,14,true
2000,39,38,VULKAN,1.035,1.948,1.516,47.86,6,true
2000,39,39,SUMPF,1.244,1.398,1.098,200.00,388,true
2000,39,40,WALD,1.244,2.000,1.098,200.00,502,true
2000,39,41,SUMPF,1.136,1.071,1.199,200.00,1175,true
2000,39,42,GEBIRGE,2.000,2.000,1.522,200.00,1951,true
2000,39,43,WÜSTE,0.647,2.000,1.386,0.80,16,true
2000,39,44,WALD,1.347,2.000,2.000,200.00,48,true
2000,39,45,TUNDRA,0.815,2.000,0.654,72.84,23,true
2000,39,46,GRASLAND,0.737,1.861,1.152,200.00,383,true
2000,39,47,SUMPF,0.598,1.922,0.557,200.00,289,true
2000,39,48,OZEAN,0.886,2.000,0.654,200.00,68,true
2000,39,49,GRASLAND,1.127,2.000,0.996,200.00,708,true
2000,40,0,TUNDRA,0.500,2.000,0.701,54.17,40,true
2000,40,1,WÜSTE,1.046,1.668,1.320,6.47,13,true
2000,40,2,GRASLAND,1.046,1.708,1.399,200.00,66,true
2000,40,3,OZEAN,1.276,1.708,1.183,200.00,44,true
2000,40,4,WALD,0.853,1.419,0.500,200.00,256,true
2000,40,5,GEBIRGE,1.384,2.000,1.112,96.33,90,true
2000,40,6,OZEAN,1.516,2.000,1.117,150.00,119,true
2000,40,7,VULKAN,1.516,2.000,1.117,48.40,6,true
2000,40,8,TUNDRA,1.356,2.000,1.117,149.94,231,true
2000,40,9,GEBIRGE,1.836,1.995,0.657,200.00,225,true
2000,40,10,OZEAN,1.159,1.497,0.759,200.00,534,true
2000,40,11,TUNDRA,1.852,2.000,2.000,59.60,130,true
2000,40,12,OZEAN,0.842,1.497,0.759,200.00,582,true
2000,40,13,WÜSTE,1.312,1.640,1.213,17.93,1016,true
2000,40,14,WÜSTE,0.783,1.921,1.066,26.34,1839,true
2000,40,15,WALD,1.084,2.000,1.153,200.00,26,true
2000,40,16,GEBIRGE,1.204,1.992,0.610,200.00,475,true
2000,40,17,GRASLAND,1.402,1.771,0.619,200.00,309,true
2000,40,18,OZEAN,2.000,1.632,0.526,200.00,693,true
2000,40,19,VULKAN,1.402,1.771,0.619,191.00,324,true
2000,40,20,WÜSTE,1.544,2.000,2.000,92.56,2,true
2000,40,21,SUMPF,1.143,2.000,2.000,167.09,49,true
2000,40,22,SUMPF,2.000,1.747,1.044,200.00,603,true
2000,40,23,TUNDRA,1.388,2.000,2.000,99.60,227,true
2000,40,24,TUNDRA,1.239,2.000,2.000,99.68,7,true
2000,40,25,WALD,1.269,2.000,2.000,200.00,240,true
2000,40,26,WÜSTE,1.053,2.000,2.000,100.00,0,true
2000,40,27,SUMPF,1.025,1.953,0.728,200.00,1290,true
2000,40,28,OZEAN,0.973,2.000,0.785,200.00,192,true
2000,40,29,GRASLAND,1.134,2.000,0.785,200.00,138,true
2000,40,30,OZEAN,0.821,2.000,0.729,200.00,1036,true
2000,40,31,SUMPF,0.601,1.441,1.372,133.56,111,true
2000,40,32,WALD,1.223,1.333,0.705,200.00,1631,true
2000,40,33,GRASLAND,0.500,1.980,1.515,200.00,79,true
2000,40,34,SUMPF,1.176,2.000,1.832,200.00,418,true
2000,40,35,GEBIRGE,1.035,2.000,1.310,121.10,69,true
2000,40,36,SUMPF,1.300,2.000,1.197,167.64,72,true
2000,40,37,WÜSTE,1.115,2.000,1.200,100.00,0,true
2000,40,38,VULKAN,1.035,1.598,2.000,60.00,71,true
2000,40,39,TUNDRA,1.347,2.000,2.000,97.55,73,true
2000,40,40,TUNDRA,1.347,2.000,2.000,46.71,187,true
2000,40,41,SUMPF,1.347,2.000,2.000,200.00,110,true
2000,40,42,OZEAN,1.347,2.000,2.000,200.00,71,true
2000,40,43,GRASLAND,1.347,2.000,2.000,200.00,53,true
2000,40,44,GRASLAND,0.737,1.832,0.500,200.00,206,true
2000,40,45,OZEAN,1.065,2.000,1.269,200.00,226,true
2000,40,46,WALD,0.854,2.000,1.261,200.00,597,true
2000,40,47,GRASLAND,0.886,2.000,0.668,200.00,47,true
2000,40,48,OZEAN,0.598,1.922,0.557,200.00,261,true
2000,40,49,WALD,1.127,2.000,0.955,200.00,655,true
2000,41,0,OZEAN,0.500,2.000,0.701,188.79,114,true
2000,41,1,OZEAN,0.853,1.419,0.500,200.00,253,true
2000,41,2,OZEAN,0.853,1.419,0.500,200.00,351,true
2000,41,3,GRASLAND,0.793,1.624,1.003,200.00,1916,true
2000,41,4,VULKAN,1.153,2.000,1.183,14.00,10,true
2000,41,5,WÜSTE,1.516,2.000,1.163,30.24,16,true
2000,41,6,WÜSTE,1.384,2.000,1.376,67.54,7,true
2000,41,7,GRASLAND,1.516,2.000,1.117,200.00,80,true
2000,41,8,SUMPF,1.836,1.996,0.657,200.00,143,true
2000,41,9,WÜSTE,1.852,1.687,2.000,151.91,233,true
2000,41,10,SUMPF,2.000,1.687,2.000,200.00,314,true
2000,41,11,WALD,1.910,1.801,0.560,200.00,1126,true
2000,41,12,TUNDRA,0.863,2.000,0.655,13.86,1331,true
2000,41,13,GEBIRGE,1.170,1.632,0.500,62.99,248,true
2000,41,14,OZEAN,0.992,2.000,1.369,200.00,153,true
2000,41,15,GRASLAND,1.117,1.992,0.500,200.00,400,true
2000,41,16,GEBIRGE,1.084,2.000,1.153,122.51,105,true
