Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
2000,8,17,WALD,1.693,2.000,1.384,200.00,373,true
2000,8,18,GEBIRGE,1.284,2.000,1.791,110.53,83,true
2000,8,19,GRASLAND,0.566,2.000,0.608,200.00,1092,true
2000,8,20,TUNDRA,1.376,2.000,2.000,35.18,162,true
2000,8,21,WALD,0.500,2.000,0.608,200.00,985,true
2000,8,22,TUNDRA,1.498,1.976,1.573,14.56,117,true
2000,8,23,WÜSTE,1.767,2.000,1.628,23.65,26,true
2000,8,24,WALD,0.500,2.000,0.815,200.00,1615,true
2000,8,25,WALD,1.986,2.000,1.314,200.00,281,true
2000,8,26,OZEAN,1.779,1.177,2.000,132.13,125,true
2000,8,27,OZEAN,1.779,1.177,2.000,200.00,156,true
2000,8,28,WALD,1.306,1.177,2.000,200.00,153,true
2000,8,29,OZEAN,1.306,1.177,2.000,81.23,101,true
2000,8,30,GEBIRGE,1.183,1.628,1.283,181.87,421,true
2000,8,31,SUMPF,1.203,2.000,2.000,171.04,110,true
2000,8,32,GRASLAND,2.000,1.750,0.500,200.00,298,true
2000,8,33,SUMPF,2.000,2.000,2.000,200.00,295,true
2000,8,34,GEBIRGE,1.796,2.000,0.875,200.00,621,true
2000,8,35,OZEAN,1.495,2.000,1.132,200.00,789,true
2000,8,36,WALD,2.000,2.000,1.260,200.00,305,true
2000,8,37,SUMPF,2.000,2.000,1.292,200.00,124,true
2000,8,38,WÜSTE,2.000,2.000,1.292,27.62,34,true
2000,8,39,WÜSTE,2.000,2.000,2.000,16.19,46,true
2000,8,40,WÜSTE,2.000,2.000,2.000,92.71,4,true
2000,8,41,OZEAN,2.000,2.000,2.000,200.00,20,true
2000,8,42,TUNDRA,1.913,2.000,2.000,200.00,204,true
2000,8,43,GRASLAND,2.000,1.674,1.612,200.00,57,true
2000,8,44,TUNDRA,1.482,1.772,1.909,67.43,21,true
2000,8,45,GRASLAND,2.000,1.941,0.842,200.00,564,true
2000,8,46,WÜSTE,1.482,1.772,2.000,51.94,9,true
2000,8,47,VULKAN,1.482,1.772,1.797,100.00,0,true
2000,8,48,TUNDRA,2.000,2.000,0.528,51.82,965,true
2000,8,49,GEBIRGE,2.000,1.709,2.000,87.32,36,true
2000,9,0,TUNDRA,1.529,2.000,0.951,170.81,902,true
2000,9,1,OZEAN,1.175,1.799,2.000,200.00,198,true
2000,9,2,SUMPF,0.714,1.318,1.141,200.00,933,true
2000,9,3,SUMPF,1.139,1.799,1.819,90.72,56,true
2000,9,4,VULKAN,1.139,1.799,1.819,10.46,10,true
2000,9,5,GEBIRGE,0.918,2.000,1.239,88.19,40,true
2000,9,6,TUNDRA,0.918,2.000,1.239,42.42,111,true
2000,9,7,WALD,0.918,2.000,1.239,200.00,237,true
2000,9,8,GEBIRGE,1.256,2.000,1.239,93.85,48,true
2000,9,9,SUMPF,1.256,2.000,1.239,106.31,98,true
2000,9,10,WÜSTE,1.240,2.000,1.239,15.86,16,true
2000,9,11,OZEAN,2.000,1.574,0.500,200.00,1307,true
2000,9,12,WALD,0.964,1.155,1.652,200.00,71,true
2000,9,13,VULKAN,1.194,1.330,2.000,70.27,3,true
2000,9,14,TUNDRA,0.964,1.595,2.000,56.75,16,true
2000,9,15,WÜSTE,1.284,2.000,2.000,15.95,18,true
2000,9,16,SUMPF,1.065,2.000,1.079,200.00,215,true
2000,9,17,GEBIRGE,0.666,1.859,0.500,200.00,1954,true
2000,9,18,TUNDRA,1.693,2.000,1.384,1.03,354,true
2000,9,19,VULKAN,1.284,2.000,2.000,33.67,54,true
2000,9,20,GEBIRGE,0.670,2.000,0.608,200.00,753,true
2000,9,21,GRASLAND,1.428,1.976,1.573,200.00,146,true
2000,9,22,TUNDRA,1.428,1.976,1.573,71.14,85,true
2000,9,23,WALD,1.593,1.890,1.573,200.00,112,true
2000,9,24,WALD,0.500,1.363,0.851,200.00,486,true
2000,9,25,OZEAN,0.500,1.642,0.927,200.00,967,true
2000,9,26,OZEAN,1.779,1.177,2.000,99.30,34,true
2000,9,27,WALD,1.796,1.710,1.001,200.00,1410,true
2000,9,28,SUMPF,2.000,1.962,1.336,200.00,632,true
2000,9,29,WÜSTE,1.084,2.000,2.000,47.31,10,true
2000,9,30,GRASLAND,1.084,2.000,2.000,200.00,120,true
2000,9,31,WALD,1.183,1.679,1.602,200.00,395,true
2000,9,32,WÜSTE,1.203,2.000,2.000,40.90,12,true
2000,9,33,VULKAN,1.850,2.000,1.260,61.33,442,true
2000,9,34,GEBIRGE,1.796,2.000,0.875,200.00,694,true
2000,9,35,WALD,1.850,2.000,1.260,200.00,501,true
2000,9,36,WALD,2.000,2.000,1.580,150.00,106,true
2000,9,37,WÜSTE,1.479,2.000,1.580,100.00,0,true
2000,9,38,WALD,1.133,2.000,2.000,200.00,514,true
2000,9,39,GEBIRGE,1.495,2.000,1.132,200.00,767,true
2000,9,40,SUMPF,1.459,2.000,0.740,200.00,906,true
2000,9,41,SUMPF,1.464,2.000,0.842,200.00,855,true
2000,9,42,TUNDRA,2.000,2.000,1.565,99.24,18,true
2000,9,43,WÜSTE,2.000,1.710,1.220,67.47,8,true
2000,9,44,SUMPF,1.913,2.000,1.849,200.00,362,true
2000,9,45,WALD,1.482,1.772,2.000,150.00,37,true
2000,9,46,VULKAN,1.833,1.794,2.000,100.00,0,true
2000,9,47,OZEAN,0.516,1.325,0.500,161.51,269,true
2000,9,48,WALD,0.817,1.325,0.500,200.00,395,true
2000,9,49,GEBIRGE,2.000,1.709,2.000,83.96,14,true
2000,10,0,TUNDRA,2.000,1.709,2.000,59.56,22,true
2000,10,1,GRASLAND,1.129,1.699,1.545,200.00,330,true
2000,10,2,GRASLAND,1.175,1.799,2.000,200.00,66,true
2000,10,3,WÜSTE,1.139,1.799,2.000,87.35,2,true
2000,10,4,TUNDRA,0.918,2.000,1.239,95.33,9,true
2000,10,5,TUNDRA,0.670,2.000,1.406,154.13,337,true
2000,10,6,GRASLAND,0.806,2.000,1.239,200.00,279,true
2000,10,7,GRASLAND,0.918,2.000,1.239,200.00,216,true
2000,10,8,WALD,0.737,2.000,1.539,200.00,436,true
2000,10,9,VULKAN,1.256,2.000,1.426,74.20,3,true
2000,10,10,VULKAN,1.256,2.000,1.527,5.40,11,true
2000,10,11,GEBIRGE,0.964,2.000,1.234,200.00,497,true
2000,10,12,GRASLAND,2.000,1.574,0.500,200.00,1204,true
2000,10,13,TUNDRA,1.574,2.000,2.000,67.23,979,true
2000,10,14,WALD,0.964,1.161,2.000,111.84,82,true
2000,10,15,VULKAN,0.964,1.161,2.000,27.70,7,true
2000,10,16,GEBIRGE,1.284,2.000,2.000,200.00,41,true
2000,10,17,SUMPF,0.500,2.000,0.673,200.00,957,true
2000,10,18,OZEAN,0.500,1.386,0.927,200.00,1040,true
2000,10,19,OZEAN,1.591,2.000,2.000,200.00,524,true
2000,10,20,WALD,1.428,1.976,1.573,134.04,49,true
2000,10,21,VULKAN,1.428,1.976,1.245,65.44,4,true
2000,10,22,WÜSTE,1.593,1.890,1.573,4.61,22,true
2000,10,23,WALD,1.593,1.890,1.913,186.73,19,true
2000,10,24,TUNDRA,2.000,2.000,1.314,51.69,199,true
2000,10,25,WÜSTE,1.779,1.177,2.000,11.21,11,true
2000,10,26,OZEAN,0.500,1.363,0.548,200.00,399,true
2000,10,27,GRASLAND,2.000,0.961,2.000,138.90,57,true
2000,10,28,WALD,0.586,1.422,0.927,200.00,807,true
2000,10,29,VULKAN,1.124,2.000,1.271,39.80,7,true
2000,10,30,GEBIRGE,1.255,1.775,2.000,200.00,752,true
2000,10,31,GRASLAND,1.084,2.000,2.000,198.60,40,true
2000,10,32,GEBIRGE,2.000,2.000,1.118,200.00,628,true
2000,10,33,GRASLAND,1.487,2.000,1.568,200.00,150,true
2000,10,34,OZEAN,1.796,2.000,0.562,200.00,634,true
2000,10,35,WÜSTE,2.000,2.000,1.757,65.87,18,true
2000,10,36,GRASLAND,0.915,2.000,0.511,200.00,1269,true
2000,10,37,TUNDRA,2.000,2.000,1.260,54.28,154,true
2000,10,38,TUNDRA,1.846,2.000,1.454,126.77,472,true
2000,10,39,GEBIRGE,1.091,2.000,2.000,149.62,19,true
2000,10,40,TUNDRA,1.789,2.000,2.000,200.00,323,true
2000,10,41,VULKAN,1.913,1.965,2.000,26.84,195,true
2000,10,42,GEBIRGE,1.789,2.000,2.000,200.00,198,true
2000,10,43,VULKAN,1.177,1.772,2.000,36.98,7,true
2000,10,44,GRASLAND,1.177,1.772,2.000,166.55,12,true
2000,10,45,GRASLAND,1.294,1.404,1.265,200.00,290,true
2000,10,46,VULKAN,1.482,1.772,1.767,27.98,8,true
2000,10,47,GRASLAND,1.482,1.772,2.000,177.76,21,true
2000,10,48,WALD,0.817,1.325,0.500,200.00,559,true
2000,10,49,VULKAN,2.000,1.709,2.000,54.83,5,true
2000,11,0,WALD,0.723,1.318,1.116,200.00,718,true
2000,11,1,SUMPF,1.175,1.799,2.000,200.00,35,true
2000,11,2,OZEAN,1.001,1.382,1.044,200.00,199,true
2000,11,3,TUNDRA,1.129,1.720,2.000,63.95,327,true
2000,11,4,VULKAN,1.001,1.382,1.262,11.91,9,true
2000,11,5,TUNDRA,0.711,2.000,1.239,180.83,338,true
2000,11,6,OZEAN,0.711,2.000,1.239,200.00,423,true
2000,11,7,GEBIRGE,0.711,2.000,1.560,200.00,241,true
2000,11,8,SUMPF,1.206,2.000,1.239,200.00,195,true
2000,11,9,VULKAN,1.062,2.000,1.239,57.00,5,true
2000,11,10,OZEAN,1.062,2.000,1.239,187.35,30,true
2000,11,11,SUMPF,1.062,2.000,1.239,200.00,40,true
2000,11,12,GRASLAND,0.964,1.400,1.234,200.00,342,true
2000,11,13,OZEAN,0.964,1.400,1.234,200.00,311,true
2000,11,14,SUMPF,0.644,1.161,2.000,102.31,2,true
2000,11,15,GEBIRGE,0.682,1.161,2.000,23.92,16,true
2000,11,16,WALD,1.065,2.000,0.703,200.00,208,true
2000,11,17,WALD,1.284,2.000,2.000,200.00,80,true
2000,11,18,SUMPF,1.284,2.000,1.297,200.00,34,true
2000,11,19,WÜSTE,1.428,1.894,1.846,95.18,1,true
2000,11,20,OZEAN,1.428,1.248,2.000,112.07,5,true
2000,11,21,WÜSTE,1.318,1.976,1.730,66.56,7,true
2000,11,22,VULKAN,2.000,1.890,1.913,83.81,2,true
2000,11,23,SUMPF,2.000,2.000,2.000,200.00,1185,true
2000,11,24,SUMPF,0.500,1.099,0.851,200.00,515,true
2000,11,25,GRASLAND,1.628,1.941,1.984,200.00,202,true
2000,11,26,WALD,0.554,2.000,0.500,200.00,259,true
2000,11,27,WALD,2.000,2.000,1.336,200.00,637,true
2000,11,28,WÜSTE,2.000,0.740,2.000,39.64,6,true
2000,11,29,GEBIRGE,2.000,1.445,1.283,74.65,335,true
2000,11,30,OZEAN,1.580,0.912,1.602,22.74,165,true
2000,11,31,WÜSTE,1.084,2.000,2.000,84.19,3,true
2000,11,32,WALD,0.734,2.000,0.739,200.00,1060,true
2000,11,33,OZEAN,1.846,2.000,1.600,200.00,328,true
2000,11,34,OZEAN,1.487,2.000,2.000,200.00,32,true
2000,11,35,TUNDRA,1.487,2.000,2.000,99.61,29,true
2000,11,36,SUMPF,2.000,2.000,1.260,200.00,238,true
2000,11,37,WALD,1.487,2.000,1.568,200.00,39,true
2000,11,38,GRASLAND,1.558,2.000,2.000,200.00,24,true
2000,11,39,SUMPF,1.495,2.000,1.454,200.00,497,true
2000,11,40,WÜSTE,1.495,2.000,1.454,116.81,535,true
2000,11,41,GEBIRGE,1.789,2.000,2.000,188.39,145,true
2000,11,42,WALD,1.789,2.000,2.000,200.00,174,true
2000,11,43,VULKAN,1.294,1.547,0.978,77.33,322,true
2000,11,44,WÜSTE,1.177,1.979,2.000,79.50,4,true
2000,11,45,TUNDRA,1.789,2.000,2.000,50.65,12,true
2000,11,46,OZEAN,1.911,1.772,2.000,162.35,7,true
2000,11,47,OZEAN,1.482,1.772,2.000,184.54,18,true
2000,11,48,TUNDRA,1.482,1.772,2.000,96.94,2,true
2000,11,49,GEBIRGE,1.175,1.465,2.000,38.12,29,true
2000,12,0,SUMPF,1.129,1.699,1.545,200.00,316,true
2000,12,1,TUNDRA,1.011,2.000,2.000,98.77,19,true
2000,12,2,WALD,0.869,1.318,1.116,200.00,641,true
2000,12,3,WALD,1.001,1.382,1.262,115.02,68,true
2000,12,4,TUNDRA,1.001,1.382,1.262,70.00,6,true
2000,12,5,OZEAN,0.500,2.000,1.239,200.00,323,true
2000,12,6,WÜSTE,1.441,2.000,1.239,90.88,2,true
2000,12,7,WALD,0.906,2.000,1.239,136.86,37,true
2000,12,8,VULKAN,0.906,1.433,1.239,80.65,2,true
2000,12,9,OZEAN,1.147,2.000,1.239,200.00,214,true
2000,12,10,GRASLAND,1.342,2.000,1.149,200.00,23,true
2000,12,11,OZEAN,0.737,1.304,1.206,200.00,283,true
2000,12,12,SUMPF,0.500,2.000,1.064,200.00,32,true
2000,12,13,GEBIRGE,2.000,1.393,0.500,183.13,1494,true
2000,12,14,OZEAN,2.000,1.574,0.500,200.00,1344,true
2000,12,15,TUNDRA,1.673,1.862,1.353,196.40,642,true
2000,12,16,WÜSTE,1.284,1.542,2.000,1.67,13,true
2000,12,17,OZEAN,1.284,2.000,1.297,200.00,13,true
2000,12,18,VULKAN,1.284,2.000,2.000,31.20,8,true
2000,12,19,OZEAN,1.027,1.765,1.573,200.00,205,true
2000,12,20,WÜSTE,1.428,1.765,2.000,166.48,317,true
2000,12,21,TUNDRA,1.428,2.000,2.000,51.89,49,true
2000,12,22,GRASLAND,1.428,2.000,2.000,132.40,45,true
2000,12,23,SUMPF,1.628,1.941,1.984,200.00,272,true
2000,12,24,GRASLAND,1.976,2.000,2.000,200.00,477,true
2000,12,25,GRASLAND,0.586,1.490,0.927,200.00,826,true
2000,12,26,OZEAN,2.000,1.188,1.132,200.00,1607,true
2000,12,27,OZEAN,0.554,2.000,0.610,200.00,267,true
2000,12,28,WÜSTE,1.826,2.000,1.175,72.38,9,true
2000,12,29,TUNDRA,1.021,1.280,2.000,18.83,15,true
2000,12,30,SUMPF,1.183,1.324,1.348,175.66,146,true
2000,12,31,GRASLAND,1.084,2.000,2.000,200.00,30,true
2000,12,32,WALD,1.183,1.324,1.602,200.00,246,true
2000,12,33,GEBIRGE,1.487,2.000,1.568,119.39,33,true
2000,12,34,WÜSTE,1.256,2.000,2.000,0.01,21,true
2000,12,35,VULKAN,1.818,1.223,2.000,18.66,8,true
2000,12,36,VULKAN,1.487,2.000,1.568,48.40,6,true
2000,12,37,WÜSTE,1.083,2.000,0.752,1.60,1748,true
2000,12,38,GEBIRGE,1.341,2.000,1.260,200.00,152,true
2000,12,39,WÜSTE,1.479,2.000,1.086,85.20,333,true
2000,12,40,WÜSTE,1.789,2.000,2.000,26.89,27,true
2000,12,41,GRASLAND,1.248,2.000,1.792,200.00,455,true
2000,12,42,WALD,1.286,2.000,1.132,200.00,710,true
2000,12,43,WALD,1.150,1.890,1.021,200.00,329,true
2000,12,44,WALD,1.789,2.000,2.000,150.00,103,true
2000,12,45,WÜSTE,1.337,1.629,1.265,4.75,150,true
2000,12,46,GEBIRGE,1.789,2.000,2.000,137.99,9,true
2000,12,47,VULKAN,1.806,1.629,1.265,125.82,221,true
2000,12,48,VULKAN,1.395,1.772,2.000,54.99,5,true
2000,12,49,OZEAN,0.864,1.799,2.000,62.83,57,true
2000,13,0,VULKAN,0.864,2.000,2.000,91.40,1,true
2000,13,1,OZEAN,0.569,2.000,0.860,200.00,749,true
2000,13,2,WALD,1.129,1.699,1.044,200.00,297,true
2000,13,3,WÜSTE,1.266,1.873,1.262,70.52,5,true
2000,13,4,GRASLAND,1.001,1.382,1.422,200.00,92,true
2000,13,5,SUMPF,0.722,1.831,1.353,200.00,1129,true
2000,13,6,SUMPF,1.441,2.000,1.239,168.17,103,true
2000,13,7,WÜSTE,0.906,2.000,1.672,100.00,0,true
2000,13,8,TUNDRA,1.441,2.000,1.239,83.95,47,true
2000,13,9,WÜSTE,0.509,2.000,1.064,51.20,161,true
2000,13,10,VULKAN,0.849,2.000,1.356,22.60,9,true
2000,13,11,OZEAN,0.500,2.000,1.064,137.94,29,true
2000,13,12,WALD,0.574,1.357,0.615,200.00,214,true
2000,13,13,SUMPF,0.964,2.000,1.234,200.00,403,true
2000,13,14,WALD,0.668,2.000,1.315,200.00,1494,true
2000,13,15,WÜSTE,1.673,1.862,1.464,19.11,694,true
2000,13,16,WÜSTE,1.398,2.000,2.000,125.45,813,true
2000,13,17,WALD,1.065,1.660,0.703,200.00,165,true
2000,13,18,SUMPF,1.065,2.000,0.703,200.00,205,true
2000,13,19,OZEAN,1.284,2.000,2.000,123.90,10,true
2000,13,20,GEBIRGE,0.647,1.765,2.000,66.86,143,true
2000,13,21,VULKAN,1.428,2.000,2.000,82.80,2,true
2000,13,22,WÜSTE,1.428,2.000,2.000,16.71,20,true
2000,13,23,WÜSTE,1.428,2.000,2.000,100.00,0,true
2000,13,24,TUNDRA,1.664,2.000,2.000,200.00,1015,true
2000,13,25,WÜSTE,0.500,1.785,0.687,35.95,394,true
2000,13,26,GEBIRGE,1.628,2.000,2.000,127.07,92,true
2000,13,27,GEBIRGE,1.628,2.000,1.603,99.21,25,true
2000,13,28,WÜSTE,1.385,1.324,1.719,25.02,9,true
2000,13,29,GRASLAND,1.021,1.324,1.719,91.28,35,true
2000,13,30,SUMPF,0.996,1.324,1.348,117.94,38,true
2000,13,31,WÜSTE,0.736,2.000,2.000,51.81,8,true
2000,13,32,GEBIRGE,1.084,2.000,2.000,131.15,12,true
2000,13,33,VULKAN,1.487,2.000,1.568,22.60,9,true
2000,13,34,OZEAN,1.487,2.000,1.342,200.00,30,true
2000,13,35,GRASLAND,1.487,1.738,1.568,200.00,175,true
2000,13,36,OZEAN,1.485,1.851,0.740,200.00,649,true
2000,13,37,SUMPF,2.000,2.000,1.260,200.00,166,true
2000,13,38,GEBIRGE,1.495,2.000,0.931,200.00,658,true
2000,13,39,GRASLAND,1.479,2.000,1.086,200.00,276,true
2000,13,40,VULKAN,2.000,2.000,0.664,48.40,6,true
2000,13,41,GEBIRGE,1.789,2.000,2.000,200.00,315,true
2000,13,42,WALD,1.567,1.306,1.268,200.00,631,true
2000,13,43,GRASLAND,1.448,2.000,1.251,200.00,10,true
2000,13,44,VULKAN,1.789,2.000,2.000,100.00,0,true
2000,13,45,GEBIRGE,1.150,1.670,1.021,86.25,241,true
2000,13,46,WÜSTE,2.000,2.000,1.208,42.38,25,true
2000,13,47,GRASLAND,1.789,2.000,2.000,200.00,168,true
2000,13,48,VULKAN,0.864,1.253,2.000,29.36,7,true
2000,13,49,OZEAN,1.806,2.000,1.265,200.00,153,true
2000,14,0,VULKAN,2.000,2.000,0.826,15.63,10,true
2000,14,1,OZEAN,2.000,2.000,0.826,200.00,127,true
2000,14,2,WALD,2.000,2.000,0.826,200.00,21,true
2000,14,3,SUMPF,2.000,2.000,0.986,200.00,468,true
2000,14,4,OZEAN,0.972,1.382,1.474,104.74,39,true
2000,14,5,GEBIRGE,1.396,1.382,1.422,76.46,12,true
2000,14,6,WALD,0.737,2.000,1.591,200.00,413,true
2000,14,7,WALD,1.441,2.000,1.239,200.00,81,true
2000,14,8,WÜSTE,1.441,2.000,1.079,14.63,18,true
2000,14,9,WÜSTE,1.441,2.000,0.876,70.09,6,true
2000,14,10,TUNDRA,0.509,2.000,1.360,52.08,41,true
2000,14,11,VULKAN,0.500,2.000,1.064,14.00,10,true
2000,14,12,WÜSTE,0.500,2.000,1.064,75.20,4,true
2000,14,13,GRASLAND,0.574,1.357,0.823,200.00,161,true
2000,14,14,TUNDRA,1.060,2.000,1.630,83.54,181,true
2000,14,15,SUMPF,0.943,1.277,1.091,200.00,718,true
2000,14,16,WALD,2.000,2.000,1.630,200.00,165,true
2000,14,17,TUNDRA,1.353,2.000,1.630,79.62,122,true
2000,14,18,VULKAN,1.027,1.884,1.861,111.99,151,true
2000,14,19,SUMPF,1.562,1.816,1.630,200.00,342,true
2000,14,20,WÜSTE,1.284,2.000,2.000,71.98,6,true
2000,14,21,SUMPF,0.976,2.000,0.833,200.00,26,true
2000,14,22,OZEAN,0.976,2.000,0.833,200.00,93,true
2000,14,23,WALD,0.976,2.000,0.833,200.00,177,true
2000,14,24,WÜSTE,1.134,2.000,2.000,64.09,7,true
2000,14,25,OZEAN,1.628,2.000,2.000,200.00,144,true
2000,14,26,TUNDRA,2.000,2.000,2.000,67.97,115,true
2000,14,27,WÜSTE,1.628,2.000,2.000,66.21,10,true
2000,14,28,WÜSTE,1.628,2.000,2.000,76.35,7,true
2000,14,29,TUNDRA,1.628,2.000,2.000,59.85,42,true
2000,14,30,VULKAN,1.021,1.621,1.202,100.00,0,true
2000,14,31,OZEAN,1.029,1.488,1.602,92.36,55,true
2000,14,32,TUNDRA,1.084,2.000,2.000,25.71,23,true
2000,14,33,WÜSTE,2.000,2.000,1.600,148.68,329,true
2000,14,34,WÜSTE,1.487,2.000,1.342,27.14,17,true
2000,14,35,WÜSTE,1.487,2.000,1.342,22.85,18,true
2000,14,36,WÜSTE,2.000,2.000,1.260,52.77,21,true
2000,14,37,TUNDRA,2.000,2.000,1.234,50.16,154,true
2000,14,38,TUNDRA,2.000,2.000,1.260,65.56,116,true
2000,14,39,GRASLAND,2.000,2.000,0.500,200.00,530,true
2000,14,40,WALD,1.479,2.000,1.086,200.00,159,true
2000,14,41,OZEAN,1.948,2.000,0.664,200.00,76,true
2000,14,42,VULKAN,1.448,2.000,1.251,57.00,5,true
2000,14,43,TUNDRA,1.032,2.000,1.132,60.83,470,true
2000,14,44,TUNDRA,1.414,1.890,1.021,184.32,226,true
2000,14,45,OZEAN,1.733,2.000,1.255,200.00,134,true
2000,14,46,TUNDRA,1.789,2.000,1.821,50.36,77,true
2000,14,47,TUNDRA,1.191,2.000,2.000,88.40,289,true
2000,14,48,SUMPF,1.481,2.000,1.018,200.00,245,true
2000,14,49,TUNDRA,1.481,2.000,1.289,46.10,131,true
2000,15,0,GEBIRGE,2.000,2.000,0.826,200.00,329,true
2000,15,1,SUMPF,2.000,2.000,0.826,200.00,259,true
2000,15,2,GEBIRGE,2.000,2.000,0.826,200.00,222,true
2000,15,3,VULKAN,0.722,1.729,1.013,0.19,1075,true
2000,15,4,OZEAN,1.585,2.000,1.038,200.00,677,true
2000,15,5,GEBIRGE,1.585,2.000,0.802,200.00,567,true
2000,15,6,OZEAN,1.441,2.000,1.239,200.00,21,true
2000,15,7,VULKAN,0.968,2.000,1.239,14.00,10,true
2000,15,8,SUMPF,1.441,2.000,1.239,149.81,33,true
2000,15,9,VULKAN,1.441,1.234,1.239,89.86,1,true
2000,15,10,GRASLAND,2.000,0.903,0.883,200.00,188,true
2000,15,11,OZEAN,0.585,2.000,1.234,200.00,343,true
2000,15,12,SUMPF,1.718,2.000,0.787,200.00,482,true
2000,15,13,OZEAN,2.000,1.849,1.443,200.00,31,true
2000,15,14,TUNDRA,2.000,2.000,1.630,99.89,27,true
2000,15,15,GRASLAND,2.000,2.000,1.630,200.00,111,true
2000,15,16,SUMPF,1.786,1.862,1.353,200.00,561,true
2000,15,17,OZEAN,1.562,2.000,1.630,200.00,338,true
2000,15,18,VULKAN,1.825,2.000,1.630,59.93,5,true
2000,15,19,VULKAN,1.107,2.000,1.188,28.56,360,true
2000,15,20,GEBIRGE,0.668,2.000,0.673,200.00,637,true
2000,15,21,WÜSTE,0.976,2.000,0.692,19.40,13,true
2000,15,22,GRASLAND,1.107,2.000,0.833,200.00,264,true
2000,15,23,GEBIRGE,1.317,2.000,0.833,200.00,171,true
2000,15,24,GRASLAND,1.628,2.000,2.000,200.00,26,true
2000,15,25,GEBIRGE,1.628,2.000,2.000,115.39,4,true
2000,15,26,GRASLAND,1.628,2.000,2.000,200.00,25,true
2000,15,27,GRASLAND,1.071,1.585,1.590,200.00,428,true
2000,15,28,VULKAN,1.618,2.000,2.000,25.22,9,true
2000,15,29,WALD,1.628,2.000,2.000,200.00,51,true
2000,15,30,VULKAN,1.628,2.000,2.000,0.53,12,true
2000,15,31,VULKAN,1.536,2.000,2.000,32.22,8,true
2000,15,32,VULKAN,1.487,2.000,2.000,114.33,166,true
2000,15,33,GEBIRGE,2.000,2.000,1.270,200.00,197,true
2000,15,34,WALD,0.734,2.000,0.584,200.00,981,true
2000,15,35,SUMPF,2.000,2.000,0.856,194.76,51,true
2000,15,36,WÜSTE,2.000,2.000,1.260,13.03,40,true
2000,15,37,GEBIRGE,2.000,2.000,1.260,153.54,133,true
2000,15,38,GEBIRGE,2.000,2.000,0.500,200.00,520,true
2000,15,39,TUNDRA,1.479,2.000,1.086,7.15,146,true
2000,15,40,TUNDRA,1.479,2.000,1.086,19.87,126,true
2000,15,41,GRASLAND,1.469,2.000,0.957,200.00,518,true
2000,15,42,GRASLAND,1.580,2.000,1.210,182.40,74,true
2000,15,43,WÜSTE,1.253,2.000,0.826,88.60,2,true
2000,15,44,WÜSTE,1.733,2.000,1.255,22.34,23,true
2000,15,45,WALD,1.370,2.000,1.494,200.00,454,true
2000,15,46,GRASLAND,2.000,2.000,1.255,200.00,35,true
2000,15,47,GRASLAND,1.909,1.650,0.503,200.00,595,true
2000,15,48,TUNDRA,1.789,1.707,1.821,46.59,27,true
2000,15,49,SUMPF,1.040,2.000,1.018,200.00,372,true
2000,16,0,GEBIRGE,1.585,2.000,0.648,200.00,439,true
2000,16,1,VULKAN,2.000,2.000,0.750,31.84,8,true
2000,16,2,SUMPF,2.000,2.000,0.750,200.00,167,true
2000,16,3,WÜSTE,2.000,1.988,0.750,97.10,1,true
2000,16,4,WÜSTE,2.000,2.000,0.750,51.85,17,true
2000,16,5,GRASLAND,0.500,1.779,0.949,200.00,1687,true
2000,16,6,WALD,0.768,1.938,0.758,200.00,1529,true
2000,16,7,OZEAN,1.441,1.587,0.887,146.08,17,true
2000,16,8,GEBIRGE,1.157,2.000,1.063,119.14,25,true
2000,16,9,GRASLAND,2.000,1.800,0.860,200.00,331,true
2000,16,10,GRASLAND,0.591,2.000,1.462,200.00,121,true
2000,16,11,OZEAN,2.000,1.800,0.860,200.00,205,true
2000,16,12,VULKAN,2.000,1.849,1.144,11.61,10,true
2000,16,13,GEBIRGE,1.211,1.849,1.215,98.52,28,true
2000,16,14,SUMPF,2.000,2.000,1.443,150.00,40,true
2000,16,15,GRASLAND,0.500,1.351,1.162,200.00,453,true
2000,16,16,VULKAN,2.000,1.201,1.630,18.21,8,true
2000,16,17,WALD,2.000,2.000,1.630,200.00,88,true
2000,16,18,GEBIRGE,0.500,2.000,1.010,200.00,530,true
2000,16,19,TUNDRA,1.027,2.000,1.924,60.81,99,true
2000,16,20,SUMPF,1.107,2.000,0.881,200.00,237,true
2000,16,21,VULKAN,1.317,2.000,0.833,14.00,10,true
2000,16,22,SUMPF,1.317,2.000,0.833,156.19,64,true
2000,16,23,WÜSTE,1.317,2.000,0.661,77.38,4,true
2000,16,24,WÜSTE,2.000,2.000,2.000,81.14,12,true
2000,16,25,WÜSTE,1.628,2.000,2.000,18.90,24,true
2000,16,26,WÜSTE,1.563,1.585,1.590,33.54,460,true
2000,16,27,GRASLAND,2.000,1.984,1.482,200.00,257,true
2000,16,28,TUNDRA,1.628,2.000,1.623,32.53,45,true
2000,16,29,VULKAN,2.000,2.000,1.740,25.43,691,true
2000,16,30,WALD,2.000,2.000,1.693,200.00,402,true
2000,16,31,GEBIRGE,1.536,2.000,2.000,79.67,34,true
2000,16,32,TUNDRA,1.029,1.488,1.602,47.83,12,true
2000,16,33,GRASLAND,1.428,1.324,1.602,200.00,169,true
