Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
2000,8,17,GRASLAND,1.340,2.000,2.000,164.80,100,true
2000,8,18,WALD,0.811,2.000,1.685,200.00,496,true
2000,8,19,WALD,0.950,1.729,1.088,200.00,330,true
2000,8,20,VULKAN,2.000,2.000,1.964,147.38,146,true
2000,8,21,TUNDRA,1.215,2.000,1.353,93.46,17,true
2000,8,22,GEBIRGE,1.571,1.786,0.729,84.41,90,true
2000,8,23,WÜSTE,1.867,1.027,1.285,36.45,7,true
2000,8,24,GRASLAND,1.867,1.027,1.285,80.98,89,true
2000,8,25,WÜSTE,1.867,1.375,1.924,3.85,15,true
2000,8,26,OZEAN,1.867,1.094,1.924,157.14,89,true
2000,8,27,GRASLAND,1.960,1.094,1.924,170.20,57,true
2000,8,28,SUMPF,1.867,1.231,1.924,63.62,98,true
2000,8,29,VULKAN,0.851,2.000,2.000,22.60,9,true
2000,8,30,TUNDRA,1.782,2.000,2.000,33.61,54,true
2000,8,31,WÜSTE,0.851,1.327,2.000,100.00,0,true
2000,8,32,GRASLAND,0.500,2.000,1.946,200.00,390,true
2000,8,33,WÜSTE,1.716,2.000,2.000,73.30,511,true
2000,8,34,OZEAN,1.830,2.000,2.000,200.00,180,true
2000,8,35,SUMPF,1.630,2.000,2.000,200.00,292,true
2000,8,36,WÜSTE,1.830,2.000,2.000,49.36,20,true
2000,8,37,VULKAN,1.830,2.000,2.000,52.80,6,true
2000,8,38,GEBIRGE,2.000,2.000,1.811,200.00,210,true
2000,8,39,GRASLAND,1.359,2.000,1.811,200.00,112,true
2000,8,40,TUNDRA,2.000,2.000,1.811,68.02,156,true
2000,8,41,TUNDRA,1.691,2.000,1.908,50.31,60,true
2000,8,42,SUMPF,1.667,2.000,1.216,169.07,22,true
2000,8,43,WÜSTE,2.000,2.000,1.609,40.96,30,true
2000,8,44,GEBIRGE,2.000,2.000,1.452,200.00,146,true
2000,8,45,GEBIRGE,2.000,2.000,1.145,200.00,202,true
2000,8,46,TUNDRA,2.000,2.000,1.145,29.85,166,true
2000,8,47,GEBIRGE,2.000,2.000,1.515,200.00,146,true
2000,8,48,VULKAN,1.436,2.000,1.666,39.80,7,true
2000,8,49,VULKAN,2.000,2.000,1.666,69.50,4,true
2000,9,0,TUNDRA,1.997,2.000,1.324,70.49,126,true
2000,9,1,GEBIRGE,1.788,2.000,1.629,200.00,191,true
2000,9,2,VULKAN,2.000,2.000,0.751,36.58,9,true
2000,9,3,GEBIRGE,2.000,0.933,0.850,62.03,7,true
2000,9,4,WALD,1.589,1.294,1.263,103.92,90,true
2000,9,5,GEBIRGE,1.589,2.000,1.263,200.00,207,true
2000,9,6,WÜSTE,1.168,1.707,0.500,43.41,8,true
2000,9,7,TUNDRA,1.168,2.000,0.500,80.73,15,true
2000,9,8,SUMPF,1.168,1.707,0.500,200.00,134,true
2000,9,9,OZEAN,1.063,1.707,0.518,200.00,250,true
2000,9,10,VULKAN,0.563,2.000,0.667,57.00,5,true
2000,9,11,WALD,0.563,2.000,0.500,189.37,100,true
2000,9,12,WÜSTE,0.967,1.755,0.669,23.80,11,true
2000,9,13,SUMPF,0.929,1.364,0.508,200.00,1462,true
2000,9,14,SUMPF,1.184,2.000,0.669,187.81,16,true
2000,9,15,GEBIRGE,1.000,1.674,1.685,35.64,328,true
2000,9,16,GRASLAND,1.340,2.000,2.000,200.00,196,true
2000,9,17,OZEAN,1.635,2.000,2.000,200.00,57,true
2000,9,18,VULKAN,1.340,2.000,2.000,65.60,4,true
2000,9,19,TUNDRA,1.684,2.000,1.909,50.67,166,true
2000,9,20,GRASLAND,0.846,1.805,1.705,200.00,550,true
2000,9,21,TUNDRA,1.571,2.000,1.731,54.21,277,true
2000,9,22,SUMPF,1.215,2.000,1.353,151.99,88,true
2000,9,23,VULKAN,1.215,2.000,1.353,91.40,1,true
2000,9,24,WÜSTE,1.867,1.430,1.285,67.87,5,true
2000,9,25,GEBIRGE,1.867,2.000,1.731,200.00,277,true
2000,9,26,OZEAN,1.513,1.159,1.299,200.00,558,true
2000,9,27,WÜSTE,1.867,1.094,1.924,75.22,3,true
2000,9,28,VULKAN,1.960,1.094,2.000,15.88,8,true
2000,9,29,VULKAN,1.867,0.962,1.924,78.15,2,true
2000,9,30,TUNDRA,1.101,2.000,1.988,88.75,257,true
2000,9,31,VULKAN,1.146,2.000,1.731,22.60,9,true
2000,9,32,TUNDRA,0.500,2.000,1.827,69.19,299,true
2000,9,33,GRASLAND,1.162,2.000,1.258,200.00,640,true
2000,9,34,WALD,1.162,2.000,1.604,200.00,505,true
2000,9,35,SUMPF,1.830,2.000,2.000,200.00,166,true
2000,9,36,OZEAN,1.830,2.000,2.000,200.00,65,true
2000,9,37,OZEAN,1.096,2.000,1.493,200.00,242,true
2000,9,38,TUNDRA,1.359,2.000,1.811,98.55,17,true
2000,9,39,OZEAN,1.288,2.000,1.100,200.00,1269,true
2000,9,40,OZEAN,1.880,2.000,2.000,200.00,1783,true
2000,9,41,GEBIRGE,2.000,2.000,1.908,200.00,143,true
2000,9,42,OZEAN,1.644,1.191,0.761,200.00,410,true
2000,9,43,TUNDRA,1.742,2.000,1.354,38.18,210,true
2000,9,44,WALD,1.837,1.124,0.934,200.00,219,true
2000,9,45,WÜSTE,2.000,1.720,1.145,106.88,149,true
2000,9,46,WÜSTE,1.366,2.000,2.000,25.43,17,true
2000,9,47,GEBIRGE,2.000,2.000,1.515,150.61,84,true
2000,9,48,WALD,2.000,2.000,1.515,200.00,64,true
2000,9,49,VULKAN,2.000,2.000,1.140,27.39,9,true
2000,10,0,GEBIRGE,1.997,2.000,1.987,161.43,66,true
2000,10,1,GRASLAND,1.997,2.000,1.629,200.00,135,true
2000,10,2,VULKAN,1.997,2.000,1.629,0.55,13,true
2000,10,3,VULKAN,2.000,2.000,0.931,13.85,115,true
2000,10,4,VULKAN,1.997,2.000,1.629,84.70,2,true
2000,10,5,WÜSTE,1.589,1.294,1.197,83.12,2,true
2000,10,6,GEBIRGE,1.589,2.000,1.263,164.09,136,true
2000,10,7,WALD,1.168,1.516,0.500,164.06,94,true
2000,10,8,OZEAN,0.674,1.694,1.678,200.00,832,true
2000,10,9,TUNDRA,1.615,2.000,0.500,3.50,79,true
2000,10,10,TUNDRA,0.563,2.000,0.500,56.56,33,true
2000,10,11,WÜSTE,0.563,2.000,0.500,75.20,4,true
2000,10,12,OZEAN,0.860,2.000,0.500,200.00,188,true
2000,10,13,WÜSTE,1.184,2.000,0.691,69.73,5,true
2000,10,14,TUNDRA,0.811,2.000,1.983,66.68,421,true
2000,10,15,SUMPF,0.811,2.000,1.685,200.00,271,true
2000,10,16,OZEAN,1.221,1.506,1.269,200.00,1399,true
2000,10,17,VULKAN,1.635,2.000,2.000,42.07,7,true
2000,10,18,OZEAN,1.431,2.000,1.909,200.00,226,true
2000,10,19,VULKAN,1.215,1.813,1.504,19.65,9,true
2000,10,20,GRASLAND,1.340,2.000,1.909,200.00,199,true
2000,10,21,SUMPF,1.215,2.000,2.000,200.00,92,true
2000,10,22,WÜSTE,1.215,1.646,1.353,56.42,6,true
2000,10,23,OZEAN,1.481,2.000,1.414,200.00,57,true
2000,10,24,OZEAN,0.807,1.884,1.497,200.00,309,true
2000,10,25,WALD,0.901,2.000,1.988,200.00,228,true
2000,10,26,VULKAN,1.867,2.000,2.000,53.26,6,true
2000,10,27,OZEAN,1.867,2.000,1.731,200.00,97,true
2000,10,28,GEBIRGE,1.867,2.000,1.731,200.00,146,true
2000,10,29,OZEAN,1.349,1.796,1.723,188.75,33,true
2000,10,30,OZEAN,1.420,2.000,1.731,177.92,64,true
2000,10,31,WALD,0.612,2.000,0.724,200.00,261,true
2000,10,32,OZEAN,0.550,2.000,0.724,135.75,101,true
2000,10,33,SUMPF,1.010,1.782,2.000,200.00,314,true
2000,10,34,VULKAN,0.542,2.000,0.724,65.60,4,true
2000,10,35,TUNDRA,2.000,2.000,2.000,58.73,44,true
2000,10,36,TUNDRA,1.162,2.000,1.604,0.16,509,true
2000,10,37,WALD,1.830,1.441,2.000,150.00,37,true
2000,10,38,GEBIRGE,0.869,2.000,1.198,200.00,465,true
2000,10,39,TUNDRA,1.412,2.000,1.258,18.31,180,true
2000,10,40,OZEAN,0.832,2.000,1.600,200.00,627,true
2000,10,41,WÜSTE,2.000,2.000,1.908,39.12,33,true
2000,10,42,OZEAN,2.000,2.000,1.908,200.00,98,true
2000,10,43,TUNDRA,2.000,2.000,1.908,59.78,91,true
2000,10,44,GEBIRGE,1.461,2.000,1.908,56.19,73,true
2000,10,45,TUNDRA,1.528,2.000,1.452,82.70,67,true
2000,10,46,GEBIRGE,1.272,2.000,1.532,200.00,1391,true
2000,10,47,WÜSTE,2.000,2.000,1.515,79.72,10,true
2000,10,48,TUNDRA,2.000,2.000,1.515,96.23,50,true
2000,10,49,VULKAN,1.997,2.000,1.987,69.93,4,true
2000,11,0,GEBIRGE,0.577,1.953,1.188,200.00,362,true
2000,11,1,OZEAN,0.769,1.795,1.130,200.00,133,true
2000,11,2,WÜSTE,2.000,2.000,1.629,37.39,32,true
2000,11,3,GEBIRGE,1.997,2.000,1.629,64.35,42,true
2000,11,4,TUNDRA,1.378,1.875,1.860,168.09,318,true
2000,11,5,VULKAN,2.000,1.294,1.263,5.02,13,true
2000,11,6,WÜSTE,1.168,1.516,0.500,69.28,4,true
2000,11,7,TUNDRA,1.168,1.516,0.500,76.40,5,true
2000,11,8,WALD,0.833,1.694,1.339,200.00,861,true
2000,11,9,OZEAN,0.724,1.353,1.781,200.00,394,true
2000,11,10,SUMPF,0.701,1.353,1.781,200.00,397,true
2000,11,11,WALD,0.695,1.603,0.795,200.00,730,true
2000,11,12,TUNDRA,0.681,2.000,0.500,11.11,70,true
2000,11,13,GEBIRGE,0.997,2.000,1.685,200.00,300,true
2000,11,14,GRASLAND,0.811,2.000,1.685,200.00,350,true
2000,11,15,WALD,0.543,1.572,1.680,200.00,672,true
2000,11,16,GRASLAND,0.874,1.145,1.295,116.74,23,true
2000,11,17,WÜSTE,0.874,1.145,1.295,19.03,9,true
2000,11,18,WALD,1.340,2.000,1.440,200.00,184,true
2000,11,19,WALD,1.498,0.797,2.000,98.30,40,true
2000,11,20,GRASLAND,1.215,2.000,2.000,164.80,24,true
2000,11,21,TUNDRA,0.622,2.000,2.000,75.34,336,true
2000,11,22,TUNDRA,0.500,2.000,2.000,89.56,122,true
2000,11,23,WÜSTE,2.000,2.000,2.000,94.32,219,true
2000,11,24,OZEAN,0.844,2.000,0.794,200.00,605,true
2000,11,25,OZEAN,2.000,2.000,1.720,200.00,128,true
2000,11,26,VULKAN,1.867,2.000,1.731,21.25,10,true
2000,11,27,TUNDRA,0.500,2.000,1.309,104.69,528,true
2000,11,28,OZEAN,0.612,2.000,0.819,200.00,454,true
2000,11,29,VULKAN,1.179,1.796,1.448,10.42,10,true
2000,11,30,GRASLAND,1.349,1.582,1.723,200.00,13,true
2000,11,31,WÜSTE,1.420,2.000,1.401,86.55,3,true
2000,11,32,GRASLAND,0.989,2.000,0.500,200.00,509,true
2000,11,33,VULKAN,0.550,2.000,0.626,100.00,0,true
2000,11,34,OZEAN,0.542,2.000,0.724,126.31,108,true
2000,11,35,WÜSTE,2.000,2.000,2.000,31.94,39,true
2000,11,36,WÜSTE,2.000,1.441,2.000,100.00,0,true
2000,11,37,WALD,1.830,1.441,2.000,189.07,14,true
2000,11,38,TUNDRA,1.830,1.441,2.000,40.48,15,true
2000,11,39,WALD,1.096,2.000,1.493,200.00,199,true
2000,11,40,WALD,0.869,2.000,1.600,200.00,534,true
2000,11,41,OZEAN,0.869,2.000,1.600,200.00,409,true
2000,11,42,SUMPF,0.989,2.000,1.680,200.00,461,true
2000,11,43,OZEAN,1.610,2.000,1.153,200.00,1673,true
2000,11,44,OZEAN,0.732,2.000,1.680,200.00,409,true
2000,11,45,VULKAN,1.461,1.868,1.908,100.00,0,true
2000,11,46,GEBIRGE,1.617,2.000,1.354,200.00,267,true
2000,11,47,GEBIRGE,0.623,1.778,1.399,185.04,230,true
2000,11,48,WÜSTE,0.769,1.951,1.130,111.19,182,true
2000,11,49,OZEAN,1.997,1.544,1.987,192.25,13,true
2000,12,0,WALD,0.769,1.795,1.130,200.00,26,true
2000,12,1,WALD,1.717,2.000,1.260,200.00,1644,true
2000,12,2,SUMPF,0.577,1.953,1.188,200.00,563,true
2000,12,3,VULKAN,2.000,2.000,1.629,23.56,10,true
2000,12,4,GEBIRGE,2.000,2.000,0.788,200.00,931,true
2000,12,5,SUMPF,1.378,1.875,2.000,200.00,126,true
2000,12,6,VULKAN,1.378,1.875,2.000,11.83,10,true
2000,12,7,TUNDRA,1.012,2.000,1.448,97.44,8,true
2000,12,8,WALD,1.012,1.875,2.000,118.23,114,true
2000,12,9,VULKAN,1.012,1.875,2.000,91.18,1,true
2000,12,10,WALD,1.012,1.875,2.000,200.00,104,true
2000,12,11,GEBIRGE,0.619,1.987,1.339,200.00,766,true
2000,12,12,GEBIRGE,0.833,2.000,0.795,200.00,603,true
2000,12,13,WÜSTE,0.860,2.000,0.649,156.60,141,true
2000,12,14,GRASLAND,0.629,1.603,0.932,200.00,690,true
2000,12,15,VULKAN,0.874,1.145,1.295,79.26,2,true
2000,12,16,GRASLAND,1.061,1.145,1.132,200.00,17,true
2000,12,17,WALD,0.874,1.145,1.638,200.00,57,true
2000,12,18,GEBIRGE,0.697,2.000,1.042,200.00,627,true
2000,12,19,WÜSTE,1.215,2.000,2.000,90.22,2,true
2000,12,20,TUNDRA,1.498,0.721,2.000,9.11,9,true
2000,12,21,VULKAN,1.215,1.949,2.000,65.25,4,true
2000,12,22,WALD,0.526,2.000,2.000,200.00,190,true
2000,12,23,WÜSTE,1.599,1.879,1.260,81.46,4,true
2000,12,24,VULKAN,2.000,2.000,1.720,24.01,10,true
2000,12,25,WÜSTE,2.000,2.000,1.720,74.33,15,true
2000,12,26,GEBIRGE,0.903,2.000,2.000,75.14,124,true
2000,12,27,TUNDRA,0.901,2.000,1.988,78.93,347,true
2000,12,28,GEBIRGE,0.551,1.584,0.724,100.00,0,true
2000,12,29,GRASLAND,0.612,1.675,0.724,200.00,187,true
2000,12,30,TUNDRA,0.500,1.584,0.724,51.61,12,true
2000,12,31,VULKAN,0.612,1.675,0.724,71.43,199,true
2000,12,32,GRASLAND,1.162,2.000,1.578,200.00,831,true
2000,12,33,TUNDRA,0.542,2.000,0.724,42.76,51,true
2000,12,34,WÜSTE,0.741,2.000,0.724,19.40,13,true
2000,12,35,GEBIRGE,0.542,1.963,0.992,103.26,3,true
2000,12,36,VULKAN,1.830,1.987,2.000,76.20,3,true
2000,12,37,WALD,0.931,2.000,1.228,200.00,1096,true
2000,12,38,WÜSTE,1.764,2.000,2.000,63.44,13,true
2000,12,39,TUNDRA,1.830,1.441,2.000,11.74,23,true
2000,12,40,WALD,0.857,1.421,0.792,200.00,1940,true
2000,12,41,GEBIRGE,0.869,2.000,1.600,200.00,340,true
2000,12,42,WALD,0.747,2.000,1.264,172.61,15,true
2000,12,43,WÜSTE,0.747,2.000,1.345,81.40,3,true
2000,12,44,OZEAN,0.989,1.594,1.399,200.00,389,true
2000,12,45,SUMPF,1.036,2.000,1.683,200.00,62,true
2000,12,46,GRASLAND,0.599,1.778,1.442,200.00,222,true
2000,12,47,GEBIRGE,0.500,1.778,1.399,59.80,126,true
2000,12,48,OZEAN,1.866,2.000,1.824,200.00,646,true
2000,12,49,OZEAN,1.843,2.000,1.260,200.00,1047,true
2000,13,0,SUMPF,2.000,2.000,0.833,200.00,995,true
2000,13,1,SUMPF,0.500,1.953,1.188,200.00,353,true
2000,13,2,VULKAN,1.628,1.969,1.455,30.77,8,true
2000,13,3,TUNDRA,1.378,1.875,2.000,71.58,34,true
2000,13,4,WALD,1.378,1.875,2.000,200.00,143,true
2000,13,5,GRASLAND,1.699,2.000,1.223,200.00,509,true
2000,13,6,OZEAN,2.000,1.822,1.216,200.00,501,true
2000,13,7,TUNDRA,1.012,1.875,2.000,98.26,2,true
2000,13,8,TUNDRA,1.012,1.875,2.000,155.59,222,true
2000,13,9,WÜSTE,1.012,2.000,1.719,77.82,4,true
2000,13,10,GEBIRGE,0.833,2.000,0.795,200.00,580,true
2000,13,11,OZEAN,0.619,1.353,1.781,200.00,522,true
2000,13,12,GRASLAND,0.500,1.392,0.734,200.00,1911,true
2000,13,13,GEBIRGE,0.547,2.000,0.681,200.00,291,true
2000,13,14,OZEAN,0.997,2.000,1.621,200.00,270,true
2000,13,15,TUNDRA,0.997,2.000,1.621,78.42,120,true
2000,13,16,WÜSTE,1.027,1.145,1.638,38.05,250,true
2000,13,17,WALD,0.874,1.145,1.638,178.56,128,true
2000,13,18,GRASLAND,0.529,1.145,1.611,134.23,53,true
2000,13,19,GRASLAND,0.529,1.145,2.000,123.99,24,true
2000,13,20,TUNDRA,0.529,1.078,2.000,0.54,14,true
2000,13,21,SUMPF,1.215,2.000,2.000,186.41,15,true
2000,13,22,OZEAN,0.757,2.000,1.255,200.00,477,true
2000,13,23,WALD,0.757,2.000,1.042,200.00,562,true
2000,13,24,SUMPF,1.332,1.879,1.260,131.75,107,true
2000,13,25,VULKAN,1.106,2.000,2.000,5.40,11,true
2000,13,26,WALD,0.757,2.000,0.977,200.00,435,true
2000,13,27,TUNDRA,0.901,2.000,2.000,66.74,183,true
2000,13,28,GRASLAND,0.901,2.000,1.544,200.00,420,true
2000,13,29,WALD,0.500,1.584,0.724,150.00,115,true
2000,13,30,SUMPF,0.612,1.675,0.724,200.00,170,true
2000,13,31,OZEAN,0.794,1.355,2.000,197.84,204,true
2000,13,32,WALD,1.162,2.000,0.926,200.00,759,true
2000,13,33,OZEAN,1.433,2.000,1.578,200.00,682,true
2000,13,34,WALD,2.000,1.575,2.000,200.00,165,true
2000,13,35,VULKAN,0.802,2.000,0.761,160.00,387,true
2000,13,36,WALD,1.162,2.000,1.604,200.00,332,true
2000,13,37,SUMPF,0.802,2.000,0.761,200.00,300,true
2000,13,38,GEBIRGE,0.500,2.000,1.477,200.00,515,true
2000,13,39,WÜSTE,1.830,2.000,2.000,88.14,52,true
2000,13,40,VULKAN,0.869,1.755,1.600,49.44,242,true
2000,13,41,SUMPF,1.189,1.755,1.600,200.00,222,true
2000,13,42,GEBIRGE,0.747,1.826,1.264,101.86,4,true
2000,13,43,SUMPF,1.044,2.000,1.264,185.26,34,true
2000,13,44,WALD,1.044,2.000,1.683,200.00,148,true
2000,13,45,GEBIRGE,0.623,1.798,1.399,93.53,171,true
2000,13,46,WÜSTE,1.036,2.000,1.683,6.50,17,true
2000,13,47,SUMPF,0.501,1.603,1.399,200.00,196,true
2000,13,48,GRASLAND,0.834,1.870,0.500,200.00,1929,true
2000,13,49,TUNDRA,0.623,2.000,1.641,43.84,281,true
2000,14,0,TUNDRA,0.715,1.658,1.188,12.23,30,true
2000,14,1,TUNDRA,0.577,1.953,1.188,175.23,409,true
2000,14,2,GEBIRGE,1.628,1.969,1.455,81.20,64,true
2000,14,3,GRASLAND,1.378,2.000,2.000,200.00,7,true
2000,14,4,GEBIRGE,1.378,1.875,2.000,102.01,44,true
2000,14,5,GEBIRGE,1.363,1.934,2.000,105.48,2,true
2000,14,6,GRASLAND,1.363,1.934,2.000,81.86,33,true
2000,14,7,GEBIRGE,2.000,1.822,1.216,200.00,475,true
2000,14,8,SUMPF,1.012,1.875,2.000,200.00,178,true
2000,14,9,WALD,0.701,1.353,2.000,200.00,354,true
2000,14,10,SUMPF,0.984,2.000,1.385,200.00,805,true
2000,14,11,VULKAN,0.500,1.264,0.539,19.47,8,true
2000,14,12,GRASLAND,0.547,2.000,0.681,200.00,210,true
2000,14,13,WALD,0.574,2.000,0.914,200.00,149,true
2000,14,14,VULKAN,0.500,1.559,1.072,15.29,9,true
2000,14,15,SUMPF,0.997,2.000,1.621,200.00,196,true
2000,14,16,TUNDRA,0.693,1.559,0.863,55.29,11,true
2000,14,17,WÜSTE,0.500,1.477,1.611,84.38,2,true
2000,14,18,VULKAN,0.500,1.145,2.000,79.26,2,true
2000,14,19,SUMPF,1.498,1.281,1.867,97.87,32,true
2000,14,20,WÜSTE,0.500,1.145,2.000,19.03,9,true
2000,14,21,GRASLAND,1.116,1.145,2.000,90.11,51,true
2000,14,22,VULKAN,0.500,2.000,2.000,105.40,260,true
2000,14,23,WÜSTE,1.332,1.604,1.260,100.00,0,true
2000,14,24,WALD,1.135,2.000,1.260,200.00,261,true
2000,14,25,OZEAN,1.332,1.496,1.260,194.34,46,true
2000,14,26,OZEAN,0.757,1.966,1.898,200.00,728,true
2000,14,27,GRASLAND,0.653,2.000,1.516,200.00,1500,true
2000,14,28,WALD,1.585,2.000,0.737,200.00,1395,true
2000,14,29,VULKAN,0.500,1.584,0.724,6.37,10,true
2000,14,30,GEBIRGE,0.500,1.643,0.724,27.79,53,true
2000,14,31,WÜSTE,0.500,1.584,0.724,77.61,3,true
2000,14,32,WÜSTE,2.000,1.575,2.000,32.64,15,true
2000,14,33,SUMPF,2.000,1.575,2.000,166.16,115,true
2000,14,34,TUNDRA,1.433,2.000,2.000,192.94,595,true
2000,14,35,SUMPF,2.000,1.575,2.000,116.48,102,true
2000,14,36,VULKAN,2.000,1.575,2.000,43.73,6,true
2000,14,37,GEBIRGE,0.802,2.000,0.761,200.00,346,true
2000,14,38,GEBIRGE,0.615,2.000,1.521,200.00,431,true
2000,14,39,WALD,1.840,1.751,0.526,200.00,341,true
2000,14,40,SUMPF,1.096,2.000,1.861,200.00,176,true
2000,14,41,VULKAN,1.799,2.000,2.000,160.33,1102,true
2000,14,42,WALD,1.189,2.000,1.600,200.00,192,true
2000,14,43,WÜSTE,1.044,2.000,1.513,33.03,12,true
2000,14,44,SUMPF,1.044,2.000,1.513,200.00,20,true
2000,14,45,SUMPF,1.866,2.000,2.000,200.00,1039,true
2000,14,46,GRASLAND,0.989,1.594,1.399,200.00,346,true
2000,14,47,SUMPF,1.245,2.000,1.927,200.00,508,true
2000,14,48,GRASLAND,0.501,1.095,1.399,200.00,167,true
2000,14,49,WÜSTE,0.715,1.658,1.087,63.87,5,true
2000,15,0,GRASLAND,0.715,1.658,1.188,162.71,74,true
2000,15,1,WALD,0.577,1.668,1.188,200.00,241,true
2000,15,2,VULKAN,1.705,1.969,1.455,131.69,99,true
2000,15,3,SUMPF,1.378,2.000,2.000,200.00,222,true
2000,15,4,WÜSTE,1.363,1.934,2.000,69.54,7,true
2000,15,5,VULKAN,2.000,2.000,1.223,171.10,477,true
2000,15,6,WÜSTE,1.363,1.934,2.000,18.75,17,true
2000,15,7,TUNDRA,1.012,1.303,2.000,79.09,4,true
2000,15,8,GRASLAND,1.012,1.875,2.000,200.00,122,true
2000,15,9,GRASLAND,1.012,1.875,2.000,200.00,134,true
2000,15,10,GRASLAND,0.765,1.027,2.000,200.00,209,true
2000,15,11,OZEAN,0.500,2.000,0.539,200.00,94,true
2000,15,12,GEBIRGE,0.833,2.000,0.756,200.00,322,true
2000,15,13,TUNDRA,0.574,2.000,0.914,83.62,18,true
2000,15,14,OZEAN,0.574,2.000,0.914,200.00,130,true
2000,15,15,WALD,0.500,1.559,1.072,107.72,50,true
2000,15,16,VULKAN,0.500,1.275,0.781,69.88,3,true
2000,15,17,WALD,1.027,1.448,1.901,200.00,202,true
2000,15,18,TUNDRA,0.500,2.000,0.724,54.32,46,true
2000,15,19,WÜSTE,1.498,1.281,1.867,66.05,4,true
2000,15,20,WÜSTE,1.434,1.145,2.000,100.00,0,true
2000,15,21,OZEAN,0.975,2.000,0.642,200.00,571,true
2000,15,22,TUNDRA,1.135,2.000,1.260,4.22,217,true
2000,15,23,WALD,1.332,1.879,1.260,200.00,15,true
2000,15,24,SUMPF,1.507,2.000,1.260,200.00,228,true
2000,15,25,TUNDRA,1.332,1.680,1.631,46.08,23,true
2000,15,26,WÜSTE,1.332,1.496,1.260,22.55,10,true
2000,15,27,OZEAN,0.757,1.966,2.000,200.00,584,true
2000,15,28,SUMPF,0.582,1.853,1.503,200.00,125,true
2000,15,29,TUNDRA,0.582,1.853,1.503,63.86,29,true
2000,15,30,GRASLAND,0.500,1.584,0.724,58.89,108,true
2000,15,31,VULKAN,0.500,1.584,0.724,15.74,9,true
2000,15,32,VULKAN,2.000,1.575,2.000,43.73,6,true
2000,15,33,OZEAN,2.000,1.575,2.000,166.08,89,true
2000,15,34,SUMPF,2.000,1.575,2.000,177.33,109,true
2000,15,35,GEBIRGE,2.000,1.575,2.000,71.47,133,true
2000,15,36,GEBIRGE,2.000,1.887,2.000,99.04,103,true
2000,15,37,SUMPF,0.515,2.000,0.761,200.00,260,true
2000,15,38,GRASLAND,0.802,2.000,0.761,200.00,236,true
2000,15,39,WALD,0.931,2.000,1.824,200.00,1031,true
2000,15,40,GRASLAND,1.840,1.751,0.526,200.00,402,true
2000,15,41,GRASLAND,0.869,1.755,1.600,200.00,210,true
2000,15,42,SUMPF,1.840,1.505,0.938,200.00,625,true
2000,15,43,TUNDRA,1.065,2.000,2.000,194.23,652,true
2000,15,44,VULKAN,1.189,2.000,1.600,19.40,143,true
2000,15,45,GEBIRGE,0.834,1.811,0.500,200.00,1934,true
2000,15,46,GEBIRGE,0.834,1.870,0.500,200.00,1940,true
2000,15,47,GRASLAND,0.501,1.095,1.399,144.00,104,true
2000,15,48,WÜSTE,0.501,0.948,1.399,21.32,8,true
2000,15,49,WÜSTE,0.671,1.658,0.865,92.77,1,true
2000,16,0,TUNDRA,0.715,1.658,1.188,41.49,20,true
2000,16,1,GEBIRGE,0.715,1.658,1.188,62.95,43,true
2000,16,2,OZEAN,0.594,1.953,1.588,200.00,402,true
2000,16,3,VULKAN,0.913,2.000,1.658,31.20,8,true
2000,16,4,WÜSTE,1.033,2.000,1.658,88.96,2,true
2000,16,5,WÜSTE,1.033,2.000,1.658,11.66,16,true
2000,16,6,TUNDRA,1.012,1.461,2.000,83.31,5,true
2000,16,7,WALD,1.012,1.875,2.000,102.34,117,true
2000,16,8,WÜSTE,0.786,1.875,2.000,73.73,4,true
2000,16,9,WALD,1.364,1.875,2.000,200.00,97,true
2000,16,10,OZEAN,0.879,1.875,2.000,200.00,107,true
2000,16,11,GRASLAND,0.500,1.796,0.900,200.00,539,true
2000,16,12,TUNDRA,1.198,2.000,1.270,155.69,1112,true
2000,16,13,TUNDRA,0.727,2.000,0.914,16.73,92,true
2000,16,14,GRASLAND,0.574,2.000,0.914,200.00,76,true
2000,16,15,VULKAN,0.500,1.559,1.072,43.53,6,true
2000,16,16,TUNDRA,1.066,1.974,1.576,180.44,372,true
2000,16,17,TUNDRA,0.737,2.000,1.621,44.59,139,true
2000,16,18,WALD,0.778,2.000,1.207,200.00,547,true
2000,16,19,WALD,0.500,2.000,0.802,200.00,149,true
2000,16,20,VULKAN,0.705,2.000,1.207,19.40,208,true
2000,16,21,GEBIRGE,1.200,2.000,0.847,200.00,919,true
2000,16,22,VULKAN,1.135,2.000,1.260,2.20,170,true
2000,16,23,WÜSTE,1.332,1.879,1.260,21.75,21,true
2000,16,24,TUNDRA,0.525,2.000,2.000,61.15,199,true
2000,16,25,VULKAN,0.575,1.762,1.240,27.83,8,true
2000,16,26,WALD,0.582,1.853,1.556,200.00,170,true
2000,16,27,OZEAN,0.718,2.000,1.503,178.11,31,true
2000,16,28,TUNDRA,0.889,2.000,2.000,30.63,1051,true
2000,16,29,TUNDRA,1.253,2.000,1.914,11.65,483,true
2000,16,30,TUNDRA,0.500,1.970,0.724,57.16,35,true
2000,16,31,VULKAN,0.500,1.584,0.724,100.00,0,true
2000,16,32,TUNDRA,2.000,1.575,2.000,6.36,34,true
2000,16,33,VULKAN,2.000,1.575,1.957,34.35,7,true
