Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
2000,39,12,VULKAN,0.520,2.000,2.000,5.40,11,true
2000,39,13,TUNDRA,0.777,1.923,1.748,78.70,33,true
2000,39,14,SUMPF,2.000,1.309,2.000,200.00,211,true
2000,39,15,GRASLAND,2.000,1.659,1.490,200.00,641,true
2000,39,16,WÜSTE,2.000,1.757,1.436,28.79,20,true
2000,39,17,OZEAN,0.500,2.000,1.860,200.00,348,true
2000,39,18,WALD,1.100,1.301,1.000,200.00,1961,true
2000,39,19,GEBIRGE,1.241,1.711,1.206,200.00,894,true
2000,39,20,WALD,0.540,2.000,0.902,200.00,49,true
2000,39,21,WALD,0.697,1.920,0.708,200.00,1106,true
2000,39,22,WALD,0.622,2.000,2.000,200.00,316,true
2000,39,23,TUNDRA,1.375,1.308,1.147,82.91,3,true
2000,39,24,WALD,1.375,1.340,1.147,150.00,24,true
2000,39,25,SUMPF,1.814,1.308,1.147,200.00,47,true
2000,39,26,WALD,1.077,2.000,0.870,200.00,928,true
2000,39,27,TUNDRA,1.688,1.746,1.147,55.32,68,true
2000,39,28,VULKAN,1.435,2.000,1.948,74.20,3,true
2000,39,29,OZEAN,2.000,2.000,1.627,200.00,885,true
2000,39,30,OZEAN,1.435,2.000,2.000,178.07,16,true
2000,39,31,WALD,0.634,2.000,0.796,200.00,288,true
2000,39,32,VULKAN,0.634,2.000,0.796,45.20,203,true
2000,39,33,WALD,2.000,1.682,1.122,200.00,147,true
2000,39,34,OZEAN,2.000,1.682,1.122,191.83,121,true
2000,39,35,VULKAN,2.000,1.682,1.122,54.15,5,true
2000,39,36,WALD,2.000,1.568,1.839,200.00,75,true
2000,39,37,OZEAN,2.000,1.568,2.000,200.00,73,true
2000,39,38,WÜSTE,2.000,2.000,2.000,66.99,353,true
2000,39,39,SUMPF,2.000,2.000,2.000,180.48,73,true
2000,39,40,GEBIRGE,2.000,2.000,2.000,125.73,116,true
2000,39,41,VULKAN,2.000,2.000,2.000,84.98,2,true
2000,39,42,WÜSTE,1.159,1.856,2.000,11.35,15,true
2000,39,43,GRASLAND,1.159,1.856,2.000,123.70,119,true
2000,39,44,WALD,1.194,2.000,1.320,200.00,353,true
2000,39,45,WÜSTE,1.159,1.856,2.000,67.54,4,true
2000,39,46,OZEAN,1.672,1.730,0.606,200.00,214,true
2000,39,47,WALD,1.672,1.730,0.676,200.00,309,true
2000,39,48,OZEAN,1.982,2.000,1.252,200.00,551,true
2000,39,49,TUNDRA,2.000,2.000,1.234,31.83,210,true
2000,40,0,GEBIRGE,1.697,1.896,0.831,200.00,846,true
2000,40,1,WÜSTE,1.017,1.796,0.680,100.00,0,true
2000,40,2,WÜSTE,1.964,2.000,2.000,103.38,246,true
2000,40,3,SUMPF,1.397,2.000,1.257,200.00,187,true
2000,40,4,WALD,1.808,2.000,1.439,200.00,27,true
2000,40,5,VULKAN,1.808,1.300,1.074,60.09,4,true
2000,40,6,SUMPF,1.463,1.862,1.225,200.00,647,true
2000,40,7,WALD,1.808,1.856,0.875,150.00,69,true
2000,40,8,VULKAN,1.854,1.856,0.875,100.00,0,true
2000,40,9,SUMPF,0.867,1.985,1.413,200.00,736,true
2000,40,10,GEBIRGE,1.463,1.629,1.004,74.53,150,true
2000,40,11,VULKAN,0.500,2.000,2.000,91.40,1,true
2000,40,12,WÜSTE,1.954,2.000,2.000,151.72,513,true
2000,40,13,SUMPF,1.474,2.000,0.991,200.00,932,true
2000,40,14,SUMPF,2.000,1.309,2.000,62.25,110,true
2000,40,15,WALD,2.000,1.309,2.000,200.00,164,true
2000,40,16,WALD,2.000,1.309,1.455,200.00,101,true
2000,40,17,WALD,2.000,1.645,1.455,200.00,27,true
2000,40,18,SUMPF,0.500,2.000,1.860,200.00,269,true
2000,40,19,WÜSTE,0.505,2.000,1.203,38.00,10,true
2000,40,20,WALD,0.540,1.892,1.036,200.00,34,true
2000,40,21,VULKAN,0.540,2.000,0.902,65.60,4,true
2000,40,22,VULKAN,0.622,2.000,2.000,22.60,9,true
2000,40,23,TUNDRA,1.375,1.340,1.147,40.16,11,true
2000,40,24,TUNDRA,1.703,1.340,0.971,100.00,0,true
2000,40,25,VULKAN,1.375,1.340,0.814,36.80,7,true
2000,40,26,SUMPF,1.636,2.000,2.000,200.00,208,true
2000,40,28,GEBIRGE,0.768,2.000,1.300,200.00,1229,true
2000,40,29,SUMPF,1.435,2.000,2.000,131.65,115,true
2000,40,30,GRASLAND,0.634,1.922,0.796,180.82,117,true
2000,40,31,WÜSTE,1.435,2.000,2.000,87.58,3,true
2000,40,32,TUNDRA,0.634,2.000,0.796,2.95,93,true
2000,40,33,GEBIRGE,0.581,2.000,2.000,200.00,643,true
2000,40,34,GRASLAND,2.000,1.682,1.101,200.00,120,true
2000,40,35,SUMPF,2.000,1.682,1.122,173.04,114,true
2000,40,36,TUNDRA,1.146,1.948,1.053,37.87,301,true
2000,40,37,TUNDRA,2.000,1.568,1.839,11.65,30,true
2000,40,38,GEBIRGE,2.000,1.568,2.000,108.39,7,true
2000,40,39,GEBIRGE,2.000,2.000,2.000,200.00,320,true
2000,40,40,WÜSTE,1.870,2.000,2.000,92.91,3,true
2000,40,41,GEBIRGE,1.643,2.000,1.906,131.06,8,true
2000,40,42,OZEAN,0.924,2.000,0.845,200.00,238,true
2000,40,43,TUNDRA,1.186,1.912,2.000,58.99,67,true
2000,40,44,TUNDRA,1.159,1.856,2.000,77.39,26,true
2000,40,45,WALD,1.159,1.856,2.000,132.47,94,true
2000,40,46,GEBIRGE,1.629,2.000,1.252,200.00,458,true
2000,40,47,GEBIRGE,1.672,1.730,0.606,132.26,155,true
2000,40,48,SUMPF,2.000,2.000,2.000,200.00,145,true
2000,40,49,WÜSTE,1.545,1.220,0.606,24.60,9,true
2000,41,0,GEBIRGE,2.000,1.411,2.000,99.18,3,true
2000,41,1,OZEAN,2.000,2.000,2.000,183.68,49,true
2000,41,2,WÜSTE,2.000,2.000,2.000,19.83,44,true
2000,41,3,GRASLAND,1.397,2.000,2.000,200.00,476,true
2000,41,4,SUMPF,1.397,2.000,2.000,200.00,221,true
2000,41,5,GEBIRGE,1.140,2.000,2.000,200.00,455,true
2000,41,6,GEBIRGE,1.954,1.573,1.547,200.00,492,true
2000,41,7,TUNDRA,1.503,2.000,1.678,74.18,237,true
2000,41,8,WÜSTE,1.808,1.856,0.875,65.18,8,true
2000,41,9,WALD,1.954,1.223,2.000,200.00,216,true
2000,41,10,GRASLAND,1.954,1.223,2.000,200.00,133,true
2000,41,11,VULKAN,2.000,1.400,2.000,100.00,0,true
2000,41,12,TUNDRA,1.938,2.000,1.302,32.01,482,true
2000,41,13,WÜSTE,2.000,1.309,2.000,93.72,1,true
2000,41,14,OZEAN,2.000,1.693,2.000,200.00,205,true
2000,41,15,TUNDRA,2.000,1.309,2.000,50.19,10,true
2000,41,16,WÜSTE,2.000,1.309,1.455,41.25,9,true
2000,41,17,GEBIRGE,1.854,1.810,1.490,200.00,494,true
2000,41,18,TUNDRA,0.500,1.312,2.000,50.00,270,true
2000,41,19,WALD,0.622,2.000,2.000,200.00,178,true
2000,41,20,OZEAN,0.622,2.000,2.000,97.41,116,true
2000,41,21,VULKAN,0.622,2.000,2.000,65.60,4,true
2000,41,22,WALD,0.622,2.000,2.000,185.92,60,true
2000,41,23,TUNDRA,0.622,2.000,1.542,88.16,44,true
2000,41,24,WÜSTE,0.535,2.000,2.000,189.82,352,true
2000,41,25,VULKAN,1.814,1.308,1.147,49.54,25,true
2000,41,26,WALD,1.814,1.308,0.716,114.26,1,true
2000,41,28,GRASLAND,1.435,2.000,2.000,200.00,135,true
2000,41,29,SUMPF,1.435,2.000,2.000,154.43,6,true
2000,41,30,VULKAN,1.435,2.000,2.000,22.60,9,true
2000,41,31,VULKAN,0.634,1.922,0.796,82.53,2,true
2000,41,32,GRASLAND,0.584,2.000,0.500,200.00,1098,true
2000,41,33,GEBIRGE,0.899,2.000,1.116,200.00,205,true
2000,41,34,SUMPF,2.000,1.682,1.065,142.16,113,true
2000,41,35,VULKAN,2.000,1.682,1.101,44.97,6,true
2000,41,36,VULKAN,2.000,2.000,1.122,75.73,3,true
2000,41,37,WALD,2.000,2.000,2.000,200.00,311,true
2000,41,38,WÜSTE,1.788,2.000,1.750,112.62,576,true
2000,41,39,WALD,0.806,2.000,1.953,200.00,352,true
2000,41,40,VULKAN,0.806,2.000,1.721,122.60,383,true
2000,41,41,GRASLAND,0.924,2.000,0.845,200.00,131,true
2000,41,42,SUMPF,0.924,2.000,0.845,200.00,162,true
2000,41,43,TUNDRA,0.500,1.864,1.837,79.35,887,true
2000,41,44,VULKAN,1.672,1.730,0.606,127.36,158,true
2000,41,45,TUNDRA,1.629,2.000,1.252,108.85,532,true
2000,41,46,OZEAN,1.604,1.856,2.000,108.66,1,true
2000,41,47,VULKAN,1.672,1.849,0.606,182.27,131,true
2000,41,48,GEBIRGE,1.982,2.000,1.088,200.00,441,true
2000,41,49,OZEAN,1.060,1.633,1.354,200.00,245,true
2000,42,0,GEBIRGE,1.697,1.648,1.028,200.00,667,true
2000,42,1,SUMPF,1.697,1.896,1.028,200.00,746,true
2000,42,2,WÜSTE,2.000,2.000,2.000,161.74,156,true
2000,42,3,GEBIRGE,1.397,2.000,2.000,200.00,200,true
2000,42,4,OZEAN,1.397,2.000,2.000,200.00,136,true
2000,42,5,GEBIRGE,1.397,1.947,2.000,200.00,284,true
2000,42,6,GEBIRGE,1.397,2.000,2.000,200.00,207,true
2000,42,7,GEBIRGE,1.954,1.788,1.547,200.00,366,true
2000,42,8,GEBIRGE,0.887,2.000,1.753,200.00,670,true
2000,42,9,SUMPF,1.954,2.000,2.000,200.00,559,true
2000,42,10,OZEAN,2.000,1.400,2.000,68.84,104,true
2000,42,11,WÜSTE,2.000,1.400,2.000,48.97,9,true
2000,42,12,TUNDRA,1.800,2.000,2.000,84.61,210,true
2000,42,13,OZEAN,2.000,1.270,2.000,134.57,111,true
2000,42,14,VULKAN,2.000,1.609,1.971,25.51,8,true
2000,42,15,WÜSTE,2.000,1.609,1.565,33.45,15,true
2000,42,16,WÜSTE,2.000,1.270,1.827,7.82,14,true
2000,42,17,TUNDRA,1.707,2.000,2.000,85.18,21,true
2000,42,18,GRASLAND,1.691,2.000,1.219,200.00,972,true
2000,42,19,WÜSTE,0.622,2.000,2.000,81.40,3,true
2000,42,20,WÜSTE,0.622,2.000,2.000,56.60,7,true
2000,42,21,TUNDRA,0.779,2.000,2.000,47.63,70,true
2000,42,22,WALD,0.590,1.773,1.543,200.00,745,true
2000,42,23,VULKAN,0.622,2.000,1.312,82.80,2,true
2000,42,24,WÜSTE,0.880,2.000,2.000,31.28,132,true
2000,42,25,GRASLAND,1.042,2.000,1.839,200.00,148,true
2000,42,26,WALD,1.183,1.345,1.176,24.01,8,true
2000,42,27,VULKAN,1.241,1.229,2.000,179.69,385,true
2000,42,28,TUNDRA,1.435,2.000,2.000,50.15,132,true
2000,42,29,WÜSTE,0.500,1.968,0.510,155.96,263,true
2000,42,30,WALD,1.357,1.853,1.627,200.00,723,true
2000,42,31,TUNDRA,1.236,1.917,1.719,54.21,393,true
2000,42,32,OZEAN,0.702,1.362,0.713,200.00,228,true
2000,42,33,SUMPF,1.803,1.682,1.223,130.52,37,true
2000,42,34,WÜSTE,2.000,1.682,1.065,82.28,4,true
2000,42,35,WÜSTE,2.000,1.682,1.065,55.71,10,true
2000,42,36,OZEAN,0.644,2.000,2.000,200.00,343,true
2000,42,37,OZEAN,0.806,1.993,1.898,200.00,621,true
2000,42,38,GEBIRGE,1.397,2.000,1.623,200.00,712,true
2000,42,39,WALD,0.783,2.000,1.150,200.00,524,true
2000,42,40,WÜSTE,0.924,2.000,0.993,62.80,6,true
2000,42,41,GRASLAND,0.806,2.000,1.369,200.00,347,true
2000,42,42,VULKAN,1.257,2.000,0.845,82.80,2,true
2000,42,43,GEBIRGE,1.109,2.000,1.061,169.46,158,true
2000,42,44,TUNDRA,0.882,2.000,2.000,174.37,576,true
2000,42,45,GEBIRGE,1.982,2.000,1.674,200.00,642,true
2000,42,46,TUNDRA,1.672,1.849,0.606,64.24,17,true
2000,42,47,GRASLAND,1.629,2.000,1.252,200.00,456,true
2000,42,48,WÜSTE,2.000,2.000,1.844,70.18,16,true
2000,42,49,VULKAN,2.000,2.000,2.000,169.96,186,true
2000,43,0,SUMPF,1.233,2.000,1.538,200.00,410,true
2000,43,1,SUMPF,1.697,2.000,1.118,200.00,493,true
2000,43,2,SUMPF,1.397,2.000,2.000,200.00,381,true
2000,43,3,GEBIRGE,1.397,2.000,2.000,89.11,72,true
2000,43,4,VULKAN,1.638,2.000,2.000,9.03,11,true
2000,43,5,WÜSTE,1.397,2.000,1.437,0.11,22,true
2000,43,6,OZEAN,1.954,1.788,1.547,153.33,79,true
2000,43,7,VULKAN,2.000,1.788,1.547,73.62,3,true
2000,43,8,GRASLAND,1.758,1.493,1.331,200.00,1499,true
2000,43,9,SUMPF,2.000,1.400,2.000,160.82,36,true
2000,43,10,TUNDRA,1.954,1.984,2.000,53.98,308,true
2000,43,11,WÜSTE,2.000,1.400,2.000,3.60,17,true
2000,43,12,TUNDRA,2.000,1.734,2.000,83.44,10,true
2000,43,13,OZEAN,2.000,1.734,2.000,177.45,128,true
2000,43,14,OZEAN,2.000,1.609,2.000,77.44,74,true
2000,43,15,OZEAN,2.000,1.270,1.827,81.37,18,true
2000,43,16,VULKAN,2.000,1.270,1.827,49.75,5,true
2000,43,17,OZEAN,2.000,1.810,1.530,200.00,476,true
2000,43,18,GRASLAND,0.958,1.810,0.878,200.00,1585,true
2000,43,19,OZEAN,0.597,1.766,1.865,200.00,615,true
2000,43,20,GRASLAND,0.887,1.742,1.985,200.00,248,true
2000,43,21,GRASLAND,1.308,1.345,0.831,200.00,1531,true
2000,43,22,WALD,0.500,2.000,2.000,200.00,497,true
2000,43,23,TUNDRA,0.805,2.000,1.732,123.45,1165,true
2000,43,24,VULKAN,2.000,2.000,2.000,107.44,186,true
2000,43,25,OZEAN,1.241,1.494,2.000,200.00,221,true
2000,43,26,VULKAN,1.241,1.229,2.000,192.85,314,true
2000,43,27,WALD,1.241,1.229,2.000,200.00,208,true
2000,43,28,WALD,1.207,1.384,2.000,200.00,472,true
2000,43,29,GRASLAND,1.085,1.384,2.000,200.00,360,true
2000,43,30,TUNDRA,1.908,1.990,2.000,56.30,208,true
2000,43,31,GEBIRGE,1.707,1.990,1.719,200.00,227,true
2000,43,32,WÜSTE,2.000,1.682,1.223,78.76,5,true
2000,43,33,WALD,2.000,1.682,1.299,200.00,80,true
2000,43,34,VULKAN,1.803,1.682,0.966,100.00,0,true
2000,43,35,WÜSTE,2.000,1.682,1.065,46.85,12,true
2000,43,36,WALD,0.660,2.000,1.147,200.00,221,true
2000,43,37,GEBIRGE,0.500,2.000,1.354,200.00,1626,true
2000,43,38,TUNDRA,1.397,2.000,1.623,0.92,618,true
2000,43,39,SUMPF,0.500,2.000,1.354,200.00,1633,true
2000,43,40,WÜSTE,0.856,1.718,0.845,92.96,1,true
2000,43,41,WALD,0.924,2.000,0.845,136.92,92,true
2000,43,42,WÜSTE,0.924,2.000,0.845,50.40,8,true
2000,43,43,GRASLAND,2.000,2.000,1.282,200.00,814,true
2000,43,44,GRASLAND,0.672,1.817,1.993,200.00,194,true
2000,43,45,SUMPF,2.000,2.000,1.282,200.00,864,true
2000,43,46,SUMPF,2.000,2.000,0.606,200.00,126,true
2000,43,48,WALD,1.697,1.896,0.831,200.00,916,true
2000,43,49,SUMPF,2.000,2.000,1.590,200.00,133,true
2000,44,0,GRASLAND,1.697,2.000,1.028,200.00,597,true
2000,44,1,GRASLAND,1.397,2.000,1.860,200.00,122,true
2000,44,2,WALD,1.397,1.917,1.860,168.34,71,true
2000,44,3,GEBIRGE,0.942,2.000,2.000,56.50,25,true
2000,44,4,WÜSTE,0.942,2.000,2.000,32.55,12,true
2000,44,5,VULKAN,2.000,1.788,1.547,20.87,9,true
2000,44,6,GEBIRGE,1.954,1.788,1.029,180.22,27,true
2000,44,7,GEBIRGE,1.954,1.788,1.547,200.00,192,true
2000,44,8,GRASLAND,1.240,2.000,2.000,200.00,147,true
2000,44,9,WALD,2.000,1.400,2.000,200.00,12,true
2000,44,10,WÜSTE,1.980,1.902,1.555,94.69,2,true
2000,44,11,GEBIRGE,2.000,1.400,2.000,38.69,38,true
2000,44,12,VULKAN,1.889,1.825,2.000,4.89,11,true
2000,44,13,GRASLAND,2.000,1.895,2.000,200.00,50,true
2000,44,14,SUMPF,2.000,1.734,1.413,200.00,40,true
2000,44,15,VULKAN,2.000,1.490,2.000,90.45,1,true
2000,44,16,VULKAN,2.000,2.000,2.000,24.91,10,true
2000,44,17,OZEAN,1.978,1.973,1.990,200.00,196,true
2000,44,18,GEBIRGE,1.531,2.000,1.990,200.00,386,true
2000,44,19,OZEAN,0.710,1.742,1.985,200.00,216,true
2000,44,20,WALD,0.887,1.296,1.985,200.00,358,true
2000,44,21,TUNDRA,0.537,2.000,1.985,92.34,87,true
2000,44,22,WALD,1.661,1.559,1.761,200.00,1225,true
2000,44,23,WALD,0.500,2.000,2.000,200.00,572,true
2000,44,25,WALD,1.241,1.494,2.000,200.00,138,true
2000,44,26,WALD,1.241,1.494,2.000,200.00,273,true
2000,44,27,GEBIRGE,1.416,2.000,2.000,101.05,44,true
2000,44,28,VULKAN,1.416,2.000,2.000,39.80,7,true
2000,44,29,WÜSTE,1.112,2.000,1.243,54.91,8,true
2000,44,30,TUNDRA,1.707,2.000,1.887,50.42,124,true
2000,44,31,WALD,1.236,1.917,1.719,200.00,342,true
2000,44,32,GEBIRGE,0.796,2.000,1.719,200.00,599,true
2000,44,33,GEBIRGE,1.287,1.917,1.966,200.00,125,true
2000,44,34,WALD,0.933,1.371,1.272,200.00,413,true
2000,44,35,GEBIRGE,0.500,2.000,2.000,75.90,57,true
2000,44,36,VULKAN,0.500,2.000,2.000,31.20,8,true
2000,44,37,TUNDRA,0.728,2.000,2.000,65.50,438,true
2000,44,38,TUNDRA,0.500,2.000,2.000,99.23,9,true
2000,44,39,GRASLAND,0.500,2.000,1.637,200.00,1586,true
2000,44,40,WALD,0.893,1.925,1.904,200.00,219,true
2000,44,41,SUMPF,0.924,2.000,0.845,166.44,75,true
2000,44,42,WÜSTE,0.666,2.000,0.955,87.60,2,true
2000,44,43,TUNDRA,2.000,2.000,1.419,144.96,738,true
2000,44,44,GEBIRGE,1.662,1.598,0.993,200.00,462,true
2000,44,45,WÜSTE,2.000,2.000,0.534,9.13,30,true
2000,44,46,TUNDRA,2.000,2.000,2.000,143.23,647,true
2000,44,47,GRASLAND,1.060,1.896,1.354,200.00,285,true
2000,44,48,VULKAN,2.000,2.000,1.590,84.67,2,true
2000,44,49,OZEAN,2.000,2.000,1.590,172.46,64,true
2000,45,0,OZEAN,1.414,1.668,0.504,200.00,1922,true
2000,45,1,WÜSTE,1.773,2.000,1.860,66.26,12,true
2000,45,2,GEBIRGE,1.397,2.000,1.699,200.00,347,true
2000,45,3,VULKAN,1.397,1.917,1.860,91.26,1,true
2000,45,4,VULKAN,0.942,2.000,2.000,82.80,2,true
2000,45,5,OZEAN,1.397,2.000,2.000,200.00,206,true
2000,45,6,TUNDRA,0.926,2.000,1.479,191.57,370,true
2000,45,7,TUNDRA,2.000,2.000,2.000,200.00,462,true
2000,45,8,SUMPF,1.240,2.000,2.000,200.00,39,true
2000,45,9,OZEAN,1.240,2.000,2.000,200.00,167,true
2000,45,10,VULKAN,1.371,2.000,1.038,88.20,883,true
2000,45,11,GRASLAND,2.000,2.000,2.000,200.00,434,true
2000,45,12,VULKAN,2.000,2.000,2.000,39.93,8,true
2000,45,13,TUNDRA,2.000,2.000,2.000,54.43,34,true
2000,45,14,SUMPF,2.000,1.895,2.000,118.70,36,true
2000,45,15,WÜSTE,2.000,1.734,1.851,47.73,15,true
2000,45,16,GEBIRGE,1.519,2.000,2.000,200.00,298,true
2000,45,17,WALD,2.000,1.609,2.000,200.00,38,true
2000,45,18,WÜSTE,1.978,2.000,1.990,108.17,377,true
2000,45,19,SUMPF,0.710,2.000,1.985,200.00,200,true
2000,45,20,WÜSTE,0.780,2.000,1.985,76.20,4,true
2000,45,21,OZEAN,0.780,2.000,1.985,200.00,158,true
2000,45,22,SUMPF,0.794,2.000,1.732,200.00,1192,true
2000,45,23,GEBIRGE,1.241,1.494,1.340,8.69,73,true
2000,45,24,WALD,1.241,1.494,2.000,200.00,143,true
2000,45,25,TUNDRA,1.426,2.000,1.196,198.96,884,true
2000,45,26,WALD,1.440,2.000,0.763,200.00,634,true
2000,45,27,SUMPF,1.447,1.318,0.802,200.00,453,true
2000,45,28,WALD,1.416,2.000,2.000,155.40,26,true
2000,45,29,GEBIRGE,1.416,2.000,1.719,200.00,101,true
2000,45,30,OZEAN,0.896,1.519,1.177,200.00,189,true
2000,45,31,SUMPF,1.416,1.917,1.719,200.00,223,true
2000,45,32,SUMPF,1.314,1.917,1.966,200.00,225,true
2000,45,33,OZEAN,1.314,1.917,1.966,200.00,218,true
2000,45,34,SUMPF,0.839,1.766,1.523,200.00,614,true
2000,45,35,WÜSTE,0.500,1.709,2.000,8.10,13,true
2000,45,36,GEBIRGE,0.728,1.993,1.404,200.00,287,true
2000,45,37,GRASLAND,0.500,2.000,2.000,200.00,77,true
2000,45,38,SUMPF,0.722,2.000,2.000,200.00,224,true
2000,45,39,TUNDRA,1.207,2.000,1.758,21.26,644,true
2000,45,40,OZEAN,0.924,2.000,1.022,200.00,51,true
2000,45,42,WÜSTE,0.924,1.702,0.845,36.18,9,true
2000,45,43,GRASLAND,0.904,2.000,1.369,200.00,208,true
2000,45,44,TUNDRA,0.904,2.000,1.369,47.39,134,true
2000,45,45,WALD,1.662,1.598,1.577,200.00,528,true
2000,45,46,WALD,1.060,1.316,1.033,200.00,369,true
2000,45,47,OZEAN,1.060,1.316,1.033,200.00,253,true
2000,45,48,WÜSTE,2.000,2.000,1.590,60.41,20,true
2000,45,49,GRASLAND,1.060,1.896,1.354,200.00,288,true
2000,46,0,GRASLAND,1.546,2.000,1.419,200.00,776,true
2000,46,1,GEBIRGE,1.033,2.000,2.000,200.00,234,true
2000,46,2,WÜSTE,0.889,2.000,2.000,59.85,7,true
2000,46,3,OZEAN,0.929,2.000,2.000,200.00,74,true
2000,46,4,SUMPF,0.809,2.000,1.343,200.00,501,true
2000,46,5,TUNDRA,0.929,1.857,2.000,78.09,22,true
2000,46,6,GEBIRGE,1.371,2.000,0.806,200.00,1107,true
2000,46,7,SUMPF,1.094,2.000,2.000,200.00,829,true
2000,46,8,GRASLAND,1.252,1.179,1.220,200.00,1917,true
2000,46,9,WALD,1.240,2.000,2.000,200.00,6,true
2000,46,10,WÜSTE,2.000,2.000,2.000,187.25,458,true
2000,46,11,WÜSTE,1.176,1.850,2.000,94.11,1,true
2000,46,12,GEBIRGE,1.203,2.000,1.234,200.00,1313,true
2000,46,13,GRASLAND,1.152,2.000,1.801,200.00,195,true
2000,46,14,VULKAN,2.000,1.895,2.000,100.00,0,true
2000,46,15,GEBIRGE,1.959,2.000,0.794,200.00,716,true
2000,46,16,TUNDRA,2.000,1.734,1.413,24.97,35,true
2000,46,17,VULKAN,1.978,1.702,1.990,35.89,280,true
2000,46,18,TUNDRA,0.500,2.000,1.985,88.09,134,true
2000,46,19,GRASLAND,2.000,2.000,1.257,200.00,558,true
2000,46,20,WALD,0.780,2.000,1.985,200.00,44,true
2000,46,21,WÜSTE,0.780,1.640,1.985,19.87,11,true
2000,46,22,GEBIRGE,0.615,2.000,1.985,71.45,111,true
2000,46,23,SUMPF,1.241,1.494,2.000,159.46,62,true
2000,46,24,OZEAN,1.043,1.715,0.977,200.00,716,true
2000,46,25,GEBIRGE,1.043,2.000,0.977,200.00,732,true
2000,46,26,WALD,1.447,1.318,0.763,200.00,475,true
2000,46,27,VULKAN,1.416,2.000,2.000,91.40,1,true
2000,46,28,VULKAN,1.416,2.000,2.000,74.20,3,true
2000,46,29,GEBIRGE,1.416,2.000,1.719,154.42,45,true
2000,46,30,WALD,1.416,2.000,1.719,169.43,63,true
2000,46,31,VULKAN,1.416,2.000,1.719,14.00,10,true
2000,46,32,SUMPF,1.763,1.917,1.719,200.00,218,true
2000,46,33,TUNDRA,1.032,1.917,1.966,85.59,24,true
2000,46,34,OZEAN,0.933,1.224,1.272,165.03,317,true
2000,46,35,VULKAN,2.000,2.000,1.929,24.74,10,true
2000,46,36,GEBIRGE,0.722,2.000,2.000,200.00,297,true
2000,46,37,GRASLAND,0.539,2.000,2.000,200.00,137,true
2000,46,38,TUNDRA,0.722,2.000,2.000,78.91,267,true
2000,46,39,OZEAN,0.722,2.000,2.000,200.00,192,true
2000,46,40,TUNDRA,0.924,2.000,1.022,74.67,33,true
2000,46,41,OZEAN,1.206,2.000,1.022,85.65,10,true
2000,46,42,WÜSTE,0.893,1.925,1.904,200.00,214,true
2000,46,43,TUNDRA,1.207,2.000,2.000,78.40,565,true
2000,46,44,SUMPF,0.728,2.000,1.369,181.98,47,true
2000,46,45,GRASLAND,1.060,1.316,1.033,200.00,329,true
2000,46,46,WALD,1.060,1.316,1.033,200.00,196,true
2000,46,47,OZEAN,2.000,1.505,0.540,200.00,1915,true
2000,46,48,GEBIRGE,0.576,2.000,1.297,79.51,1366,true
2000,46,49,WALD,1.329,2.000,1.582,200.00,709,true
2000,47,0,OZEAN,1.030,2.000,1.422,200.00,402,true
2000,47,1,OZEAN,1.030,2.000,1.029,200.00,492,true
2000,47,2,GEBIRGE,1.244,2.000,1.343,200.00,624,true
2000,47,3,GEBIRGE,1.397,2.000,2.000,200.00,214,true
2000,47,4,GRASLAND,0.929,2.000,2.000,200.00,35,true
2000,47,5,SUMPF,0.817,2.000,2.000,197.10,12,true
2000,47,6,GRASLAND,1.013,2.000,1.352,200.00,357,true
2000,47,7,WALD,1.288,2.000,1.282,200.00,1655,true
2000,47,8,GRASLAND,2.000,2.000,1.399,200.00,630,true
2000,47,9,GEBIRGE,1.371,2.000,1.038,200.00,996,true
2000,47,10,VULKAN,1.663,2.000,1.877,58.75,5,true
2000,47,11,OZEAN,1.227,2.000,2.000,97.42,124,true
2000,47,12,GRASLAND,1.176,2.000,2.000,166.20,35,true
2000,47,13,WÜSTE,1.611,2.000,2.000,46.36,263,true
2000,47,14,OZEAN,1.152,2.000,2.000,200.00,177,true
2000,47,15,WÜSTE,2.000,2.000,2.000,90.67,2,true
2000,47,16,OZEAN,1.978,2.000,1.990,200.00,188,true
2000,47,17,GRASLAND,1.978,1.702,1.990,200.00,197,true
2000,47,18,GEBIRGE,2.000,2.000,1.257,200.00,454,true
2000,47,19,OZEAN,0.938,2.000,1.985,200.00,193,true
2000,47,20,GEBIRGE,0.938,2.000,1.496,76.38,77,true
2000,47,21,WÜSTE,0.780,2.000,1.985,64.30,6,true
2000,47,22,WÜSTE,1.241,0.912,2.000,79.99,2,true
2000,47,23,TUNDRA,0.780,2.000,2.000,49.49,148,true
2000,47,24,GEBIRGE,2.000,2.000,1.873,200.00,587,true
2000,47,25,WALD,0.784,2.000,0.977,200.00,698,true
2000,47,26,GRASLAND,0.500,1.695,2.000,200.00,210,true
2000,47,27,WÜSTE,0.500,1.961,2.000,62.12,6,true
2000,47,28,WALD,1.447,1.318,0.709,200.00,351,true
2000,47,29,WÜSTE,1.416,2.000,2.000,24.28,18,true
2000,47,30,GEBIRGE,1.416,2.000,1.719,200.00,172,true
2000,47,31,VULKAN,1.416,2.000,1.719,91.40,1,true
2000,47,32,SUMPF,0.957,2.000,1.627,200.00,632,true
2000,47,33,VULKAN,1.972,2.000,1.707,84.67,2,true
