Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
2000,16,36,GRASLAND,0.606,1.799,1.165,200.00,774,true
2000,16,37,WALD,0.555,2.000,1.115,200.00,372,true
2000,16,38,SUMPF,0.813,2.000,1.384,200.00,169,true
2000,16,39,WALD,0.813,2.000,1.384,200.00,180,true
2000,16,40,GRASLAND,0.813,2.000,1.384,200.00,213,true
2000,16,41,TUNDRA,0.813,2.000,1.384,54.77,118,true
2000,16,42,SUMPF,0.500,2.000,0.831,200.00,719,true
2000,16,43,SUMPF,1.262,1.343,2.000,113.05,32,true
2000,16,44,OZEAN,0.955,1.850,2.000,200.00,215,true
2000,16,45,TUNDRA,1.205,1.850,2.000,18.08,83,true
2000,16,46,VULKAN,1.279,2.000,2.000,14.00,10,true
2000,16,47,VULKAN,0.834,2.000,2.000,91.40,1,true
2000,16,48,GEBIRGE,0.852,2.000,2.000,81.53,110,true
2000,16,49,VULKAN,0.549,2.000,1.801,96.80,227,true
2000,17,0,OZEAN,1.093,2.000,2.000,200.00,171,true
2000,17,1,GRASLAND,1.000,2.000,2.000,163.40,40,true
2000,17,2,TUNDRA,1.551,2.000,1.631,81.91,1084,true
2000,17,3,SUMPF,0.500,2.000,1.379,177.99,79,true
2000,17,4,GRASLAND,0.500,1.645,1.379,187.72,76,true
2000,17,5,WÜSTE,0.500,1.645,1.379,34.58,9,true
2000,17,6,VULKAN,0.500,1.645,1.379,40.10,21,true
2000,17,7,TUNDRA,1.312,2.000,1.445,182.01,590,true
2000,17,8,GRASLAND,0.977,1.716,1.006,200.00,363,true
2000,17,9,WÜSTE,1.586,2.000,2.000,21.85,22,true
2000,17,10,GEBIRGE,1.491,2.000,2.000,151.56,57,true
2000,17,11,VULKAN,1.491,1.953,2.000,56.60,5,true
2000,17,12,WÜSTE,2.000,2.000,1.888,48.19,28,true
2000,17,13,SUMPF,1.346,1.814,1.961,200.00,561,true
2000,17,14,SUMPF,1.908,2.000,2.000,200.00,357,true
2000,17,15,SUMPF,0.916,1.549,0.904,200.00,1503,true
2000,17,16,OZEAN,1.269,2.000,0.861,200.00,198,true
2000,17,17,WALD,1.656,2.000,1.517,200.00,64,true
2000,17,18,TUNDRA,1.682,2.000,1.205,37.00,137,true
2000,17,19,WÜSTE,1.656,2.000,1.593,21.37,23,true
2000,17,20,OZEAN,1.656,2.000,1.827,200.00,59,true
2000,17,21,WÜSTE,1.656,2.000,1.827,1.36,285,true
2000,17,22,OZEAN,2.000,1.562,0.636,200.00,1075,true
2000,17,23,OZEAN,1.528,2.000,0.750,188.72,60,true
2000,17,24,TUNDRA,1.472,2.000,0.750,134.28,199,true
2000,17,25,TUNDRA,1.246,1.110,1.261,85.54,2,true
2000,17,26,WÜSTE,1.246,1.999,1.261,58.18,8,true
2000,17,27,GRASLAND,1.000,1.014,0.690,200.00,1652,true
2000,17,28,SUMPF,0.693,2.000,0.704,161.45,84,true
2000,17,29,WÜSTE,1.413,1.647,0.887,78.21,3,true
2000,17,30,WALD,1.347,2.000,0.887,200.00,207,true
2000,17,31,OZEAN,1.347,1.647,0.887,200.00,193,true
2000,17,32,WÜSTE,1.485,2.000,2.000,59.19,8,true
2000,17,33,VULKAN,2.000,2.000,2.000,62.45,5,true
2000,17,34,WÜSTE,2.000,2.000,2.000,85.42,8,true
2000,17,35,SUMPF,0.868,2.000,2.000,174.45,116,true
2000,17,36,GRASLAND,0.500,2.000,1.115,200.00,421,true
2000,17,37,TUNDRA,0.664,2.000,1.115,86.31,516,true
2000,17,38,SUMPF,0.781,2.000,1.384,200.00,135,true
2000,17,39,WÜSTE,0.661,2.000,1.387,87.60,2,true
2000,17,40,TUNDRA,0.781,2.000,1.063,78.95,29,true
2000,17,41,TUNDRA,0.853,2.000,1.384,191.99,251,true
2000,17,42,WÜSTE,1.109,1.850,2.000,75.64,4,true
2000,17,43,WÜSTE,1.109,1.850,2.000,14.75,14,true
2000,17,44,VULKAN,1.109,1.414,1.288,2.81,10,true
2000,17,45,OZEAN,1.247,1.850,2.000,145.50,123,true
2000,17,46,TUNDRA,0.852,2.000,2.000,77.70,37,true
2000,17,47,GRASLAND,0.549,1.671,1.801,200.00,164,true
2000,17,48,SUMPF,0.500,2.000,1.320,92.36,50,true
2000,17,49,TUNDRA,1.130,2.000,1.295,114.72,1322,true
2000,18,0,WÜSTE,1.000,2.000,2.000,89.03,2,true
2000,18,1,OZEAN,1.093,2.000,1.802,200.00,174,true
2000,18,2,VULKAN,1.000,2.000,2.000,57.00,5,true
2000,18,3,WÜSTE,0.500,1.661,0.872,49.48,7,true
2000,18,4,SUMPF,0.500,1.212,1.379,87.60,117,true
2000,18,5,GEBIRGE,0.500,1.990,0.913,100.05,39,true
2000,18,6,WALD,2.000,2.000,2.000,200.00,209,true
2000,18,7,TUNDRA,1.913,1.975,2.000,82.64,166,true
2000,18,8,TUNDRA,1.940,1.722,1.323,14.72,40,true
2000,18,9,SUMPF,1.940,2.000,1.323,200.00,140,true
2000,18,10,SUMPF,2.000,2.000,1.276,200.00,1915,true
2000,18,11,VULKAN,1.491,2.000,1.607,39.80,7,true
2000,18,12,WALD,1.491,2.000,2.000,200.00,25,true
2000,18,13,GRASLAND,0.916,2.000,0.904,200.00,1263,true
2000,18,14,TUNDRA,1.602,2.000,2.000,200.00,261,true
2000,18,15,TUNDRA,2.000,2.000,2.000,200.00,611,true
2000,18,16,WALD,2.000,2.000,2.000,200.00,472,true
2000,18,17,WÜSTE,1.988,2.000,1.517,83.41,8,true
2000,18,18,WÜSTE,1.301,2.000,1.517,8.51,19,true
2000,18,19,GEBIRGE,1.656,2.000,1.827,200.00,173,true
2000,18,20,GEBIRGE,1.941,1.490,1.827,145.86,266,true
2000,18,21,WÜSTE,1.656,2.000,1.827,17.23,25,true
2000,18,22,TUNDRA,1.703,2.000,0.750,141.19,205,true
2000,18,23,OZEAN,1.656,2.000,2.000,200.00,332,true
2000,18,24,VULKAN,1.528,2.000,0.551,65.60,4,true
2000,18,25,GEBIRGE,0.500,2.000,0.500,69.83,81,true
2000,18,26,WALD,1.246,1.595,1.261,161.84,40,true
2000,18,27,VULKAN,0.910,2.000,0.500,14.00,10,true
2000,18,28,TUNDRA,1.296,2.000,1.984,72.04,924,true
2000,18,29,OZEAN,0.693,2.000,0.704,184.79,71,true
2000,18,30,WÜSTE,0.693,2.000,0.500,69.00,5,true
2000,18,31,OZEAN,1.177,1.915,1.249,200.00,505,true
2000,18,32,GEBIRGE,1.347,1.647,0.887,106.08,144,true
2000,18,33,TUNDRA,1.321,2.000,1.362,80.68,53,true
2000,18,34,WÜSTE,0.868,2.000,2.000,30.65,12,true
2000,18,35,WÜSTE,0.606,2.000,2.000,81.40,3,true
2000,18,36,GRASLAND,0.868,2.000,2.000,200.00,97,true
2000,18,37,WALD,0.500,2.000,1.115,200.00,305,true
2000,18,38,VULKAN,0.781,2.000,1.387,48.40,6,true
2000,18,39,WALD,0.781,2.000,1.387,177.46,107,true
2000,18,40,SUMPF,0.889,1.987,0.970,200.00,721,true
2000,18,41,OZEAN,1.023,2.000,1.253,200.00,971,true
2000,18,42,WALD,1.109,1.850,2.000,200.00,13,true
2000,18,43,GRASLAND,1.109,1.850,2.000,200.00,66,true
2000,18,44,WALD,1.109,1.850,2.000,200.00,72,true
2000,18,45,VULKAN,1.109,1.850,2.000,37.97,7,true
2000,18,46,GEBIRGE,0.672,2.000,0.689,200.00,364,true
2000,18,47,VULKAN,0.500,1.581,1.320,81.27,2,true
2000,18,48,WÜSTE,0.500,1.581,1.320,32.76,9,true
2000,18,49,SUMPF,0.542,1.368,0.898,200.00,565,true
2000,19,0,TUNDRA,1.381,2.000,1.802,87.02,152,true
2000,19,1,SUMPF,0.848,1.744,0.607,200.00,637,true
2000,19,2,SUMPF,0.848,1.744,0.607,200.00,512,true
2000,19,3,GRASLAND,0.862,2.000,1.802,166.20,73,true
2000,19,4,WALD,0.862,2.000,1.802,118.35,1,true
2000,19,5,WÜSTE,0.500,1.212,1.379,65.03,4,true
2000,19,6,VULKAN,1.625,2.000,2.000,58.52,5,true
2000,19,7,WÜSTE,1.625,1.495,2.000,86.79,2,true
2000,19,8,GEBIRGE,1.940,1.732,1.721,92.49,98,true
2000,19,9,OZEAN,2.000,2.000,1.323,151.05,101,true
2000,19,10,WÜSTE,2.000,2.000,1.323,93.44,3,true
2000,19,11,GRASLAND,1.346,2.000,1.961,200.00,487,true
2000,19,12,GEBIRGE,1.630,1.703,2.000,169.79,178,true
2000,19,13,WALD,1.492,1.871,1.734,200.00,320,true
2000,19,14,GRASLAND,1.602,2.000,2.000,200.00,296,true
2000,19,15,GRASLAND,2.000,2.000,2.000,200.00,446,true
2000,19,16,OZEAN,1.656,2.000,1.683,200.00,17,true
2000,19,17,GEBIRGE,1.260,2.000,1.130,200.00,796,true
2000,19,18,GRASLAND,1.656,2.000,1.517,200.00,60,true
2000,19,19,TUNDRA,1.260,2.000,1.747,178.83,926,true
2000,19,20,GEBIRGE,1.656,2.000,2.000,181.31,68,true
2000,19,21,GRASLAND,2.000,1.880,1.242,200.00,684,true
2000,19,22,WÜSTE,1.769,2.000,0.590,40.72,15,true
2000,19,23,VULKAN,1.769,2.000,0.750,5.40,11,true
2000,19,24,WÜSTE,0.500,2.000,0.500,13.20,14,true
2000,19,25,VULKAN,1.246,1.595,1.261,43.96,6,true
2000,19,26,WALD,1.177,2.000,1.398,200.00,322,true
2000,19,27,SUMPF,1.246,1.595,1.238,200.00,137,true
2000,19,28,GEBIRGE,1.050,1.915,1.006,200.00,160,true
2000,19,29,OZEAN,0.994,2.000,1.525,200.00,1594,true
2000,19,30,SUMPF,0.597,1.911,1.328,200.00,694,true
2000,19,31,GEBIRGE,1.177,1.915,1.249,200.00,386,true
2000,19,32,WALD,1.335,1.890,0.500,200.00,1103,true
2000,19,33,SUMPF,1.335,1.890,0.500,200.00,1187,true
2000,19,34,OZEAN,1.321,2.000,1.362,200.00,93,true
2000,19,35,SUMPF,0.605,1.750,1.607,200.00,538,true
2000,19,36,OZEAN,0.500,2.000,1.262,200.00,1901,true
2000,19,37,TUNDRA,0.868,2.000,2.000,47.18,80,true
2000,19,38,SUMPF,0.813,2.000,1.384,200.00,332,true
2000,19,39,WÜSTE,0.781,2.000,1.387,56.60,7,true
2000,19,40,WALD,0.781,2.000,1.225,200.00,34,true
2000,19,41,GEBIRGE,0.853,2.000,1.192,200.00,200,true
2000,19,42,VULKAN,1.205,1.850,2.000,75.94,240,true
2000,19,43,TUNDRA,1.019,1.850,2.000,58.48,40,true
2000,19,44,GEBIRGE,1.109,1.850,2.000,76.97,18,true
2000,19,45,WALD,0.500,2.000,0.897,200.00,679,true
2000,19,46,GEBIRGE,2.000,1.860,1.485,200.00,801,true
2000,19,47,SUMPF,0.549,1.939,1.801,200.00,170,true
2000,19,48,VULKAN,0.549,2.000,2.000,82.80,2,true
2000,19,49,TUNDRA,0.549,2.000,1.801,98.77,30,true
2000,20,0,SUMPF,0.549,2.000,1.801,86.31,99,true
2000,20,1,GEBIRGE,0.862,2.000,1.802,136.05,138,true
2000,20,2,SUMPF,0.862,2.000,1.802,200.00,148,true
2000,20,3,WALD,0.862,2.000,1.802,200.00,233,true
2000,20,4,GEBIRGE,0.862,2.000,1.802,86.81,66,true
2000,20,5,VULKAN,2.000,1.975,2.000,184.74,198,true
2000,20,6,WALD,1.625,2.000,2.000,152.01,74,true
2000,20,7,GEBIRGE,2.000,1.975,2.000,200.00,132,true
2000,20,8,VULKAN,1.883,2.000,1.393,27.49,9,true
2000,20,9,OZEAN,2.000,2.000,1.323,200.00,59,true
2000,20,10,TUNDRA,2.000,2.000,1.323,92.98,30,true
2000,20,11,GRASLAND,2.000,2.000,1.323,158.24,7,true
2000,20,12,TUNDRA,1.346,1.814,1.961,176.10,512,true
2000,20,13,OZEAN,0.940,1.532,1.961,200.00,645,true
2000,20,14,GRASLAND,1.501,2.000,2.000,200.00,177,true
2000,20,15,WÜSTE,2.000,2.000,1.827,166.35,390,true
2000,20,16,GEBIRGE,1.341,2.000,0.904,200.00,957,true
2000,20,17,WALD,1.656,2.000,1.946,200.00,29,true
2000,20,18,WALD,1.946,2.000,1.517,200.00,5,true
2000,20,19,TUNDRA,2.000,2.000,2.000,111.71,451,true
2000,20,20,WÜSTE,2.000,2.000,2.000,85.42,8,true
2000,20,21,SUMPF,1.897,1.490,1.827,200.00,240,true
2000,20,22,OZEAN,1.472,2.000,0.750,200.00,177,true
2000,20,23,OZEAN,1.769,2.000,0.750,200.00,107,true
2000,20,24,WÜSTE,1.769,2.000,0.750,4.97,25,true
2000,20,25,GEBIRGE,2.000,2.000,1.399,200.00,84,true
2000,20,26,WÜSTE,2.000,2.000,1.399,74.60,12,true
2000,20,27,TUNDRA,0.547,2.000,1.911,183.55,1357,true
2000,20,28,OZEAN,1.050,2.000,1.006,106.56,83,true
2000,20,29,WALD,0.967,1.915,1.006,200.00,81,true
2000,20,30,SUMPF,1.531,1.915,1.006,200.00,301,true
2000,20,31,SUMPF,1.177,1.915,1.249,200.00,360,true
2000,20,32,GEBIRGE,1.321,2.000,1.324,200.00,360,true
2000,20,33,OZEAN,1.321,2.000,1.564,200.00,174,true
2000,20,34,GEBIRGE,0.606,1.799,1.521,175.57,695,true
2000,20,35,WÜSTE,1.565,2.000,1.362,68.31,8,true
2000,20,36,SUMPF,1.388,1.337,0.500,200.00,1925,true
2000,20,37,GRASLAND,0.500,2.000,1.132,200.00,375,true
2000,20,38,SUMPF,0.868,2.000,2.000,200.00,76,true
2000,20,39,VULKAN,0.781,2.000,1.225,57.00,5,true
2000,20,40,SUMPF,0.775,1.274,2.000,200.00,325,true
2000,20,41,OZEAN,0.733,2.000,1.442,200.00,184,true
2000,20,42,VULKAN,0.733,2.000,1.442,48.40,6,true
2000,20,43,WÜSTE,0.888,1.850,2.000,0.59,15,true
2000,20,44,OZEAN,0.888,2.000,1.796,200.00,256,true
2000,20,45,WALD,0.970,1.994,1.796,200.00,213,true
2000,20,46,GEBIRGE,0.500,2.000,0.626,200.00,1886,true
2000,20,47,WALD,0.549,2.000,1.801,185.71,35,true
2000,20,48,OZEAN,0.549,2.000,1.801,200.00,150,true
2000,20,49,VULKAN,0.743,2.000,2.000,22.60,9,true
2000,21,0,WÜSTE,0.549,2.000,2.000,81.40,3,true
2000,21,1,WÜSTE,0.882,2.000,1.802,18.70,14,true
2000,21,2,SUMPF,0.642,2.000,1.802,106.08,68,true
2000,21,3,TUNDRA,0.862,2.000,2.000,94.15,80,true
2000,21,4,OZEAN,2.000,1.384,0.500,200.00,528,true
2000,21,5,VULKAN,1.625,2.000,1.662,66.35,4,true
2000,21,6,SUMPF,2.000,1.851,0.589,200.00,726,true
2000,21,7,WÜSTE,2.000,1.975,2.000,64.61,208,true
2000,21,8,VULKAN,2.000,2.000,1.323,13.39,11,true
2000,21,9,TUNDRA,1.787,1.975,1.718,188.59,305,true
2000,21,10,GRASLAND,0.936,2.000,1.386,200.00,237,true
2000,21,11,VULKAN,0.936,1.351,1.367,111.28,187,true
2000,21,12,TUNDRA,1.972,2.000,1.323,73.72,40,true
2000,21,13,SUMPF,1.994,2.000,2.000,200.00,164,true
2000,21,14,SUMPF,1.346,1.814,1.961,200.00,450,true
2000,21,15,GEBIRGE,0.841,1.814,1.961,200.00,404,true
2000,21,16,TUNDRA,1.306,2.000,2.000,98.27,45,true
2000,21,17,SUMPF,1.440,2.000,1.046,200.00,809,true
2000,21,18,GEBIRGE,2.000,2.000,1.253,200.00,411,true
2000,21,19,GRASLAND,2.000,2.000,2.000,200.00,516,true
2000,21,20,SUMPF,2.000,2.000,2.000,200.00,427,true
2000,21,21,SUMPF,1.260,1.551,2.000,200.00,627,true
2000,21,22,SUMPF,1.260,1.551,2.000,200.00,674,true
2000,21,23,SUMPF,1.472,1.392,0.750,200.00,170,true
2000,21,24,OZEAN,1.769,1.836,0.975,136.13,41,true
2000,21,25,TUNDRA,2.000,2.000,1.399,76.14,163,true
2000,21,26,TUNDRA,1.656,2.000,1.399,104.08,207,true
2000,21,27,WÜSTE,0.805,2.000,0.925,87.60,2,true
2000,21,28,VULKAN,1.050,2.000,1.006,5.40,11,true
2000,21,29,VULKAN,1.050,1.977,1.006,74.08,3,true
2000,21,30,TUNDRA,0.967,1.915,0.747,40.03,37,true
2000,21,31,GEBIRGE,1.617,2.000,1.143,200.00,381,true
2000,21,32,WÜSTE,1.890,2.000,1.644,15.81,35,true
2000,21,33,SUMPF,1.601,2.000,1.644,156.41,101,true
2000,21,34,SUMPF,1.780,2.000,1.324,200.00,348,true
2000,21,35,SUMPF,1.342,1.890,0.500,200.00,1162,true
2000,21,36,OZEAN,1.825,2.000,1.324,200.00,244,true
2000,21,37,SUMPF,0.906,1.729,0.867,200.00,1119,true
2000,21,38,GRASLAND,0.708,2.000,1.719,150.00,45,true
2000,21,39,GRASLAND,0.500,2.000,1.115,200.00,256,true
2000,21,40,WALD,0.623,2.000,0.500,200.00,1431,true
2000,21,41,GRASLAND,0.733,2.000,1.442,200.00,86,true
2000,21,42,SUMPF,0.500,2.000,1.442,150.00,64,true
2000,21,43,TUNDRA,0.500,2.000,1.442,94.12,17,true
2000,21,44,WALD,1.074,2.000,2.000,200.00,248,true
2000,21,45,GEBIRGE,1.074,2.000,1.461,200.00,369,true
2000,21,46,OZEAN,0.549,1.939,1.801,200.00,61,true
2000,21,47,TUNDRA,0.549,1.939,1.801,19.95,152,true
2000,21,48,OZEAN,0.500,2.000,0.897,200.00,498,true
2000,21,49,WÜSTE,0.549,2.000,1.801,7.00,15,true
2000,22,0,GEBIRGE,0.717,2.000,0.954,106.27,61,true
2000,22,1,WALD,0.717,2.000,1.132,200.00,278,true
2000,22,2,VULKAN,0.540,2.000,1.802,39.80,7,true
2000,22,3,VULKAN,0.642,2.000,2.000,22.60,9,true
2000,22,4,GEBIRGE,2.000,2.000,0.525,200.00,1237,true
2000,22,5,SUMPF,1.021,1.442,1.447,89.88,25,true
2000,22,6,SUMPF,1.316,1.373,1.455,200.00,154,true
2000,22,7,TUNDRA,2.000,1.975,2.000,99.75,11,true
2000,22,8,GEBIRGE,2.000,1.975,2.000,106.32,99,true
2000,22,9,WALD,2.000,1.975,1.948,200.00,41,true
2000,22,10,OZEAN,1.237,2.000,1.386,200.00,358,true
2000,22,11,GEBIRGE,0.936,2.000,1.386,200.00,223,true
2000,22,12,VULKAN,1.994,2.000,2.000,10.99,54,true
2000,22,13,OZEAN,1.747,1.760,2.000,200.00,137,true
2000,22,14,WALD,1.440,2.000,0.904,200.00,1028,true
2000,22,15,WALD,1.917,2.000,2.000,200.00,83,true
2000,22,16,SUMPF,1.440,2.000,1.046,200.00,843,true
2000,22,17,TUNDRA,2.000,2.000,1.803,76.86,362,true
2000,22,18,WALD,2.000,2.000,1.803,200.00,433,true
2000,22,19,GRASLAND,0.853,2.000,0.755,200.00,1626,true
2000,22,20,OZEAN,1.260,1.551,2.000,200.00,488,true
2000,22,21,WÜSTE,1.322,2.000,1.843,95.42,1,true
2000,22,22,GEBIRGE,0.810,1.467,1.401,29.55,28,true
2000,22,23,GEBIRGE,1.260,1.551,2.000,84.32,485,true
2000,22,24,TUNDRA,1.769,1.836,0.975,78.74,12,true
2000,22,25,VULKAN,1.506,1.836,1.196,91.11,1,true
2000,22,26,SUMPF,1.182,2.000,1.153,200.00,311,true
2000,22,27,TUNDRA,1.338,2.000,2.000,17.31,982,true
2000,22,28,WALD,0.967,2.000,0.925,187.08,16,true
2000,22,29,TUNDRA,1.050,2.000,1.006,17.36,110,true
2000,22,30,WÜSTE,2.000,2.000,1.002,74.56,10,true
2000,22,31,OZEAN,2.000,2.000,1.002,200.00,46,true
2000,22,32,VULKAN,1.923,2.000,1.644,61.01,5,true
2000,22,33,SUMPF,0.544,2.000,1.379,200.00,710,true
2000,22,34,WÜSTE,1.601,2.000,1.835,78.78,6,true
2000,22,35,WALD,1.825,2.000,1.324,200.00,149,true
2000,22,36,GEBIRGE,1.335,1.608,0.500,200.00,1408,true
2000,22,37,TUNDRA,1.825,2.000,1.324,53.85,155,true
2000,22,38,WALD,0.964,1.754,1.610,200.00,434,true
2000,22,39,VULKAN,0.708,2.000,1.719,100.00,0,true
2000,22,40,TUNDRA,0.900,2.000,1.442,77.15,69,true
2000,22,41,GEBIRGE,0.733,2.000,1.872,113.96,36,true
2000,22,42,GRASLAND,0.962,2.000,1.442,200.00,62,true
2000,22,43,TUNDRA,0.622,1.886,1.442,100.00,0,true
2000,22,44,VULKAN,0.500,1.829,1.381,37.71,7,true
2000,22,45,WALD,0.549,1.829,1.381,188.52,12,true
2000,22,46,GEBIRGE,2.000,2.000,1.959,200.00,1402,true
2000,22,47,GRASLAND,0.549,1.494,1.114,200.00,46,true
2000,22,48,WALD,0.549,2.000,2.000,200.00,51,true
2000,22,49,OZEAN,0.717,2.000,1.132,200.00,284,true
2000,23,0,GRASLAND,1.419,1.545,2.000,200.00,441,true
2000,23,1,GRASLAND,0.717,2.000,0.954,200.00,100,true
2000,23,2,GRASLAND,0.717,2.000,1.132,200.00,235,true
2000,23,3,VULKAN,2.000,1.992,2.000,9.41,12,true
2000,23,4,OZEAN,1.316,0.905,2.000,53.84,99,true
2000,23,5,GEBIRGE,1.316,1.373,2.000,156.47,157,true
2000,23,6,WALD,1.519,1.975,2.000,150.00,14,true
2000,23,7,WÜSTE,1.519,1.975,2.000,88.14,3,true
2000,23,8,OZEAN,0.936,2.000,1.386,200.00,240,true
2000,23,9,GEBIRGE,2.000,1.975,1.642,113.75,36,true
2000,23,10,TUNDRA,0.936,2.000,1.386,184.21,319,true
2000,23,11,OZEAN,1.165,1.701,1.386,200.00,487,true
2000,23,12,TUNDRA,1.253,2.000,1.386,55.59,135,true
2000,23,13,SUMPF,1.475,1.170,0.500,200.00,1904,true
2000,23,14,OZEAN,1.747,2.000,2.000,200.00,108,true
2000,23,15,WALD,0.500,2.000,1.390,200.00,1671,true
2000,23,16,OZEAN,0.578,2.000,1.212,200.00,629,true
2000,23,17,OZEAN,2.000,1.637,1.553,200.00,266,true
2000,23,18,GRASLAND,2.000,2.000,1.553,200.00,183,true
2000,23,19,VULKAN,2.000,1.261,1.253,119.42,406,true
2000,23,20,OZEAN,0.500,2.000,0.656,200.00,1530,true
2000,23,21,OZEAN,1.260,2.000,1.501,200.00,183,true
2000,23,22,OZEAN,1.260,2.000,1.501,88.80,120,true
2000,23,23,GEBIRGE,1.123,2.000,1.501,93.50,72,true
2000,23,24,TUNDRA,1.123,1.993,1.501,89.36,34,true
2000,23,25,VULKAN,1.186,2.000,1.143,67.50,335,true
2000,23,26,TUNDRA,2.000,1.287,1.275,68.83,4,true
2000,23,27,GRASLAND,1.028,2.000,1.006,200.00,178,true
2000,23,28,OZEAN,1.050,2.000,1.006,200.00,206,true
2000,23,29,TUNDRA,1.617,2.000,0.887,32.33,367,true
2000,23,30,SUMPF,2.000,2.000,0.887,200.00,150,true
2000,23,31,VULKAN,2.000,2.000,1.002,9.46,11,true
2000,23,32,OZEAN,1.060,2.000,1.697,200.00,570,true
2000,23,33,GEBIRGE,2.000,2.000,1.266,200.00,212,true
2000,23,34,OZEAN,2.000,2.000,1.324,200.00,298,true
2000,23,35,VULKAN,1.959,1.973,1.043,7.56,11,true
2000,23,36,TUNDRA,1.761,2.000,1.201,34.80,147,true
2000,23,37,WALD,1.761,2.000,1.324,200.00,199,true
2000,23,38,GEBIRGE,0.735,2.000,1.104,200.00,866,true
2000,23,39,OZEAN,0.500,2.000,1.010,200.00,176,true
2000,23,40,OZEAN,0.500,2.000,1.115,200.00,210,true
2000,23,41,VULKAN,0.962,1.668,1.442,8.03,10,true
2000,23,42,OZEAN,1.271,1.594,0.580,200.00,1432,true
2000,23,43,SUMPF,0.540,1.536,1.115,200.00,228,true
2000,23,44,TUNDRA,1.396,2.000,2.000,97.89,188,true
2000,23,45,GEBIRGE,1.074,2.000,1.796,200.00,308,true
2000,23,46,WÜSTE,0.549,1.154,0.867,19.33,9,true
2000,23,47,GEBIRGE,0.874,1.894,0.866,200.00,285,true
2000,23,49,WÜSTE,2.000,2.000,2.000,110.72,680,true
2000,24,0,TUNDRA,0.717,2.000,1.297,88.76,24,true
2000,24,1,WALD,0.578,1.750,0.914,200.00,1091,true
2000,24,2,WALD,2.000,1.992,2.000,200.00,104,true
2000,24,3,OZEAN,2.000,2.000,1.925,200.00,399,true
2000,24,4,GEBIRGE,0.543,1.996,0.500,200.00,1919,true
2000,24,5,VULKAN,1.149,2.000,0.655,36.60,552,true
2000,24,6,VULKAN,1.519,1.975,2.000,100.00,0,true
2000,24,7,GRASLAND,1.553,0.939,0.500,200.00,435,true
2000,24,8,VULKAN,1.121,2.000,2.000,17.39,239,true
2000,24,9,VULKAN,2.000,1.975,1.642,22.40,10,true
2000,24,10,VULKAN,2.000,2.000,1.371,68.68,4,true
2000,24,11,GRASLAND,0.818,1.683,0.695,200.00,325,true
2000,24,12,WALD,0.761,1.408,0.871,200.00,614,true
2000,24,13,SUMPF,2.000,1.492,2.000,200.00,109,true
2000,24,14,WÜSTE,2.000,2.000,2.000,28.94,39,true
2000,24,15,OZEAN,0.793,2.000,1.193,200.00,388,true
2000,24,16,WÜSTE,2.000,2.000,1.553,29.83,239,true
2000,24,17,GRASLAND,1.074,2.000,1.075,200.00,1149,true
2000,24,18,WALD,0.500,1.815,1.492,200.00,800,true
2000,24,19,GEBIRGE,2.000,1.637,1.676,200.00,290,true
2000,24,20,OZEAN,1.260,1.646,1.501,200.00,246,true
2000,24,21,GEBIRGE,0.500,2.000,0.744,200.00,1664,true
2000,24,22,VULKAN,1.260,2.000,1.501,22.60,9,true
2000,24,23,WÜSTE,1.588,2.000,1.501,62.42,10,true
2000,24,24,VULKAN,1.123,1.826,1.501,37.68,7,true
2000,24,25,SUMPF,1.250,2.000,1.153,200.00,144,true
2000,24,26,WALD,1.852,2.000,2.000,200.00,816,true
2000,24,27,GRASLAND,1.617,2.000,1.143,200.00,387,true
2000,24,28,WALD,1.617,2.000,0.887,200.00,357,true
2000,24,29,GEBIRGE,1.308,2.000,2.000,200.00,828,true
2000,24,30,GRASLAND,2.000,2.000,0.887,200.00,45,true
2000,24,31,TUNDRA,2.000,2.000,0.887,2.47,134,true
2000,24,32,OZEAN,1.451,1.973,2.000,200.00,271,true
2000,24,33,VULKAN,1.521,1.909,1.272,38.70,7,true
2000,24,34,WÜSTE,1.459,2.000,1.380,73.85,6,true
2000,24,35,WALD,1.959,1.973,1.380,200.00,129,true
2000,24,36,GRASLAND,1.959,1.973,1.380,165.93,71,true
2000,24,37,VULKAN,1.959,1.973,1.433,28.01,9,true
2000,24,38,GRASLAND,1.761,2.000,1.324,198.60,20,true
2000,24,39,VULKAN,1.761,2.000,1.324,41.37,7,true
2000,24,40,SUMPF,0.815,2.000,1.375,200.00,612,true
2000,24,41,GRASLAND,0.500,2.000,1.115,200.00,168,true
2000,24,42,TUNDRA,1.004,2.000,1.442,27.62,19,true
2000,24,43,SUMPF,1.271,1.594,0.580,200.00,1419,true
2000,24,44,SUMPF,1.074,2.000,1.017,200.00,341,true
2000,24,45,TUNDRA,1.074,2.000,1.461,99.19,531,true
2000,24,46,VULKAN,1.074,2.000,1.796,79.60,216,true
2000,24,47,WÜSTE,0.549,1.494,0.870,77.12,5,true
2000,24,48,SUMPF,1.419,2.000,2.000,200.00,537,true
2000,24,49,WALD,1.419,1.616,2.000,200.00,422,true
2000,25,0,OZEAN,0.975,2.000,1.503,200.00,680,true
2000,25,1,GRASLAND,2.000,2.000,1.925,200.00,290,true
2000,25,2,WÜSTE,2.000,1.992,1.361,23.12,35,true
2000,25,3,OZEAN,0.831,1.505,0.632,200.00,1604,true
