Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
2000,16,36,GRASLAND,2.000,1.496,1.477,200.00,138,true
2000,16,37,WALD,1.584,1.872,1.000,200.00,1944,true
2000,16,38,SUMPF,1.337,1.404,0.824,200.00,174,true
2000,16,39,WALD,1.337,1.291,0.824,200.00,204,true
2000,16,40,GRASLAND,1.701,1.881,1.898,200.00,46,true
2000,16,41,TUNDRA,1.100,1.881,1.898,63.67,43,true
2000,16,42,SUMPF,1.104,2.000,1.586,200.00,594,true
2000,16,43,SUMPF,1.337,1.399,0.958,200.00,252,true
2000,16,44,OZEAN,1.818,1.612,0.582,200.00,927,true
2000,16,45,TUNDRA,2.000,2.000,2.000,63.41,103,true
2000,16,46,VULKAN,2.000,1.458,2.000,100.00,0,true
2000,16,47,VULKAN,2.000,1.458,2.000,23.02,8,true
2000,16,48,GEBIRGE,1.317,2.000,1.618,200.00,315,true
2000,16,49,VULKAN,1.617,2.000,1.707,32.74,8,true
2000,17,0,OZEAN,1.060,2.000,0.843,200.00,340,true
2000,17,1,GRASLAND,1.060,2.000,1.123,200.00,184,true
2000,17,2,TUNDRA,0.500,2.000,1.536,92.08,72,true
2000,17,3,SUMPF,0.857,2.000,0.982,200.00,894,true
2000,17,4,GRASLAND,0.500,1.592,1.536,96.25,82,true
2000,17,5,WÜSTE,0.500,1.592,1.897,40.53,8,true
2000,17,6,VULKAN,0.702,2.000,1.462,48.40,6,true
2000,17,7,TUNDRA,2.000,2.000,2.000,200.00,1087,true
2000,17,8,GRASLAND,2.000,2.000,1.480,200.00,504,true
2000,17,9,WÜSTE,1.680,1.565,1.777,34.37,11,true
2000,17,10,GEBIRGE,1.680,2.000,1.777,77.78,70,true
2000,17,11,VULKAN,1.680,1.565,1.777,15.40,9,true
2000,17,12,WÜSTE,0.953,1.351,1.944,67.05,4,true
2000,17,13,SUMPF,0.852,2.000,0.500,200.00,1388,true
2000,17,14,SUMPF,0.964,1.266,2.000,200.00,206,true
2000,17,15,SUMPF,0.794,1.437,1.943,200.00,456,true
2000,17,16,OZEAN,0.811,2.000,1.487,200.00,1085,true
2000,17,17,WALD,1.221,1.774,1.529,150.00,89,true
2000,17,18,TUNDRA,1.221,2.000,1.529,85.40,60,true
2000,17,19,WÜSTE,0.908,1.958,1.585,163.41,211,true
2000,17,20,OZEAN,0.554,1.637,0.606,83.27,55,true
2000,17,21,WÜSTE,1.809,2.000,1.724,10.55,33,true
2000,17,22,OZEAN,1.809,1.273,2.000,159.28,53,true
2000,17,23,OZEAN,2.000,1.273,2.000,159.10,25,true
2000,17,24,TUNDRA,1.809,1.802,2.000,56.67,60,true
2000,17,25,TUNDRA,0.701,2.000,1.738,91.59,52,true
2000,17,26,WÜSTE,0.892,2.000,1.738,59.32,7,true
2000,17,27,GRASLAND,0.941,1.252,0.882,200.00,366,true
2000,17,28,SUMPF,0.500,1.080,1.738,74.92,77,true
2000,17,29,WÜSTE,1.862,1.790,2.000,67.06,9,true
2000,17,30,WALD,1.461,1.790,2.000,200.00,126,true
2000,17,31,OZEAN,0.673,1.918,1.503,200.00,802,true
2000,17,32,WÜSTE,2.000,2.000,2.000,86.80,456,true
2000,17,33,VULKAN,2.000,2.000,1.477,171.71,324,true
2000,17,34,WÜSTE,2.000,2.000,1.032,84.95,6,true
2000,17,35,SUMPF,2.000,1.498,1.683,123.51,96,true
2000,17,36,GRASLAND,1.368,1.625,1.538,200.00,351,true
2000,17,37,TUNDRA,2.000,2.000,1.477,97.33,26,true
2000,17,38,SUMPF,1.337,1.404,0.824,124.97,78,true
2000,17,39,WÜSTE,1.701,1.881,1.898,27.85,19,true
2000,17,40,TUNDRA,1.701,2.000,1.898,100.17,34,true
2000,17,41,TUNDRA,1.701,1.881,1.898,71.27,38,true
2000,17,42,WÜSTE,1.139,1.400,0.958,3.19,12,true
2000,17,43,WÜSTE,1.139,1.063,0.958,100.00,0,true
2000,17,44,VULKAN,2.000,2.000,2.000,77.47,3,true
2000,17,45,OZEAN,2.000,2.000,2.000,200.00,134,true
2000,17,46,TUNDRA,2.000,2.000,2.000,52.99,23,true
2000,17,47,GRASLAND,2.000,1.458,2.000,150.00,36,true
2000,17,48,SUMPF,2.000,2.000,2.000,200.00,168,true
2000,17,49,TUNDRA,1.424,2.000,2.000,47.84,223,true
2000,18,0,WÜSTE,1.775,1.346,2.000,100.00,0,true
2000,18,1,OZEAN,1.060,2.000,0.814,200.00,175,true
2000,18,2,VULKAN,1.617,2.000,1.963,46.55,208,true
2000,18,3,WÜSTE,0.500,1.592,1.536,77.70,3,true
2000,18,4,SUMPF,0.792,2.000,0.948,200.00,847,true
2000,18,5,GEBIRGE,0.500,1.592,1.939,91.49,5,true
2000,18,6,WALD,1.536,2.000,2.000,200.00,1591,true
2000,18,7,TUNDRA,0.702,2.000,1.406,125.23,329,true
2000,18,8,TUNDRA,2.000,2.000,1.305,1.80,402,true
2000,18,9,SUMPF,2.000,1.565,1.777,150.00,76,true
2000,18,10,SUMPF,2.000,2.000,1.072,200.00,375,true
2000,18,11,VULKAN,1.680,2.000,1.284,91.41,1,true
2000,18,12,WALD,0.964,1.266,2.000,200.00,329,true
2000,18,13,GRASLAND,0.964,1.266,1.943,200.00,420,true
2000,18,14,TUNDRA,1.265,1.266,2.000,66.93,6,true
2000,18,15,TUNDRA,1.221,2.000,2.000,98.76,26,true
2000,18,16,WALD,1.160,1.763,0.599,200.00,684,true
2000,18,17,WÜSTE,1.306,2.000,1.529,100.00,0,true
2000,18,18,WÜSTE,1.221,1.774,1.529,48.54,8,true
2000,18,19,GEBIRGE,1.160,2.000,0.503,200.00,204,true
2000,18,20,GEBIRGE,0.956,1.766,0.503,88.36,83,true
2000,18,21,WÜSTE,0.554,2.000,0.606,62.80,6,true
2000,18,22,TUNDRA,1.257,2.000,0.881,44.19,68,true
2000,18,23,OZEAN,1.809,1.273,2.000,92.15,36,true
2000,18,24,VULKAN,2.000,1.060,2.000,78.77,2,true
2000,18,25,GEBIRGE,1.474,1.566,1.213,92.80,67,true
2000,18,26,WALD,1.474,2.000,1.182,200.00,397,true
2000,18,27,VULKAN,1.518,1.731,0.855,27.37,8,true
2000,18,28,TUNDRA,2.000,2.000,1.182,158.46,243,true
2000,18,29,OZEAN,1.461,1.790,2.000,153.00,7,true
2000,18,30,WÜSTE,1.461,1.790,2.000,31.10,13,true
2000,18,31,OZEAN,1.420,1.586,0.821,200.00,567,true
2000,18,32,GEBIRGE,1.557,1.586,0.821,200.00,551,true
2000,18,33,TUNDRA,1.383,1.498,1.683,3.18,25,true
2000,18,34,WÜSTE,2.000,1.498,1.192,33.85,12,true
2000,18,35,WÜSTE,2.000,2.000,2.000,21.44,513,true
2000,18,36,GRASLAND,2.000,1.496,1.477,200.00,227,true
2000,18,37,WALD,1.337,1.404,0.824,200.00,29,true
2000,18,38,VULKAN,1.337,1.732,0.824,9.23,10,true
2000,18,39,WALD,0.617,2.000,0.500,200.00,900,true
2000,18,40,SUMPF,1.208,1.065,0.693,120.54,152,true
2000,18,41,OZEAN,2.000,2.000,0.871,200.00,771,true
2000,18,42,WALD,1.139,1.400,0.958,115.83,45,true
2000,18,43,GRASLAND,1.139,1.399,0.958,200.00,124,true
2000,18,44,WALD,2.000,2.000,2.000,160.98,38,true
2000,18,45,VULKAN,2.000,2.000,2.000,92.49,1,true
2000,18,46,GEBIRGE,1.732,2.000,0.871,200.00,859,true
2000,18,47,VULKAN,1.241,1.458,2.000,3.78,10,true
2000,18,48,WÜSTE,1.775,2.000,2.000,5.88,34,true
2000,18,49,SUMPF,1.775,2.000,2.000,88.98,77,true
2000,19,0,TUNDRA,1.775,2.000,2.000,51.60,32,true
2000,19,1,SUMPF,0.882,2.000,1.603,200.00,717,true
2000,19,2,SUMPF,1.099,2.000,1.210,200.00,574,true
2000,19,3,GRASLAND,1.536,1.683,2.000,200.00,152,true
2000,19,4,WALD,1.536,2.000,1.704,200.00,337,true
2000,19,5,WÜSTE,0.500,1.904,1.237,42.57,63,true
2000,19,6,VULKAN,0.500,2.000,2.000,48.40,6,true
2000,19,7,WÜSTE,0.702,2.000,2.000,51.36,8,true
2000,19,8,GEBIRGE,1.648,2.000,2.000,200.00,749,true
2000,19,9,OZEAN,1.680,1.565,1.777,200.00,105,true
2000,19,10,WÜSTE,2.000,1.565,1.584,100.00,0,true
2000,19,11,GRASLAND,2.000,2.000,2.000,200.00,303,true
2000,19,12,GEBIRGE,0.718,1.928,1.375,200.00,684,true
2000,19,13,WALD,1.265,1.266,2.000,200.00,57,true
2000,19,14,GRASLAND,0.964,1.266,2.000,200.00,310,true
2000,19,15,GRASLAND,1.265,0.817,2.000,72.41,36,true
2000,19,16,OZEAN,1.221,2.000,2.000,200.00,143,true
2000,19,17,GEBIRGE,1.225,1.763,0.500,200.00,852,true
2000,19,18,GRASLAND,1.160,2.000,0.503,200.00,194,true
2000,19,19,TUNDRA,1.108,2.000,0.664,165.37,891,true
2000,19,20,GEBIRGE,1.160,2.000,0.503,200.00,249,true
2000,19,21,GRASLAND,0.956,1.766,0.503,191.46,119,true
2000,19,22,WÜSTE,1.313,2.000,0.503,59.39,7,true
2000,19,23,VULKAN,1.697,1.198,2.000,7.91,9,true
2000,19,24,WÜSTE,1.312,2.000,0.721,71.93,5,true
2000,19,25,VULKAN,1.518,1.731,0.919,18.30,9,true
2000,19,26,WALD,1.518,1.731,0.919,196.09,65,true
2000,19,27,SUMPF,1.474,2.000,1.182,200.00,257,true
2000,19,28,GEBIRGE,1.420,2.000,0.727,200.00,813,true
2000,19,29,OZEAN,0.941,1.252,0.608,113.33,140,true
2000,19,30,SUMPF,1.606,2.000,2.000,200.00,574,true
2000,19,31,GEBIRGE,1.461,1.790,2.000,93.89,20,true
2000,19,32,WALD,2.000,2.000,2.000,200.00,365,true
2000,19,33,SUMPF,0.713,1.918,1.391,200.00,898,true
2000,19,34,OZEAN,2.000,2.000,2.000,200.00,560,true
2000,19,35,SUMPF,2.000,1.322,1.477,150.00,113,true
2000,19,36,OZEAN,0.805,1.778,0.855,200.00,1497,true
2000,19,37,TUNDRA,1.337,1.404,0.824,36.36,12,true
2000,19,38,SUMPF,1.793,1.856,0.778,200.00,333,true
2000,19,39,WÜSTE,2.000,2.000,1.460,92.48,504,true
2000,19,40,WALD,0.507,2.000,0.513,200.00,895,true
2000,19,41,GEBIRGE,1.139,1.053,0.958,27.46,13,true
2000,19,42,VULKAN,1.139,1.660,0.659,7.86,10,true
2000,19,43,TUNDRA,1.139,1.882,0.958,69.89,19,true
2000,19,44,GEBIRGE,1.139,1.399,0.958,40.12,25,true
2000,19,45,WALD,1.683,2.000,0.629,200.00,1325,true
2000,19,46,GEBIRGE,2.000,1.504,0.871,200.00,489,true
2000,19,47,SUMPF,1.718,2.000,1.064,200.00,300,true
2000,19,48,VULKAN,1.348,2.000,2.000,65.60,4,true
2000,19,49,TUNDRA,1.775,1.673,2.000,95.64,2,true
2000,20,0,SUMPF,1.060,2.000,0.814,200.00,176,true
2000,20,1,GEBIRGE,1.060,2.000,0.814,72.58,127,true
2000,20,2,SUMPF,0.930,1.685,2.000,200.00,134,true
2000,20,3,WALD,1.536,2.000,2.000,200.00,250,true
2000,20,4,GEBIRGE,1.536,1.683,2.000,63.28,54,true
2000,20,5,VULKAN,1.536,2.000,2.000,43.70,7,true
2000,20,6,WALD,0.702,2.000,2.000,200.00,124,true
2000,20,7,GEBIRGE,0.702,2.000,2.000,97.29,57,true
2000,20,8,VULKAN,1.680,1.565,2.000,15.40,9,true
2000,20,9,OZEAN,1.371,1.522,1.119,200.00,530,true
2000,20,10,TUNDRA,2.000,2.000,1.161,37.35,155,true
2000,20,11,GRASLAND,2.000,2.000,1.161,200.00,252,true
2000,20,12,TUNDRA,0.994,2.000,1.487,183.10,898,true
2000,20,13,OZEAN,0.894,1.243,0.500,200.00,1474,true
2000,20,14,GRASLAND,1.265,1.010,2.000,108.85,54,true
2000,20,15,WÜSTE,1.265,0.524,2.000,100.00,0,true
2000,20,16,GEBIRGE,1.265,1.266,2.000,72.43,178,true
2000,20,17,WALD,1.160,1.763,0.599,200.00,581,true
2000,20,18,WALD,1.611,2.000,1.000,200.00,359,true
2000,20,19,TUNDRA,0.666,2.000,0.604,181.53,1232,true
2000,20,20,WÜSTE,0.956,1.766,0.503,79.32,3,true
2000,20,21,SUMPF,2.000,2.000,1.000,200.00,481,true
2000,20,22,OZEAN,1.219,2.000,1.000,200.00,387,true
2000,20,23,OZEAN,1.474,2.000,0.881,147.48,67,true
2000,20,24,WÜSTE,1.474,2.000,0.881,100.00,0,true
2000,20,25,GEBIRGE,1.705,1.731,1.207,155.22,29,true
2000,20,26,WÜSTE,1.518,1.731,1.098,15.07,14,true
2000,20,27,TUNDRA,1.518,1.731,0.919,84.19,6,true
2000,20,28,OZEAN,1.420,2.000,0.886,200.00,694,true
2000,20,29,WALD,0.941,1.252,0.608,200.00,210,true
2000,20,30,SUMPF,0.941,1.252,0.798,58.45,70,true
2000,20,31,SUMPF,1.420,2.000,0.821,200.00,589,true
2000,20,32,GEBIRGE,0.876,2.000,2.000,200.00,906,true
2000,20,33,OZEAN,1.476,2.000,0.718,200.00,518,true
2000,20,34,GEBIRGE,0.876,1.918,1.147,200.00,902,true
2000,20,35,WÜSTE,2.000,1.322,1.477,100.00,0,true
2000,20,36,SUMPF,1.424,1.625,1.793,200.00,179,true
2000,20,37,GRASLAND,2.000,1.856,0.579,200.00,364,true
2000,20,38,SUMPF,0.575,2.000,0.589,200.00,570,true
2000,20,39,VULKAN,0.559,1.432,2.000,90.32,1,true
2000,20,40,SUMPF,2.000,2.000,0.871,200.00,976,true
2000,20,41,OZEAN,0.559,1.432,1.450,102.90,2,true
2000,20,42,VULKAN,1.104,1.519,1.456,171.52,458,true
2000,20,43,WÜSTE,0.950,2.000,2.000,121.56,160,true
2000,20,44,OZEAN,1.329,2.000,2.000,200.00,13,true
2000,20,45,WALD,0.950,2.000,2.000,200.00,93,true
2000,20,46,GEBIRGE,0.950,2.000,2.000,200.00,84,true
2000,20,47,WALD,0.500,2.000,0.671,200.00,870,true
2000,20,49,VULKAN,1.716,2.000,1.401,200.00,132,true
2000,21,0,WÜSTE,1.060,2.000,0.500,50.40,8,true
2000,21,1,WÜSTE,0.648,2.000,0.557,56.60,7,true
2000,21,2,SUMPF,1.060,2.000,0.557,91.96,106,true
2000,21,3,TUNDRA,1.060,2.000,0.557,92.50,6,true
2000,21,4,OZEAN,1.099,1.962,1.210,200.00,491,true
2000,21,5,VULKAN,0.622,2.000,2.000,200.00,187,true
2000,21,7,WÜSTE,0.752,2.000,2.000,34.04,11,true
2000,21,8,VULKAN,0.622,2.000,2.000,85.80,69,true
2000,21,9,TUNDRA,1.455,2.000,0.736,43.62,54,true
2000,21,10,GRASLAND,1.455,1.742,0.736,200.00,285,true
2000,21,11,VULKAN,1.455,2.000,0.500,91.40,1,true
2000,21,12,TUNDRA,2.000,2.000,1.161,32.91,166,true
2000,21,13,SUMPF,1.265,1.266,2.000,101.56,98,true
2000,21,14,SUMPF,1.150,2.000,0.500,200.00,1193,true
2000,21,15,GEBIRGE,1.265,1.137,2.000,85.54,3,true
2000,21,16,TUNDRA,0.666,2.000,0.500,150.10,1348,true
2000,21,17,SUMPF,1.099,2.000,0.500,200.00,1079,true
2000,21,18,GEBIRGE,1.867,2.000,0.843,148.41,30,true
2000,21,19,GRASLAND,2.000,2.000,1.000,200.00,409,true
2000,21,20,SUMPF,1.574,2.000,2.000,200.00,416,true
2000,21,21,SUMPF,1.004,1.656,0.538,200.00,1810,true
2000,21,22,SUMPF,0.500,1.249,1.717,200.00,511,true
2000,21,23,SUMPF,1.219,2.000,1.000,200.00,354,true
2000,21,24,OZEAN,1.474,1.731,0.919,184.55,77,true
2000,21,25,TUNDRA,1.803,1.731,0.919,51.21,19,true
2000,21,26,TUNDRA,1.474,2.000,0.919,26.92,91,true
2000,21,27,WÜSTE,0.518,2.000,1.113,13.20,14,true
2000,21,28,VULKAN,0.605,1.874,1.458,20.63,9,true
2000,21,29,VULKAN,0.928,1.252,0.799,89.91,1,true
2000,21,30,TUNDRA,2.000,2.000,2.000,73.56,181,true
2000,21,31,GEBIRGE,1.851,2.000,2.000,200.00,172,true
2000,21,32,WÜSTE,0.876,1.918,1.503,96.95,986,true
2000,21,33,SUMPF,1.476,2.000,0.785,200.00,643,true
2000,21,34,SUMPF,1.476,2.000,0.718,200.00,493,true
2000,21,35,SUMPF,1.424,1.625,1.793,158.23,63,true
2000,21,36,OZEAN,2.000,2.000,0.504,200.00,397,true
2000,21,37,SUMPF,1.120,1.381,0.858,200.00,1939,true
2000,21,38,GRASLAND,1.999,2.000,1.040,200.00,1402,true
2000,21,39,GRASLAND,0.559,1.432,2.000,121.04,60,true
2000,21,40,WALD,0.559,1.432,1.450,130.05,26,true
2000,21,41,GRASLAND,0.559,1.432,2.000,200.00,173,true
2000,21,42,SUMPF,0.559,2.000,2.000,200.00,200,true
2000,21,43,TUNDRA,1.104,2.000,1.866,40.41,216,true
2000,21,44,WALD,2.000,2.000,0.871,200.00,711,true
2000,21,45,GEBIRGE,1.683,2.000,0.500,200.00,979,true
2000,21,46,OZEAN,0.950,2.000,2.000,200.00,66,true
2000,21,47,TUNDRA,1.683,2.000,0.500,97.50,1237,true
2000,21,48,OZEAN,1.420,2.000,0.832,200.00,153,true
2000,21,49,WÜSTE,1.716,2.000,1.368,3.17,29,true
2000,22,0,GEBIRGE,1.480,2.000,0.861,200.00,294,true
2000,22,1,WALD,1.480,2.000,0.861,200.00,340,true
2000,22,2,VULKAN,1.062,1.685,2.000,7.16,20,true
2000,22,3,VULKAN,1.060,2.000,0.557,100.00,0,true
2000,22,4,GEBIRGE,1.031,2.000,1.210,200.00,526,true
2000,22,5,SUMPF,0.621,1.602,1.185,200.00,847,true
2000,22,6,SUMPF,0.927,1.394,0.975,200.00,490,true
2000,22,7,TUNDRA,1.636,1.769,0.804,100.00,0,true
2000,22,8,GEBIRGE,2.000,1.096,0.804,18.19,23,true
2000,22,9,WALD,2.000,1.096,0.804,200.00,128,true
2000,22,10,OZEAN,1.455,2.000,0.736,159.43,59,true
2000,22,11,GEBIRGE,1.455,2.000,0.613,200.00,208,true
2000,22,12,VULKAN,1.265,1.735,2.000,72.79,3,true
2000,22,13,OZEAN,1.265,1.266,2.000,84.80,42,true
2000,22,14,WALD,1.086,2.000,0.500,200.00,967,true
2000,22,15,WALD,0.609,1.892,0.500,200.00,1375,true
2000,22,16,SUMPF,0.689,2.000,0.702,200.00,1582,true
2000,22,17,TUNDRA,1.139,2.000,1.058,90.78,13,true
2000,22,18,WALD,1.364,2.000,0.843,200.00,181,true
2000,22,19,GRASLAND,1.108,1.793,0.758,200.00,900,true
2000,22,20,OZEAN,1.108,1.342,0.758,200.00,765,true
2000,22,21,WÜSTE,1.761,2.000,1.634,20.12,27,true
2000,22,22,GEBIRGE,1.219,2.000,1.000,200.00,297,true
2000,22,23,GEBIRGE,1.761,2.000,1.186,170.78,121,true
2000,22,24,TUNDRA,1.761,2.000,1.186,62.29,82,true
2000,22,25,VULKAN,0.981,1.731,0.919,45.53,6,true
2000,22,26,SUMPF,0.518,2.000,1.851,137.95,53,true
2000,22,27,TUNDRA,0.518,2.000,1.851,44.63,67,true
2000,22,28,WALD,0.605,2.000,2.000,200.00,43,true
2000,22,29,TUNDRA,0.605,2.000,2.000,98.76,15,true
2000,22,30,WÜSTE,0.605,2.000,1.773,53.20,6,true
2000,22,31,OZEAN,2.000,2.000,2.000,200.00,169,true
2000,22,32,VULKAN,2.000,2.000,2.000,117.40,173,true
2000,22,33,SUMPF,2.000,2.000,0.916,200.00,294,true
2000,22,34,WÜSTE,1.428,1.625,1.793,73.76,4,true
2000,22,35,WALD,1.476,2.000,0.718,200.00,425,true
2000,22,36,GEBIRGE,1.670,1.829,1.793,110.30,23,true
2000,22,37,TUNDRA,1.637,2.000,0.663,70.79,27,true
2000,22,38,WALD,2.000,2.000,0.871,200.00,1103,true
2000,22,39,VULKAN,0.559,1.432,2.000,32.25,7,true
2000,22,40,TUNDRA,0.559,1.892,2.000,89.17,14,true
2000,22,41,GEBIRGE,0.531,0.922,1.450,0.44,15,true
2000,22,42,GRASLAND,0.559,1.432,2.000,200.00,148,true
2000,22,43,TUNDRA,0.597,2.000,2.000,198.26,206,true
2000,22,44,VULKAN,0.950,2.000,2.000,8.62,255,true
2000,22,45,WALD,2.000,1.504,0.871,200.00,553,true
2000,22,46,GEBIRGE,0.950,2.000,2.000,89.01,61,true
2000,22,47,GRASLAND,2.000,2.000,1.176,200.00,1372,true
2000,22,48,WALD,0.882,2.000,1.603,200.00,830,true
2000,22,49,OZEAN,2.000,1.504,0.871,200.00,464,true
2000,23,0,GRASLAND,0.945,2.000,1.427,200.00,1019,true
2000,23,1,GRASLAND,0.510,1.395,1.345,200.00,1003,true
2000,23,2,GRASLAND,0.500,1.758,1.719,200.00,568,true
2000,23,3,VULKAN,1.749,2.000,2.000,59.81,5,true
2000,23,4,OZEAN,1.099,1.962,1.220,200.00,286,true
2000,23,5,GEBIRGE,0.834,2.000,0.620,200.00,1104,true
2000,23,6,WALD,2.000,1.769,0.804,117.43,72,true
2000,23,7,WÜSTE,2.000,1.769,0.804,79.16,5,true
2000,23,8,OZEAN,1.330,1.096,0.804,83.88,59,true
2000,23,9,GEBIRGE,1.455,1.742,0.736,200.00,318,true
2000,23,10,TUNDRA,1.455,1.742,0.736,30.84,365,true
2000,23,11,OZEAN,1.455,1.742,0.736,200.00,178,true
2000,23,12,TUNDRA,1.352,2.000,1.329,55.72,113,true
2000,23,13,SUMPF,1.265,1.735,2.000,123.63,11,true
2000,23,14,OZEAN,0.763,1.928,1.572,200.00,653,true
2000,23,15,WALD,2.000,2.000,0.664,200.00,569,true
2000,23,16,OZEAN,0.500,2.000,0.893,200.00,1409,true
2000,23,17,OZEAN,1.364,2.000,0.664,200.00,285,true
2000,23,18,GRASLAND,1.867,2.000,0.843,182.40,105,true
2000,23,19,VULKAN,1.867,2.000,0.547,82.80,2,true
2000,23,20,OZEAN,1.108,2.000,0.758,200.00,557,true
2000,23,21,OZEAN,1.428,1.252,1.000,131.74,135,true
2000,23,22,OZEAN,1.761,2.000,1.634,200.00,79,true
2000,23,23,GEBIRGE,1.653,2.000,1.562,164.80,55,true
2000,23,24,TUNDRA,1.761,2.000,1.186,97.70,5,true
2000,23,25,VULKAN,0.501,2.000,2.000,22.60,9,true
2000,23,26,TUNDRA,0.518,2.000,1.814,96.43,26,true
2000,23,27,GRASLAND,1.620,1.993,1.877,200.00,754,true
2000,23,28,OZEAN,0.500,1.332,0.500,200.00,1504,true
2000,23,29,TUNDRA,2.000,2.000,2.000,66.82,150,true
2000,23,30,SUMPF,0.500,1.997,1.221,200.00,675,true
2000,23,31,VULKAN,2.000,2.000,1.475,30.31,9,true
2000,23,32,OZEAN,2.000,2.000,2.000,200.00,141,true
2000,23,33,GEBIRGE,2.000,2.000,0.781,200.00,428,true
2000,23,34,OZEAN,1.206,1.426,1.793,123.71,124,true
2000,23,35,VULKAN,1.692,1.829,1.793,100.00,0,true
2000,23,36,TUNDRA,1.648,2.000,0.845,26.25,83,true
2000,23,37,WALD,1.648,2.000,0.718,200.00,113,true
2000,23,38,GEBIRGE,0.983,2.000,1.735,200.00,326,true
2000,23,39,OZEAN,1.476,2.000,0.756,200.00,274,true
2000,23,40,OZEAN,0.853,1.430,0.589,200.00,400,true
2000,23,41,VULKAN,0.500,1.024,1.450,3.49,9,true
2000,23,42,OZEAN,0.559,1.432,1.450,67.77,19,true
2000,23,43,SUMPF,1.000,1.689,0.777,200.00,1187,true
2000,23,44,TUNDRA,0.597,2.000,2.000,98.26,21,true
2000,23,45,GEBIRGE,0.597,2.000,2.000,117.35,145,true
2000,23,46,WÜSTE,1.222,2.000,1.725,100.00,0,true
2000,23,47,GEBIRGE,0.500,2.000,2.000,200.00,239,true
2000,23,48,TUNDRA,1.001,2.000,1.390,62.78,101,true
2000,23,49,WÜSTE,1.001,2.000,1.419,42.41,10,true
2000,24,0,TUNDRA,0.500,2.000,2.000,83.40,229,true
2000,24,1,WALD,0.500,1.758,2.000,200.00,552,true
2000,24,2,WALD,1.749,2.000,2.000,170.00,66,true
2000,24,3,OZEAN,0.976,2.000,1.603,200.00,863,true
2000,24,4,GEBIRGE,0.791,2.000,1.039,200.00,1047,true
2000,24,5,VULKAN,2.000,1.769,0.623,27.94,8,true
2000,24,6,VULKAN,2.000,1.769,0.804,90.99,1,true
2000,24,7,GRASLAND,2.000,1.769,0.804,200.00,149,true
2000,24,8,VULKAN,2.000,1.769,1.119,0.92,11,true
2000,24,9,VULKAN,2.000,1.769,0.804,90.99,1,true
2000,24,10,VULKAN,1.174,0.929,0.729,0.67,9,true
2000,24,11,GRASLAND,1.174,1.134,0.729,173.37,91,true
2000,24,12,WALD,1.274,1.445,0.729,200.00,27,true
2000,24,13,SUMPF,1.402,1.558,0.751,200.00,187,true
2000,24,14,WÜSTE,1.069,2.000,1.520,133.87,535,true
2000,24,15,OZEAN,0.921,1.270,1.329,63.75,124,true
2000,24,16,WÜSTE,2.000,2.000,0.640,97.06,1,true
2000,24,17,GRASLAND,1.867,1.904,0.618,165.23,93,true
2000,24,18,WALD,1.560,2.000,0.664,200.00,307,true
2000,24,19,GEBIRGE,1.560,2.000,0.664,200.00,359,true
2000,24,20,OZEAN,1.108,1.600,1.236,200.00,457,true
2000,24,21,GEBIRGE,0.557,2.000,2.000,200.00,308,true
2000,24,22,VULKAN,1.761,2.000,1.634,42.97,7,true
2000,24,23,WÜSTE,1.761,2.000,1.634,23.08,26,true
2000,24,24,VULKAN,1.139,2.000,1.727,39.80,7,true
2000,24,25,SUMPF,1.118,2.000,0.500,200.00,398,true
2000,24,26,WALD,0.546,2.000,0.500,200.00,831,true
2000,24,27,GRASLAND,0.518,1.264,2.000,200.00,131,true
2000,24,28,WALD,0.500,1.332,0.500,200.00,1573,true
2000,24,29,GEBIRGE,0.500,1.997,0.877,200.00,725,true
2000,24,30,GRASLAND,0.500,1.997,0.967,200.00,831,true
2000,24,31,TUNDRA,2.000,2.000,2.000,70.57,158,true
2000,24,32,OZEAN,2.000,2.000,1.475,150.00,92,true
2000,24,33,VULKAN,2.000,2.000,1.799,100.00,0,true
2000,24,34,WÜSTE,2.000,2.000,2.000,9.43,53,true
2000,24,35,WALD,0.889,2.000,0.718,200.00,263,true
2000,24,36,GRASLAND,1.238,2.000,0.718,200.00,149,true
2000,24,37,VULKAN,1.648,2.000,0.718,48.40,6,true
2000,24,38,GRASLAND,1.238,2.000,0.918,166.20,118,true
2000,24,39,VULKAN,1.238,2.000,0.918,91.40,1,true
2000,24,40,SUMPF,0.853,1.263,0.695,200.00,409,true
2000,24,41,GRASLAND,0.853,0.928,0.695,200.00,339,true
2000,24,42,TUNDRA,0.559,2.000,2.000,99.24,9,true
2000,24,43,SUMPF,0.559,2.000,2.000,164.25,98,true
2000,24,44,SUMPF,1.104,2.000,1.866,200.00,440,true
2000,24,45,TUNDRA,0.597,2.000,1.434,46.61,153,true
2000,24,46,VULKAN,0.709,1.648,1.390,44.59,6,true
2000,24,47,WÜSTE,1.057,1.793,2.000,73.66,4,true
2000,24,48,SUMPF,1.001,2.000,1.390,200.00,122,true
2000,24,49,WALD,0.500,2.000,2.000,200.00,279,true
2000,25,0,OZEAN,0.500,1.648,2.000,200.00,216,true
2000,25,1,GRASLAND,1.749,1.379,2.000,200.00,42,true
2000,25,2,WÜSTE,1.749,2.000,2.000,97.12,1,true
2000,25,4,GEBIRGE,2.000,2.000,2.000,200.00,122,true
2000,25,5,GRASLAND,1.873,2.000,0.869,200.00,248,true
