Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
2000,16,39,WALD,2.000,1.484,0.593,200.00,227,true
2000,16,40,GRASLAND,1.052,1.572,1.472,200.00,73,true
2000,16,41,TUNDRA,0.883,1.838,1.472,57.76,31,true
2000,16,42,SUMPF,0.883,1.572,1.472,119.57,56,true
2000,16,43,SUMPF,0.533,1.672,1.190,200.00,188,true
2000,16,44,OZEAN,1.314,1.572,1.182,77.97,114,true
2000,16,45,TUNDRA,1.314,1.572,1.182,21.90,22,true
2000,16,46,VULKAN,1.314,1.572,1.015,0.44,50,true
2000,16,47,VULKAN,0.774,2.000,0.500,14.00,10,true
2000,16,48,GEBIRGE,0.550,1.733,0.500,8.11,127,true
2000,16,49,VULKAN,0.500,1.733,0.500,200.00,294,true
2000,17,0,OZEAN,2.000,2.000,1.606,200.00,173,true
2000,17,1,GRASLAND,0.578,2.000,1.308,197.20,47,true
2000,17,2,TUNDRA,0.500,2.000,1.308,94.89,11,true
2000,17,3,SUMPF,2.000,1.031,2.000,200.00,181,true
2000,17,4,GRASLAND,2.000,1.716,1.626,200.00,189,true
2000,17,5,WÜSTE,2.000,1.716,2.000,28.87,20,true
2000,17,6,VULKAN,2.000,1.716,2.000,82.02,2,true
2000,17,7,TUNDRA,1.358,2.000,2.000,98.87,35,true
2000,17,8,GRASLAND,2.000,1.716,1.838,200.00,228,true
2000,17,9,WÜSTE,2.000,2.000,1.138,16.61,35,true
2000,17,10,GEBIRGE,2.000,2.000,0.708,71.00,15,true
2000,17,11,VULKAN,2.000,2.000,0.708,48.62,6,true
2000,17,12,WÜSTE,2.000,2.000,1.487,94.62,36,true
2000,17,13,SUMPF,1.659,2.000,1.881,200.00,828,true
2000,17,14,SUMPF,2.000,2.000,1.836,200.00,105,true
2000,17,15,SUMPF,2.000,2.000,1.836,200.00,44,true
2000,17,16,OZEAN,2.000,2.000,1.836,200.00,12,true
2000,17,17,WALD,1.259,1.392,0.590,200.00,1396,true
2000,17,18,TUNDRA,0.960,1.826,1.950,117.29,685,true
2000,17,19,WÜSTE,0.579,2.000,0.906,50.40,8,true
2000,17,20,OZEAN,0.579,1.759,0.906,90.99,109,true
2000,17,21,WÜSTE,0.740,1.759,0.906,37.76,9,true
2000,17,22,OZEAN,1.343,2.000,0.666,200.00,147,true
2000,17,23,OZEAN,1.343,2.000,0.666,200.00,179,true
2000,17,25,TUNDRA,2.000,2.000,1.475,191.74,1006,true
2000,17,26,WÜSTE,0.500,2.000,1.012,38.00,10,true
2000,17,27,GRASLAND,0.538,1.164,0.853,200.00,318,true
2000,17,28,SUMPF,0.538,1.164,0.639,200.00,337,true
2000,17,29,WÜSTE,0.500,2.000,1.300,69.00,5,true
2000,17,31,OZEAN,2.000,2.000,0.834,200.00,158,true
2000,17,32,WÜSTE,0.500,2.000,0.757,88.40,667,true
2000,17,33,VULKAN,1.177,2.000,0.834,182.80,255,true
2000,17,34,WÜSTE,1.177,2.000,0.669,45.04,10,true
2000,17,35,SUMPF,1.177,2.000,0.669,200.00,129,true
2000,17,36,GRASLAND,0.569,1.148,0.509,200.00,269,true
2000,17,37,TUNDRA,1.203,1.674,0.669,52.89,14,true
2000,17,38,SUMPF,0.549,1.190,0.554,200.00,419,true
2000,17,39,WÜSTE,1.932,2.000,0.968,7.77,217,true
2000,17,40,TUNDRA,1.586,1.948,1.089,142.77,465,true
2000,17,41,TUNDRA,1.052,1.572,1.191,53.67,13,true
2000,17,42,WÜSTE,0.883,1.652,1.781,20.31,11,true
2000,17,43,WÜSTE,0.648,1.572,2.000,47.50,7,true
2000,17,44,VULKAN,1.314,1.572,1.182,24.91,8,true
2000,17,45,OZEAN,1.314,1.572,1.182,74.73,82,true
2000,17,46,TUNDRA,0.500,1.733,0.500,22.17,26,true
2000,17,47,GRASLAND,0.500,1.733,0.500,200.00,130,true
2000,17,48,SUMPF,0.603,1.733,0.500,69.64,118,true
2000,17,49,TUNDRA,0.500,2.000,1.971,9.05,509,true
2000,18,0,WÜSTE,0.578,1.503,1.308,53.66,6,true
2000,18,1,OZEAN,0.561,2.000,2.000,200.00,371,true
2000,18,2,VULKAN,0.578,2.000,1.308,65.60,4,true
2000,18,3,WÜSTE,0.500,2.000,2.000,162.80,294,true
2000,18,4,SUMPF,1.686,2.000,1.483,200.00,498,true
2000,18,5,GEBIRGE,2.000,1.716,2.000,88.69,39,true
2000,18,6,WALD,2.000,1.716,2.000,200.00,58,true
2000,18,7,TUNDRA,2.000,1.716,2.000,46.58,30,true
2000,18,8,TUNDRA,1.126,2.000,2.000,107.49,1268,true
2000,18,9,SUMPF,0.620,2.000,0.740,200.00,369,true
2000,18,10,SUMPF,1.751,1.395,2.000,76.68,36,true
2000,18,11,VULKAN,2.000,2.000,0.708,65.75,4,true
2000,18,12,WALD,0.657,2.000,1.117,200.00,437,true
2000,18,13,GRASLAND,0.657,2.000,0.823,200.00,508,true
2000,18,14,TUNDRA,0.657,2.000,0.823,92.65,520,true
2000,18,15,TUNDRA,1.675,2.000,1.836,98.29,84,true
2000,18,16,WALD,1.024,1.392,0.590,200.00,1624,true
2000,18,17,WÜSTE,0.843,2.000,0.823,119.40,195,true
2000,18,18,WÜSTE,0.500,1.820,0.906,16.99,31,true
2000,18,19,GEBIRGE,0.579,1.963,0.906,62.77,11,true
2000,18,20,GEBIRGE,0.507,2.000,0.763,90.53,70,true
2000,18,21,WÜSTE,1.343,2.000,0.666,39.38,21,true
2000,18,22,TUNDRA,1.343,2.000,0.825,192.29,426,true
2000,18,23,OZEAN,1.343,2.000,0.666,190.53,131,true
2000,18,24,VULKAN,1.343,2.000,0.666,63.50,35,true
2000,18,25,GEBIRGE,1.343,2.000,1.064,200.00,200,true
2000,18,26,WALD,1.361,1.694,0.707,200.00,260,true
2000,18,27,VULKAN,1.646,2.000,0.834,165.60,243,true
2000,18,28,TUNDRA,2.000,2.000,0.927,93.87,9,true
2000,18,29,OZEAN,2.000,2.000,0.927,168.42,15,true
2000,18,30,WÜSTE,1.634,2.000,0.927,33.33,16,true
2000,18,31,OZEAN,1.177,2.000,0.834,200.00,279,true
2000,18,32,GEBIRGE,0.780,2.000,2.000,200.00,436,true
2000,18,33,TUNDRA,1.177,2.000,0.669,12.24,56,true
2000,18,34,WÜSTE,1.203,2.000,0.669,75.93,4,true
2000,18,35,WÜSTE,1.208,2.000,0.669,94.00,1,true
2000,18,36,GRASLAND,1.203,2.000,0.669,114.80,92,true
2000,18,37,WALD,1.203,2.000,0.669,157.02,3,true
2000,18,38,VULKAN,0.582,1.573,0.509,153.08,275,true
2000,18,40,SUMPF,0.533,1.672,0.939,142.49,264,true
2000,18,41,OZEAN,0.692,1.267,0.555,200.00,546,true
2000,18,42,WALD,1.314,2.000,0.830,200.00,56,true
2000,18,43,GRASLAND,1.314,2.000,0.830,200.00,86,true
2000,18,44,WALD,1.569,1.793,0.540,200.00,548,true
2000,18,45,VULKAN,1.314,1.572,1.182,100.00,0,true
2000,18,46,GEBIRGE,0.531,1.733,0.500,36.50,84,true
2000,18,47,VULKAN,0.603,1.733,0.500,72.78,3,true
2000,18,48,WÜSTE,0.603,2.000,0.500,50.40,8,true
2000,18,49,SUMPF,2.000,2.000,1.219,200.00,103,true
2000,19,0,TUNDRA,2.000,2.000,1.219,94.22,17,true
2000,19,1,SUMPF,0.500,2.000,2.000,200.00,329,true
2000,19,2,SUMPF,1.354,2.000,1.124,200.00,800,true
2000,19,3,GRASLAND,0.597,2.000,1.678,200.00,438,true
2000,19,4,WALD,0.501,2.000,0.766,200.00,1007,true
2000,19,5,WÜSTE,1.861,1.716,2.000,0.72,24,true
2000,19,6,VULKAN,2.000,1.716,2.000,73.03,3,true
2000,19,7,WÜSTE,2.000,1.716,2.000,60.73,200,true
2000,19,8,GEBIRGE,0.735,2.000,1.511,91.13,69,true
2000,19,9,OZEAN,1.177,1.908,0.987,200.00,1223,true
2000,19,10,WÜSTE,1.751,1.395,2.000,100.00,0,true
2000,19,11,GRASLAND,1.691,1.154,2.000,115.90,79,true
2000,19,12,GEBIRGE,1.377,1.997,1.608,200.00,345,true
2000,19,13,WALD,0.769,2.000,0.823,200.00,717,true
2000,19,14,GRASLAND,0.843,2.000,0.859,200.00,183,true
2000,19,15,GRASLAND,0.769,2.000,0.823,200.00,646,true
2000,19,16,OZEAN,0.843,2.000,0.823,200.00,232,true
2000,19,17,GEBIRGE,0.843,2.000,0.823,200.00,271,true
2000,19,18,GRASLAND,0.693,2.000,1.048,200.00,166,true
2000,19,19,TUNDRA,0.693,2.000,0.684,20.16,69,true
2000,19,20,GEBIRGE,0.507,2.000,0.817,64.93,56,true
2000,19,21,GRASLAND,2.000,2.000,1.118,200.00,335,true
2000,19,22,WÜSTE,2.000,1.737,0.526,95.36,1,true
2000,19,23,VULKAN,2.000,2.000,0.758,17.89,10,true
2000,19,24,WÜSTE,2.000,2.000,0.552,42.71,19,true
2000,19,25,VULKAN,1.361,2.000,0.707,31.20,8,true
2000,19,27,SUMPF,0.980,0.715,1.008,167.05,292,true
2000,19,28,GEBIRGE,2.000,1.439,0.600,100.02,3,true
2000,19,29,OZEAN,1.634,2.000,0.927,200.00,88,true
2000,19,30,SUMPF,1.646,2.000,0.834,200.00,256,true
2000,19,31,GEBIRGE,1.634,2.000,0.834,200.00,239,true
2000,19,32,WALD,0.500,2.000,0.554,200.00,774,true
2000,19,33,SUMPF,1.177,2.000,0.834,200.00,213,true
2000,19,34,OZEAN,1.479,2.000,0.868,200.00,666,true
2000,19,35,SUMPF,0.500,1.187,0.542,200.00,248,true
2000,19,36,OZEAN,0.549,1.573,0.560,200.00,403,true
2000,19,37,TUNDRA,1.203,2.000,0.669,87.45,11,true
2000,19,38,SUMPF,0.606,1.190,0.500,86.32,63,true
2000,19,39,WÜSTE,1.443,2.000,1.089,129.12,360,true
2000,19,40,WALD,0.500,2.000,1.181,200.00,1134,true
2000,19,41,GEBIRGE,1.314,1.866,0.830,75.80,36,true
2000,19,42,VULKAN,1.708,2.000,0.830,14.00,10,true
2000,19,43,TUNDRA,1.314,2.000,0.830,81.74,19,true
2000,19,44,GEBIRGE,0.969,2.000,1.182,70.64,62,true
2000,19,45,WALD,1.569,2.000,0.625,200.00,334,true
2000,19,46,GEBIRGE,1.569,2.000,0.625,200.00,307,true
2000,19,47,SUMPF,1.715,1.824,1.235,200.00,707,true
2000,19,48,VULKAN,2.000,2.000,0.814,15.49,10,true
2000,19,49,TUNDRA,2.000,2.000,1.219,79.90,68,true
2000,20,0,SUMPF,0.500,2.000,2.000,136.51,123,true
2000,20,1,GEBIRGE,0.500,2.000,2.000,107.47,137,true
2000,20,2,SUMPF,0.578,2.000,1.697,173.58,103,true
2000,20,3,WALD,0.500,2.000,2.000,200.00,233,true
2000,20,4,GEBIRGE,0.595,1.725,0.992,116.59,802,true
2000,20,5,VULKAN,0.597,2.000,1.610,100.00,0,true
2000,20,6,WALD,0.597,1.694,1.610,114.06,77,true
2000,20,7,GEBIRGE,0.597,2.000,1.610,100.60,64,true
2000,20,8,VULKAN,2.000,1.921,2.000,28.79,9,true
2000,20,9,OZEAN,2.000,1.921,2.000,194.67,93,true
2000,20,10,TUNDRA,1.691,1.154,2.000,68.19,5,true
2000,20,11,GRASLAND,2.000,1.921,2.000,200.00,167,true
2000,20,12,TUNDRA,2.000,1.921,2.000,44.34,149,true
2000,20,13,OZEAN,0.636,2.000,0.571,200.00,1514,true
2000,20,14,GRASLAND,0.843,2.000,0.859,182.40,86,true
2000,20,15,WÜSTE,0.843,2.000,0.859,87.60,2,true
2000,20,16,GEBIRGE,0.607,2.000,0.823,200.00,234,true
2000,20,17,WALD,0.693,2.000,1.048,200.00,90,true
2000,20,18,WALD,0.825,1.310,0.666,200.00,571,true
2000,20,19,TUNDRA,0.925,2.000,1.048,40.33,81,true
2000,20,20,WÜSTE,0.500,2.000,0.817,31.80,11,true
2000,20,21,SUMPF,1.812,2.000,0.825,200.00,317,true
2000,20,22,OZEAN,1.812,2.000,0.552,200.00,197,true
2000,20,23,OZEAN,2.000,2.000,0.552,122.46,70,true
2000,20,24,WÜSTE,2.000,2.000,0.552,93.97,2,true
2000,20,25,GEBIRGE,1.361,2.000,0.707,88.29,89,true
2000,20,26,WÜSTE,1.361,2.000,0.707,200.00,144,true
2000,20,27,TUNDRA,1.634,2.000,0.909,91.01,11,true
2000,20,28,OZEAN,1.634,2.000,0.909,63.60,81,true
2000,20,29,WALD,1.634,2.000,0.927,200.00,6,true
2000,20,30,SUMPF,1.634,2.000,0.834,200.00,194,true
2000,20,31,SUMPF,0.500,2.000,0.717,200.00,800,true
2000,20,32,GEBIRGE,1.177,2.000,0.834,84.85,119,true
2000,20,33,OZEAN,0.734,1.945,2.000,200.00,358,true
2000,20,34,GEBIRGE,0.587,2.000,0.691,200.00,1816,true
2000,20,35,WÜSTE,0.594,1.885,0.500,15.01,13,true
2000,20,36,SUMPF,0.549,1.573,0.560,200.00,448,true
2000,20,37,GRASLAND,0.606,1.190,0.500,200.00,79,true
2000,20,38,SUMPF,0.606,1.083,0.693,90.80,87,true
2000,20,39,VULKAN,1.800,1.948,1.089,191.31,215,true
2000,20,40,SUMPF,2.000,1.146,0.526,200.00,546,true
2000,20,41,OZEAN,2.000,1.146,0.628,200.00,493,true
2000,20,42,VULKAN,0.606,1.563,0.697,100.00,0,true
2000,20,43,WÜSTE,0.741,2.000,1.182,62.80,6,true
2000,20,44,OZEAN,0.854,1.929,0.697,200.00,83,true
2000,20,45,WALD,1.569,1.793,0.625,200.00,417,true
2000,20,46,GEBIRGE,1.932,2.000,0.500,200.00,136,true
2000,20,47,WALD,1.715,1.824,0.860,200.00,668,true
2000,20,48,OZEAN,0.656,2.000,2.000,200.00,226,true
2000,20,49,VULKAN,0.500,2.000,2.000,39.80,7,true
2000,21,0,WÜSTE,0.656,2.000,2.000,81.55,3,true
2000,21,1,WÜSTE,0.687,2.000,1.588,81.40,3,true
2000,21,2,SUMPF,0.500,2.000,2.000,200.00,132,true
2000,21,3,TUNDRA,0.500,2.000,2.000,89.30,125,true
2000,21,4,OZEAN,2.000,2.000,1.752,200.00,448,true
2000,21,5,VULKAN,0.597,1.694,1.988,45.11,6,true
2000,21,6,SUMPF,0.597,1.694,1.610,200.00,34,true
2000,21,7,WÜSTE,0.597,1.694,1.586,92.88,1,true
2000,21,8,VULKAN,2.000,1.921,2.000,60.44,5,true
2000,21,9,TUNDRA,2.000,1.921,2.000,92.56,44,true
2000,21,10,GRASLAND,2.000,1.921,2.000,165.40,22,true
2000,21,12,TUNDRA,1.377,1.997,1.608,167.48,452,true
2000,21,13,SUMPF,0.769,2.000,0.823,200.00,664,true
2000,21,14,SUMPF,0.843,2.000,0.859,200.00,72,true
2000,21,15,GEBIRGE,0.719,2.000,0.770,200.00,1345,true
2000,21,16,TUNDRA,0.940,2.000,0.823,109.96,265,true
2000,21,17,SUMPF,2.000,2.000,1.978,200.00,1003,true
2000,21,18,GEBIRGE,0.693,2.000,1.048,147.29,28,true
2000,21,19,GRASLAND,1.377,1.997,1.978,200.00,688,true
2000,21,20,SUMPF,1.429,0.996,0.500,200.00,819,true
2000,21,21,SUMPF,1.812,2.000,0.552,200.00,301,true
2000,21,22,SUMPF,1.694,1.255,1.295,200.00,328,true
2000,21,23,SUMPF,2.000,2.000,0.552,200.00,133,true
2000,21,24,OZEAN,1.082,2.000,0.707,133.35,73,true
2000,21,25,TUNDRA,1.082,2.000,0.954,91.25,14,true
2000,21,26,TUNDRA,1.581,2.000,0.500,89.44,270,true
2000,21,27,WÜSTE,1.634,2.000,0.909,91.62,2,true
2000,21,28,VULKAN,0.657,1.905,0.819,138.65,605,true
2000,21,29,VULKAN,1.634,1.753,0.909,90.96,1,true
2000,21,30,TUNDRA,1.634,2.000,0.834,25.84,82,true
2000,21,31,GEBIRGE,1.634,2.000,0.834,70.27,121,true
2000,21,32,WÜSTE,1.177,2.000,0.834,46.69,9,true
2000,21,33,SUMPF,0.760,2.000,0.834,200.00,114,true
2000,21,34,SUMPF,0.817,1.758,0.657,200.00,1937,true
2000,21,35,SUMPF,0.594,1.885,0.500,200.00,61,true
2000,21,36,OZEAN,0.500,1.885,0.500,200.00,226,true
2000,21,37,SUMPF,1.429,1.376,0.752,200.00,688,true
2000,21,38,GRASLAND,0.606,1.190,0.500,200.00,195,true
2000,21,39,GRASLAND,0.606,1.083,0.697,131.49,130,true
2000,21,40,WALD,0.500,2.000,0.792,200.00,385,true
2000,21,41,GRASLAND,0.606,1.563,0.500,56.05,16,true
2000,21,42,SUMPF,0.500,2.000,0.792,200.00,377,true
2000,21,43,TUNDRA,1.789,2.000,0.548,2.33,96,true
2000,21,44,WALD,1.789,2.000,0.500,200.00,181,true
2000,21,45,GEBIRGE,1.789,2.000,0.500,200.00,195,true
2000,21,46,OZEAN,1.372,1.693,0.625,200.00,285,true
2000,21,47,TUNDRA,1.790,2.000,0.500,44.65,47,true
2000,21,48,OZEAN,1.569,2.000,0.625,200.00,290,true
2000,21,49,WÜSTE,0.500,2.000,2.000,62.80,6,true
2000,22,0,GEBIRGE,0.821,2.000,0.500,200.00,1621,true
2000,22,1,WALD,0.500,2.000,1.265,200.00,500,true
2000,22,2,VULKAN,0.982,2.000,1.036,100.00,0,true
2000,22,3,VULKAN,0.982,1.203,1.060,38.69,6,true
2000,22,4,GEBIRGE,0.643,2.000,1.007,200.00,1107,true
2000,22,5,SUMPF,2.000,1.691,1.752,200.00,365,true
2000,22,6,SUMPF,0.597,2.000,1.610,200.00,252,true
2000,22,7,TUNDRA,1.346,1.311,1.603,41.92,11,true
2000,22,8,GEBIRGE,2.000,1.921,1.411,132.99,38,true
2000,22,9,WALD,2.000,1.921,1.753,200.00,264,true
2000,22,10,OZEAN,2.000,1.955,2.000,200.00,508,true
2000,22,11,GEBIRGE,2.000,1.921,2.000,200.00,191,true
2000,22,12,VULKAN,1.598,1.921,1.443,91.26,1,true
2000,22,13,OZEAN,1.345,1.718,0.500,200.00,1876,true
2000,22,14,WALD,0.843,2.000,0.859,200.00,59,true
2000,22,15,WALD,1.446,1.718,0.500,200.00,1769,true
2000,22,16,SUMPF,0.657,2.000,0.823,200.00,481,true
2000,22,17,TUNDRA,0.693,2.000,0.982,75.04,58,true
2000,22,18,WALD,0.874,1.157,0.500,200.00,1922,true
2000,22,19,GRASLAND,0.693,2.000,0.982,182.40,36,true
2000,22,20,OZEAN,1.812,2.000,0.530,200.00,212,true
2000,22,21,WÜSTE,1.431,2.000,0.706,100.00,0,true
2000,22,22,GEBIRGE,1.473,2.000,0.552,148.92,121,true
2000,22,23,GEBIRGE,2.000,2.000,0.552,200.00,117,true
2000,22,24,TUNDRA,1.082,2.000,0.707,97.77,2,true
2000,22,26,SUMPF,0.873,2.000,0.819,200.00,405,true
2000,22,27,TUNDRA,0.974,2.000,2.000,117.79,390,true
2000,22,28,WALD,0.670,1.905,0.819,200.00,543,true
2000,22,29,TUNDRA,1.634,2.000,0.836,68.43,35,true
2000,22,30,WÜSTE,1.634,2.000,0.836,35.91,15,true
2000,22,31,OZEAN,1.634,2.000,0.834,150.00,108,true
2000,22,32,VULKAN,1.634,2.000,0.834,74.20,3,true
2000,22,33,SUMPF,0.500,2.000,0.500,200.00,370,true
2000,22,34,WÜSTE,0.760,2.000,0.834,0.80,16,true
2000,22,35,WALD,0.594,1.885,0.500,200.00,137,true
2000,22,36,GEBIRGE,0.500,1.885,0.684,101.03,128,true
2000,22,37,TUNDRA,0.500,1.927,0.684,86.99,8,true
2000,22,38,WALD,0.606,1.190,0.500,200.00,133,true
2000,22,39,VULKAN,0.606,1.563,0.500,41.11,58,true
2000,22,40,TUNDRA,0.606,1.563,0.500,78.08,5,true
2000,22,41,GEBIRGE,0.500,1.563,0.500,92.39,4,true
2000,22,42,GRASLAND,2.000,1.146,0.628,200.00,513,true
2000,22,43,TUNDRA,0.629,1.267,0.500,91.61,506,true
2000,22,44,VULKAN,1.789,2.000,0.500,91.40,1,true
2000,22,45,WALD,1.789,2.000,0.500,170.06,110,true
2000,22,46,GEBIRGE,1.574,1.793,0.860,200.00,632,true
2000,22,47,GRASLAND,0.536,2.000,2.000,200.00,37,true
2000,22,48,WALD,0.656,2.000,2.000,200.00,65,true
2000,22,49,OZEAN,0.656,2.000,2.000,170.58,69,true
2000,23,0,GRASLAND,0.656,1.920,2.000,200.00,168,true
2000,23,1,GRASLAND,1.546,1.869,1.604,200.00,879,true
2000,23,2,GRASLAND,0.982,2.000,1.060,132.40,100,true
2000,23,3,VULKAN,0.982,2.000,0.974,82.80,2,true
2000,23,4,OZEAN,0.500,2.000,2.000,182.40,31,true
2000,23,5,GEBIRGE,1.346,2.000,2.000,155.73,33,true
2000,23,6,WALD,1.346,1.311,1.603,200.00,61,true
2000,23,7,WÜSTE,2.000,1.921,1.411,61.49,15,true
2000,23,8,OZEAN,0.597,2.000,1.610,200.00,324,true
2000,23,9,GEBIRGE,1.964,2.000,0.950,200.00,976,true
2000,23,10,TUNDRA,1.694,2.000,1.804,98.85,43,true
2000,23,11,OZEAN,1.694,1.997,1.804,200.00,155,true
2000,23,12,TUNDRA,2.000,2.000,1.774,69.53,310,true
2000,23,13,SUMPF,2.000,2.000,1.978,200.00,1061,true
2000,23,14,OZEAN,0.843,2.000,0.859,172.16,47,true
2000,23,15,WALD,2.000,2.000,1.978,200.00,1172,true
2000,23,16,OZEAN,0.923,2.000,0.770,200.00,1316,true
2000,23,17,OZEAN,1.446,1.536,0.500,200.00,1658,true
2000,23,18,GRASLAND,0.693,2.000,0.984,200.00,21,true
2000,23,19,VULKAN,0.693,2.000,0.787,82.80,2,true
2000,23,20,OZEAN,0.871,2.000,0.633,200.00,1034,true
2000,23,21,OZEAN,1.062,2.000,0.552,138.87,11,true
2000,23,22,OZEAN,1.812,2.000,0.552,200.00,195,true
2000,23,23,GEBIRGE,1.812,2.000,0.678,200.00,144,true
2000,23,24,TUNDRA,2.000,2.000,0.552,42.60,54,true
2000,23,25,VULKAN,1.271,2.000,0.707,65.60,4,true
2000,23,26,TUNDRA,1.082,2.000,1.056,45.30,93,true
2000,23,27,GRASLAND,1.018,1.491,0.500,200.00,952,true
2000,23,28,OZEAN,0.837,2.000,0.500,200.00,1224,true
2000,23,29,TUNDRA,1.634,2.000,0.645,48.36,47,true
2000,23,30,SUMPF,1.634,2.000,0.836,200.00,67,true
2000,23,31,VULKAN,1.217,2.000,0.834,100.00,0,true
2000,23,32,OZEAN,0.500,2.000,0.500,200.00,285,true
2000,23,33,GEBIRGE,0.544,2.000,0.500,200.00,481,true
2000,23,34,OZEAN,0.612,2.000,0.500,101.19,15,true
2000,23,35,VULKAN,0.500,1.885,0.852,82.40,2,true
2000,23,36,TUNDRA,0.500,1.885,0.684,88.59,6,true
2000,23,37,WALD,0.500,1.885,0.684,130.78,121,true
2000,23,38,GEBIRGE,0.500,1.885,0.684,51.59,4,true
2000,23,39,OZEAN,0.500,1.885,0.684,77.26,5,true
2000,23,40,OZEAN,0.606,1.563,0.500,64.37,21,true
2000,23,41,VULKAN,0.500,2.000,0.792,27.35,351,true
2000,23,42,OZEAN,0.544,1.945,1.181,200.00,702,true
2000,23,43,SUMPF,0.500,2.000,0.792,200.00,344,true
2000,23,44,TUNDRA,1.789,2.000,0.500,22.25,66,true
2000,23,45,GEBIRGE,1.569,2.000,0.625,200.00,261,true
2000,23,46,WÜSTE,1.789,2.000,0.500,17.24,21,true
2000,23,47,GEBIRGE,0.536,2.000,1.889,74.34,18,true
2000,23,48,TUNDRA,0.536,2.000,2.000,99.24,9,true
2000,23,49,WÜSTE,0.656,2.000,2.000,56.95,7,true
2000,24,0,TUNDRA,1.448,2.000,1.324,93.44,25,true
2000,24,1,WALD,1.626,2.000,1.060,200.00,207,true
2000,24,2,WALD,1.316,2.000,0.974,200.00,86,true
2000,24,3,OZEAN,2.000,2.000,1.603,200.00,231,true
2000,24,4,GEBIRGE,1.346,2.000,1.603,161.26,65,true
2000,24,5,VULKAN,0.500,2.000,2.000,57.00,5,true
2000,24,6,VULKAN,1.346,2.000,2.000,31.20,8,true
2000,24,7,GRASLAND,2.000,1.955,2.000,200.00,375,true
2000,24,8,VULKAN,1.423,2.000,2.000,91.40,1,true
2000,24,9,VULKAN,2.000,2.000,2.000,47.44,7,true
2000,24,10,VULKAN,1.694,2.000,1.804,42.54,7,true
2000,24,11,GRASLAND,1.694,1.997,1.804,200.00,59,true
2000,24,12,WALD,1.743,2.000,1.285,200.00,668,true
2000,24,13,SUMPF,1.045,1.552,0.966,200.00,1037,true
2000,24,14,WÜSTE,0.843,2.000,0.859,81.40,3,true
2000,24,15,OZEAN,2.000,2.000,1.978,200.00,1051,true
2000,24,16,WÜSTE,1.517,1.876,1.285,46.51,231,true
2000,24,17,GRASLAND,0.693,1.801,0.984,200.00,11,true
2000,24,18,WALD,1.525,2.000,1.978,200.00,769,true
2000,24,19,GEBIRGE,0.874,2.000,0.702,200.00,1390,true
2000,24,20,OZEAN,1.638,1.869,1.826,200.00,248,true
2000,24,21,GEBIRGE,1.812,2.000,0.737,100.66,82,true
2000,24,22,VULKAN,0.798,2.000,0.755,96.80,972,true
2000,24,23,WÜSTE,1.082,1.850,0.516,0.36,15,true
2000,24,24,VULKAN,1.082,2.000,0.516,100.00,0,true
2000,24,25,SUMPF,1.082,2.000,0.819,200.00,290,true
2000,24,26,WALD,1.082,1.822,0.819,200.00,135,true
2000,24,27,GRASLAND,1.082,1.822,0.819,200.00,241,true
2000,24,28,WALD,0.734,1.945,2.000,200.00,252,true
2000,24,29,GEBIRGE,1.634,2.000,0.836,119.31,31,true
2000,24,30,GRASLAND,0.610,2.000,0.500,200.00,672,true
2000,24,31,TUNDRA,0.869,2.000,2.000,200.00,309,true
2000,24,32,OZEAN,0.849,2.000,2.000,200.00,138,true
2000,24,33,VULKAN,0.849,2.000,1.417,35.88,22,true
2000,24,34,WÜSTE,0.612,2.000,0.500,69.00,5,true
2000,24,35,WALD,0.605,1.940,0.591,200.00,259,true
2000,24,36,GRASLAND,0.500,1.885,0.852,125.16,25,true
2000,24,37,VULKAN,0.611,1.885,0.852,56.00,5,true
2000,24,38,GRASLAND,0.500,1.885,0.684,115.03,1,true
2000,24,39,VULKAN,0.500,1.806,0.900,100.00,0,true
2000,24,40,SUMPF,0.500,2.000,0.792,57.91,90,true
2000,24,41,GRASLAND,0.500,2.000,0.792,200.00,189,true
2000,24,42,TUNDRA,0.500,1.855,0.727,91.76,4,true
2000,24,43,SUMPF,0.544,1.945,1.181,200.00,689,true
2000,24,44,SUMPF,0.895,2.000,0.842,200.00,1513,true
2000,24,45,TUNDRA,0.500,2.000,0.792,170.55,244,true
2000,24,46,VULKAN,0.656,2.000,1.524,28.72,246,true
2000,24,47,WÜSTE,1.605,2.000,1.456,129.29,418,true
2000,24,48,SUMPF,1.605,2.000,1.456,200.00,290,true
2000,24,49,WALD,0.500,1.288,0.819,200.00,1779,true
2000,25,0,OZEAN,1.316,2.000,0.974,158.95,24,true
2000,25,1,GRASLAND,1.316,2.000,0.974,200.00,68,true
2000,25,2,WÜSTE,1.316,2.000,1.148,54.01,9,true
2000,25,3,OZEAN,1.346,2.000,1.603,200.00,163,true
2000,25,4,GEBIRGE,1.547,1.869,1.625,200.00,778,true
2000,25,5,GRASLAND,0.654,1.962,2.000,200.00,366,true
2000,25,6,WALD,2.000,2.000,1.786,200.00,193,true
2000,25,7,GEBIRGE,2.000,2.000,2.000,128.40,29,true
2000,25,8,SUMPF,2.000,2.000,0.500,200.00,358,true
2000,25,9,GEBIRGE,2.000,2.000,1.826,166.60,24,true
2000,25,10,WALD,1.743,1.560,1.002,200.00,713,true
