Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
2000,8,17,WALD,1.984,2.000,1.925,200.00,94,true
2000,8,18,WALD,1.297,1.809,1.322,200.00,1930,true
2000,8,19,GRASLAND,1.991,2.000,1.482,200.00,1499,true
2000,8,20,SUMPF,1.549,2.000,1.611,200.00,337,true
2000,8,21,TUNDRA,1.549,2.000,1.611,61.27,263,true
2000,8,22,GEBIRGE,2.000,2.000,1.391,200.00,402,true
2000,8,23,OZEAN,1.809,2.000,1.527,75.17,74,true
2000,8,24,TUNDRA,1.792,1.923,1.625,26.56,139,true
2000,8,25,SUMPF,1.792,1.923,0.994,200.00,121,true
2000,8,26,WÜSTE,1.879,1.923,1.478,66.91,11,true
2000,8,27,VULKAN,1.879,1.685,1.225,72.51,3,true
2000,8,28,GRASLAND,0.823,1.276,0.819,167.37,108,true
2000,8,29,WÜSTE,0.948,1.768,0.797,186.22,649,true
2000,8,30,OZEAN,0.779,2.000,2.000,107.20,1,true
2000,8,31,WALD,0.717,1.800,1.261,200.00,415,true
2000,8,32,SUMPF,0.779,2.000,2.000,104.63,80,true
2000,8,33,TUNDRA,1.252,2.000,1.536,96.23,16,true
2000,8,34,WÜSTE,0.919,2.000,1.337,69.89,5,true
2000,8,35,TUNDRA,1.110,2.000,1.449,195.63,394,true
2000,8,36,SUMPF,1.397,2.000,0.643,200.00,844,true
2000,8,37,TUNDRA,1.579,2.000,2.000,200.00,197,true
2000,8,38,GEBIRGE,1.721,1.239,1.640,27.60,27,true
2000,8,39,WALD,1.444,1.840,1.640,84.94,69,true
2000,8,40,GEBIRGE,1.348,2.000,2.000,200.00,324,true
2000,8,41,GRASLAND,1.797,2.000,2.000,198.60,48,true
2000,8,42,GEBIRGE,2.000,2.000,2.000,200.00,180,true
2000,8,43,SUMPF,1.037,2.000,0.552,200.00,1137,true
2000,8,44,WÜSTE,1.506,1.983,2.000,20.68,20,true
2000,8,45,SUMPF,1.506,1.983,2.000,200.00,109,true
2000,8,46,WALD,1.506,1.983,2.000,200.00,35,true
2000,8,47,WÜSTE,1.054,2.000,0.500,93.80,1,true
2000,8,48,SUMPF,0.645,2.000,1.121,200.00,275,true
2000,8,49,OZEAN,0.634,1.366,1.048,200.00,577,true
2000,9,0,TUNDRA,0.645,2.000,0.897,186.07,196,true
2000,9,1,VULKAN,0.990,2.000,0.572,74.20,3,true
2000,9,2,TUNDRA,0.500,2.000,1.465,86.25,42,true
2000,9,3,GRASLAND,1.858,1.718,0.500,200.00,1544,true
2000,9,4,WÜSTE,0.500,2.000,1.465,100.00,0,true
2000,9,5,OZEAN,0.816,2.000,1.635,200.00,718,true
2000,9,6,TUNDRA,0.676,2.000,1.795,51.11,350,true
2000,9,7,TUNDRA,0.651,2.000,1.795,55.47,317,true
2000,9,8,TUNDRA,1.904,2.000,0.969,55.19,32,true
2000,9,9,TUNDRA,1.245,1.239,2.000,8.25,16,true
2000,9,10,GEBIRGE,1.766,2.000,1.279,136.39,32,true
2000,9,11,OZEAN,1.766,2.000,1.279,200.00,76,true
2000,9,12,WALD,1.766,2.000,1.017,200.00,216,true
2000,9,13,GRASLAND,1.791,2.000,1.058,200.00,242,true
2000,9,14,WÜSTE,1.245,2.000,1.925,66.30,7,true
2000,9,15,WALD,2.000,2.000,1.214,200.00,1647,true
2000,9,16,GEBIRGE,2.000,2.000,1.925,99.40,21,true
2000,9,17,TUNDRA,2.000,2.000,1.925,70.84,159,true
2000,9,18,WALD,2.000,2.000,1.925,200.00,100,true
2000,9,19,GEBIRGE,1.395,2.000,1.248,200.00,531,true
2000,9,20,SUMPF,2.000,1.335,0.859,200.00,244,true
2000,9,21,GRASLAND,2.000,1.789,0.971,200.00,64,true
2000,9,22,WÜSTE,1.809,2.000,1.527,12.62,31,true
2000,9,23,OZEAN,1.809,2.000,1.527,142.52,34,true
2000,9,24,SUMPF,1.792,1.300,1.337,94.46,115,true
2000,9,25,GEBIRGE,1.777,2.000,1.672,200.00,250,true
2000,9,26,OZEAN,1.288,1.923,0.994,158.16,111,true
2000,9,27,TUNDRA,0.663,1.893,1.363,53.84,1209,true
2000,9,28,VULKAN,0.823,1.648,0.819,81.53,2,true
2000,9,29,SUMPF,1.176,2.000,1.368,200.00,699,true
2000,9,30,GEBIRGE,0.880,1.768,0.797,200.00,633,true
2000,9,31,SUMPF,0.663,1.893,1.363,200.00,1130,true
2000,9,32,VULKAN,1.053,1.484,1.814,13.90,9,true
2000,9,33,GRASLAND,1.001,1.267,2.000,98.06,58,true
2000,9,34,WÜSTE,1.001,1.267,2.000,91.46,1,true
2000,9,35,SUMPF,1.110,2.000,1.449,200.00,327,true
2000,9,36,SUMPF,1.397,2.000,0.780,200.00,689,true
2000,9,37,TUNDRA,1.579,2.000,2.000,83.57,102,true
2000,9,38,VULKAN,1.699,1.711,1.640,90.89,1,true
2000,9,39,GEBIRGE,1.348,2.000,1.741,200.00,321,true
2000,9,40,GEBIRGE,1.444,1.346,1.258,95.57,2,true
2000,9,41,WÜSTE,1.773,2.000,2.000,91.67,3,true
2000,9,42,SUMPF,1.662,2.000,1.807,200.00,171,true
2000,9,43,TUNDRA,2.000,1.782,2.000,134.49,907,true
2000,9,44,WALD,1.520,2.000,0.697,200.00,910,true
2000,9,45,SUMPF,1.520,2.000,0.697,200.00,952,true
2000,9,46,SUMPF,0.686,2.000,1.121,200.00,354,true
2000,9,47,WÜSTE,1.558,2.000,0.848,41.63,999,true
2000,9,48,WALD,0.634,1.366,1.048,200.00,606,true
2000,9,49,OZEAN,0.804,2.000,0.897,200.00,14,true
2000,10,0,GEBIRGE,0.645,2.000,0.897,200.00,186,true
2000,10,1,GRASLAND,2.000,2.000,0.865,200.00,1687,true
2000,10,2,GRASLAND,0.990,2.000,0.572,195.80,38,true
2000,10,3,OZEAN,2.000,1.645,1.426,200.00,987,true
2000,10,4,SUMPF,0.738,2.000,1.402,200.00,555,true
2000,10,5,GEBIRGE,1.623,2.000,1.007,200.00,1285,true
2000,10,6,SUMPF,1.599,2.000,0.500,200.00,796,true
2000,10,7,GRASLAND,0.783,2.000,1.795,200.00,290,true
2000,10,8,OZEAN,0.617,2.000,0.647,200.00,601,true
2000,10,9,GRASLAND,2.000,1.239,2.000,106.64,31,true
2000,10,10,TUNDRA,0.556,2.000,2.000,81.90,215,true
2000,10,11,WÜSTE,1.766,2.000,1.279,45.41,17,true
2000,10,12,WÜSTE,1.766,2.000,1.279,83.94,5,true
2000,10,13,SUMPF,1.104,2.000,1.734,200.00,369,true
2000,10,14,OZEAN,1.421,1.556,1.778,200.00,751,true
2000,10,15,SUMPF,1.245,2.000,1.925,200.00,98,true
2000,10,16,OZEAN,1.991,2.000,2.000,200.00,1554,true
2000,10,17,VULKAN,2.000,2.000,1.925,92.47,1,true
2000,10,18,WÜSTE,2.000,2.000,1.925,72.40,15,true
2000,10,19,VULKAN,2.000,2.000,1.925,62.37,5,true
2000,10,20,GEBIRGE,2.000,1.789,0.971,200.00,132,true
2000,10,21,TUNDRA,1.323,2.000,1.718,41.71,89,true
2000,10,22,TUNDRA,2.000,1.806,0.971,25.87,39,true
2000,10,23,VULKAN,1.809,2.000,1.527,67.56,4,true
2000,10,24,VULKAN,1.809,1.792,1.527,100.00,0,true
2000,10,25,WÜSTE,2.000,1.300,1.331,59.83,6,true
2000,10,26,VULKAN,1.288,2.000,0.994,91.40,1,true
2000,10,27,GEBIRGE,1.948,2.000,0.854,200.00,264,true
2000,10,28,OZEAN,1.934,2.000,1.785,200.00,105,true
2000,10,29,SUMPF,1.934,2.000,1.785,200.00,402,true
2000,10,30,OZEAN,1.758,2.000,1.785,200.00,483,true
2000,10,31,TUNDRA,1.934,2.000,1.785,200.00,307,true
2000,10,32,VULKAN,1.716,2.000,1.097,57.00,5,true
2000,10,33,WALD,1.934,2.000,1.785,200.00,275,true
2000,10,34,WÜSTE,1.001,1.267,2.000,65.85,4,true
2000,10,35,WALD,1.934,2.000,1.785,200.00,202,true
2000,10,36,OZEAN,1.397,2.000,0.643,200.00,765,true
2000,10,37,TUNDRA,1.579,2.000,1.973,99.51,178,true
2000,10,38,TUNDRA,1.348,2.000,1.741,2.83,257,true
2000,10,39,GEBIRGE,2.000,2.000,2.000,200.00,109,true
2000,10,40,GEBIRGE,1.670,2.000,1.807,200.00,120,true
2000,10,41,VULKAN,2.000,2.000,2.000,71.82,118,true
2000,10,42,VULKAN,2.000,1.646,2.000,100.00,0,true
2000,10,43,GRASLAND,0.678,1.658,0.500,200.00,1271,true
2000,10,44,VULKAN,1.639,2.000,1.218,39.80,7,true
2000,10,45,SUMPF,1.526,2.000,2.000,200.00,358,true
2000,10,46,GEBIRGE,1.759,1.900,2.000,103.39,1,true
2000,10,47,GEBIRGE,0.709,2.000,1.121,200.00,267,true
2000,10,48,WALD,0.804,2.000,0.897,200.00,131,true
2000,10,49,SUMPF,0.645,2.000,0.897,200.00,165,true
2000,11,0,TUNDRA,0.886,2.000,1.197,94.34,10,true
2000,11,1,VULKAN,0.990,2.000,0.594,31.20,8,true
2000,11,2,GRASLAND,0.990,2.000,0.572,182.40,9,true
2000,11,3,GEBIRGE,1.599,2.000,0.601,200.00,597,true
2000,11,4,TUNDRA,1.114,2.000,2.000,85.71,250,true
2000,11,5,SUMPF,1.858,1.515,0.500,200.00,1419,true
2000,11,6,GRASLAND,1.623,2.000,1.007,200.00,1189,true
2000,11,7,GRASLAND,2.000,1.502,2.000,150.00,75,true
2000,11,8,GRASLAND,2.000,1.239,2.000,124.51,9,true
2000,11,9,SUMPF,0.715,2.000,2.000,200.00,323,true
2000,11,11,WÜSTE,1.766,2.000,1.279,13.30,27,true
2000,11,12,WALD,1.104,2.000,1.734,200.00,382,true
2000,11,13,TUNDRA,1.287,2.000,1.734,66.33,271,true
2000,11,14,GEBIRGE,1.104,2.000,1.824,200.00,335,true
2000,11,15,TUNDRA,1.104,2.000,1.734,48.92,361,true
2000,11,16,GEBIRGE,1.104,2.000,1.734,200.00,478,true
2000,11,17,WALD,2.000,1.335,1.925,74.21,7,true
2000,11,18,GRASLAND,1.039,2.000,1.734,200.00,315,true
2000,11,19,WÜSTE,1.275,2.000,1.718,52.11,10,true
2000,11,20,TUNDRA,1.323,2.000,1.718,43.74,73,true
2000,11,21,GRASLAND,2.000,1.789,0.859,200.00,219,true
2000,11,22,GEBIRGE,2.000,1.789,0.971,65.71,57,true
2000,11,23,VULKAN,2.000,1.759,0.644,100.00,0,true
2000,11,24,GRASLAND,1.373,1.215,1.679,200.00,428,true
2000,11,25,GRASLAND,1.737,2.000,1.225,200.00,273,true
2000,11,26,GEBIRGE,0.923,1.790,1.463,200.00,977,true
2000,11,27,SUMPF,1.934,2.000,1.785,121.20,27,true
2000,11,28,VULKAN,1.222,2.000,1.785,31.20,8,true
2000,11,29,OZEAN,1.313,2.000,1.785,200.00,89,true
2000,11,30,GRASLAND,1.313,2.000,2.000,200.00,76,true
2000,11,31,SUMPF,1.934,2.000,1.785,200.00,301,true
2000,11,32,WALD,1.934,1.495,1.097,200.00,140,true
2000,11,33,SUMPF,1.716,1.844,1.097,75.78,82,true
2000,11,34,VULKAN,1.716,1.844,1.097,20.15,9,true
2000,11,35,WALD,1.397,2.000,0.780,200.00,554,true
2000,11,36,SUMPF,1.313,2.000,2.000,200.00,272,true
2000,11,37,WALD,0.872,2.000,0.653,200.00,1366,true
2000,11,38,GRASLAND,2.000,2.000,2.000,182.40,90,true
2000,11,39,WALD,2.000,2.000,2.000,200.00,86,true
2000,11,40,WÜSTE,2.000,2.000,2.000,18.01,45,true
2000,11,41,SUMPF,1.662,2.000,1.371,200.00,285,true
2000,11,42,SUMPF,0.678,1.658,0.628,200.00,1172,true
2000,11,43,GRASLAND,1.639,2.000,1.218,200.00,20,true
2000,11,44,SUMPF,1.639,1.900,2.000,200.00,66,true
2000,11,45,OZEAN,1.639,1.900,2.000,159.17,72,true
2000,11,46,GRASLAND,0.709,2.000,1.121,200.00,207,true
2000,11,47,WÜSTE,0.847,1.748,0.901,186.10,783,true
2000,11,48,OZEAN,0.886,2.000,0.897,200.00,153,true
2000,11,49,GRASLAND,0.619,1.366,1.368,200.00,336,true
2000,12,0,TUNDRA,0.886,1.720,1.195,50.90,20,true
2000,12,1,VULKAN,0.990,2.000,0.572,82.80,2,true
2000,12,2,OZEAN,0.990,1.605,0.572,200.00,132,true
2000,12,3,WALD,1.518,2.000,2.000,200.00,156,true
2000,12,4,GEBIRGE,1.312,2.000,2.000,159.41,109,true
2000,12,5,TUNDRA,0.738,2.000,1.628,131.69,535,true
2000,12,6,OZEAN,1.599,2.000,0.647,200.00,802,true
2000,12,7,WALD,2.000,1.502,2.000,200.00,35,true
2000,12,8,VULKAN,2.000,1.502,2.000,100.00,0,true
2000,12,9,VULKAN,2.000,1.239,1.773,92.87,1,true
2000,12,10,GEBIRGE,1.299,1.239,2.000,100.00,0,true
2000,12,11,WALD,0.715,2.000,2.000,200.00,224,true
2000,12,12,GRASLAND,0.715,2.000,2.000,200.00,138,true
2000,12,13,WALD,1.104,2.000,1.734,200.00,270,true
2000,12,14,WALD,1.198,2.000,0.924,200.00,1041,true
2000,12,15,WALD,1.039,2.000,1.734,200.00,416,true
2000,12,16,WALD,1.353,2.000,1.734,200.00,372,true
2000,12,17,GEBIRGE,1.039,2.000,2.000,200.00,306,true
2000,12,18,SUMPF,1.408,1.806,1.654,200.00,831,true
2000,12,19,VULKAN,1.867,1.979,1.785,168.17,494,true
2000,12,20,SUMPF,1.275,2.000,1.718,114.01,70,true
2000,12,21,WÜSTE,1.275,2.000,1.718,56.90,9,true
2000,12,22,VULKAN,1.767,1.733,0.633,81.85,2,true
2000,12,23,SUMPF,2.000,1.759,1.011,150.00,34,true
2000,12,24,TUNDRA,1.777,2.000,1.147,182.02,249,true
2000,12,25,GRASLAND,1.230,2.000,0.785,200.00,245,true
2000,12,26,VULKAN,1.934,2.000,1.785,53.74,6,true
2000,12,27,WÜSTE,2.000,2.000,1.785,64.18,19,true
2000,12,28,VULKAN,1.934,2.000,1.785,46.03,7,true
2000,12,29,GEBIRGE,1.934,2.000,1.785,200.00,215,true
2000,12,30,WALD,1.313,1.749,1.785,200.00,73,true
2000,12,31,SUMPF,1.934,1.655,1.097,200.00,98,true
2000,12,32,TUNDRA,1.716,1.844,1.097,95.23,3,true
2000,12,33,WÜSTE,1.716,1.844,1.097,72.70,6,true
2000,12,34,WALD,1.414,2.000,1.785,200.00,446,true
2000,12,35,TUNDRA,1.414,2.000,1.785,199.65,412,true
2000,12,36,SUMPF,1.397,2.000,0.780,200.00,574,true
2000,12,37,TUNDRA,1.397,2.000,0.780,95.37,567,true
2000,12,38,WÜSTE,2.000,2.000,1.855,83.26,9,true
2000,12,39,VULKAN,2.000,2.000,2.000,84.98,2,true
2000,12,40,GRASLAND,2.000,2.000,2.000,200.00,83,true
2000,12,41,WALD,0.500,2.000,1.121,200.00,548,true
2000,12,42,VULKAN,1.638,2.000,1.666,23.94,198,true
2000,12,43,OZEAN,1.324,2.000,2.000,200.00,447,true
2000,12,44,GEBIRGE,1.639,1.900,2.000,124.78,24,true
2000,12,45,WÜSTE,1.639,1.900,2.000,2.14,25,true
2000,12,46,VULKAN,1.639,1.900,2.000,3.51,11,true
2000,12,47,SUMPF,0.541,2.000,1.121,200.00,158,true
2000,12,48,GRASLAND,0.619,1.802,1.368,200.00,325,true
2000,12,49,GEBIRGE,0.886,2.000,0.897,92.58,92,true
2000,13,0,TUNDRA,0.886,2.000,0.897,94.49,6,true
2000,13,1,OZEAN,0.645,2.000,0.897,200.00,138,true
2000,13,2,WÜSTE,0.990,1.605,0.572,3.88,13,true
2000,13,3,VULKAN,1.312,2.000,2.000,39.80,7,true
2000,13,4,WALD,1.518,2.000,2.000,200.00,40,true
2000,13,5,WALD,1.312,2.000,2.000,200.00,93,true
2000,13,6,SUMPF,2.000,1.502,2.000,200.00,26,true
2000,13,7,SUMPF,0.926,1.483,0.684,200.00,1316,true
2000,13,8,TUNDRA,1.599,2.000,0.647,165.43,865,true
2000,13,9,VULKAN,1.083,2.000,0.747,102.80,423,true
2000,13,10,SUMPF,2.000,0.980,2.000,89.97,14,true
2000,13,11,OZEAN,0.715,1.388,2.000,87.49,61,true
2000,13,12,GEBIRGE,1.104,2.000,1.734,200.00,243,true
2000,13,13,WALD,0.715,1.572,2.000,200.00,106,true
2000,13,14,GEBIRGE,1.825,1.755,0.674,200.00,1522,true
2000,13,15,VULKAN,1.104,2.000,2.000,39.80,7,true
2000,13,16,SUMPF,1.104,2.000,1.824,200.00,231,true
2000,13,17,TUNDRA,1.104,2.000,1.734,185.99,359,true
2000,13,18,SUMPF,1.377,1.427,2.000,200.00,495,true
2000,13,19,VULKAN,1.275,1.673,1.033,44.87,6,true
2000,13,20,GEBIRGE,1.257,2.000,1.884,200.00,453,true
2000,13,21,WALD,1.275,2.000,1.718,200.00,44,true
2000,13,22,SUMPF,2.000,1.789,0.864,200.00,190,true
2000,13,23,OZEAN,0.689,1.390,0.830,200.00,1911,true
2000,13,24,WALD,0.907,1.366,1.006,200.00,1935,true
2000,13,25,WALD,2.000,2.000,1.147,200.00,215,true
2000,13,26,WALD,1.230,2.000,0.864,200.00,223,true
2000,13,27,OZEAN,2.000,2.000,1.408,200.00,388,true
2000,13,28,GEBIRGE,2.000,2.000,2.000,200.00,629,true
2000,13,29,OZEAN,0.703,2.000,2.000,200.00,810,true
2000,13,30,GEBIRGE,0.502,1.884,0.959,200.00,1466,true
2000,13,31,WALD,0.876,1.441,0.569,200.00,1825,true
2000,13,32,VULKAN,1.934,1.655,1.097,35.45,7,true
2000,13,33,TUNDRA,1.758,2.000,1.785,96.52,368,true
2000,13,34,GEBIRGE,0.706,2.000,0.701,200.00,731,true
2000,13,35,SUMPF,1.235,1.871,1.831,123.11,3,true
2000,13,36,VULKAN,1.235,1.871,1.529,20.58,9,true
2000,13,37,OZEAN,1.414,2.000,1.644,200.00,386,true
2000,13,38,WALD,1.979,2.000,1.785,200.00,389,true
2000,13,39,GRASLAND,1.432,2.000,1.741,200.00,262,true
2000,13,40,WÜSTE,1.869,2.000,2.000,10.03,38,true
2000,13,41,TUNDRA,1.928,2.000,1.741,75.80,127,true
2000,13,42,OZEAN,0.500,2.000,0.500,200.00,1022,true
2000,13,43,GEBIRGE,1.324,2.000,1.652,200.00,327,true
2000,13,44,SUMPF,1.380,2.000,0.756,200.00,1268,true
2000,13,45,TUNDRA,1.728,1.900,2.000,87.71,55,true
2000,13,46,WÜSTE,1.639,1.986,2.000,0.69,19,true
2000,13,47,SUMPF,0.602,2.000,1.121,200.00,154,true
2000,13,48,WALD,1.207,1.748,1.303,200.00,1124,true
2000,13,49,GRASLAND,0.540,1.366,1.368,200.00,392,true
2000,14,0,OZEAN,0.645,2.000,0.897,139.95,101,true
2000,14,1,VULKAN,0.877,2.000,0.897,82.80,2,true
2000,14,2,SUMPF,0.645,2.000,0.897,165.83,98,true
2000,14,3,WÜSTE,1.417,2.000,2.000,30.71,173,true
2000,14,4,WÜSTE,1.251,2.000,1.634,50.91,10,true
2000,14,5,TUNDRA,1.417,2.000,2.000,50.95,85,true
2000,14,6,WALD,1.114,2.000,2.000,200.00,317,true
2000,14,7,TUNDRA,1.569,1.502,2.000,104.21,343,true
2000,14,8,TUNDRA,0.651,2.000,1.795,51.51,358,true
2000,14,9,OZEAN,1.599,2.000,0.601,200.00,690,true
2000,14,10,SUMPF,1.825,2.000,0.674,200.00,1643,true
2000,14,11,WALD,1.104,2.000,1.065,200.00,262,true
2000,14,12,SUMPF,1.472,2.000,0.747,200.00,500,true
2000,14,13,VULKAN,0.715,1.572,2.000,24.91,8,true
2000,14,14,GEBIRGE,1.198,1.610,0.924,161.25,858,true
2000,14,15,TUNDRA,1.104,2.000,1.807,78.82,188,true
2000,14,16,WALD,1.104,2.000,1.807,150.00,98,true
2000,14,17,GRASLAND,1.353,2.000,1.734,200.00,279,true
2000,14,18,SUMPF,0.819,2.000,1.734,200.00,351,true
2000,14,19,WALD,0.927,2.000,1.007,200.00,1525,true
2000,14,20,SUMPF,1.680,1.789,0.864,200.00,147,true
2000,14,21,OZEAN,1.408,1.452,1.991,200.00,771,true
2000,14,22,WALD,1.275,1.540,1.718,150.00,38,true
2000,14,23,WÜSTE,1.275,1.540,1.718,100.00,0,true
2000,14,24,GRASLAND,2.000,2.000,2.000,200.00,772,true
2000,14,25,WALD,1.373,1.215,1.679,200.00,410,true
2000,14,26,WALD,1.247,2.000,0.525,200.00,199,true
2000,14,27,GEBIRGE,1.300,1.695,1.037,200.00,1924,true
2000,14,28,TUNDRA,2.000,2.000,1.498,52.19,550,true
2000,14,29,GEBIRGE,0.750,2.000,1.238,200.00,1724,true
2000,14,30,WALD,1.164,0.990,1.604,200.00,501,true
2000,14,31,WALD,1.721,2.000,1.785,200.00,349,true
2000,14,32,GEBIRGE,0.502,1.884,0.959,200.00,1368,true
2000,14,33,OZEAN,1.758,2.000,1.785,200.00,429,true
2000,14,34,WALD,1.414,2.000,2.000,200.00,347,true
2000,14,35,OZEAN,1.414,2.000,1.792,200.00,348,true
2000,14,36,WALD,1.235,1.871,1.529,150.00,78,true
2000,14,37,SUMPF,1.414,1.738,1.644,200.00,301,true
2000,14,38,OZEAN,1.414,2.000,1.059,200.00,302,true
2000,14,39,GEBIRGE,2.000,1.683,2.000,200.00,464,true
2000,14,40,TUNDRA,1.432,2.000,1.741,195.90,234,true
2000,14,41,WALD,2.000,1.698,2.000,150.00,52,true
2000,14,42,GEBIRGE,2.000,1.698,2.000,153.67,23,true
2000,14,43,SUMPF,2.000,1.250,2.000,146.06,26,true
2000,14,44,WÜSTE,1.728,1.900,2.000,2.95,41,true
2000,14,45,WÜSTE,1.728,2.000,1.435,5.43,33,true
2000,14,46,VULKAN,0.627,2.000,1.196,74.20,3,true
2000,14,47,WÜSTE,0.500,2.000,1.191,100.00,0,true
2000,14,48,GRASLAND,0.748,2.000,1.121,150.00,112,true
2000,14,49,GEBIRGE,0.952,2.000,1.121,182.53,58,true
2000,15,0,TUNDRA,0.579,2.000,1.027,70.55,38,true
2000,15,1,WÜSTE,0.645,2.000,0.897,87.60,2,true
2000,15,2,TUNDRA,0.645,2.000,0.897,22.40,90,true
2000,15,3,WÜSTE,0.645,2.000,0.897,7.00,15,true
2000,15,4,VULKAN,1.066,2.000,1.609,91.40,1,true
2000,15,5,WÜSTE,1.114,2.000,1.609,25.35,14,true
2000,15,6,TUNDRA,1.035,2.000,2.000,44.55,134,true
2000,15,7,TUNDRA,0.809,2.000,2.000,43.19,130,true
2000,15,8,WÜSTE,1.114,2.000,2.000,51.35,250,true
2000,15,9,GEBIRGE,1.049,2.000,0.747,200.00,409,true
2000,15,10,TUNDRA,1.427,2.000,0.726,132.27,230,true
2000,15,11,WÜSTE,1.189,1.393,1.149,27.16,9,true
2000,15,12,GRASLAND,1.206,1.393,1.149,200.00,105,true
2000,15,13,SUMPF,1.472,2.000,0.747,200.00,462,true
2000,15,14,GRASLAND,1.581,2.000,1.654,200.00,774,true
2000,15,15,WALD,1.104,2.000,1.807,200.00,134,true
2000,15,16,VULKAN,1.104,2.000,1.807,100.00,0,true
2000,15,17,WALD,1.104,2.000,1.807,168.81,75,true
2000,15,18,TUNDRA,0.819,2.000,1.734,62.42,237,true
2000,15,19,VULKAN,1.713,1.789,0.864,10.28,10,true
2000,15,20,WALD,1.713,1.789,0.864,200.00,128,true
2000,15,21,TUNDRA,1.680,1.789,0.864,27.82,32,true
2000,15,22,GRASLAND,2.000,1.323,2.000,200.00,300,true
2000,15,23,SUMPF,1.445,1.540,1.163,187.70,16,true
2000,15,24,GEBIRGE,2.000,2.000,2.000,200.00,685,true
2000,15,25,TUNDRA,0.677,1.868,1.213,94.38,4,true
2000,15,26,WÜSTE,0.500,1.744,0.948,9.51,13,true
2000,15,27,SUMPF,1.247,2.000,0.525,200.00,177,true
2000,15,28,WALD,1.268,2.000,0.500,200.00,1390,true
2000,15,29,SUMPF,1.268,1.913,0.576,200.00,1519,true
2000,15,30,SUMPF,1.758,2.000,1.174,200.00,226,true
2000,15,31,WALD,1.040,0.790,1.604,200.00,363,true
2000,15,32,GEBIRGE,2.000,2.000,0.836,91.40,51,true
2000,15,33,SUMPF,1.758,2.000,1.785,200.00,318,true
2000,15,34,GRASLAND,0.921,1.209,0.513,200.00,608,true
2000,15,35,VULKAN,1.623,1.871,1.529,100.00,0,true
2000,15,36,SUMPF,1.414,1.383,1.785,200.00,377,true
2000,15,37,GRASLAND,1.414,1.871,1.529,200.00,160,true
2000,15,38,GEBIRGE,1.414,2.000,1.644,200.00,356,true
2000,15,39,WÜSTE,1.229,2.000,1.529,9.25,18,true
2000,15,40,VULKAN,2.000,1.698,2.000,100.00,0,true
2000,15,41,TUNDRA,2.000,2.000,1.865,52.77,110,true
2000,15,42,OZEAN,0.500,2.000,0.500,200.00,1494,true
2000,15,43,OZEAN,2.000,2.000,2.000,200.00,635,true
2000,15,44,GRASLAND,1.697,1.250,2.000,159.61,19,true
2000,15,45,VULKAN,2.000,1.250,1.903,22.20,8,true
2000,15,46,GEBIRGE,1.039,2.000,1.121,70.54,46,true
2000,15,47,GEBIRGE,0.547,2.000,1.196,60.99,8,true
2000,15,48,SUMPF,0.619,1.802,1.368,200.00,290,true
2000,15,49,WÜSTE,0.822,2.000,1.121,13.20,14,true
2000,16,0,GEBIRGE,1.285,1.838,0.601,99.33,110,true
2000,16,1,VULKAN,1.767,2.000,2.000,75.99,3,true
2000,16,2,GEBIRGE,2.000,2.000,0.601,200.00,395,true
2000,16,3,OZEAN,1.488,2.000,1.609,159.54,46,true
2000,16,4,WÜSTE,1.488,2.000,1.609,2.05,24,true
2000,16,5,GEBIRGE,1.114,2.000,1.609,88.89,89,true
2000,16,6,OZEAN,1.925,2.000,0.892,200.00,1651,true
2000,16,7,OZEAN,1.106,2.000,0.500,200.00,642,true
2000,16,8,SUMPF,1.417,1.483,0.523,200.00,1013,true
2000,16,9,SUMPF,1.049,2.000,0.747,200.00,368,true
2000,16,10,WALD,1.083,2.000,0.747,200.00,483,true
2000,16,11,TUNDRA,1.206,1.393,1.149,27.65,15,true
2000,16,12,GEBIRGE,1.206,1.393,1.149,140.19,224,true
2000,16,13,WALD,1.206,1.393,1.149,200.00,25,true
2000,16,14,OZEAN,1.104,2.000,1.807,200.00,142,true
2000,16,15,VULKAN,1.104,1.605,2.000,6.81,10,true
2000,16,16,VULKAN,1.104,2.000,1.807,91.40,1,true
2000,16,17,WALD,1.757,2.000,2.000,200.00,1112,true
2000,16,18,OZEAN,0.927,2.000,1.322,200.00,1894,true
2000,16,19,GRASLAND,1.028,1.789,1.059,170.26,90,true
2000,16,20,WÜSTE,0.636,1.789,0.764,72.70,4,true
2000,16,21,OZEAN,2.000,1.789,0.864,150.00,99,true
2000,16,22,GEBIRGE,1.212,1.821,2.000,200.00,184,true
2000,16,23,GEBIRGE,1.373,1.215,2.000,27.73,385,true
2000,16,24,VULKAN,2.000,1.678,2.000,43.97,388,true
2000,16,25,GEBIRGE,2.000,1.859,1.373,200.00,195,true
2000,16,26,GRASLAND,0.500,1.744,1.023,200.00,51,true
2000,16,27,WALD,1.163,1.308,1.004,200.00,1009,true
2000,16,28,SUMPF,0.500,2.000,1.414,200.00,296,true
2000,16,29,VULKAN,1.726,1.669,1.262,63.22,4,true
2000,16,30,OZEAN,1.762,1.669,1.262,129.97,73,true
2000,16,31,SUMPF,2.000,1.727,0.836,200.00,63,true
2000,16,32,VULKAN,2.000,1.322,0.868,80.15,2,true
2000,16,33,WÜSTE,2.000,2.000,0.836,40.01,23,true
2000,16,34,OZEAN,1.520,1.871,1.299,82.58,7,true
