Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
800,46,8,GRASLAND,1.415,1.724,1.284,200.00,400,true
800,46,9,WALD,1.928,1.751,1.624,150.00,71,true
800,46,10,WÜSTE,0.608,2.000,1.350,113.20,746,true
800,46,11,WÜSTE,2.000,1.751,1.242,51.36,14,true
800,46,12,GEBIRGE,0.819,2.000,1.350,200.00,737,true
800,46,13,GRASLAND,1.638,2.000,1.761,200.00,235,true
800,46,14,VULKAN,0.889,1.888,1.590,3.27,11,true
800,46,15,GEBIRGE,1.165,1.971,0.500,200.00,288,true
800,46,16,TUNDRA,1.046,2.000,1.026,73.55,35,true
800,46,17,VULKAN,1.335,2.000,0.623,22.60,9,true
800,46,18,TUNDRA,1.057,2.000,1.026,72.05,41,true
800,46,19,GRASLAND,0.655,2.000,0.822,200.00,515,true
800,46,20,WALD,0.805,2.000,0.807,200.00,17,true
800,46,21,WÜSTE,0.805,2.000,0.807,13.20,14,true
800,46,22,GEBIRGE,0.894,2.000,0.500,66.92,101,true
800,46,23,SUMPF,0.894,2.000,0.879,200.00,160,true
800,46,24,OZEAN,0.692,1.352,0.678,200.00,748,true
800,46,25,GEBIRGE,0.607,2.000,0.913,98.04,32,true
800,46,26,WALD,0.894,2.000,0.913,200.00,125,true
800,46,27,VULKAN,0.642,2.000,0.817,31.20,8,true
800,46,28,VULKAN,0.500,1.682,1.417,181.66,360,true
800,46,29,GEBIRGE,1.517,1.609,0.603,85.47,83,true
800,46,30,WALD,2.000,1.609,0.603,196.18,77,true
800,46,31,VULKAN,1.157,1.651,1.437,63.08,4,true
800,46,32,SUMPF,1.157,1.651,1.437,129.22,5,true
800,46,33,TUNDRA,0.500,2.000,0.622,17.02,68,true
800,46,34,OZEAN,0.500,1.442,1.688,101.33,54,true
800,46,35,VULKAN,2.000,1.615,1.692,62.80,4,true
800,46,36,GEBIRGE,2.000,1.777,2.000,136.54,78,true
800,46,37,GRASLAND,2.000,2.000,2.000,200.00,27,true
800,46,38,TUNDRA,0.762,2.000,1.133,118.25,449,true
800,46,39,OZEAN,1.870,2.000,2.000,200.00,111,true
800,46,40,TUNDRA,1.128,1.833,2.000,11.93,77,true
800,46,41,OZEAN,1.329,2.000,1.288,200.00,329,true
800,46,42,WÜSTE,1.767,2.000,1.628,50.08,17,true
800,46,43,TUNDRA,1.767,2.000,2.000,59.04,126,true
800,46,44,SUMPF,2.000,1.633,2.000,150.00,32,true
800,46,45,GRASLAND,1.135,2.000,2.000,200.00,718,true
800,46,46,WALD,1.839,1.633,2.000,100.00,0,true
800,46,47,OZEAN,1.471,2.000,0.982,200.00,431,true
800,46,48,GEBIRGE,2.000,1.602,1.515,91.38,127,true
800,46,49,WALD,0.500,1.213,1.021,200.00,767,true
800,47,0,OZEAN,1.600,1.777,1.333,200.00,100,true
800,47,1,OZEAN,1.167,1.892,2.000,200.00,265,true
800,47,2,GEBIRGE,1.042,1.761,1.039,200.00,673,true
800,47,3,GEBIRGE,0.547,1.848,1.763,59.64,47,true
800,47,4,GRASLAND,0.604,1.848,1.763,200.00,120,true
800,47,5,SUMPF,0.604,1.595,1.763,126.04,48,true
800,47,6,GRASLAND,0.604,2.000,1.358,200.00,351,true
800,47,7,WALD,0.675,1.212,1.096,200.00,628,true
800,47,8,GRASLAND,0.819,1.873,1.580,200.00,611,true
800,47,9,GEBIRGE,0.819,1.873,1.580,200.00,597,true
800,47,10,VULKAN,1.928,1.611,1.624,100.00,0,true
800,47,11,OZEAN,1.351,1.325,1.284,200.00,240,true
800,47,12,GRASLAND,1.638,2.000,1.891,200.00,211,true
800,47,13,WÜSTE,1.351,1.797,1.741,148.36,293,true
800,47,14,OZEAN,1.148,2.000,1.761,117.48,50,true
800,47,15,WÜSTE,1.148,2.000,1.201,27.46,13,true
800,47,16,OZEAN,1.056,1.741,0.877,200.00,431,true
800,47,17,GRASLAND,0.963,2.000,1.026,200.00,68,true
800,47,18,GEBIRGE,0.963,2.000,0.807,200.00,110,true
800,47,19,OZEAN,0.963,2.000,0.807,157.76,117,true
800,47,20,GEBIRGE,0.655,2.000,0.787,200.00,441,true
800,47,21,WÜSTE,0.578,2.000,0.822,88.40,296,true
800,47,22,WÜSTE,0.788,2.000,0.500,87.60,2,true
800,47,23,TUNDRA,0.850,2.000,0.904,80.85,21,true
800,47,24,GEBIRGE,0.894,2.000,1.004,200.00,157,true
800,47,25,WALD,0.814,2.000,0.913,200.00,27,true
800,47,26,GRASLAND,0.500,1.682,1.483,200.00,423,true
800,47,27,WÜSTE,1.172,2.000,1.179,16.99,15,true
800,47,28,WALD,2.000,1.029,0.603,107.73,1,true
800,47,29,WÜSTE,2.000,2.000,0.603,22.69,26,true
800,47,30,GEBIRGE,1.678,1.609,0.603,76.08,29,true
800,47,31,VULKAN,2.000,1.609,0.694,72.06,3,true
800,47,32,SUMPF,0.500,2.000,1.004,200.00,384,true
800,47,33,VULKAN,0.579,1.247,1.063,139.36,299,true
800,47,34,GRASLAND,0.500,2.000,0.622,200.00,181,true
800,47,35,TUNDRA,2.000,2.000,2.000,57.55,58,true
800,47,36,OZEAN,0.784,2.000,0.793,200.00,249,true
800,47,37,VULKAN,2.000,1.777,1.509,64.49,4,true
800,47,38,VULKAN,2.000,2.000,1.612,23.47,10,true
800,47,39,SUMPF,0.888,2.000,1.379,200.00,436,true
800,47,40,VULKAN,1.976,2.000,2.000,24.41,10,true
800,47,41,VULKAN,1.128,1.833,2.000,11.09,10,true
800,47,42,GEBIRGE,1.767,2.000,2.000,117.72,117,true
800,47,43,TUNDRA,1.213,2.000,1.379,183.39,355,true
800,47,44,GEBIRGE,1.471,2.000,0.834,200.00,440,true
800,47,45,VULKAN,1.282,1.167,1.584,100.00,0,true
800,47,46,TUNDRA,1.471,2.000,0.982,35.41,471,true
800,47,47,WÜSTE,1.135,1.928,1.198,193.96,744,true
800,47,48,GRASLAND,1.130,2.000,1.600,200.00,613,true
800,47,49,SUMPF,1.574,1.359,1.579,200.00,398,true
800,48,0,WALD,0.665,1.910,1.147,200.00,594,true
800,48,1,OZEAN,0.869,1.761,1.039,200.00,742,true
800,48,2,GRASLAND,0.604,2.000,1.358,200.00,253,true
800,48,3,SUMPF,0.500,2.000,1.380,200.00,569,true
800,48,4,WÜSTE,0.604,1.848,1.142,26.88,11,true
800,48,5,GEBIRGE,0.604,2.000,1.763,72.47,80,true
800,48,6,VULKAN,0.604,1.708,1.763,45.27,6,true
800,48,7,GRASLAND,0.792,1.641,1.242,200.00,755,true
800,48,8,WALD,0.792,1.641,1.009,200.00,763,true
800,48,9,SUMPF,0.518,2.000,1.009,200.00,756,true
800,48,10,WALD,1.351,1.325,1.666,200.00,123,true
800,48,11,WÜSTE,1.136,1.325,1.645,33.37,8,true
800,48,12,GRASLAND,0.729,1.641,1.098,200.00,749,true
800,48,13,WÜSTE,1.325,2.000,1.761,49.37,11,true
800,48,14,SUMPF,1.081,2.000,0.755,200.00,210,true
800,48,15,TUNDRA,1.148,2.000,1.864,99.64,4,true
800,48,16,WÜSTE,0.963,2.000,0.989,31.80,11,true
800,48,17,OZEAN,0.963,2.000,1.061,200.00,76,true
800,48,18,OZEAN,0.500,1.869,0.999,200.00,752,true
800,48,19,GEBIRGE,0.761,2.000,0.807,200.00,200,true
800,48,20,WÜSTE,0.963,2.000,0.807,93.80,1,true
800,48,21,TUNDRA,0.524,2.000,0.769,28.29,54,true
800,48,22,TUNDRA,0.524,2.000,0.769,83.87,15,true
800,48,23,OZEAN,0.654,2.000,1.719,200.00,146,true
800,48,24,SUMPF,0.814,2.000,1.095,147.11,24,true
800,48,25,TUNDRA,1.209,2.000,0.879,48.67,56,true
800,48,26,GEBIRGE,0.894,2.000,0.879,200.00,212,true
800,48,27,SUMPF,0.500,1.682,1.483,200.00,373,true
800,48,28,WALD,0.500,1.682,1.932,200.00,249,true
800,48,29,OZEAN,2.000,1.609,0.603,114.02,51,true
800,48,30,WÜSTE,2.000,1.609,0.603,13.32,16,true
800,48,31,WÜSTE,2.000,1.609,0.603,51.24,9,true
800,48,32,GEBIRGE,0.500,2.000,0.622,148.23,155,true
800,48,33,GRASLAND,0.500,2.000,0.622,200.00,269,true
800,48,34,VULKAN,2.000,1.599,1.822,53.34,5,true
800,48,35,WALD,1.609,1.849,1.230,200.00,719,true
800,48,36,GRASLAND,1.652,1.357,1.230,200.00,722,true
800,48,37,SUMPF,0.913,1.928,1.846,200.00,719,true
800,48,38,OZEAN,1.166,2.000,1.379,200.00,51,true
800,48,39,GEBIRGE,1.166,2.000,1.379,200.00,154,true
800,48,40,GRASLAND,1.418,2.000,0.994,200.00,132,true
800,48,41,WÜSTE,2.000,2.000,2.000,75.67,15,true
800,48,42,WÜSTE,2.000,2.000,2.000,26.22,300,true
800,48,43,OZEAN,1.471,2.000,0.550,200.00,432,true
800,48,44,WALD,0.681,1.479,0.966,200.00,728,true
800,48,45,GRASLAND,0.734,1.905,0.996,200.00,706,true
800,48,46,GEBIRGE,0.891,2.000,1.721,200.00,593,true
800,48,47,GEBIRGE,1.471,2.000,0.982,200.00,355,true
800,48,48,TUNDRA,2.000,1.932,1.515,147.34,213,true
800,48,49,GEBIRGE,1.574,1.359,1.880,18.00,301,true
800,49,0,SUMPF,1.574,1.359,1.880,200.00,271,true
800,49,1,GRASLAND,1.119,1.354,1.009,200.00,751,true
800,49,2,OZEAN,0.500,1.538,1.021,200.00,693,true
800,49,3,WÜSTE,1.436,1.359,2.000,34.33,8,true
800,49,4,GEBIRGE,0.604,2.000,1.358,200.00,286,true
800,49,5,WÜSTE,0.604,2.000,2.000,13.20,14,true
800,49,6,GEBIRGE,0.604,2.000,1.763,200.00,175,true
800,49,7,GRASLAND,1.162,2.000,1.127,200.00,174,true
800,49,8,TUNDRA,1.042,2.000,1.076,52.00,69,true
800,49,9,TUNDRA,1.042,2.000,1.127,95.01,431,true
800,49,10,SUMPF,0.792,1.641,1.009,200.00,768,true
800,49,11,GRASLAND,1.351,1.325,1.666,136.85,85,true
800,49,12,WALD,1.456,1.325,1.079,150.00,74,true
800,49,13,WÜSTE,1.456,0.925,1.079,100.00,0,true
800,49,14,SUMPF,1.081,1.929,0.755,200.00,203,true
800,49,15,VULKAN,1.568,2.000,1.387,42.39,53,true
800,49,16,OZEAN,0.578,2.000,0.822,200.00,198,true
800,49,17,GEBIRGE,0.596,2.000,0.710,200.00,738,true
800,49,18,GRASLAND,1.382,1.000,1.000,200.00,759,true
800,49,19,OZEAN,0.655,2.000,0.923,200.00,337,true
800,49,20,TUNDRA,0.507,2.000,0.769,79.55,19,true
800,49,21,GRASLAND,0.524,2.000,0.769,200.00,130,true
800,49,22,TUNDRA,0.500,2.000,0.923,84.53,270,true
800,49,23,WÜSTE,0.894,2.000,0.879,60.40,267,true
800,49,24,VULKAN,0.814,2.000,1.095,14.00,10,true
800,49,25,WÜSTE,0.776,2.000,1.095,0.80,16,true
800,49,26,WÜSTE,0.942,1.978,0.649,21.36,556,true
800,49,27,GRASLAND,0.875,2.000,0.945,200.00,545,true
800,49,28,VULKAN,0.500,2.000,1.932,82.80,2,true
800,49,29,OZEAN,1.131,2.000,0.869,200.00,383,true
800,49,30,WÜSTE,2.000,1.634,0.603,58.00,8,true
800,49,31,GEBIRGE,1.612,1.478,2.000,79.40,43,true
800,49,32,WALD,1.612,1.478,1.418,200.00,242,true
800,49,33,OZEAN,0.500,2.000,1.303,200.00,400,true
800,49,34,SUMPF,2.000,1.599,1.822,185.10,67,true
800,49,35,WÜSTE,0.741,2.000,1.806,93.93,1,true
800,49,36,OZEAN,1.235,1.357,1.009,200.00,711,true
800,49,37,WÜSTE,0.741,2.000,1.502,31.80,11,true
800,49,38,VULKAN,0.741,1.869,1.747,29.38,8,true
800,49,39,WALD,1.135,1.928,2.000,200.00,727,true
800,49,40,WALD,1.139,2.000,0.581,200.00,724,true
800,49,41,GRASLAND,1.139,2.000,0.582,200.00,719,true
800,49,42,SUMPF,1.473,1.701,1.461,200.00,276,true
800,49,43,GEBIRGE,0.728,2.000,1.435,200.00,579,true
800,49,44,SUMPF,0.500,1.213,1.021,200.00,760,true
800,49,45,OZEAN,0.579,1.307,1.253,200.00,294,true
800,49,46,VULKAN,0.728,2.000,0.964,100.00,0,true
800,49,47,TUNDRA,1.155,1.928,0.887,9.95,738,true
800,49,48,WALD,1.014,2.000,1.039,200.00,734,true
800,49,49,OZEAN,0.675,1.658,1.539,200.00,740,true
