Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
1600,16,36,GRASLAND,0.848,1.910,0.888,200.00,79,true
1600,16,37,WALD,0.703,1.612,1.463,200.00,517,true
1600,16,38,SUMPF,0.572,2.000,0.852,182.47,106,true
1600,16,39,WALD,0.572,2.000,0.852,200.00,137,true
1600,16,40,GRASLAND,0.547,1.671,0.929,200.00,1093,true
1600,16,41,TUNDRA,1.619,2.000,1.525,55.87,252,true
1600,16,42,SUMPF,2.000,2.000,1.525,200.00,125,true
1600,16,43,SUMPF,1.398,1.565,1.714,100.30,9,true
1600,16,44,OZEAN,1.619,2.000,1.714,200.00,179,true
1600,16,45,TUNDRA,1.619,2.000,1.525,175.69,398,true
1600,16,46,VULKAN,1.619,1.782,1.714,100.00,0,true
1600,16,47,VULKAN,1.887,2.000,1.525,54.35,131,true
1600,16,48,GEBIRGE,1.643,2.000,1.525,85.46,125,true
1600,16,49,VULKAN,2.000,2.000,1.349,52.91,6,true
1600,17,0,OZEAN,2.000,2.000,1.349,161.24,54,true
1600,17,1,GRASLAND,2.000,2.000,1.485,200.00,184,true
1600,17,2,TUNDRA,2.000,2.000,1.378,98.35,9,true
1600,17,3,SUMPF,2.000,1.940,1.440,200.00,178,true
1600,17,4,GRASLAND,0.500,2.000,1.239,200.00,360,true
1600,17,5,WÜSTE,0.743,2.000,1.235,38.00,10,true
1600,17,6,VULKAN,0.576,2.000,1.235,57.00,5,true
1600,17,7,TUNDRA,0.791,2.000,1.136,116.12,584,true
1600,17,8,GRASLAND,0.507,1.358,1.235,200.00,137,true
1600,17,9,WÜSTE,0.791,2.000,1.158,178.20,392,true
1600,17,10,GEBIRGE,0.507,2.000,1.235,200.00,169,true
1600,17,11,VULKAN,0.507,2.000,1.151,24.37,142,true
1600,17,12,WÜSTE,0.651,1.861,1.440,47.14,8,true
1600,17,13,SUMPF,0.651,1.861,1.310,200.00,67,true
1600,17,14,SUMPF,0.651,2.000,1.310,200.00,28,true
1600,17,15,SUMPF,1.155,0.969,1.923,88.42,499,true
1600,17,16,OZEAN,0.950,2.000,1.982,200.00,807,true
1600,17,17,WALD,0.545,1.341,0.811,56.09,117,true
1600,17,18,TUNDRA,0.767,2.000,1.266,72.58,55,true
1600,17,19,WÜSTE,0.933,1.876,1.594,193.48,325,true
1600,17,20,OZEAN,1.576,2.000,2.000,200.00,894,true
1600,17,21,WÜSTE,0.500,1.612,1.266,26.27,10,true
1600,17,22,OZEAN,0.558,1.612,1.055,71.60,23,true
1600,17,23,OZEAN,0.626,2.000,2.000,83.91,5,true
1600,17,24,TUNDRA,0.611,2.000,1.250,76.63,255,true
1600,17,25,TUNDRA,0.500,1.380,1.891,7.08,20,true
1600,17,26,WÜSTE,0.500,1.380,1.891,43.03,7,true
1600,17,27,GRASLAND,0.500,1.779,1.891,150.00,92,true
1600,17,28,SUMPF,0.730,1.811,2.000,106.83,97,true
1600,17,29,WÜSTE,0.647,1.380,1.682,26.75,9,true
1600,17,30,WALD,1.049,2.000,1.354,200.00,832,true
1600,17,31,OZEAN,0.926,2.000,2.000,200.00,326,true
1600,17,32,WÜSTE,1.263,2.000,2.000,12.97,19,true
1600,17,33,VULKAN,1.174,2.000,2.000,57.00,5,true
1600,17,34,WÜSTE,0.500,2.000,0.759,75.20,4,true
1600,17,35,SUMPF,0.848,2.000,1.039,200.00,321,true
1600,17,36,GRASLAND,0.848,2.000,0.888,200.00,48,true
1600,17,37,TUNDRA,0.500,2.000,0.852,22.21,79,true
1600,17,38,SUMPF,0.572,2.000,0.852,150.00,20,true
1600,17,39,WÜSTE,0.572,2.000,0.852,19.40,13,true
1600,17,40,TUNDRA,1.619,2.000,1.417,62.68,139,true
1600,17,41,TUNDRA,2.000,2.000,1.217,2.99,292,true
1600,17,42,WÜSTE,2.000,2.000,1.525,11.09,44,true
1600,17,43,WÜSTE,1.398,1.565,1.714,64.48,5,true
1600,17,44,VULKAN,1.619,2.000,1.525,114.95,207,true
1600,17,45,OZEAN,1.619,2.000,1.714,179.72,129,true
1600,17,46,TUNDRA,1.524,2.000,1.714,95.56,75,true
1600,17,47,GRASLAND,1.619,1.782,1.714,125.85,9,true
1600,17,48,SUMPF,1.619,1.682,2.000,200.00,161,true
1600,17,49,TUNDRA,0.558,1.992,2.000,62.09,353,true
1600,18,0,WÜSTE,2.000,2.000,1.349,28.65,33,true
1600,18,1,OZEAN,2.000,2.000,1.485,200.00,106,true
1600,18,2,VULKAN,2.000,2.000,1.952,17.28,11,true
1600,18,3,WÜSTE,2.000,2.000,1.440,0.90,49,true
1600,18,4,SUMPF,1.809,0.968,1.440,63.19,48,true
1600,18,5,GEBIRGE,0.500,2.000,1.049,137.04,183,true
1600,18,6,WALD,0.525,2.000,1.568,200.00,408,true
1600,18,7,TUNDRA,0.791,2.000,1.136,40.39,389,true
1600,18,8,TUNDRA,1.070,2.000,1.043,88.27,16,true
1600,18,9,SUMPF,0.898,1.966,1.158,200.00,301,true
1600,18,10,SUMPF,0.500,1.811,1.784,200.00,448,true
1600,18,11,VULKAN,0.576,2.000,0.942,92.83,2,true
1600,18,12,WALD,0.933,2.000,1.231,200.00,127,true
1600,18,13,GRASLAND,0.545,1.528,0.947,200.00,486,true
1600,18,14,TUNDRA,0.745,1.504,1.310,20.34,20,true
1600,18,15,TUNDRA,0.933,1.568,1.594,115.47,595,true
1600,18,16,WALD,0.545,1.341,0.811,200.00,163,true
1600,18,17,WÜSTE,0.545,1.341,0.811,91.73,1,true
1600,18,18,WÜSTE,0.545,1.341,0.811,45.10,7,true
1600,18,19,GEBIRGE,1.366,2.000,1.884,200.00,156,true
1600,18,20,GEBIRGE,1.748,1.448,1.884,68.24,61,true
1600,18,21,WÜSTE,0.558,1.612,1.055,55.76,6,true
1600,18,22,TUNDRA,0.500,2.000,1.969,51.61,15,true
1600,18,23,OZEAN,0.500,2.000,1.969,139.05,97,true
1600,18,24,VULKAN,0.626,2.000,2.000,91.40,1,true
1600,18,25,GEBIRGE,0.611,2.000,0.769,58.55,119,true
1600,18,26,WALD,0.651,2.000,1.441,200.00,311,true
1600,18,27,VULKAN,0.500,1.779,1.888,100.00,0,true
1600,18,28,TUNDRA,1.005,1.811,2.000,100.00,0,true
1600,18,29,OZEAN,0.862,2.000,1.466,200.00,1042,true
1600,18,30,WÜSTE,1.263,2.000,1.897,85.71,3,true
1600,18,31,OZEAN,1.263,2.000,2.000,176.28,26,true
1600,18,32,GEBIRGE,1.174,2.000,2.000,125.57,116,true
1600,18,33,TUNDRA,0.926,2.000,2.000,17.44,272,true
1600,18,34,WÜSTE,1.548,2.000,2.000,44.48,15,true
1600,18,35,WÜSTE,0.848,2.000,1.066,75.20,4,true
1600,18,36,GRASLAND,0.848,2.000,0.888,200.00,37,true
1600,18,37,WALD,0.722,2.000,1.341,200.00,315,true
1600,18,38,VULKAN,0.716,2.000,0.687,100.00,0,true
1600,18,39,WALD,2.000,2.000,1.217,200.00,711,true
1600,18,40,SUMPF,1.552,2.000,1.539,200.00,77,true
1600,18,41,OZEAN,1.552,2.000,1.539,200.00,14,true
1600,18,42,WALD,2.000,2.000,1.217,200.00,393,true
1600,18,43,GRASLAND,1.619,2.000,1.525,200.00,172,true
1600,18,44,WALD,0.500,1.099,0.626,200.00,469,true
1600,18,45,VULKAN,2.000,1.778,2.000,56.68,5,true
1600,18,46,GEBIRGE,1.619,1.782,1.714,169.15,80,true
1600,18,47,VULKAN,1.619,1.782,1.714,55.08,5,true
1600,18,48,WÜSTE,1.619,1.682,2.000,28.77,84,true
1600,18,49,SUMPF,1.619,2.000,2.000,200.00,260,true
1600,19,0,TUNDRA,0.684,2.000,1.274,139.39,308,true
1600,19,1,SUMPF,0.661,2.000,1.418,200.00,811,true
1600,19,2,SUMPF,2.000,2.000,1.408,200.00,101,true
1600,19,3,GRASLAND,0.661,1.857,1.974,200.00,624,true
1600,19,4,WALD,2.000,1.201,1.440,200.00,62,true
1600,19,5,WÜSTE,1.809,0.968,1.587,100.00,0,true
1600,19,6,VULKAN,2.000,1.940,1.440,75.78,3,true
1600,19,7,WÜSTE,1.967,1.940,1.440,79.48,8,true
1600,19,8,GEBIRGE,1.070,1.195,1.043,54.98,10,true
1600,19,9,OZEAN,1.070,1.876,1.043,166.80,131,true
1600,19,10,WÜSTE,1.139,1.388,1.043,51.34,6,true
1600,19,11,GRASLAND,0.933,2.000,1.158,200.00,142,true
1600,19,12,GEBIRGE,1.172,1.836,0.500,200.00,1373,true
1600,19,13,WALD,1.143,1.829,1.429,200.00,430,true
1600,19,14,GRASLAND,0.545,1.341,0.979,200.00,283,true
1600,19,15,GRASLAND,0.545,1.341,0.811,200.00,199,true
1600,19,16,OZEAN,0.545,2.000,0.979,200.00,398,true
1600,19,17,GEBIRGE,0.549,2.000,0.818,200.00,1401,true
1600,19,18,GRASLAND,0.545,1.341,0.795,200.00,36,true
1600,19,19,TUNDRA,0.851,2.000,1.796,179.52,1164,true
1600,19,20,GEBIRGE,1.851,1.869,1.057,200.00,1060,true
1600,19,21,GRASLAND,0.841,2.000,1.881,200.00,120,true
1600,19,22,WÜSTE,0.841,2.000,2.000,27.17,13,true
1600,19,23,VULKAN,0.500,2.000,1.969,65.60,4,true
1600,19,24,WÜSTE,0.663,2.000,0.916,156.60,486,true
1600,19,25,VULKAN,0.611,2.000,0.769,74.20,3,true
1600,19,26,WALD,0.611,2.000,1.703,200.00,242,true
1600,19,27,SUMPF,0.926,2.000,2.000,169.45,34,true
1600,19,28,GEBIRGE,0.948,2.000,2.000,107.55,2,true
1600,19,29,OZEAN,1.163,1.529,0.933,200.00,1205,true
1600,19,30,SUMPF,1.263,2.000,2.000,166.75,13,true
1600,19,31,GEBIRGE,0.862,2.000,1.466,200.00,906,true
1600,19,32,WALD,0.862,2.000,1.466,200.00,660,true
1600,19,33,SUMPF,1.548,2.000,2.000,200.00,100,true
1600,19,34,OZEAN,0.722,2.000,2.000,200.00,270,true
1600,19,35,SUMPF,0.722,2.000,1.830,200.00,346,true
1600,19,36,OZEAN,2.000,2.000,1.217,200.00,902,true
1600,19,37,TUNDRA,0.784,1.650,1.830,103.88,264,true
1600,19,38,SUMPF,0.753,1.612,1.554,200.00,249,true
1600,19,39,WÜSTE,1.552,2.000,1.539,49.61,13,true
1600,19,40,WALD,2.000,2.000,1.217,200.00,498,true
1600,19,41,GEBIRGE,1.935,2.000,1.417,114.63,122,true
1600,19,42,VULKAN,1.619,2.000,1.417,71.20,156,true
1600,19,43,TUNDRA,1.376,2.000,0.777,171.66,1104,true
1600,19,44,GEBIRGE,2.000,2.000,1.217,200.00,410,true
1600,19,45,WALD,1.619,1.782,2.000,200.00,33,true
1600,19,46,GEBIRGE,1.619,2.000,1.525,200.00,312,true
1600,19,47,SUMPF,1.955,2.000,2.000,200.00,255,true
1600,19,48,VULKAN,1.811,2.000,1.485,75.59,3,true
1600,19,49,TUNDRA,2.000,2.000,1.485,95.46,47,true
1600,20,0,SUMPF,0.580,2.000,1.485,200.00,321,true
1600,20,1,GEBIRGE,2.000,2.000,1.408,184.60,85,true
1600,20,2,SUMPF,1.936,2.000,1.408,200.00,87,true
1600,20,3,WALD,0.530,2.000,1.418,200.00,678,true
1600,20,4,GEBIRGE,0.592,2.000,1.091,200.00,315,true
1600,20,5,VULKAN,1.986,1.201,1.440,7.98,9,true
1600,20,6,WALD,2.000,1.940,1.440,200.00,50,true
1600,20,7,GEBIRGE,0.898,1.876,1.312,200.00,283,true
1600,20,8,VULKAN,1.070,1.876,1.043,82.37,2,true
1600,20,9,OZEAN,1.070,1.876,1.043,81.96,87,true
1600,20,10,TUNDRA,0.731,2.000,1.158,77.79,36,true
1600,20,11,GRASLAND,1.070,1.364,0.883,155.89,11,true
1600,20,12,TUNDRA,0.933,2.000,1.158,49.56,83,true
1600,20,13,OZEAN,1.172,1.681,0.500,200.00,1362,true
1600,20,14,GRASLAND,0.500,1.341,0.811,200.00,92,true
1600,20,15,WÜSTE,0.500,1.341,0.811,42.10,7,true
1600,20,16,GEBIRGE,0.720,2.000,1.904,200.00,602,true
1600,20,17,WALD,0.744,1.400,1.594,200.00,284,true
1600,20,18,WALD,0.664,2.000,0.500,200.00,1186,true
1600,20,19,TUNDRA,0.841,1.989,2.000,89.08,76,true
1600,20,20,WÜSTE,0.841,2.000,1.881,29.64,12,true
1600,20,21,SUMPF,0.841,2.000,1.881,200.00,253,true
1600,20,22,OZEAN,0.841,2.000,1.881,200.00,184,true
1600,20,24,WÜSTE,0.841,2.000,1.881,200.00,197,true
1600,20,25,GEBIRGE,0.943,2.000,1.260,96.30,62,true
1600,20,26,WÜSTE,0.980,2.000,1.356,0.31,17,true
1600,20,27,TUNDRA,0.779,2.000,1.703,78.46,141,true
1600,20,28,OZEAN,0.862,1.870,0.956,200.00,281,true
1600,20,29,WALD,0.730,1.811,2.000,81.15,113,true
1600,20,30,SUMPF,0.730,1.811,2.000,200.00,202,true
1600,20,31,SUMPF,1.263,2.000,2.000,135.00,4,true
1600,20,32,GEBIRGE,0.722,2.000,2.000,200.00,203,true
1600,20,33,OZEAN,2.000,1.589,0.661,200.00,1207,true
1600,20,34,GEBIRGE,1.548,2.000,2.000,171.29,74,true
1600,20,35,WÜSTE,1.134,2.000,2.000,23.03,15,true
1600,20,36,SUMPF,0.908,2.000,1.077,200.00,1158,true
1600,20,37,GRASLAND,2.000,2.000,1.217,200.00,604,true
1600,20,38,SUMPF,0.753,1.612,1.554,200.00,209,true
1600,20,39,VULKAN,0.753,1.612,1.554,34.86,7,true
1600,20,40,SUMPF,2.000,1.262,0.808,200.00,408,true
1600,20,41,OZEAN,2.000,2.000,1.217,200.00,610,true
1600,20,42,VULKAN,1.615,2.000,1.417,14.04,10,true
1600,20,43,WÜSTE,1.238,1.443,2.000,100.00,0,true
1600,20,44,OZEAN,1.238,1.443,2.000,97.53,27,true
1600,20,45,WALD,1.363,1.768,0.500,200.00,1250,true
1600,20,46,GEBIRGE,0.629,2.000,0.870,200.00,690,true
1600,20,47,WALD,0.599,2.000,1.485,200.00,397,true
1600,20,48,OZEAN,2.000,2.000,1.485,128.59,118,true
1600,20,49,VULKAN,1.998,2.000,1.485,45.82,7,true
1600,21,0,WÜSTE,2.000,2.000,1.408,72.57,13,true
1600,21,1,WÜSTE,2.000,2.000,1.408,17.72,39,true
1600,21,2,SUMPF,2.000,2.000,1.408,171.12,27,true
1600,21,3,TUNDRA,0.500,2.000,1.418,59.03,188,true
1600,21,4,OZEAN,0.847,2.000,0.578,200.00,226,true
1600,21,5,VULKAN,2.000,1.940,1.833,29.27,9,true
1600,21,6,SUMPF,0.500,1.614,0.579,200.00,191,true
1600,21,7,WÜSTE,2.000,2.000,1.058,38.10,25,true
1600,21,8,VULKAN,0.778,1.876,1.312,11.85,10,true
1600,21,9,TUNDRA,1.408,2.000,1.012,1.52,138,true
1600,21,10,GRASLAND,1.070,1.876,0.883,200.00,26,true
1600,21,11,VULKAN,0.937,1.837,0.883,64.46,4,true
1600,21,12,TUNDRA,0.791,2.000,1.158,192.62,235,true
1600,21,13,SUMPF,1.172,1.681,0.500,200.00,1264,true
1600,21,14,SUMPF,1.169,2.000,1.655,200.00,1054,true
1600,21,15,GEBIRGE,0.834,2.000,1.945,200.00,652,true
1600,21,16,TUNDRA,1.169,2.000,1.655,46.45,1130,true
1600,21,17,SUMPF,0.500,2.000,1.632,200.00,966,true
1600,21,18,GEBIRGE,0.764,2.000,0.818,200.00,1513,true
1600,21,19,GRASLAND,0.841,1.989,2.000,200.00,86,true
1600,21,20,SUMPF,1.988,1.636,1.271,200.00,574,true
1600,21,21,SUMPF,1.538,1.357,0.983,200.00,1054,true
1600,21,22,SUMPF,0.841,2.000,1.881,200.00,324,true
1600,21,23,SUMPF,0.841,2.000,1.881,200.00,343,true
1600,21,24,OZEAN,0.943,2.000,1.260,200.00,138,true
1600,21,25,TUNDRA,1.002,1.932,1.881,49.77,96,true
1600,21,26,TUNDRA,2.000,2.000,1.141,35.21,559,true
1600,21,27,WÜSTE,0.500,1.442,2.000,92.07,1,true
1600,21,28,VULKAN,0.730,1.345,2.000,100.00,0,true
1600,21,29,VULKAN,0.500,1.442,2.000,32.40,7,true
1600,21,30,TUNDRA,0.730,1.811,2.000,194.74,152,true
1600,21,31,GEBIRGE,0.730,1.811,2.000,200.00,170,true
1600,21,32,WÜSTE,0.926,2.000,2.000,171.73,210,true
1600,21,33,SUMPF,1.721,1.225,0.866,200.00,425,true
1600,21,34,SUMPF,1.548,2.000,1.384,187.19,27,true
1600,21,35,SUMPF,0.722,2.000,1.686,200.00,321,true
1600,21,36,OZEAN,0.531,2.000,1.686,200.00,232,true
1600,21,37,SUMPF,2.000,2.000,1.217,200.00,796,true
1600,21,38,GRASLAND,0.753,1.612,1.377,200.00,193,true
1600,21,39,GRASLAND,2.000,2.000,1.217,200.00,778,true
1600,21,40,WALD,0.753,1.612,1.554,176.54,121,true
1600,21,41,GRASLAND,1.935,2.000,1.417,200.00,73,true
1600,21,42,SUMPF,2.000,2.000,1.113,200.00,356,true
1600,21,43,TUNDRA,1.619,2.000,1.525,79.88,87,true
1600,21,44,WALD,0.500,2.000,0.708,200.00,642,true
1600,21,45,GEBIRGE,1.363,1.768,0.606,200.00,1387,true
1600,21,46,OZEAN,0.500,2.000,1.729,82.87,178,true
1600,21,47,TUNDRA,2.000,2.000,1.485,99.90,1,true
1600,21,48,OZEAN,1.659,1.461,0.553,200.00,666,true
1600,21,49,WÜSTE,2.000,2.000,1.485,44.68,27,true
1600,22,0,GEBIRGE,2.000,2.000,1.408,187.87,58,true
1600,22,1,WALD,0.847,2.000,1.076,200.00,362,true
1600,22,2,VULKAN,2.000,2.000,1.408,68.81,4,true
1600,22,3,VULKAN,2.000,2.000,1.408,45.42,7,true
1600,22,4,GEBIRGE,0.500,2.000,0.872,200.00,388,true
1600,22,5,SUMPF,0.500,1.614,0.579,200.00,95,true
1600,22,6,SUMPF,0.500,1.665,1.802,200.00,269,true
1600,22,7,TUNDRA,0.829,1.600,0.865,17.76,22,true
1600,22,8,GEBIRGE,0.829,1.876,0.865,83.59,77,true
1600,22,9,WALD,1.070,1.876,1.312,167.19,90,true
1600,22,10,OZEAN,0.834,2.000,2.000,200.00,428,true
1600,22,11,GEBIRGE,1.098,2.000,1.494,200.00,357,true
1600,22,12,VULKAN,0.834,2.000,1.945,46.90,701,true
1600,22,13,OZEAN,2.000,2.000,2.000,200.00,136,true
1600,22,14,WALD,2.000,2.000,2.000,200.00,199,true
1600,22,15,WALD,0.834,1.715,1.945,200.00,691,true
1600,22,16,SUMPF,0.500,2.000,0.782,200.00,1231,true
1600,22,17,TUNDRA,0.953,2.000,2.000,183.63,453,true
1600,22,18,WALD,0.676,1.442,1.378,200.00,213,true
1600,22,19,GRASLAND,0.841,1.989,2.000,200.00,63,true
1600,22,20,OZEAN,1.083,1.442,1.378,200.00,247,true
1600,22,21,WÜSTE,0.982,1.878,1.987,68.78,5,true
1600,22,22,GEBIRGE,0.982,2.000,2.000,129.82,140,true
1600,22,23,GEBIRGE,0.841,2.000,2.000,200.00,278,true
1600,22,24,TUNDRA,0.943,2.000,1.260,35.60,130,true
1600,22,25,VULKAN,0.943,2.000,1.260,14.00,10,true
1600,22,26,SUMPF,0.943,2.000,1.260,98.45,120,true
1600,22,27,TUNDRA,0.943,2.000,0.903,24.57,83,true
1600,22,28,WALD,0.500,1.442,2.000,160.71,120,true
1600,22,29,TUNDRA,0.500,1.881,2.000,60.18,47,true
1600,22,30,WÜSTE,0.730,1.811,2.000,20.18,40,true
1600,22,31,OZEAN,0.722,2.000,2.000,54.41,66,true
1600,22,32,VULKAN,0.722,1.783,2.000,37.13,7,true
1600,22,33,SUMPF,0.531,2.000,1.686,200.00,311,true
1600,22,34,WÜSTE,1.548,2.000,1.384,83.96,4,true
1600,22,35,WALD,0.531,2.000,1.686,200.00,296,true
1600,22,36,GEBIRGE,0.500,2.000,2.000,128.14,22,true
1600,22,37,TUNDRA,0.862,2.000,1.609,149.06,467,true
1600,22,38,WALD,0.753,1.612,0.883,200.00,186,true
1600,22,39,VULKAN,0.753,1.612,1.554,81.39,2,true
1600,22,40,TUNDRA,1.568,2.000,1.388,84.22,52,true
1600,22,41,GEBIRGE,1.083,1.754,0.500,200.00,1416,true
1600,22,42,GRASLAND,1.333,2.000,1.113,200.00,287,true
1600,22,43,TUNDRA,0.882,1.754,0.513,9.37,728,true
1600,22,44,VULKAN,1.670,1.602,2.000,34.71,7,true
1600,22,45,WALD,0.791,2.000,0.954,200.00,1381,true
1600,22,46,GEBIRGE,1.271,1.611,1.019,183.44,362,true
1600,22,47,GRASLAND,0.500,2.000,1.366,200.00,126,true
1600,22,48,WALD,0.500,2.000,1.204,200.00,167,true
1600,22,49,OZEAN,0.500,2.000,1.729,200.00,244,true
1600,23,0,GRASLAND,1.118,1.780,1.099,200.00,948,true
1600,23,1,GRASLAND,1.270,2.000,0.500,200.00,1519,true
1600,23,2,GRASLAND,0.633,2.000,1.418,200.00,155,true
1600,23,3,VULKAN,0.633,2.000,1.906,82.80,2,true
1600,23,4,OZEAN,0.642,2.000,0.579,111.65,81,true
1600,23,5,GEBIRGE,0.586,1.900,2.000,200.00,328,true
1600,23,6,WALD,0.500,1.614,0.779,200.00,79,true
1600,23,7,WÜSTE,1.070,1.875,1.312,67.92,5,true
1600,23,8,OZEAN,1.070,1.876,1.312,84.92,55,true
1600,23,9,GEBIRGE,1.070,1.940,1.312,102.11,1,true
1600,23,10,TUNDRA,1.070,1.876,1.312,28.47,58,true
1600,23,11,OZEAN,0.834,2.000,2.000,200.00,490,true
1600,23,12,TUNDRA,2.000,2.000,2.000,76.69,182,true
1600,23,13,SUMPF,1.174,1.334,0.500,200.00,1141,true
1600,23,14,OZEAN,2.000,2.000,1.963,200.00,87,true
1600,23,15,WALD,1.099,1.334,0.500,200.00,1191,true
1600,23,16,OZEAN,1.099,1.334,0.500,200.00,1091,true
1600,23,17,OZEAN,0.676,1.687,1.427,200.00,187,true
1600,23,18,GRASLAND,2.000,1.636,1.035,200.00,406,true
1600,23,19,VULKAN,0.841,2.000,2.000,39.80,7,true
1600,23,20,OZEAN,2.000,1.562,1.035,200.00,451,true
1600,23,21,OZEAN,0.982,1.737,1.987,132.01,70,true
1600,23,22,OZEAN,0.982,2.000,2.000,200.00,241,true
1600,23,23,GEBIRGE,0.982,2.000,2.000,90.82,81,true
1600,23,24,TUNDRA,0.841,2.000,2.000,88.04,202,true
1600,23,25,VULKAN,0.637,2.000,1.260,65.60,4,true
1600,23,26,TUNDRA,0.943,2.000,1.154,95.72,7,true
1600,23,27,GRASLAND,0.919,1.587,0.695,200.00,800,true
1600,23,28,OZEAN,1.566,2.000,1.065,200.00,516,true
1600,23,29,TUNDRA,1.224,2.000,0.831,49.65,687,true
1600,23,30,SUMPF,0.862,1.382,0.956,200.00,319,true
1600,23,31,VULKAN,0.500,1.757,2.000,100.00,0,true
1600,23,32,OZEAN,0.940,2.000,0.500,200.00,280,true
1600,23,33,GEBIRGE,0.684,2.000,1.686,85.70,45,true
1600,23,34,OZEAN,0.684,2.000,1.686,127.05,90,true
1600,23,35,VULKAN,0.500,2.000,1.686,5.20,229,true
1600,23,36,TUNDRA,1.310,2.000,1.675,116.73,757,true
1600,23,37,WALD,0.582,2.000,2.000,200.00,56,true
1600,23,38,GEBIRGE,0.560,2.000,1.782,200.00,391,true
1600,23,39,OZEAN,1.027,1.407,0.500,200.00,1211,true
1600,23,40,OZEAN,0.753,1.903,1.554,90.22,107,true
1600,23,41,VULKAN,0.753,1.903,1.554,47.40,6,true
1600,23,42,OZEAN,2.000,2.000,1.113,200.00,409,true
1600,23,43,SUMPF,1.282,2.000,0.574,200.00,501,true
1600,23,44,TUNDRA,1.670,2.000,2.000,50.30,13,true
1600,23,45,GEBIRGE,1.539,2.000,1.200,75.54,103,true
1600,23,46,WÜSTE,1.539,2.000,1.123,182.75,331,true
1600,23,47,GEBIRGE,0.500,2.000,1.366,78.58,20,true
1600,23,48,TUNDRA,0.642,2.000,1.729,65.08,209,true
1600,23,49,WÜSTE,1.651,1.869,0.891,60.71,8,true
1600,24,0,TUNDRA,1.086,2.000,1.415,34.06,202,true
1600,24,1,WALD,1.139,1.322,1.454,200.00,533,true
1600,24,2,WALD,1.086,1.490,1.415,200.00,348,true
1600,24,3,OZEAN,0.633,2.000,1.906,113.60,71,true
1600,24,4,GEBIRGE,0.642,2.000,0.579,172.48,46,true
1600,24,5,VULKAN,0.642,2.000,0.561,57.00,5,true
1600,24,6,VULKAN,0.500,1.614,0.779,37.89,7,true
1600,24,7,GRASLAND,0.500,1.826,0.779,200.00,34,true
1600,24,8,VULKAN,1.070,1.335,1.312,80.21,2,true
1600,24,9,VULKAN,1.070,1.876,1.152,73.55,3,true
1600,24,10,VULKAN,0.695,2.000,1.267,182.80,844,true
1600,24,11,GRASLAND,2.000,1.789,1.204,200.00,150,true
1600,24,12,WALD,0.834,2.000,1.945,200.00,764,true
1600,24,13,SUMPF,2.000,2.000,1.698,200.00,223,true
1600,24,14,WÜSTE,2.000,2.000,1.963,63.39,20,true
1600,24,15,OZEAN,1.757,2.000,1.963,200.00,77,true
1600,24,16,WÜSTE,1.938,2.000,1.934,74.87,12,true
1600,24,17,GRASLAND,0.676,1.092,1.427,200.00,84,true
1600,24,18,WALD,0.694,2.000,0.605,200.00,1542,true
1600,24,19,GEBIRGE,0.982,1.676,1.987,85.83,61,true
1600,24,20,OZEAN,0.982,1.676,1.987,174.51,64,true
1600,24,21,GEBIRGE,0.750,2.000,2.000,200.00,213,true
1600,24,22,VULKAN,0.982,1.737,1.987,0.26,11,true
1600,24,23,WÜSTE,0.837,2.000,2.000,94.16,1,true
1600,24,24,VULKAN,0.922,1.634,2.000,72.21,3,true
1600,24,25,SUMPF,0.841,2.000,2.000,200.00,275,true
1600,24,26,WALD,1.183,2.000,1.981,200.00,810,true
1600,24,27,GRASLAND,1.749,2.000,2.000,200.00,957,true
1600,24,28,WALD,1.280,1.692,0.695,200.00,952,true
1600,24,29,GEBIRGE,0.726,1.578,0.500,7.69,55,true
1600,24,30,GRASLAND,0.707,1.640,0.500,200.00,284,true
1600,24,31,TUNDRA,1.486,2.000,2.000,198.35,664,true
1600,24,32,OZEAN,0.500,2.000,1.686,200.00,48,true
1600,24,33,VULKAN,0.684,1.806,1.686,37.42,7,true
1600,24,34,WÜSTE,0.500,2.000,1.616,7.00,15,true
1600,24,35,WALD,0.531,2.000,1.686,200.00,200,true
1600,24,36,GRASLAND,0.536,2.000,2.000,200.00,15,true
1600,24,37,VULKAN,0.582,2.000,2.000,57.00,5,true
1600,24,38,GRASLAND,0.500,2.000,1.686,200.00,181,true
1600,24,39,VULKAN,0.753,2.000,1.554,22.60,9,true
1600,24,40,SUMPF,1.509,1.665,2.000,200.00,154,true
1600,24,41,GRASLAND,0.686,1.903,1.554,195.67,30,true
1600,24,42,TUNDRA,1.670,2.000,2.000,52.71,118,true
1600,24,43,SUMPF,1.670,2.000,2.000,200.00,108,true
1600,24,44,SUMPF,1.457,1.756,0.574,200.00,387,true
1600,24,45,TUNDRA,1.539,2.000,1.200,61.96,95,true
1600,24,46,VULKAN,0.500,2.000,1.410,65.60,4,true
1600,24,47,WÜSTE,1.127,2.000,1.200,74.79,5,true
1600,24,48,SUMPF,1.283,1.791,0.699,200.00,324,true
1600,24,49,WALD,0.976,1.322,1.320,200.00,540,true
1600,25,0,OZEAN,0.729,1.322,1.320,200.00,529,true
1600,25,1,GRASLAND,1.448,1.663,1.457,200.00,27,true
1600,25,2,WÜSTE,0.500,2.000,2.000,93.80,1,true
1600,25,3,OZEAN,0.633,2.000,1.906,177.20,56,true
