Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
400,17,15,SUMPF,0.708,2.000,0.500,200.00,80,true
400,17,16,OZEAN,0.500,1.479,0.665,200.00,348,true
400,17,17,WALD,0.693,1.752,0.500,200.00,70,true
400,17,18,TUNDRA,0.736,1.752,0.500,28.81,24,true
400,17,19,WÜSTE,0.891,1.752,0.500,79.19,3,true
400,17,20,OZEAN,0.879,1.182,0.823,187.05,345,true
400,17,21,WÜSTE,1.851,1.357,1.057,56.58,6,true
400,17,22,OZEAN,1.851,1.357,1.057,160.29,69,true
400,17,23,OZEAN,2.000,1.994,1.172,200.00,117,true
400,17,24,TUNDRA,2.000,1.994,1.172,57.74,98,true
400,17,25,TUNDRA,1.851,2.000,0.623,20.47,75,true
400,17,26,WÜSTE,1.877,2.000,0.907,58.79,13,true
400,17,27,GRASLAND,1.090,1.113,0.617,200.00,165,true
400,17,28,SUMPF,1.202,1.113,0.617,84.36,92,true
400,17,29,WÜSTE,1.163,1.529,1.147,31.24,9,true
400,17,30,WALD,1.163,1.529,1.147,129.61,72,true
400,17,31,OZEAN,1.359,1.529,1.540,141.73,71,true
400,17,32,WÜSTE,1.359,1.529,1.540,69.67,4,true
400,17,33,VULKAN,1.597,1.840,1.386,91.12,1,true
400,17,34,WÜSTE,1.597,1.840,1.386,71.42,6,true
400,17,35,SUMPF,0.908,1.840,1.447,200.00,139,true
400,17,36,GRASLAND,0.622,1.660,1.023,200.00,329,true
400,17,37,TUNDRA,1.536,1.681,1.653,93.10,3,true
400,17,38,SUMPF,1.536,1.840,1.653,200.00,148,true
400,17,39,WÜSTE,1.536,1.823,1.668,85.24,3,true
400,17,40,TUNDRA,1.536,1.840,1.739,53.81,41,true
400,17,41,TUNDRA,0.599,1.932,0.967,45.03,43,true
400,17,42,WÜSTE,1.200,1.740,0.712,100.00,0,true
400,17,43,WÜSTE,1.141,1.952,0.813,17.76,13,true
400,17,44,VULKAN,1.141,1.529,0.625,71.58,3,true
400,17,45,OZEAN,1.363,1.768,0.606,200.00,184,true
400,17,46,TUNDRA,1.197,2.000,1.053,160.30,317,true
400,17,47,GRASLAND,0.747,2.000,2.000,195.80,69,true
400,17,48,SUMPF,1.319,2.000,0.678,200.00,331,true
400,17,49,TUNDRA,1.319,1.785,0.678,55.97,282,true
400,18,0,WÜSTE,1.666,2.000,0.678,92.37,203,true
400,18,1,OZEAN,1.073,2.000,1.136,200.00,319,true
400,18,2,VULKAN,1.197,1.659,1.053,35.50,7,true
400,18,3,WÜSTE,1.317,1.554,0.560,69.77,4,true
400,18,4,SUMPF,1.317,1.258,0.500,200.00,150,true
400,18,5,GEBIRGE,1.026,1.836,0.500,177.86,183,true
400,18,6,WALD,0.500,2.000,1.008,200.00,86,true
400,18,7,TUNDRA,1.172,1.836,0.765,88.07,336,true
400,18,8,TUNDRA,0.987,2.000,2.000,98.48,23,true
400,18,9,SUMPF,0.808,2.000,1.655,139.41,42,true
400,18,10,SUMPF,0.933,1.709,1.655,68.60,45,true
400,18,11,VULKAN,0.933,1.709,1.655,100.00,0,true
400,18,12,WALD,0.855,1.034,0.845,200.00,319,true
400,18,13,GRASLAND,0.855,1.034,0.845,200.00,342,true
400,18,14,TUNDRA,0.855,1.034,0.946,200.00,338,true
400,18,15,TUNDRA,0.708,2.000,0.500,17.36,63,true
400,18,16,WALD,0.879,1.213,0.665,200.00,370,true
400,18,17,WÜSTE,0.693,1.752,0.500,23.69,11,true
400,18,18,WÜSTE,0.693,1.752,0.500,58.38,6,true
400,18,19,GEBIRGE,0.693,1.752,0.892,7.27,97,true
400,18,20,GEBIRGE,0.688,2.000,0.818,200.00,324,true
400,18,21,WÜSTE,2.000,1.357,1.057,0.81,15,true
400,18,22,TUNDRA,2.000,1.994,1.172,56.45,101,true
400,18,23,OZEAN,2.000,1.994,1.172,150.00,108,true
400,18,24,VULKAN,2.000,1.994,1.172,43.56,7,true
400,18,25,GEBIRGE,1.686,1.615,0.955,88.22,146,true
400,18,26,WALD,1.280,1.712,0.955,200.00,203,true
400,18,27,VULKAN,1.280,1.813,0.955,64.29,4,true
400,18,28,TUNDRA,1.461,1.215,0.913,79.80,3,true
400,18,29,OZEAN,1.374,1.215,1.147,72.07,10,true
400,18,30,WÜSTE,1.163,1.482,1.147,68.83,4,true
400,18,31,OZEAN,1.359,1.389,0.985,200.00,189,true
400,18,32,GEBIRGE,1.806,1.389,1.237,8.22,105,true
400,18,33,TUNDRA,1.660,1.382,0.652,166.40,276,true
400,18,34,WÜSTE,0.908,2.000,1.447,61.35,7,true
400,18,35,WÜSTE,0.908,2.000,0.900,50.40,8,true
400,18,36,GRASLAND,0.622,1.199,1.023,200.00,335,true
400,18,37,WALD,1.536,1.681,1.653,146.89,35,true
400,18,38,VULKAN,1.536,1.681,1.653,81.65,2,true
400,18,39,WALD,1.083,1.754,0.678,200.00,331,true
400,18,40,SUMPF,0.837,1.932,0.967,200.00,131,true
400,18,41,OZEAN,1.083,1.754,0.967,200.00,190,true
400,18,42,WALD,1.083,1.754,0.967,200.00,324,true
400,18,43,GRASLAND,1.141,1.529,0.691,168.21,28,true
400,18,44,WALD,1.363,1.768,0.606,200.00,68,true
400,18,45,VULKAN,1.661,1.768,0.606,36.94,7,true
400,18,46,GEBIRGE,1.363,1.768,0.606,176.79,187,true
400,18,47,VULKAN,0.747,2.000,2.000,31.20,8,true
400,18,48,WÜSTE,0.551,2.000,2.000,44.20,9,true
400,18,49,SUMPF,1.640,2.000,0.678,200.00,183,true
400,19,0,TUNDRA,0.577,2.000,1.710,67.97,54,true
400,19,1,SUMPF,1.319,2.000,0.500,200.00,316,true
400,19,2,SUMPF,1.772,2.000,1.278,200.00,314,true
400,19,3,GRASLAND,1.333,2.000,0.500,200.00,189,true
400,19,4,WALD,1.333,2.000,0.500,188.53,67,true
400,19,5,WÜSTE,1.831,2.000,0.500,13.47,23,true
400,19,6,VULKAN,0.516,2.000,0.828,14.00,10,true
400,19,7,WÜSTE,0.500,2.000,0.998,13.20,14,true
400,19,8,GEBIRGE,0.730,2.000,2.000,200.00,313,true
400,19,9,OZEAN,0.689,2.000,1.008,200.00,174,true
400,19,10,WÜSTE,0.709,2.000,1.351,87.60,2,true
400,19,11,GRASLAND,1.172,1.836,0.765,200.00,214,true
400,19,12,GEBIRGE,1.172,1.836,0.500,166.42,173,true
400,19,14,GRASLAND,1.197,1.213,0.665,200.00,360,true
400,19,15,GRASLAND,0.708,2.000,0.500,200.00,170,true
400,19,16,OZEAN,0.700,1.470,0.524,140.73,42,true
400,19,17,GEBIRGE,0.549,2.000,0.818,200.00,201,true
400,19,18,GRASLAND,0.549,2.000,0.818,200.00,217,true
400,19,19,TUNDRA,0.764,2.000,0.818,129.96,313,true
400,19,20,GEBIRGE,0.519,2.000,0.818,200.00,330,true
400,19,21,GRASLAND,0.529,2.000,0.818,200.00,191,true
400,19,22,WÜSTE,2.000,1.994,1.172,40.50,25,true
400,19,23,VULKAN,1.635,1.994,1.172,100.00,0,true
400,19,24,WÜSTE,2.000,2.000,1.172,81.25,8,true
400,19,25,VULKAN,1.000,1.813,0.955,82.15,2,true
400,19,26,WALD,1.280,1.813,0.955,167.27,99,true
400,19,27,SUMPF,0.656,1.266,0.500,200.00,292,true
400,19,28,GEBIRGE,1.752,1.673,0.848,93.39,92,true
400,19,30,SUMPF,1.301,1.028,1.014,73.97,330,true
400,19,31,GEBIRGE,1.163,1.529,0.933,94.45,5,true
400,19,32,WALD,0.895,1.129,0.915,200.00,272,true
400,19,33,SUMPF,0.895,1.129,0.915,165.89,184,true
400,19,34,OZEAN,0.908,2.000,1.447,137.93,5,true
400,19,35,SUMPF,0.908,2.000,1.447,115.61,115,true
400,19,36,OZEAN,0.600,1.457,1.447,200.00,321,true
400,19,37,TUNDRA,1.000,1.457,1.447,47.67,331,true
400,19,38,SUMPF,0.622,1.660,1.023,200.00,325,true
400,19,39,WÜSTE,0.837,1.313,0.967,41.39,7,true
400,19,40,WALD,0.837,1.932,0.967,200.00,32,true
400,19,41,GEBIRGE,0.836,1.932,0.967,115.85,44,true
400,19,42,VULKAN,1.086,1.529,0.746,43.16,6,true
400,19,43,TUNDRA,1.141,1.665,0.869,25.78,23,true
400,19,44,GEBIRGE,1.363,1.768,0.606,120.17,49,true
400,19,45,WALD,1.363,1.768,0.500,200.00,50,true
400,19,46,GEBIRGE,1.319,1.768,0.678,200.00,297,true
400,19,47,SUMPF,1.795,1.170,0.897,200.00,324,true
400,19,48,VULKAN,0.977,2.000,0.500,57.00,5,true
400,19,49,TUNDRA,1.333,2.000,0.500,129.02,194,true
400,20,0,SUMPF,1.795,1.315,0.698,200.00,318,true
400,20,1,GEBIRGE,1.333,2.000,0.500,200.00,297,true
400,20,2,SUMPF,1.333,2.000,0.500,200.00,164,true
400,20,3,WALD,1.333,2.000,0.500,200.00,166,true
400,20,4,GEBIRGE,1.494,1.836,0.606,200.00,191,true
400,20,5,VULKAN,1.295,2.000,0.500,82.80,2,true
400,20,6,WALD,1.043,2.000,1.347,156.07,36,true
400,20,7,GEBIRGE,1.003,2.000,1.347,96.17,40,true
400,20,8,VULKAN,0.660,1.153,1.041,6.84,9,true
400,20,9,OZEAN,0.660,1.836,1.041,94.58,46,true
400,20,10,TUNDRA,0.660,1.836,0.765,2.62,79,true
400,20,11,GRASLAND,0.864,2.000,1.655,150.00,36,true
400,20,12,TUNDRA,1.169,2.000,1.655,97.57,14,true
400,20,13,OZEAN,1.172,1.681,0.500,200.00,162,true
400,20,14,GRASLAND,0.879,0.751,0.665,200.00,349,true
400,20,15,WÜSTE,0.700,1.020,0.500,4.86,10,true
400,20,16,GEBIRGE,1.197,1.680,0.665,200.00,338,true
400,20,17,WALD,0.549,1.325,0.524,200.00,153,true
400,20,18,WALD,1.118,1.213,0.782,200.00,350,true
400,20,19,TUNDRA,0.718,2.000,1.094,99.31,1,true
400,20,20,WÜSTE,0.579,2.000,1.094,100.00,0,true
400,20,21,SUMPF,0.500,2.000,0.818,200.00,336,true
400,20,22,OZEAN,0.572,2.000,0.818,200.00,242,true
400,20,23,OZEAN,2.000,1.994,1.172,200.00,78,true
400,20,24,WÜSTE,2.000,1.986,0.713,49.85,17,true
400,20,25,GEBIRGE,1.280,1.813,0.955,97.63,90,true
400,20,26,WÜSTE,1.280,1.813,1.217,31.04,11,true
400,20,27,TUNDRA,1.280,1.813,0.955,60.10,21,true
400,20,28,OZEAN,1.425,1.377,0.848,200.00,139,true
400,20,29,WALD,1.374,1.215,1.262,63.35,7,true
400,20,30,SUMPF,1.301,1.129,0.577,200.00,285,true
400,20,31,SUMPF,1.483,1.377,0.734,58.98,20,true
400,20,32,GEBIRGE,1.660,1.382,0.652,189.08,340,true
400,20,33,OZEAN,2.000,1.589,0.661,152.62,7,true
400,20,34,GEBIRGE,2.000,1.382,0.500,62.45,68,true
400,20,35,WÜSTE,0.908,2.000,1.447,4.80,16,true
400,20,36,SUMPF,0.795,1.457,1.447,200.00,170,true
400,20,37,GRASLAND,0.795,1.457,1.447,200.00,203,true
400,20,38,SUMPF,0.795,1.515,1.447,200.00,176,true
400,20,39,VULKAN,0.916,1.932,0.967,21.55,9,true
400,20,40,SUMPF,0.943,1.754,0.678,200.00,343,true
400,20,41,OZEAN,1.083,1.754,0.678,200.00,340,true
400,20,42,VULKAN,1.083,1.754,0.678,91.57,200,true
400,20,43,WÜSTE,1.235,1.754,1.200,16.12,196,true
400,20,44,OZEAN,1.363,1.459,0.500,159.09,26,true
400,20,45,WALD,1.027,1.824,0.635,200.00,324,true
400,20,46,GEBIRGE,1.493,1.768,0.500,139.74,23,true
400,20,47,WALD,1.378,1.768,0.678,200.00,190,true
400,20,48,OZEAN,1.475,2.000,0.725,132.41,75,true
400,20,49,VULKAN,1.741,2.000,0.725,5.40,11,true
400,21,0,WÜSTE,0.917,1.818,1.011,46.12,8,true
400,21,1,WÜSTE,1.157,2.000,1.011,100.00,0,true
400,21,2,SUMPF,0.936,1.631,0.500,200.00,318,true
400,21,3,TUNDRA,1.803,2.000,0.500,38.96,52,true
400,21,4,OZEAN,0.753,2.000,1.507,200.00,333,true
400,21,5,VULKAN,1.043,2.000,1.347,91.40,1,true
400,21,6,SUMPF,0.822,2.000,1.219,200.00,133,true
400,21,7,WÜSTE,0.677,2.000,1.347,81.40,3,true
400,21,8,VULKAN,0.660,1.836,1.041,37.80,7,true
400,21,9,TUNDRA,0.873,2.000,1.507,159.33,324,true
400,21,10,GRASLAND,0.660,1.836,0.765,200.00,175,true
400,21,11,VULKAN,0.864,2.000,1.655,100.00,0,true
400,21,12,TUNDRA,1.034,2.000,1.655,98.34,9,true
400,21,13,SUMPF,1.172,1.681,0.500,200.00,64,true
400,21,14,SUMPF,0.616,1.587,1.339,200.00,232,true
400,21,15,GEBIRGE,0.616,1.861,1.130,153.53,222,true
400,21,16,TUNDRA,0.582,2.000,0.782,92.58,7,true
400,21,17,SUMPF,1.197,1.680,0.665,200.00,327,true
400,21,18,GEBIRGE,1.197,1.625,0.665,62.65,229,true
400,21,19,GRASLAND,0.739,1.356,0.594,200.00,340,true
400,21,20,SUMPF,0.718,2.000,1.094,56.81,83,true
400,21,21,SUMPF,0.640,2.000,0.798,200.00,342,true
400,21,22,SUMPF,0.640,2.000,0.798,200.00,337,true
400,21,23,SUMPF,0.640,2.000,0.798,200.00,345,true
400,21,24,OZEAN,1.389,2.000,0.667,150.00,114,true
400,21,25,TUNDRA,1.280,1.813,1.177,32.33,38,true
400,21,26,TUNDRA,1.265,1.791,0.974,182.57,307,true
400,21,27,WÜSTE,1.265,2.000,0.974,57.40,24,true
400,21,28,VULKAN,1.752,1.673,0.848,44.88,6,true
400,21,29,VULKAN,1.752,1.673,0.848,79.14,75,true
400,21,30,TUNDRA,1.359,1.377,1.111,163.77,169,true
400,21,31,GEBIRGE,1.301,0.963,0.915,27.67,202,true
400,21,32,WÜSTE,1.529,1.377,0.734,100.00,0,true
400,21,33,SUMPF,1.660,1.382,0.652,200.00,200,true
400,21,34,SUMPF,2.000,1.382,0.500,142.11,88,true
400,21,35,SUMPF,0.795,1.294,1.447,200.00,166,true
400,21,36,OZEAN,0.795,1.457,1.447,115.21,115,true
400,21,37,SUMPF,0.795,1.457,1.447,187.80,94,true
400,21,38,GRASLAND,1.000,1.000,1.000,200.00,363,true
400,21,39,GRASLAND,0.795,1.515,1.447,200.00,69,true
400,21,40,WALD,1.083,1.754,0.500,200.00,216,true
400,21,41,GRASLAND,1.227,1.754,0.678,200.00,11,true
400,21,42,SUMPF,0.725,1.646,0.500,200.00,350,true
400,21,43,TUNDRA,1.363,1.459,0.500,33.00,13,true
400,21,44,WALD,1.083,1.754,0.954,200.00,209,true
400,21,45,GEBIRGE,0.826,1.754,1.200,78.48,176,true
400,21,46,OZEAN,0.791,2.000,0.954,200.00,181,true
400,21,47,TUNDRA,1.098,1.824,0.628,80.76,324,true
400,21,48,OZEAN,1.866,2.000,0.725,200.00,51,true
400,21,49,WÜSTE,1.475,2.000,0.725,24.64,15,true
400,22,0,GEBIRGE,1.270,1.368,0.500,77.57,316,true
400,22,1,WALD,0.917,2.000,1.011,118.45,52,true
400,22,2,VULKAN,0.917,2.000,1.011,91.40,1,true
400,22,3,VULKAN,0.810,2.000,0.795,39.80,7,true
400,22,4,GEBIRGE,0.822,2.000,1.480,114.58,132,true
400,22,5,SUMPF,0.822,2.000,1.408,200.00,169,true
400,22,6,SUMPF,0.553,2.000,0.979,200.00,188,true
400,22,7,TUNDRA,1.009,2.000,1.347,34.53,15,true
400,22,8,GEBIRGE,0.553,2.000,0.979,79.15,127,true
400,22,9,WALD,0.660,1.776,0.765,200.00,104,true
400,22,10,OZEAN,0.792,2.000,0.938,200.00,34,true
400,22,11,GEBIRGE,0.660,1.836,0.765,97.01,116,true
400,22,12,VULKAN,1.172,1.681,0.500,8.28,10,true
400,22,13,OZEAN,0.616,1.587,1.339,200.00,199,true
400,22,14,WALD,0.616,1.587,1.339,200.00,207,true
400,22,15,WALD,0.855,1.034,1.010,200.00,348,true
400,22,16,SUMPF,0.500,2.000,0.782,200.00,31,true
400,22,17,TUNDRA,0.500,2.000,0.500,82.87,13,true
400,22,18,WALD,0.694,2.000,0.872,200.00,348,true
400,22,19,GRASLAND,0.718,2.000,1.094,200.00,8,true
400,22,20,OZEAN,0.694,1.994,0.872,200.00,352,true
400,22,21,WÜSTE,0.718,2.000,1.094,62.80,6,true
400,22,22,GEBIRGE,1.273,2.000,0.547,200.00,65,true
400,22,23,GEBIRGE,1.389,2.000,0.547,200.00,68,true
400,22,24,TUNDRA,1.401,2.000,0.667,17.14,74,true
400,22,25,VULKAN,1.389,1.728,0.667,100.00,0,true
400,22,26,SUMPF,1.265,1.889,0.974,105.29,7,true
400,22,27,TUNDRA,1.265,1.889,0.974,93.97,4,true
400,22,28,WALD,1.265,1.791,0.974,200.00,323,true
400,22,29,TUNDRA,1.089,2.000,0.974,62.84,53,true
400,22,30,WÜSTE,1.507,1.674,1.119,6.11,15,true
400,22,31,OZEAN,0.795,1.457,1.447,200.00,189,true
400,22,32,VULKAN,1.438,1.382,0.500,2.11,10,true
400,22,33,SUMPF,1.438,1.382,0.500,101.40,84,true
400,22,34,WÜSTE,2.000,1.382,0.500,43.82,8,true
400,22,35,WALD,0.927,1.218,0.619,200.00,333,true
400,22,36,GEBIRGE,0.916,1.457,1.447,76.34,10,true
400,22,37,TUNDRA,0.795,1.457,1.447,19.40,19,true
400,22,38,WALD,1.000,1.017,1.447,200.00,200,true
400,22,39,VULKAN,1.027,1.116,0.500,37.28,6,true
400,22,40,TUNDRA,0.795,1.565,1.049,77.23,6,true
400,22,41,GEBIRGE,0.681,1.754,0.541,69.59,124,true
400,22,42,GRASLAND,1.227,1.754,0.678,200.00,83,true
400,22,43,TUNDRA,1.227,2.000,0.949,50.55,63,true
400,22,44,VULKAN,0.791,2.000,0.954,57.00,5,true
400,22,45,WALD,0.791,2.000,0.954,150.00,85,true
400,22,46,GEBIRGE,1.319,1.768,0.894,200.00,245,true
400,22,47,GRASLAND,1.027,1.824,0.628,200.00,327,true
400,22,48,WALD,1.270,1.744,0.500,200.00,322,true
400,22,49,OZEAN,1.270,1.937,0.955,166.44,82,true
400,23,0,GRASLAND,0.936,2.000,0.500,200.00,321,true
400,23,1,GRASLAND,1.270,2.000,0.500,200.00,319,true
400,23,2,GRASLAND,0.917,2.000,0.795,198.60,109,true
400,23,3,VULKAN,0.917,2.000,0.795,74.20,3,true
400,23,4,OZEAN,0.876,2.000,1.507,200.00,320,true
400,23,5,GEBIRGE,0.753,1.821,2.000,200.00,323,true
400,23,6,WALD,1.141,1.696,1.219,81.82,23,true
400,23,7,WÜSTE,0.822,2.000,1.408,156.90,284,true
400,23,8,OZEAN,0.500,2.000,0.653,200.00,328,true
400,23,9,GEBIRGE,0.660,1.776,0.765,94.31,43,true
400,23,10,TUNDRA,0.660,1.776,0.813,77.44,9,true
400,23,11,OZEAN,0.792,1.776,0.765,74.20,62,true
400,23,12,TUNDRA,0.792,1.776,0.654,62.70,14,true
400,23,13,SUMPF,0.583,1.587,1.339,200.00,208,true
400,23,14,OZEAN,0.616,1.874,1.339,200.00,158,true
400,23,15,WALD,1.000,0.907,0.771,200.00,359,true
400,23,16,OZEAN,0.500,2.000,0.782,200.00,140,true
400,23,17,OZEAN,0.694,1.458,0.872,200.00,349,true
400,23,18,GRASLAND,0.694,2.000,0.605,200.00,342,true
400,23,19,VULKAN,0.739,1.356,0.528,111.38,343,true
400,23,20,OZEAN,0.721,2.000,0.901,200.00,201,true
400,23,21,OZEAN,1.273,2.000,0.547,200.00,53,true
400,23,22,OZEAN,1.273,2.000,0.547,200.00,40,true
400,23,23,GEBIRGE,0.705,1.807,0.672,132.37,338,true
400,23,24,TUNDRA,1.389,2.000,0.547,66.92,27,true
400,23,25,VULKAN,1.090,2.000,1.155,31.20,8,true
400,23,26,TUNDRA,1.265,2.000,0.974,97.60,3,true
400,23,27,GRASLAND,1.265,2.000,0.974,198.60,116,true
400,23,28,OZEAN,1.089,2.000,0.974,200.00,77,true
400,23,29,TUNDRA,1.089,2.000,0.974,74.76,31,true
400,23,30,SUMPF,1.507,1.658,0.974,138.69,65,true
400,23,31,VULKAN,0.795,1.939,1.447,47.78,6,true
400,23,32,OZEAN,0.795,1.939,1.447,88.07,87,true
400,23,33,GEBIRGE,0.828,2.000,0.916,200.00,335,true
400,23,34,OZEAN,1.438,1.382,0.500,74.00,60,true
400,23,35,VULKAN,1.438,1.382,0.500,41.27,6,true
400,23,36,TUNDRA,0.696,2.000,1.505,51.21,177,true
400,23,37,WALD,0.966,2.000,1.370,200.00,73,true
400,23,38,GEBIRGE,0.966,2.000,1.370,108.94,47,true
400,23,39,OZEAN,1.027,1.407,0.500,81.15,11,true
400,23,40,OZEAN,1.027,1.407,0.500,92.56,35,true
400,23,41,VULKAN,1.227,1.754,0.678,54.82,5,true
400,23,42,OZEAN,1.027,1.366,0.678,200.00,343,true
400,23,43,SUMPF,1.188,1.486,0.606,200.00,350,true
400,23,44,TUNDRA,0.791,2.000,0.624,60.09,33,true
400,23,45,GEBIRGE,0.651,2.000,0.588,100.00,0,true
400,23,46,WÜSTE,0.845,2.000,0.954,13.20,14,true
400,23,47,GEBIRGE,1.270,2.000,1.024,200.00,325,true
400,23,48,TUNDRA,1.270,2.000,0.955,72.09,34,true
400,23,49,WÜSTE,1.270,1.649,0.955,85.49,2,true
400,24,0,TUNDRA,1.270,1.892,0.889,25.19,47,true
400,24,1,WALD,0.917,1.723,0.795,200.00,35,true
400,24,2,WALD,1.200,0.969,0.898,200.00,344,true
400,24,3,OZEAN,0.917,2.000,0.979,200.00,165,true
400,24,4,GEBIRGE,0.917,2.000,0.979,200.00,189,true
400,24,5,VULKAN,1.141,1.696,1.219,81.71,2,true
400,24,6,VULKAN,0.558,1.279,1.216,39.83,6,true
400,24,7,GRASLAND,0.553,2.000,0.979,200.00,185,true
400,24,8,VULKAN,0.755,1.812,0.716,10.71,10,true
400,24,9,VULKAN,0.500,1.812,0.716,55.36,5,true
400,24,10,VULKAN,0.792,1.760,0.765,63.91,4,true
400,24,11,GRASLAND,0.719,1.474,0.653,200.00,327,true
400,24,12,WALD,0.694,1.994,0.653,200.00,337,true
400,24,13,SUMPF,0.694,1.994,0.642,200.00,346,true
400,24,14,WÜSTE,0.500,2.000,0.500,13.20,14,true
400,24,15,OZEAN,0.500,2.000,0.782,94.42,30,true
400,24,16,WÜSTE,0.500,2.000,0.782,62.80,6,true
400,24,17,GRASLAND,0.500,1.722,0.854,200.00,208,true
400,24,18,WALD,0.721,2.000,0.901,200.00,197,true
400,24,19,GEBIRGE,1.150,1.418,0.547,69.37,14,true
400,24,20,OZEAN,1.150,1.418,0.547,95.59,19,true
400,24,21,GEBIRGE,0.721,2.000,1.253,200.00,200,true
400,24,22,VULKAN,1.150,2.000,0.547,48.40,6,true
400,24,23,WÜSTE,1.273,2.000,0.547,35.06,11,true
400,24,24,VULKAN,0.683,2.000,1.155,48.40,6,true
400,24,25,SUMPF,1.090,2.000,1.155,117.39,114,true
400,24,26,WALD,1.090,2.000,0.974,200.00,199,true
400,24,27,GRASLAND,1.265,2.000,0.711,200.00,50,true
400,24,28,WALD,1.204,1.354,0.663,200.00,340,true
400,24,29,GEBIRGE,1.034,1.825,0.688,148.99,177,true
400,24,30,GRASLAND,1.000,0.838,0.500,200.00,338,true
400,24,31,TUNDRA,1.507,1.905,0.974,84.90,11,true
400,24,32,OZEAN,1.159,1.825,1.036,200.00,216,true
400,24,33,VULKAN,0.741,1.939,1.447,73.89,3,true
400,24,34,WÜSTE,0.649,2.000,1.370,69.00,5,true
400,24,35,WALD,0.696,2.000,1.381,200.00,188,true
400,24,36,GRASLAND,0.696,2.000,1.370,200.00,85,true
400,24,37,VULKAN,0.799,2.000,1.370,22.60,9,true
400,24,38,GRASLAND,1.068,2.000,0.839,200.00,62,true
400,24,39,VULKAN,1.068,2.000,0.641,22.60,9,true
400,24,40,SUMPF,1.027,1.407,0.500,200.00,76,true
400,24,41,GRASLAND,1.027,1.407,0.678,200.00,81,true
400,24,42,TUNDRA,0.786,1.749,0.560,14.69,29,true
400,24,43,SUMPF,1.068,1.343,0.678,200.00,84,true
400,24,44,SUMPF,1.027,1.343,0.678,200.00,341,true
400,24,45,TUNDRA,1.027,1.824,0.855,114.46,223,true
400,24,46,VULKAN,1.205,1.937,1.354,73.87,3,true
400,24,47,WÜSTE,1.672,1.937,1.176,46.95,13,true
400,24,48,SUMPF,1.270,2.000,0.845,200.00,181,true
400,24,49,WALD,1.270,1.937,0.845,200.00,195,true
400,25,0,OZEAN,1.270,1.680,0.845,200.00,319,true
400,25,1,GRASLAND,1.210,1.723,0.795,163.38,23,true
400,25,2,WÜSTE,0.917,1.050,0.564,53.08,5,true
400,25,3,OZEAN,0.753,2.000,1.507,200.00,324,true
400,25,4,GEBIRGE,0.917,2.000,0.979,62.99,74,true
400,25,5,GRASLAND,0.558,1.279,1.216,134.15,67,true
400,25,6,WALD,0.536,2.000,0.979,167.84,70,true
400,25,7,GEBIRGE,0.536,2.000,0.979,105.72,39,true
400,25,8,SUMPF,0.719,1.474,0.575,200.00,322,true
400,25,9,GEBIRGE,0.689,1.812,0.716,55.91,13,true
400,25,10,WALD,0.500,1.812,0.716,110.06,62,true
400,25,11,WÜSTE,0.500,1.812,0.500,5.45,14,true
400,25,12,SUMPF,0.719,1.474,0.546,200.00,210,true
400,25,13,OZEAN,0.694,1.587,0.847,200.00,337,true
400,25,14,TUNDRA,0.616,2.000,1.109,74.28,38,true
400,25,15,GEBIRGE,0.500,2.000,0.782,69.18,15,true
400,25,16,TUNDRA,0.502,2.000,1.339,43.04,131,true
400,25,17,SUMPF,0.694,1.994,0.528,200.00,347,true
400,25,18,OZEAN,0.500,1.722,0.732,161.57,141,true
400,25,19,GEBIRGE,0.721,2.000,0.901,200.00,184,true
400,25,20,TUNDRA,0.799,2.000,0.765,59.32,38,true
400,25,21,WALD,1.150,2.000,0.547,200.00,50,true
400,25,22,SUMPF,0.694,1.807,1.326,200.00,336,true
400,25,23,TUNDRA,1.090,1.698,1.155,34.45,27,true
400,25,24,WALD,1.090,1.973,1.155,200.00,38,true
400,25,25,GRASLAND,1.265,1.706,0.812,200.00,357,true
400,25,26,TUNDRA,0.846,1.993,0.637,82.63,14,true
400,25,27,WALD,1.000,1.000,0.663,200.00,355,true
400,25,28,TUNDRA,1.265,1.791,0.974,88.91,208,true
400,25,29,GRASLAND,1.000,0.908,0.500,200.00,352,true
400,25,30,OZEAN,1.034,1.825,0.688,74.17,105,true
400,25,31,WALD,0.656,1.395,0.916,200.00,350,true
400,25,32,TUNDRA,0.795,1.939,1.447,22.13,34,true
400,25,33,OZEAN,1.034,1.825,1.036,200.00,302,true
400,25,34,VULKAN,0.649,2.000,0.889,22.60,9,true
400,25,35,OZEAN,0.649,2.000,1.370,93.69,58,true
400,25,36,VULKAN,0.696,1.348,1.370,1.34,10,true
400,25,37,WÜSTE,0.696,1.893,1.370,2.28,15,true
400,25,38,GEBIRGE,1.068,2.000,0.839,82.66,46,true
400,25,39,VULKAN,0.962,2.000,1.078,65.60,4,true
400,25,40,WALD,1.027,1.407,0.678,200.00,15,true
400,25,41,WALD,1.027,1.366,0.678,200.00,209,true
400,25,42,WÜSTE,1.027,1.315,0.658,16.33,10,true
400,25,43,SUMPF,1.027,1.366,0.678,200.00,365,true
400,25,44,WALD,1.068,1.382,0.500,171.74,17,true
400,25,45,TUNDRA,0.706,1.343,0.678,92.06,215,true
400,25,46,WÜSTE,1.205,2.000,1.176,78.25,4,true
400,25,47,GRASLAND,1.205,1.937,1.176,162.23,26,true
