Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
2000,8,17,WALD,1.769,1.598,0.500,200.00,505,true
2000,8,18,WALD,2.000,1.598,0.500,200.00,427,true
2000,8,19,GRASLAND,1.769,1.598,0.500,200.00,501,true
2000,8,20,SUMPF,0.921,2.000,1.319,200.00,80,true
2000,8,21,TUNDRA,0.745,2.000,1.319,87.50,28,true
2000,8,22,GEBIRGE,0.500,1.919,1.294,95.53,112,true
2000,8,23,OZEAN,0.500,2.000,1.495,114.97,79,true
2000,8,24,TUNDRA,0.500,2.000,1.693,83.13,185,true
2000,8,25,SUMPF,0.809,2.000,2.000,152.04,105,true
2000,8,26,WÜSTE,0.560,2.000,2.000,0.80,16,true
2000,8,27,VULKAN,0.752,2.000,2.000,34.20,8,true
2000,8,28,GRASLAND,1.109,1.016,2.000,75.98,31,true
2000,8,29,WÜSTE,1.454,1.951,2.000,173.90,367,true
2000,8,30,OZEAN,0.719,1.502,1.235,200.00,447,true
2000,8,31,WALD,2.000,2.000,2.000,200.00,171,true
2000,8,32,SUMPF,1.454,1.951,2.000,200.00,311,true
2000,8,33,TUNDRA,2.000,2.000,2.000,38.07,65,true
2000,8,34,WÜSTE,2.000,2.000,1.692,93.29,297,true
2000,8,35,TUNDRA,1.862,1.761,1.419,119.32,194,true
2000,8,36,SUMPF,1.473,1.928,1.656,200.00,1890,true
2000,8,37,TUNDRA,1.082,2.000,1.875,198.71,216,true
2000,8,38,GEBIRGE,1.082,2.000,1.427,83.67,13,true
2000,8,39,WALD,1.082,2.000,1.875,200.00,39,true
2000,8,40,GEBIRGE,2.000,2.000,2.000,200.00,561,true
2000,8,41,GRASLAND,2.000,1.664,1.173,200.00,1081,true
2000,8,42,GEBIRGE,1.342,1.704,0.675,200.00,280,true
2000,8,43,SUMPF,1.463,1.704,0.905,200.00,156,true
2000,8,44,WÜSTE,1.553,2.000,0.905,100.00,0,true
2000,8,45,SUMPF,1.463,2.000,0.905,150.00,43,true
2000,8,46,WALD,2.000,2.000,0.968,200.00,673,true
2000,8,47,WÜSTE,0.910,2.000,0.968,88.40,795,true
2000,8,48,SUMPF,0.910,1.844,0.593,200.00,309,true
2000,8,49,OZEAN,1.025,1.844,0.593,200.00,272,true
2000,9,0,TUNDRA,0.528,2.000,1.084,93.75,634,true
2000,9,1,VULKAN,1.016,2.000,2.000,5.40,11,true
2000,9,2,TUNDRA,1.168,2.000,2.000,89.21,205,true
2000,9,3,GRASLAND,0.500,1.322,0.699,200.00,1453,true
2000,9,4,WÜSTE,1.027,2.000,1.477,37.85,11,true
2000,9,5,OZEAN,0.773,1.969,2.000,200.00,614,true
2000,9,6,TUNDRA,1.027,2.000,1.678,46.11,312,true
2000,9,7,TUNDRA,0.567,2.000,1.986,187.73,821,true
2000,9,8,TUNDRA,1.006,1.836,1.531,62.82,28,true
2000,9,9,TUNDRA,1.260,2.000,1.063,16.09,594,true
2000,9,10,GEBIRGE,1.006,1.836,1.531,84.29,71,true
2000,9,11,OZEAN,1.176,1.781,1.763,200.00,194,true
2000,9,12,WALD,1.296,2.000,0.569,138.38,99,true
2000,9,13,GRASLAND,1.478,1.781,1.768,200.00,427,true
2000,9,14,WÜSTE,1.192,1.920,2.000,18.63,15,true
2000,9,15,WALD,1.478,1.781,1.768,200.00,473,true
2000,9,16,GEBIRGE,0.805,2.000,1.128,200.00,1253,true
2000,9,17,TUNDRA,0.912,1.731,2.000,57.67,243,true
2000,9,18,WALD,1.478,2.000,2.000,200.00,472,true
2000,9,19,GEBIRGE,0.921,2.000,1.319,91.49,64,true
2000,9,20,SUMPF,1.233,2.000,1.319,200.00,61,true
2000,9,21,GRASLAND,0.630,1.471,1.818,200.00,372,true
2000,9,22,WÜSTE,0.500,2.000,1.398,7.00,15,true
2000,9,23,OZEAN,0.500,2.000,1.152,200.00,158,true
2000,9,24,SUMPF,0.809,2.000,2.000,82.87,35,true
2000,9,25,GEBIRGE,0.500,2.000,1.610,200.00,252,true
2000,9,26,OZEAN,0.809,2.000,2.000,101.00,7,true
2000,9,27,TUNDRA,0.688,1.820,2.000,39.80,48,true
2000,9,28,VULKAN,1.013,2.000,2.000,165.60,185,true
2000,9,29,SUMPF,0.719,1.748,0.825,200.00,813,true
2000,9,30,GEBIRGE,1.988,2.000,2.000,200.00,252,true
2000,9,31,SUMPF,0.719,2.000,0.767,200.00,453,true
2000,9,32,VULKAN,0.972,1.864,0.794,29.31,8,true
2000,9,33,GRASLAND,0.719,1.530,1.235,200.00,453,true
2000,9,34,WÜSTE,1.861,1.836,1.541,32.48,835,true
2000,9,35,SUMPF,0.761,1.912,1.909,200.00,1139,true
2000,9,36,SUMPF,0.649,1.805,0.722,200.00,721,true
2000,9,37,TUNDRA,2.000,2.000,1.816,100.30,600,true
2000,9,38,VULKAN,2.000,2.000,1.772,86.35,999,true
2000,9,39,GEBIRGE,2.000,2.000,2.000,200.00,371,true
2000,9,40,GEBIRGE,1.082,2.000,2.000,106.98,22,true
2000,9,41,WÜSTE,1.463,1.704,0.905,166.59,148,true
2000,9,42,SUMPF,1.463,1.959,0.664,105.04,26,true
2000,9,43,TUNDRA,1.820,1.704,0.905,91.68,3,true
2000,9,44,WALD,1.463,1.704,0.905,178.97,72,true
2000,9,45,SUMPF,1.033,2.000,2.000,200.00,219,true
2000,9,46,SUMPF,0.500,1.610,0.573,200.00,1360,true
2000,9,47,WÜSTE,1.362,2.000,2.000,111.93,488,true
2000,9,48,WALD,2.000,2.000,0.968,200.00,683,true
2000,9,49,OZEAN,0.971,1.639,0.875,200.00,1937,true
2000,10,0,GEBIRGE,0.500,2.000,1.282,200.00,1291,true
2000,10,2,GRASLAND,0.511,1.845,0.699,200.00,1782,true
2000,10,3,OZEAN,0.644,2.000,0.964,200.00,170,true
2000,10,4,SUMPF,0.528,1.969,2.000,200.00,546,true
2000,10,5,GEBIRGE,0.858,2.000,0.925,200.00,1584,true
2000,10,6,SUMPF,1.022,2.000,1.149,200.00,1936,true
2000,10,7,GRASLAND,0.732,2.000,1.717,200.00,973,true
2000,10,8,OZEAN,1.006,1.836,1.548,200.00,170,true
2000,10,9,GRASLAND,1.006,1.836,1.531,200.00,125,true
2000,10,10,TUNDRA,1.006,1.836,1.531,52.20,36,true
2000,10,11,WÜSTE,1.296,2.000,0.651,88.53,2,true
2000,10,12,WÜSTE,1.545,2.000,0.569,100.00,0,true
2000,10,13,SUMPF,1.296,2.000,0.569,200.00,63,true
2000,10,14,OZEAN,1.794,1.533,0.674,200.00,910,true
2000,10,15,SUMPF,1.067,2.000,2.000,200.00,865,true
2000,10,16,OZEAN,1.794,1.533,0.625,200.00,893,true
2000,10,17,VULKAN,0.912,1.731,2.000,100.00,0,true
2000,10,18,WÜSTE,0.616,1.731,1.455,72.00,4,true
2000,10,19,VULKAN,0.921,1.425,1.101,12.76,9,true
2000,10,20,GEBIRGE,1.878,1.598,0.500,200.00,475,true
2000,10,21,TUNDRA,0.500,2.000,1.109,157.86,786,true
2000,10,22,TUNDRA,0.500,1.918,1.152,53.97,40,true
2000,10,23,VULKAN,0.809,1.748,2.000,0.49,11,true
2000,10,24,VULKAN,0.510,2.000,2.000,91.40,1,true
2000,10,25,WÜSTE,0.809,2.000,2.000,100.00,0,true
2000,10,26,VULKAN,0.809,2.000,2.000,23.62,55,true
2000,10,27,GEBIRGE,1.107,2.000,1.281,200.00,184,true
2000,10,28,OZEAN,0.691,1.492,1.709,64.09,107,true
2000,10,29,SUMPF,1.454,1.951,2.000,200.00,255,true
2000,10,30,OZEAN,0.719,1.748,0.680,200.00,760,true
2000,10,31,TUNDRA,0.719,2.000,1.235,65.33,543,true
2000,10,32,VULKAN,0.972,1.958,0.794,91.33,1,true
2000,10,33,WALD,0.972,1.864,0.794,166.84,29,true
2000,10,34,WÜSTE,0.972,1.864,0.869,1.98,261,true
2000,10,35,WALD,1.944,1.667,2.000,200.00,175,true
2000,10,36,OZEAN,1.060,1.928,1.477,200.00,1091,true
2000,10,37,TUNDRA,2.000,2.000,2.000,102.34,356,true
2000,10,38,TUNDRA,2.000,2.000,2.000,102.86,360,true
2000,10,39,GEBIRGE,2.000,2.000,0.799,200.00,721,true
2000,10,40,GEBIRGE,2.000,1.715,1.816,200.00,191,true
2000,10,41,VULKAN,1.226,1.975,1.816,51.14,6,true
2000,10,42,VULKAN,2.000,2.000,1.816,9.28,12,true
2000,10,43,GRASLAND,1.033,2.000,2.000,200.00,315,true
2000,10,44,VULKAN,1.463,1.704,1.150,54.36,5,true
2000,10,45,SUMPF,2.000,2.000,0.968,200.00,594,true
2000,10,46,GEBIRGE,2.000,2.000,0.968,200.00,801,true
2000,10,47,GEBIRGE,1.127,1.844,0.593,88.12,126,true
2000,10,48,WALD,1.127,1.844,0.593,200.00,182,true
2000,10,49,SUMPF,1.891,2.000,1.651,200.00,1642,true
2000,11,0,TUNDRA,0.500,2.000,0.964,200.00,416,true
2000,11,1,VULKAN,0.529,2.000,0.964,31.20,8,true
2000,11,2,GRASLAND,0.529,2.000,0.964,200.00,79,true
2000,11,3,GEBIRGE,0.646,2.000,1.282,200.00,975,true
2000,11,4,TUNDRA,0.500,2.000,0.970,55.37,1401,true
2000,11,5,SUMPF,1.533,1.361,0.693,200.00,1931,true
2000,11,6,GRASLAND,1.022,1.539,0.781,200.00,1792,true
2000,11,7,GRASLAND,1.260,2.000,0.808,200.00,570,true
2000,11,8,GRASLAND,1.006,1.836,1.548,150.00,89,true
2000,11,9,SUMPF,1.006,1.836,1.548,200.00,122,true
2000,11,10,VULKAN,1.006,2.000,1.548,82.80,2,true
2000,11,11,WÜSTE,0.500,1.278,1.180,16.07,490,true
2000,11,12,WALD,1.296,2.000,0.569,200.00,21,true
2000,11,13,TUNDRA,1.014,2.000,1.904,82.10,203,true
2000,11,14,GEBIRGE,0.576,2.000,1.310,200.00,706,true
2000,11,15,TUNDRA,1.067,2.000,1.702,189.69,889,true
2000,11,16,GEBIRGE,2.000,2.000,2.000,200.00,379,true
2000,11,17,WALD,1.794,1.533,0.625,200.00,829,true
2000,11,18,GRASLAND,0.912,1.731,2.000,117.33,108,true
2000,11,19,WÜSTE,0.500,2.000,2.000,100.00,0,true
2000,11,20,TUNDRA,0.500,1.715,2.000,75.95,12,true
2000,11,21,GRASLAND,0.500,2.000,2.000,150.00,98,true
2000,11,22,GEBIRGE,0.680,2.000,0.862,200.00,509,true
2000,11,23,VULKAN,0.809,2.000,2.000,60.00,5,true
2000,11,24,GRASLAND,0.500,2.000,2.000,200.00,158,true
2000,11,25,GRASLAND,0.500,1.792,1.947,200.00,182,true
2000,11,26,GEBIRGE,0.500,1.792,1.947,59.13,121,true
2000,11,27,SUMPF,0.832,2.000,1.175,200.00,510,true
2000,11,28,VULKAN,0.959,2.000,2.000,57.00,5,true
2000,11,29,OZEAN,1.454,1.642,2.000,143.57,120,true
2000,11,30,GRASLAND,0.832,2.000,1.465,200.00,606,true
2000,11,31,SUMPF,0.855,1.951,2.000,200.00,118,true
2000,11,32,WALD,0.719,1.401,0.936,200.00,303,true
2000,11,33,SUMPF,0.972,1.864,0.794,200.00,128,true
2000,11,34,VULKAN,0.972,1.864,0.794,46.98,6,true
2000,11,35,WALD,0.719,2.000,0.790,200.00,389,true
2000,11,36,SUMPF,1.944,1.667,2.000,179.87,90,true
2000,11,37,WALD,2.000,2.000,2.000,200.00,268,true
2000,11,38,GRASLAND,2.000,1.256,2.000,200.00,130,true
2000,11,39,WALD,2.000,2.000,0.799,200.00,622,true
2000,11,40,WÜSTE,2.000,1.975,1.816,91.94,4,true
2000,11,41,SUMPF,2.000,1.975,1.816,98.85,35,true
2000,11,43,GRASLAND,1.510,1.725,1.454,200.00,409,true
2000,11,44,SUMPF,2.000,2.000,0.968,200.00,590,true
2000,11,45,OZEAN,1.033,2.000,1.941,200.00,124,true
2000,11,46,GRASLAND,2.000,2.000,0.686,200.00,415,true
2000,11,47,WÜSTE,0.528,1.327,0.942,175.03,878,true
2000,11,48,OZEAN,0.568,2.000,0.587,200.00,130,true
2000,11,49,GRASLAND,0.946,2.000,0.593,200.00,155,true
2000,12,0,TUNDRA,0.608,2.000,0.586,73.78,21,true
2000,12,1,VULKAN,0.529,2.000,0.964,65.60,4,true
2000,12,2,OZEAN,0.500,2.000,0.964,200.00,426,true
2000,12,3,WALD,0.644,2.000,0.964,200.00,132,true
2000,12,4,GEBIRGE,1.419,2.000,1.149,200.00,1933,true
2000,12,5,TUNDRA,0.644,2.000,0.570,42.01,46,true
2000,12,6,OZEAN,1.260,2.000,0.648,200.00,493,true
2000,12,7,WALD,1.260,2.000,0.594,200.00,365,true
2000,12,8,VULKAN,1.006,1.836,1.905,55.57,5,true
2000,12,9,VULKAN,1.006,1.836,1.548,100.00,0,true
2000,12,10,GEBIRGE,1.006,2.000,1.548,81.34,13,true
2000,12,11,WALD,0.600,1.477,1.180,200.00,590,true
2000,12,12,GRASLAND,1.232,2.000,2.000,200.00,196,true
2000,12,13,WALD,0.500,1.425,0.869,200.00,425,true
2000,12,14,WALD,1.232,1.008,1.801,166.12,58,true
2000,12,15,WALD,1.952,2.000,1.768,200.00,226,true
2000,12,16,WALD,1.073,1.781,1.768,200.00,271,true
2000,12,17,GEBIRGE,2.000,1.871,0.602,200.00,453,true
2000,12,18,SUMPF,2.000,1.871,0.602,200.00,403,true
2000,12,19,VULKAN,0.912,1.449,1.400,51.79,5,true
2000,12,20,SUMPF,0.500,2.000,2.000,112.39,33,true
2000,12,21,WÜSTE,0.500,2.000,2.000,75.20,4,true
2000,12,22,VULKAN,0.500,2.000,2.000,100.00,0,true
2000,12,23,SUMPF,0.500,2.000,2.000,82.00,4,true
2000,12,24,TUNDRA,0.680,2.000,1.026,198.45,607,true
2000,12,25,GRASLAND,0.500,1.469,1.479,200.00,133,true
2000,12,26,VULKAN,0.618,1.469,1.479,90.40,1,true
2000,12,27,WÜSTE,0.635,1.000,0.947,71.20,3,true
2000,12,28,VULKAN,0.610,1.971,1.709,48.10,6,true
2000,12,29,GEBIRGE,0.890,2.000,1.465,200.00,302,true
2000,12,30,WALD,1.321,1.951,2.000,200.00,121,true
2000,12,31,SUMPF,0.832,1.951,1.465,200.00,513,true
2000,12,32,TUNDRA,0.855,1.951,2.000,84.70,40,true
2000,12,33,WÜSTE,0.972,1.232,0.794,4.68,11,true
2000,12,34,WALD,0.500,2.000,1.192,200.00,586,true
2000,12,35,TUNDRA,1.944,1.667,2.000,91.33,4,true
2000,12,36,SUMPF,1.944,1.667,2.000,157.47,38,true
2000,12,37,TUNDRA,1.944,1.667,2.000,65.33,16,true
2000,12,38,WÜSTE,2.000,1.256,2.000,27.08,11,true
2000,12,39,VULKAN,2.000,1.975,1.459,53.96,8,true
2000,12,40,GRASLAND,2.000,1.715,1.816,200.00,277,true
2000,12,41,WALD,2.000,1.117,2.000,198.38,30,true
2000,12,42,VULKAN,2.000,1.018,2.000,35.55,6,true
2000,12,43,OZEAN,1.515,2.000,2.000,200.00,447,true
2000,12,44,GEBIRGE,1.429,2.000,0.805,200.00,625,true
2000,12,45,WÜSTE,0.569,2.000,2.000,71.07,19,true
2000,12,46,VULKAN,1.033,2.000,1.896,31.20,8,true
2000,12,47,SUMPF,2.000,2.000,0.686,200.00,486,true
2000,12,48,GRASLAND,0.568,2.000,0.587,100.00,0,true
2000,12,49,GEBIRGE,0.500,2.000,0.803,200.00,1469,true
2000,13,0,TUNDRA,0.608,2.000,0.500,86.85,10,true
2000,13,1,OZEAN,0.500,2.000,0.500,112.96,2,true
2000,13,2,WÜSTE,0.644,2.000,0.964,7.00,15,true
2000,13,3,VULKAN,0.644,2.000,0.658,39.80,121,true
2000,13,4,WALD,0.644,2.000,0.500,200.00,6,true
2000,13,5,WALD,1.260,2.000,0.648,200.00,423,true
2000,13,6,SUMPF,0.512,2.000,1.062,200.00,195,true
2000,13,7,SUMPF,0.512,2.000,1.062,200.00,153,true
2000,13,8,TUNDRA,0.500,2.000,1.062,73.51,36,true
2000,13,9,VULKAN,0.576,2.000,1.310,82.60,691,true
2000,13,10,SUMPF,0.692,1.040,1.180,93.86,300,true
2000,13,11,OZEAN,0.692,1.278,1.180,157.90,329,true
2000,13,12,GEBIRGE,1.232,2.000,2.000,79.45,112,true
2000,13,13,WALD,1.232,1.336,2.000,200.00,101,true
2000,13,14,GEBIRGE,1.232,1.319,1.801,4.81,32,true
2000,13,15,VULKAN,1.232,1.008,1.801,56.90,4,true
2000,13,16,SUMPF,1.794,1.533,0.765,200.00,866,true
2000,13,17,TUNDRA,0.912,1.313,1.280,88.89,2,true
2000,13,18,SUMPF,0.912,1.731,1.280,162.23,116,true
2000,13,19,VULKAN,0.500,1.437,2.000,22.66,8,true
2000,13,20,GEBIRGE,1.201,2.000,0.500,200.00,275,true
2000,13,21,WALD,0.595,1.783,1.508,200.00,193,true
2000,13,22,SUMPF,0.680,2.000,1.026,200.00,389,true
2000,13,23,OZEAN,0.595,1.783,2.000,200.00,179,true
2000,13,24,WALD,1.851,1.826,1.057,200.00,1778,true
2000,13,25,WALD,0.557,2.000,1.441,200.00,609,true
2000,13,26,WALD,0.579,1.469,1.479,200.00,124,true
2000,13,27,OZEAN,0.579,1.469,1.479,105.54,120,true
2000,13,28,GEBIRGE,0.522,1.936,1.119,200.00,959,true
2000,13,29,OZEAN,1.611,0.980,1.065,200.00,1868,true
2000,13,30,GEBIRGE,0.832,2.000,1.465,200.00,450,true
2000,13,31,WALD,0.990,0.680,0.680,200.00,662,true
2000,13,32,VULKAN,0.500,2.000,0.679,74.20,3,true
2000,13,33,TUNDRA,0.500,2.000,0.711,65.50,33,true
2000,13,34,GEBIRGE,0.500,2.000,1.042,200.00,689,true
2000,13,35,SUMPF,0.500,1.436,1.772,200.00,571,true
2000,13,36,VULKAN,1.856,2.000,2.000,92.19,1,true
2000,13,37,OZEAN,0.500,1.436,2.000,200.00,531,true
2000,13,38,WALD,2.000,1.254,1.816,200.00,392,true
2000,13,39,GRASLAND,0.500,2.000,1.038,200.00,752,true
2000,13,40,WÜSTE,2.000,1.450,2.000,41.34,11,true
2000,13,41,TUNDRA,2.000,1.715,1.816,92.85,70,true
2000,13,42,OZEAN,1.524,1.187,1.202,200.00,357,true
2000,13,43,GEBIRGE,1.229,2.000,1.427,200.00,225,true
2000,13,44,SUMPF,0.870,2.000,2.000,200.00,148,true
2000,13,45,TUNDRA,1.033,2.000,2.000,94.38,184,true
2000,13,46,WÜSTE,0.500,2.000,0.587,19.40,13,true
2000,13,47,SUMPF,0.568,2.000,0.587,63.29,112,true
2000,13,48,WALD,0.528,2.000,0.763,200.00,1115,true
2000,13,49,GRASLAND,0.608,2.000,0.500,200.00,116,true
2000,14,0,OZEAN,0.608,2.000,0.500,67.69,85,true
2000,14,1,VULKAN,0.644,2.000,0.964,174.20,255,true
2000,14,2,SUMPF,0.840,2.000,0.964,200.00,196,true
2000,14,3,WÜSTE,2.000,2.000,0.863,64.22,41,true
2000,14,4,WÜSTE,0.500,2.000,0.658,56.60,7,true
2000,14,5,TUNDRA,0.644,2.000,0.501,21.22,60,true
2000,14,6,WALD,1.022,1.539,0.781,200.00,1764,true
2000,14,7,TUNDRA,0.500,2.000,1.126,61.02,59,true
2000,14,8,TUNDRA,0.512,2.000,0.837,33.96,66,true
2000,14,9,OZEAN,0.512,2.000,1.062,114.11,105,true
2000,14,10,SUMPF,0.628,1.959,1.098,200.00,273,true
2000,14,11,WALD,0.628,1.959,1.098,200.00,242,true
2000,14,12,SUMPF,0.543,1.951,0.937,200.00,1386,true
2000,14,13,VULKAN,1.232,2.000,1.738,39.80,7,true
2000,14,14,GEBIRGE,1.232,1.691,1.496,60.69,22,true
2000,14,15,TUNDRA,1.794,1.871,0.555,36.18,548,true
2000,14,16,WALD,1.478,2.000,1.768,200.00,409,true
2000,14,17,GRASLAND,0.912,1.731,1.442,163.47,47,true
2000,14,18,SUMPF,1.794,1.620,0.555,200.00,625,true
2000,14,19,WALD,0.680,2.000,1.026,200.00,364,true
2000,14,20,SUMPF,1.201,1.888,0.500,200.00,169,true
2000,14,21,OZEAN,0.680,2.000,1.026,200.00,390,true
2000,14,22,WALD,0.595,1.783,1.508,180.38,120,true
2000,14,23,WÜSTE,0.595,1.783,0.984,86.31,2,true
2000,14,24,GRASLAND,1.192,1.289,1.057,200.00,1944,true
2000,14,25,WALD,1.000,1.141,0.500,200.00,1936,true
2000,14,26,WALD,0.579,1.469,1.479,172.33,111,true
2000,14,27,GEBIRGE,0.579,1.587,1.038,89.57,6,true
2000,14,28,TUNDRA,1.049,2.000,1.538,21.71,1201,true
2000,14,29,GEBIRGE,0.890,2.000,1.579,200.00,228,true
2000,14,30,WALD,0.990,0.680,0.680,200.00,565,true
2000,14,31,WALD,0.500,2.000,0.679,200.00,102,true
2000,14,32,GEBIRGE,0.500,2.000,0.992,200.00,408,true
2000,14,33,OZEAN,0.500,2.000,0.679,200.00,62,true
2000,14,34,WALD,0.500,2.000,0.500,200.00,29,true
2000,14,35,OZEAN,0.782,1.176,1.592,44.05,931,true
2000,14,36,WALD,0.649,2.000,1.042,200.00,743,true
2000,14,37,SUMPF,2.000,2.000,1.743,200.00,222,true
2000,14,38,OZEAN,0.560,1.505,0.868,200.00,1317,true
2000,14,39,GEBIRGE,0.500,1.854,1.038,148.08,629,true
2000,14,40,TUNDRA,1.524,1.573,1.202,81.36,481,true
2000,14,41,WALD,1.524,1.991,1.454,200.00,504,true
2000,14,42,GEBIRGE,1.083,1.958,0.789,200.00,1922,true
2000,14,43,SUMPF,1.619,2.000,1.525,200.00,858,true
2000,14,44,WÜSTE,0.569,2.000,1.406,81.40,3,true
2000,14,45,WÜSTE,0.569,1.925,2.000,55.06,7,true
2000,14,46,VULKAN,0.568,2.000,0.587,57.00,5,true
2000,14,47,WÜSTE,0.608,2.000,0.500,31.80,11,true
2000,14,48,GRASLAND,0.608,2.000,0.500,200.00,43,true
2000,14,49,GEBIRGE,0.528,2.000,0.763,200.00,1138,true
2000,15,0,TUNDRA,2.000,2.000,1.114,139.45,332,true
2000,15,1,WÜSTE,0.608,2.000,0.500,59.60,7,true
2000,15,2,TUNDRA,2.000,1.521,1.030,88.14,3,true
2000,15,3,WÜSTE,1.970,2.000,1.030,68.39,12,true
2000,15,4,VULKAN,2.000,1.314,1.030,90.05,1,true
2000,15,5,WÜSTE,2.000,2.000,1.030,17.64,34,true
2000,15,6,TUNDRA,0.559,2.000,1.062,11.16,121,true
2000,15,7,TUNDRA,0.773,1.969,2.000,154.34,679,true
2000,15,8,WÜSTE,0.707,2.000,1.062,81.40,3,true
2000,15,9,GEBIRGE,0.594,1.959,1.393,200.00,402,true
2000,15,10,TUNDRA,0.680,1.275,1.062,2.04,16,true
2000,15,11,WÜSTE,0.749,1.413,1.216,11.74,11,true
2000,15,12,GRASLAND,0.749,1.413,1.216,200.00,71,true
2000,15,13,SUMPF,1.484,1.971,1.768,200.00,240,true
2000,15,14,GRASLAND,1.484,2.000,1.768,200.00,259,true
2000,15,15,WALD,1.232,1.691,1.496,200.00,10,true
2000,15,16,VULKAN,0.912,1.731,0.903,90.92,1,true
2000,15,17,WALD,1.794,1.245,0.555,200.00,373,true
2000,15,18,TUNDRA,0.912,1.543,1.555,2.63,28,true
2000,15,19,VULKAN,1.201,1.777,0.500,82.01,2,true
2000,15,20,WALD,1.201,1.888,0.500,200.00,142,true
2000,15,21,TUNDRA,1.201,2.000,0.500,23.09,60,true
2000,15,22,GRASLAND,0.626,2.000,1.250,200.00,631,true
2000,15,23,SUMPF,0.595,1.783,1.508,200.00,98,true
2000,15,24,GEBIRGE,0.680,2.000,1.184,200.00,273,true
2000,15,25,TUNDRA,0.579,1.469,1.479,9.29,22,true
2000,15,26,WÜSTE,0.500,1.469,1.479,84.33,2,true
2000,15,27,SUMPF,0.579,1.469,1.971,200.00,92,true
2000,15,28,WALD,0.579,1.469,1.971,200.00,69,true
2000,15,29,SUMPF,1.359,1.067,1.147,200.00,1922,true
2000,15,30,SUMPF,0.500,2.000,0.679,200.00,68,true
2000,15,31,WALD,0.832,2.000,1.465,200.00,243,true
2000,15,32,GEBIRGE,0.500,2.000,0.500,79.29,62,true
2000,15,33,SUMPF,0.500,2.000,0.992,200.00,223,true
2000,15,35,VULKAN,0.500,1.769,0.500,45.95,6,true
2000,15,36,SUMPF,1.597,1.840,1.103,200.00,1558,true
2000,15,37,GRASLAND,0.834,2.000,1.313,200.00,1635,true
2000,15,38,GEBIRGE,2.000,1.891,1.743,189.03,109,true
2000,15,39,WÜSTE,2.000,1.891,1.743,74.62,10,true
2000,15,40,VULKAN,2.000,1.891,1.065,73.86,3,true
2000,15,41,TUNDRA,2.000,1.974,1.816,69.13,282,true
2000,15,42,OZEAN,1.398,1.261,1.056,200.00,361,true
2000,15,43,OZEAN,0.500,2.000,0.718,200.00,1142,true
2000,15,44,GRASLAND,1.350,2.000,1.180,131.00,5,true
2000,15,45,VULKAN,0.832,2.000,1.180,100.00,0,true
2000,15,46,GEBIRGE,0.569,2.000,2.000,55.16,9,true
2000,15,47,GEBIRGE,0.801,1.684,1.412,174.47,801,true
2000,15,48,SUMPF,2.000,2.000,0.630,200.00,304,true
2000,15,49,WÜSTE,0.608,2.000,0.500,75.20,4,true
2000,16,0,GEBIRGE,2.000,2.000,1.030,125.14,37,true
2000,16,1,VULKAN,2.000,2.000,1.030,26.22,9,true
2000,16,2,GEBIRGE,2.000,2.000,1.030,200.00,156,true
2000,16,3,OZEAN,2.000,2.000,1.030,83.68,101,true
2000,16,4,WÜSTE,2.000,2.000,0.773,94.38,2,true
2000,16,5,GEBIRGE,0.576,2.000,1.235,200.00,464,true
2000,16,6,OZEAN,2.000,2.000,1.305,200.00,145,true
2000,16,7,OZEAN,1.260,2.000,0.575,200.00,387,true
2000,16,8,SUMPF,0.831,1.368,1.650,98.36,48,true
2000,16,9,SUMPF,0.831,1.368,1.650,100.91,65,true
2000,16,10,WALD,0.594,1.259,1.650,134.34,77,true
2000,16,11,TUNDRA,0.500,1.259,1.650,59.86,7,true
2000,16,12,GEBIRGE,1.193,1.819,0.961,54.56,70,true
2000,16,13,WALD,1.193,1.819,1.216,200.00,77,true
2000,16,14,OZEAN,0.933,1.568,1.594,200.00,1022,true
2000,16,15,VULKAN,1.540,1.691,1.496,63.39,4,true
2000,16,16,VULKAN,0.710,2.000,1.702,105.40,856,true
2000,16,17,WALD,0.933,1.480,1.378,200.00,819,true
2000,16,18,OZEAN,1.794,1.245,0.555,200.00,280,true
2000,16,19,GRASLAND,1.201,1.888,0.500,160.27,71,true
2000,16,20,WÜSTE,1.201,1.888,0.500,15.14,13,true
2000,16,21,OZEAN,1.201,1.510,0.500,92.79,120,true
2000,16,22,GEBIRGE,0.558,1.612,1.055,10.01,374,true
2000,16,23,GEBIRGE,0.500,1.783,1.508,64.19,86,true
2000,16,24,VULKAN,0.595,1.883,1.508,11.97,10,true
2000,16,25,GEBIRGE,0.579,1.469,1.336,41.90,24,true
2000,16,26,GRASLAND,0.579,1.469,1.971,192.97,67,true
2000,16,27,WALD,0.500,1.668,1.682,200.00,263,true
2000,16,28,SUMPF,0.651,1.936,1.441,200.00,613,true
2000,16,29,VULKAN,0.579,1.469,1.971,52.01,5,true
2000,16,30,OZEAN,0.676,2.000,0.679,200.00,60,true
2000,16,31,SUMPF,0.500,2.000,0.779,139.00,65,true
2000,16,32,VULKAN,0.648,2.000,1.011,74.20,3,true
2000,16,33,WÜSTE,0.500,2.000,0.679,200.00,175,true
2000,16,34,OZEAN,0.500,2.000,0.839,83.58,38,true
2000,16,35,GEBIRGE,0.500,2.000,0.839,107.31,123,true
2000,16,36,GRASLAND,0.500,2.000,0.992,200.00,217,true
