Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
1200,16,40,GRASLAND,0.730,1.552,0.656,200.00,341,true
1200,16,41,TUNDRA,0.500,2.000,0.718,186.45,177,true
1200,16,42,SUMPF,0.500,2.000,0.718,200.00,284,true
1200,16,43,SUMPF,0.500,2.000,0.718,200.00,261,true
1200,16,44,OZEAN,0.500,2.000,0.718,80.47,105,true
1200,16,45,TUNDRA,0.500,2.000,0.718,14.15,76,true
1200,16,46,VULKAN,0.899,1.338,1.813,100.00,0,true
1200,16,48,GEBIRGE,0.581,2.000,0.748,200.00,231,true
1200,16,49,VULKAN,0.878,2.000,1.485,0.24,56,true
1200,17,0,OZEAN,0.599,2.000,1.485,81.91,80,true
1200,17,1,GRASLAND,0.748,2.000,1.485,200.00,91,true
1200,17,2,TUNDRA,1.214,2.000,1.485,77.71,81,true
1200,17,3,SUMPF,0.500,1.908,1.239,200.00,161,true
1200,17,4,GRASLAND,0.500,1.908,1.239,150.00,82,true
1200,17,5,WÜSTE,0.500,1.499,1.556,38.10,8,true
1200,17,6,VULKAN,0.791,2.000,1.136,57.00,5,true
1200,17,7,TUNDRA,0.791,1.879,1.158,22.22,56,true
1200,17,8,GRASLAND,0.791,1.879,1.158,200.00,61,true
1200,17,9,WÜSTE,0.791,1.879,1.158,67.23,5,true
1200,17,10,GEBIRGE,0.925,2.000,1.136,93.22,132,true
1200,17,11,VULKAN,1.143,2.000,1.329,100.00,0,true
1200,17,12,WÜSTE,1.143,2.000,1.301,94.51,1,true
1200,17,13,SUMPF,0.500,1.528,0.947,200.00,290,true
1200,17,14,SUMPF,0.500,1.528,0.947,200.00,230,true
1200,17,15,SUMPF,1.155,0.969,1.923,100.03,99,true
1200,17,16,OZEAN,0.933,1.568,1.594,200.00,195,true
1200,17,17,WALD,1.083,1.480,1.378,197.37,8,true
1200,17,18,TUNDRA,0.851,2.000,1.796,196.13,764,true
1200,17,19,WÜSTE,0.841,2.000,1.881,147.23,188,true
1200,17,20,OZEAN,0.841,2.000,1.881,166.42,80,true
1200,17,21,WÜSTE,0.663,2.000,0.916,100.00,0,true
1200,17,22,OZEAN,1.643,1.355,1.092,183.01,55,true
1200,17,23,OZEAN,1.355,1.355,0.809,98.63,30,true
1200,17,24,TUNDRA,1.355,1.355,0.630,41.06,10,true
1200,17,25,TUNDRA,1.345,2.000,1.370,91.14,25,true
1200,17,26,WÜSTE,1.900,2.000,1.063,101.86,366,true
1200,17,27,GRASLAND,2.000,1.602,0.740,200.00,318,true
1200,17,28,SUMPF,1.090,1.113,0.617,200.00,903,true
1200,17,29,WÜSTE,0.500,2.000,0.828,13.20,14,true
1200,17,30,WALD,0.695,1.572,2.000,200.00,109,true
1200,17,31,OZEAN,0.862,1.895,1.930,200.00,462,true
1200,17,32,WÜSTE,0.610,2.000,2.000,87.60,2,true
1200,17,33,VULKAN,0.751,2.000,1.830,65.60,4,true
1200,17,34,WÜSTE,0.926,2.000,1.239,63.38,6,true
1200,17,35,SUMPF,0.722,2.000,1.830,100.00,0,true
1200,17,36,GRASLAND,0.622,1.660,1.023,200.00,1129,true
1200,17,37,TUNDRA,0.921,1.612,1.815,80.33,7,true
1200,17,38,SUMPF,1.762,1.534,0.893,200.00,660,true
1200,17,39,WÜSTE,0.648,1.612,1.914,11.55,12,true
1200,17,40,TUNDRA,2.000,2.000,1.054,64.36,73,true
1200,17,41,TUNDRA,2.000,2.000,1.217,93.49,19,true
1200,17,42,WÜSTE,2.000,2.000,1.217,27.73,97,true
1200,17,43,WÜSTE,0.500,2.000,0.718,81.40,3,true
1200,17,44,VULKAN,0.500,0.818,0.626,100.00,0,true
1200,17,45,OZEAN,0.500,1.099,0.585,49.48,28,true
1200,17,46,TUNDRA,0.899,1.277,1.355,68.33,6,true
1200,17,47,GRASLAND,0.899,1.277,1.355,57.25,81,true
1200,17,48,SUMPF,0.688,1.768,1.418,76.11,84,true
1200,17,49,TUNDRA,0.688,1.768,1.773,3.87,57,true
1200,18,0,WÜSTE,0.599,2.000,1.287,31.80,11,true
1200,18,1,OZEAN,0.661,2.000,1.418,200.00,411,true
1200,18,2,VULKAN,0.971,2.000,1.732,14.00,10,true
1200,18,3,WÜSTE,0.500,2.000,1.310,19.40,13,true
1200,18,4,SUMPF,0.500,1.908,1.099,200.00,268,true
1200,18,5,GEBIRGE,0.500,2.000,1.239,100.00,0,true
1200,18,6,WALD,0.791,2.000,1.136,168.23,73,true
1200,18,7,TUNDRA,0.718,2.000,1.199,164.55,322,true
1200,18,8,TUNDRA,0.791,1.966,1.549,68.38,67,true
1200,18,9,SUMPF,0.791,2.000,1.158,166.12,100,true
1200,18,10,SUMPF,0.791,2.000,1.136,200.00,179,true
1200,18,11,VULKAN,1.574,1.467,1.301,61.59,4,true
1200,18,12,WALD,1.143,2.000,1.301,118.89,117,true
1200,18,13,GRASLAND,0.545,1.528,0.947,200.00,86,true
1200,18,14,TUNDRA,0.545,1.528,0.947,3.08,23,true
1200,18,15,TUNDRA,0.500,1.616,0.947,32.87,19,true
1200,18,16,WALD,0.708,2.000,0.500,200.00,880,true
1200,18,17,WÜSTE,0.690,1.568,1.594,132.40,187,true
1200,18,18,WÜSTE,0.500,1.951,1.157,63.46,706,true
1200,18,19,GEBIRGE,1.851,1.869,1.057,200.00,660,true
1200,18,20,GEBIRGE,1.851,1.869,1.057,200.00,591,true
1200,18,21,WÜSTE,0.841,2.000,2.000,47.50,9,true
1200,18,22,TUNDRA,0.612,2.000,1.317,95.93,9,true
1200,18,23,OZEAN,0.612,2.000,1.317,121.81,79,true
1200,18,24,VULKAN,1.643,2.000,1.148,48.40,6,true
1200,18,25,GEBIRGE,1.643,2.000,1.148,74.29,38,true
1200,18,26,WALD,1.345,2.000,1.370,200.00,28,true
1200,18,27,VULKAN,1.345,2.000,1.370,5.40,11,true
1200,18,28,TUNDRA,2.000,2.000,1.141,122.42,280,true
1200,18,29,OZEAN,0.862,2.000,1.466,200.00,642,true
1200,18,30,WÜSTE,0.695,1.572,2.000,47.51,7,true
1200,18,31,OZEAN,0.862,2.000,1.466,200.00,506,true
1200,18,32,GEBIRGE,0.862,2.000,1.466,200.00,335,true
1200,18,33,TUNDRA,0.811,2.000,2.000,86.30,107,true
1200,18,34,WÜSTE,0.572,2.000,1.777,13.20,14,true
1200,18,35,WÜSTE,0.862,2.000,1.466,193.97,240,true
1200,18,36,GRASLAND,2.000,2.000,1.272,200.00,309,true
1200,18,37,WALD,2.000,2.000,1.217,200.00,418,true
1200,18,38,VULKAN,2.000,2.000,1.401,84.39,2,true
1200,18,39,WALD,2.000,2.000,1.217,160.98,98,true
1200,18,40,SUMPF,2.000,2.000,1.217,200.00,311,true
1200,18,41,OZEAN,0.622,1.660,1.023,200.00,1125,true
1200,18,42,WALD,2.000,2.000,1.217,200.00,125,true
1200,18,43,GRASLAND,0.500,2.000,0.708,200.00,242,true
1200,18,44,WALD,0.500,1.099,0.626,96.93,69,true
1200,18,45,VULKAN,0.500,1.535,0.626,71.62,3,true
1200,18,46,GEBIRGE,0.581,2.000,0.768,200.00,328,true
1200,18,47,VULKAN,0.732,2.000,1.086,91.01,234,true
1200,18,48,WÜSTE,0.688,1.877,1.246,86.88,2,true
1200,18,49,SUMPF,0.688,1.768,1.418,180.78,112,true
1200,19,0,TUNDRA,0.500,2.000,1.418,65.72,94,true
1200,19,1,SUMPF,0.530,2.000,1.418,200.00,181,true
1200,19,2,SUMPF,0.530,2.000,1.418,200.00,278,true
1200,19,3,GRASLAND,0.661,1.857,1.974,200.00,224,true
1200,19,4,WALD,0.500,2.000,0.872,200.00,70,true
1200,19,5,WÜSTE,0.791,2.000,1.136,93.80,1,true
1200,19,6,VULKAN,0.500,2.000,1.300,83.60,34,true
1200,19,7,WÜSTE,0.791,1.545,1.136,1.39,13,true
1200,19,8,GEBIRGE,0.500,2.000,2.000,200.00,564,true
1200,19,9,OZEAN,0.791,1.966,1.158,200.00,70,true
1200,19,10,WÜSTE,0.791,2.000,0.722,87.60,2,true
1200,19,11,GRASLAND,0.826,2.000,1.445,200.00,364,true
1200,19,12,GEBIRGE,1.172,1.836,0.500,200.00,973,true
1200,19,13,WALD,1.143,1.829,1.429,200.00,30,true
1200,19,14,GRASLAND,0.630,1.616,0.947,200.00,65,true
1200,19,15,GRASLAND,0.713,1.616,1.249,200.00,29,true
1200,19,16,OZEAN,0.500,2.000,1.632,200.00,581,true
1200,19,17,GEBIRGE,0.664,2.000,0.500,200.00,786,true
1200,19,18,GRASLAND,0.720,2.000,1.904,200.00,202,true
1200,19,19,TUNDRA,0.720,2.000,1.904,84.36,152,true
1200,19,20,GEBIRGE,0.519,2.000,0.818,200.00,1130,true
1200,19,21,GRASLAND,0.841,2.000,1.881,200.00,56,true
1200,19,22,WÜSTE,0.841,2.000,1.177,50.40,8,true
1200,19,23,VULKAN,0.841,1.216,1.881,38.89,6,true
1200,19,24,WÜSTE,2.000,1.898,1.063,126.29,370,true
1200,19,25,VULKAN,0.915,2.000,1.370,65.60,4,true
1200,19,26,WALD,2.000,2.000,1.141,200.00,155,true
1200,19,27,SUMPF,1.345,2.000,1.141,200.00,128,true
1200,19,28,GEBIRGE,2.000,1.602,0.773,200.00,298,true
1200,19,29,OZEAN,1.163,1.529,0.933,200.00,805,true
1200,19,30,SUMPF,0.862,1.377,1.466,200.00,153,true
1200,19,31,GEBIRGE,0.862,2.000,1.466,200.00,409,true
1200,19,32,WALD,0.862,2.000,1.466,200.00,260,true
1200,19,33,SUMPF,0.589,2.000,1.777,200.00,97,true
1200,19,34,OZEAN,0.553,2.000,1.466,200.00,234,true
1200,19,35,SUMPF,0.908,2.000,1.077,200.00,758,true
1200,19,36,OZEAN,2.000,2.000,1.217,200.00,502,true
1200,19,37,TUNDRA,2.000,2.000,1.217,46.23,157,true
1200,19,38,SUMPF,2.000,2.000,1.217,200.00,208,true
1200,19,39,WÜSTE,2.000,2.000,1.217,93.12,3,true
1200,19,40,WALD,2.000,2.000,1.217,200.00,286,true
1200,19,41,GEBIRGE,2.000,1.262,0.808,91.18,5,true
1200,19,42,VULKAN,1.612,2.000,0.770,22.60,9,true
1200,19,43,TUNDRA,2.000,2.000,1.217,96.58,10,true
1200,19,44,GEBIRGE,1.363,1.768,0.500,200.00,850,true
1200,19,45,WALD,0.629,2.000,0.870,200.00,290,true
1200,19,46,GEBIRGE,1.363,1.768,0.606,200.00,987,true
1200,19,47,SUMPF,0.581,1.371,0.996,200.00,137,true
1200,19,48,VULKAN,0.688,1.884,1.418,56.00,5,true
1200,20,0,SUMPF,0.500,2.000,0.803,103.01,631,true
1200,20,1,GEBIRGE,0.500,2.000,1.418,77.89,100,true
1200,20,2,SUMPF,0.876,1.792,1.267,200.00,599,true
1200,20,3,WALD,1.333,2.000,0.500,200.00,966,true
1200,20,4,GEBIRGE,0.500,2.000,0.872,61.51,9,true
1200,20,5,VULKAN,0.500,2.000,0.872,8.40,11,true
1200,20,6,WALD,0.500,1.525,1.451,200.00,130,true
1200,20,7,GEBIRGE,0.535,1.770,1.451,69.42,68,true
1200,20,8,VULKAN,0.791,1.966,1.158,22.08,9,true
1200,20,9,OZEAN,0.791,1.966,1.158,200.00,31,true
1200,20,10,TUNDRA,0.954,1.966,1.158,65.58,42,true
1200,20,11,GRASLAND,1.143,2.000,1.301,200.00,195,true
1200,20,12,TUNDRA,1.143,1.939,1.301,174.40,219,true
1200,20,13,OZEAN,1.172,1.681,0.500,200.00,962,true
1200,20,14,GRASLAND,0.879,0.751,0.665,200.00,1149,true
1200,20,15,WÜSTE,0.695,1.907,1.610,5.88,561,true
1200,20,16,GEBIRGE,0.500,2.000,1.632,200.00,566,true
1200,20,17,WALD,0.549,2.000,0.818,200.00,1001,true
1200,20,18,WALD,0.720,2.000,1.904,200.00,142,true
1200,20,19,TUNDRA,0.720,2.000,1.535,35.47,238,true
1200,20,20,WÜSTE,1.900,2.000,1.063,64.34,450,true
1200,20,21,SUMPF,1.988,1.898,1.271,200.00,274,true
1200,20,22,OZEAN,0.615,2.000,1.564,200.00,464,true
1200,20,23,OZEAN,0.841,2.000,1.881,74.52,38,true
1200,20,24,WÜSTE,0.785,2.000,1.881,100.00,0,true
1200,20,25,GEBIRGE,2.000,2.000,1.141,200.00,159,true
1200,20,26,WÜSTE,2.000,2.000,1.141,9.59,38,true
1200,20,27,TUNDRA,2.000,2.000,1.214,54.04,133,true
1200,20,28,OZEAN,1.345,1.685,1.141,113.88,123,true
1200,20,29,WALD,0.862,1.764,1.466,196.17,75,true
1200,20,30,SUMPF,0.829,1.377,1.521,200.00,120,true
1200,20,31,SUMPF,0.862,2.000,1.466,200.00,176,true
1200,20,32,GEBIRGE,2.000,1.915,0.621,200.00,790,true
1200,20,33,OZEAN,2.000,1.589,0.661,200.00,807,true
1200,20,34,GEBIRGE,0.862,2.000,1.466,200.00,197,true
1200,20,35,WÜSTE,2.000,2.000,1.217,43.96,383,true
1200,20,36,SUMPF,0.795,1.457,1.447,200.00,970,true
1200,20,37,GRASLAND,2.000,2.000,1.217,200.00,204,true
1200,20,38,SUMPF,2.000,2.000,1.217,200.00,378,true
1200,20,39,VULKAN,0.943,1.754,0.678,118.68,1143,true
1200,20,40,SUMPF,2.000,1.262,0.808,84.12,8,true
1200,20,41,OZEAN,2.000,2.000,1.217,200.00,210,true
1200,20,42,VULKAN,2.000,2.000,1.217,40.25,88,true
1200,20,43,WÜSTE,1.283,1.611,1.334,4.11,13,true
1200,20,44,OZEAN,1.376,2.000,0.777,200.00,704,true
1200,20,45,WALD,1.027,1.824,0.635,200.00,1124,true
1200,20,46,GEBIRGE,0.791,2.000,0.954,200.00,981,true
1200,20,47,WALD,1.659,1.461,0.553,200.00,381,true
1200,20,48,OZEAN,0.732,2.000,1.076,198.92,106,true
1200,20,49,VULKAN,0.530,2.000,1.418,74.20,3,true
1200,21,0,WÜSTE,0.530,2.000,1.418,75.64,69,true
1200,21,1,WÜSTE,0.530,2.000,1.846,87.60,2,true
1200,21,2,SUMPF,0.732,2.000,1.076,200.00,174,true
1200,21,3,TUNDRA,0.500,2.000,0.872,81.31,42,true
1200,21,4,OZEAN,0.500,2.000,0.872,100.00,0,true
1200,21,5,VULKAN,0.586,2.000,2.000,22.60,9,true
1200,21,6,SUMPF,0.661,1.857,1.974,200.00,185,true
1200,21,7,WÜSTE,0.556,2.000,1.451,7.00,15,true
1200,21,8,VULKAN,0.791,1.966,1.158,13.42,10,true
1200,21,9,TUNDRA,0.834,2.000,2.000,48.14,91,true
1200,21,10,GRASLAND,0.660,1.836,0.765,200.00,975,true
1200,21,11,VULKAN,0.834,1.942,2.000,56.50,5,true
1200,21,12,TUNDRA,1.143,1.958,1.447,28.31,125,true
1200,21,13,SUMPF,1.172,1.681,0.500,200.00,864,true
1200,21,14,SUMPF,1.169,2.000,1.655,200.00,654,true
1200,21,15,GEBIRGE,0.834,1.715,1.945,168.19,291,true
1200,21,16,TUNDRA,1.169,2.000,1.655,112.90,730,true
1200,21,17,SUMPF,0.953,2.000,2.000,200.00,53,true
1200,21,18,GEBIRGE,0.764,2.000,0.818,200.00,1113,true
1200,21,19,GRASLAND,0.739,1.356,0.594,200.00,1140,true
1200,21,20,SUMPF,1.988,1.636,1.271,200.00,174,true
1200,21,21,SUMPF,1.538,1.357,0.983,200.00,654,true
1200,21,22,SUMPF,2.000,1.898,1.063,200.00,300,true
1200,21,23,SUMPF,2.000,1.385,1.063,200.00,322,true
1200,21,24,OZEAN,1.566,1.805,1.065,200.00,176,true
1200,21,25,TUNDRA,1.566,2.000,1.065,187.74,186,true
1200,21,26,TUNDRA,1.566,2.000,0.844,9.28,100,true
1200,21,27,WÜSTE,1.028,2.000,1.065,21.21,13,true
1200,21,28,VULKAN,1.345,1.158,0.877,48.32,5,true
1200,21,29,VULKAN,0.862,1.764,2.000,72.95,3,true
1200,21,30,TUNDRA,0.862,2.000,1.466,81.35,69,true
1200,21,31,GEBIRGE,1.752,1.673,0.848,200.00,892,true
1200,21,32,WÜSTE,1.486,2.000,2.000,97.44,238,true
1200,21,33,SUMPF,1.721,1.225,0.866,85.75,25,true
1200,21,34,SUMPF,1.165,1.840,1.199,200.00,527,true
1200,21,35,SUMPF,0.862,2.000,1.609,200.00,200,true
1200,21,36,OZEAN,0.862,2.000,1.609,200.00,67,true
1200,21,37,SUMPF,2.000,2.000,1.217,200.00,396,true
1200,21,38,GRASLAND,2.000,2.000,1.217,200.00,196,true
1200,21,39,GRASLAND,2.000,2.000,1.217,200.00,103,true
1200,21,40,WALD,1.083,1.754,0.500,200.00,1016,true
1200,21,41,GRASLAND,1.227,1.754,0.678,200.00,811,true
1200,21,42,SUMPF,1.282,2.000,0.513,200.00,405,true
1200,21,43,TUNDRA,1.282,2.000,0.556,158.15,220,true
1200,21,44,WALD,1.283,1.611,1.334,178.50,33,true
1200,21,45,GEBIRGE,1.493,1.768,0.500,200.00,823,true
1200,21,46,OZEAN,1.283,1.611,1.019,200.00,63,true
1200,21,47,TUNDRA,0.732,1.860,1.067,88.59,7,true
1200,21,48,OZEAN,1.659,1.461,0.553,200.00,266,true
1200,21,49,WÜSTE,0.732,2.000,1.076,13.20,14,true
1200,22,0,GEBIRGE,0.732,2.000,1.076,85.42,44,true
1200,22,1,WALD,0.868,0.933,1.320,83.79,19,true
1200,22,2,VULKAN,1.111,0.933,1.033,55.90,4,true
1200,22,3,VULKAN,1.333,2.000,0.500,191.40,964,true
1200,22,4,GEBIRGE,0.586,1.857,2.000,89.90,23,true
1200,22,5,SUMPF,0.917,2.000,1.011,200.00,697,true
1200,22,6,SUMPF,0.586,1.857,2.000,149.65,102,true
1200,22,7,TUNDRA,0.500,2.000,1.974,49.32,73,true
1200,22,8,GEBIRGE,0.826,2.000,1.435,200.00,343,true
1200,22,9,WALD,0.695,2.000,1.267,200.00,444,true
1200,22,10,OZEAN,0.834,2.000,2.000,186.80,28,true
1200,22,11,GEBIRGE,0.813,2.000,2.000,73.35,114,true
1200,22,12,VULKAN,0.834,2.000,1.245,31.20,8,true
1200,22,13,OZEAN,0.834,2.000,1.945,200.00,364,true
1200,22,14,WALD,0.834,2.000,1.945,200.00,252,true
1200,22,15,WALD,1.099,1.334,0.500,200.00,691,true
1200,22,16,SUMPF,0.500,2.000,0.782,200.00,831,true
1200,22,17,TUNDRA,0.953,2.000,2.000,99.25,11,true
1200,22,18,WALD,1.931,1.483,0.983,200.00,617,true
1200,22,19,GRASLAND,1.988,1.636,1.035,174.90,99,true
1200,22,20,OZEAN,0.694,1.994,0.872,200.00,1152,true
1200,22,21,WÜSTE,2.000,1.562,0.933,100.00,0,true
1200,22,22,GEBIRGE,1.273,2.000,0.547,200.00,865,true
1200,22,23,GEBIRGE,2.000,1.898,1.063,200.00,206,true
1200,22,24,TUNDRA,1.682,1.898,1.328,53.82,47,true
1200,22,25,VULKAN,1.262,2.000,1.065,39.80,7,true
1200,22,26,SUMPF,1.566,2.000,1.065,122.97,116,true
1200,22,27,TUNDRA,1.183,2.000,1.981,197.06,410,true
1200,22,28,WALD,1.224,2.000,0.831,200.00,287,true
1200,22,29,TUNDRA,1.721,2.000,1.218,34.46,191,true
1200,22,30,WÜSTE,2.000,1.593,0.671,78.14,4,true
1200,22,31,OZEAN,1.581,2.000,0.944,139.46,52,true
1200,22,32,VULKAN,1.721,1.448,1.076,71.07,3,true
1200,22,33,SUMPF,1.721,2.000,0.866,200.00,111,true
1200,22,34,WÜSTE,2.000,2.000,0.866,26.97,27,true
1200,22,35,WALD,0.862,2.000,1.609,200.00,52,true
1200,22,36,GEBIRGE,0.862,2.000,1.609,200.00,180,true
1200,22,37,TUNDRA,2.000,2.000,1.241,52.80,149,true
1200,22,38,WALD,2.000,1.896,1.217,200.00,382,true
1200,22,39,VULKAN,2.000,2.000,1.217,44.13,7,true
1200,22,41,GEBIRGE,2.000,2.000,1.113,95.86,9,true
1200,22,42,GRASLAND,0.882,1.754,0.513,200.00,328,true
1200,22,43,TUNDRA,1.283,1.611,1.334,10.18,29,true
1200,22,44,VULKAN,1.506,1.611,1.334,81.38,2,true
1200,22,45,WALD,1.283,1.611,1.019,199.75,39,true
1200,22,46,GEBIRGE,1.684,1.954,0.916,200.00,456,true
1200,22,47,GRASLAND,1.283,1.611,0.743,200.00,172,true
1200,22,48,WALD,1.283,1.611,0.743,200.00,247,true
1200,22,49,OZEAN,1.118,1.780,1.099,200.00,548,true
1200,23,0,GRASLAND,1.139,1.322,1.454,200.00,17,true
1200,23,1,GRASLAND,1.270,2.000,0.500,200.00,1119,true
1200,23,2,GRASLAND,0.960,0.933,1.320,95.57,103,true
1200,23,3,VULKAN,0.960,0.933,1.320,66.93,3,true
1200,23,4,OZEAN,0.566,1.771,1.779,163.42,137,true
1200,23,5,GEBIRGE,0.500,2.000,1.352,68.90,127,true
1200,23,6,WALD,0.898,2.000,1.435,200.00,311,true
1200,23,7,WÜSTE,0.586,1.857,2.000,53.67,7,true
1200,23,8,OZEAN,0.586,2.000,2.000,123.49,73,true
1200,23,9,GEBIRGE,0.695,2.000,1.267,200.00,493,true
1200,23,10,TUNDRA,0.834,2.000,2.000,92.86,96,true
1200,23,11,OZEAN,0.834,2.000,2.000,87.23,90,true
1200,23,12,TUNDRA,0.768,1.667,2.000,74.12,11,true
1200,23,13,SUMPF,1.174,1.334,0.500,200.00,741,true
1200,23,14,OZEAN,0.834,2.000,1.945,200.00,301,true
1200,23,15,WALD,1.099,1.334,0.500,200.00,791,true
1200,23,16,OZEAN,0.500,1.591,2.000,200.00,422,true
1200,23,17,OZEAN,0.720,2.000,1.535,200.00,316,true
1200,23,18,GRASLAND,2.000,1.636,1.035,174.90,6,true
1200,23,19,VULKAN,1.988,2.000,1.035,67.13,4,true
1200,23,20,OZEAN,2.000,1.562,1.035,107.27,51,true
1200,23,21,OZEAN,1.931,1.483,0.655,200.00,524,true
1200,23,22,OZEAN,2.000,1.562,0.971,107.27,1,true
1200,23,23,GEBIRGE,1.840,1.798,0.787,200.00,453,true
1200,23,24,TUNDRA,2.000,1.898,1.459,11.26,116,true
1200,23,25,VULKAN,2.000,0.802,0.551,65.41,3,true
1200,23,26,TUNDRA,1.183,2.000,1.981,176.42,439,true
1200,23,27,GRASLAND,0.919,1.587,0.695,200.00,400,true
1200,23,28,OZEAN,1.749,2.000,2.000,200.00,557,true
1200,23,29,TUNDRA,2.000,2.000,1.218,35.94,91,true
1200,23,30,SUMPF,1.699,1.673,0.902,200.00,673,true
1200,23,31,VULKAN,2.000,2.000,0.961,91.72,1,true
1200,23,32,OZEAN,1.721,2.000,0.866,150.00,47,true
1200,23,33,GEBIRGE,1.721,2.000,0.651,166.25,60,true
1200,23,34,OZEAN,1.165,1.457,1.675,200.00,360,true
1200,23,35,VULKAN,0.862,2.000,1.609,57.00,5,true
1200,23,36,TUNDRA,1.310,2.000,1.675,173.34,357,true
1200,23,37,WALD,0.560,2.000,2.000,200.00,183,true
1200,23,38,GEBIRGE,2.000,2.000,1.285,200.00,544,true
1200,23,39,OZEAN,1.027,1.407,0.500,200.00,811,true
1200,23,40,OZEAN,1.282,2.000,0.701,200.00,541,true
1200,23,41,VULKAN,1.282,2.000,0.513,182.80,410,true
1200,23,42,OZEAN,1.027,1.407,0.580,200.00,736,true
1200,23,43,SUMPF,1.282,2.000,0.574,200.00,101,true
1200,23,44,TUNDRA,1.283,1.611,1.019,79.34,6,true
1200,23,45,GEBIRGE,0.900,2.000,0.556,73.48,102,true
1200,23,46,WÜSTE,1.390,1.611,1.019,48.36,7,true
1200,23,47,GEBIRGE,1.283,1.611,0.743,92.10,83,true
1200,23,48,TUNDRA,1.581,1.322,1.202,56.05,8,true
1200,23,49,WÜSTE,0.976,1.322,1.320,49.85,257,true
1200,24,0,TUNDRA,1.139,1.322,1.454,57.49,8,true
1200,24,1,WALD,1.139,1.322,1.454,200.00,133,true
1200,24,2,WALD,0.976,1.322,0.976,200.00,447,true
1200,24,3,OZEAN,1.123,1.452,0.588,200.00,778,true
1200,24,4,GEBIRGE,0.798,1.322,1.320,29.82,195,true
1200,24,5,VULKAN,0.500,2.000,1.599,39.80,7,true
1200,24,6,VULKAN,0.500,2.000,1.352,8.40,11,true
1200,24,7,GRASLAND,1.121,2.000,1.372,200.00,434,true
1200,24,8,VULKAN,1.138,2.000,1.233,57.00,5,true
1200,24,9,VULKAN,0.586,2.000,2.000,22.60,9,true
1200,24,10,VULKAN,0.834,2.000,2.000,91.40,1,true
1200,24,11,GRASLAND,0.694,1.994,0.653,200.00,1137,true
1200,24,12,WALD,0.834,2.000,2.000,200.00,272,true
1200,24,13,SUMPF,1.355,2.000,2.000,200.00,130,true
1200,24,14,WÜSTE,1.315,2.000,2.000,40.68,13,true
1200,24,15,OZEAN,1.355,2.000,2.000,172.65,78,true
1200,24,16,WÜSTE,1.355,1.956,2.000,62.56,8,true
1200,24,17,GRASLAND,0.500,2.000,2.000,200.00,199,true
1200,24,18,WALD,0.694,2.000,0.605,200.00,1142,true
1200,24,19,GEBIRGE,1.931,1.483,0.655,176.10,504,true
1200,24,20,OZEAN,1.931,1.483,0.655,200.00,331,true
1200,24,21,GEBIRGE,1.931,1.483,0.655,85.78,143,true
1200,24,22,VULKAN,1.242,1.491,0.655,90.45,1,true
1200,24,23,WÜSTE,2.000,1.898,1.063,69.80,125,true
1200,24,24,VULKAN,2.000,1.898,1.063,33.59,8,true
1200,24,25,SUMPF,2.000,0.981,0.508,101.92,85,true
1200,24,26,WALD,0.681,1.142,0.790,200.00,234,true
1200,24,27,GRASLAND,0.919,1.142,0.695,200.00,353,true
1200,24,28,WALD,1.280,1.692,0.695,200.00,552,true
1200,24,29,GEBIRGE,1.089,1.569,0.974,24.77,763,true
1200,24,30,GRASLAND,0.813,2.000,0.500,200.00,22,true
1200,24,31,TUNDRA,1.486,2.000,2.000,76.78,264,true
1200,24,32,OZEAN,2.000,2.000,0.729,200.00,486,true
1200,24,33,VULKAN,1.952,2.000,0.866,100.00,0,true
1200,24,34,WÜSTE,1.721,2.000,0.771,84.07,4,true
1200,24,35,WALD,0.862,1.961,2.000,150.00,20,true
1200,24,36,GRASLAND,1.182,1.166,0.810,200.00,188,true
1200,24,37,VULKAN,0.706,2.000,1.725,74.20,3,true
1200,24,38,GRASLAND,0.560,2.000,2.000,67.00,61,true
1200,24,39,VULKAN,0.604,2.000,1.233,100.00,0,true
1200,24,40,SUMPF,1.934,2.000,2.000,200.00,194,true
1200,24,41,GRASLAND,2.000,1.897,1.635,200.00,181,true
1200,24,42,TUNDRA,2.000,2.000,2.000,132.55,227,true
1200,24,43,SUMPF,1.027,1.201,0.580,200.00,628,true
1200,24,44,SUMPF,1.265,1.776,0.835,200.00,366,true
1200,24,45,TUNDRA,1.112,1.989,0.622,13.22,69,true
1200,24,46,VULKAN,0.900,2.000,0.500,57.00,5,true
1200,24,47,WÜSTE,0.903,2.000,0.622,19.40,13,true
1200,24,48,SUMPF,1.353,1.322,1.320,90.49,111,true
1200,24,49,WALD,0.976,1.322,1.320,200.00,140,true
1200,25,0,OZEAN,0.729,1.322,1.320,109.04,129,true
1200,25,1,GRASLAND,1.396,1.322,1.454,136.69,104,true
1200,25,2,WÜSTE,1.396,1.322,1.454,66.63,4,true
1200,25,3,OZEAN,1.139,1.322,1.454,98.37,93,true
1200,25,4,GEBIRGE,1.502,2.000,1.413,200.00,290,true
1200,25,5,GRASLAND,1.015,2.000,1.092,200.00,567,true
1200,25,6,WALD,0.500,2.000,1.599,200.00,120,true
1200,25,7,GEBIRGE,1.138,2.000,1.233,85.90,105,true
1200,25,8,SUMPF,1.138,2.000,1.233,200.00,195,true
1200,25,9,GEBIRGE,1.138,2.000,1.102,200.00,241,true
